frame,drop_id,cx,cy,area_px,percentage,in_frame
2315,1,626,387,17187,99.52,1
2316,1,626,387,17155,99.34,1
2317,1,626,387,17200,99.6,1
2318,1,626,387,17195,99.57,1
2319,1,626,387,17181,99.49,1
2320,1,626,387,17205,99.63,1
2321,1,626,387,17227,99.75,1
2322,1,626,387,17176,99.46,1
2323,1,626,387,17203,99.61,1
2324,1,626,387,17211,99.66,1
2325,1,626,387,17197,99.58,1
2326,1,626,387,17190,99.54,1
2327,1,626,387,17200,99.6,1
2328,1,626,387,17236,99.81,1
2329,1,626,387,17245,99.86,1
2330,1,626,387,17237,99.81,1
2331,1,626,387,17223,99.73,1
2332,1,626,387,17215,99.68,1
2333,1,626,387,17202,99.61,1
2334,1,626,387,17212,99.67,1
2335,1,626,387,17206,99.63,1
2336,1,626,387,17211,99.66,1
2337,1,626,387,17208,99.64,1
2338,1,626,387,17221,99.72,1
2339,1,626,387,17205,99.63,1
2340,1,626,387,17243,99.85,1
2341,1,626,387,17238,99.82,1
2342,1,626,387,17202,99.61,1
2343,1,626,387,17253,99.9,1
2344,1,626,387,17227,99.75,1
2345,1,626,387,17249,99.88,1
2346,1,626,387,17222,99.72,1
2347,1,626,387,17257,99.93,1
2348,1,626,387,17302,100.19,1
2349,1,626,387,17246,99.86,1
2350,1,626,387,17263,99.96,1
2351,1,626,387,17279,100.06,1
2352,1,626,387,17270,100.0,1
2353,1,626,387,17294,100.14,1
2354,1,626,387,17220,99.71,1
2355,1,626,387,17267,99.99,1
2356,1,626,387,17282,100.07,1
2357,1,626,387,17258,99.93,1
2358,1,626,387,17293,100.14,1
2359,1,626,387,17256,99.92,1
2360,1,626,387,17300,100.18,1
2361,1,626,387,17358,100.51,1
2362,1,626,387,17343,100.43,1
2363,1,626,387,17301,100.18,1
2364,1,626,387,17318,100.28,1
2365,1,625,387,17312,100.25,1
2366,1,625,387,17303,100.19,1
2367,1,626,387,17322,100.3,1
2368,1,626,387,17336,100.39,1
2369,1,626,387,17310,100.23,1
2370,1,626,387,17295,100.15,1
2371,1,626,387,17283,100.08,1
2372,1,626,387,17284,100.08,1
2373,1,626,387,17284,100.08,1
2374,1,626,387,17264,99.97,1
2375,1,626,387,17270,100.0,1
2376,1,626,387,17293,100.14,1
2377,1,626,387,17269,100.0,1
2378,1,626,387,17280,100.06,1
2379,1,626,387,17321,100.3,1
2380,1,626,387,17268,99.99,1
2381,1,626,387,17262,99.96,1
2382,1,626,387,17270,100.0,1
2383,1,626,387,17296,100.15,1
2384,1,626,387,17326,100.33,1
2385,1,626,387,17349,100.46,1
2386,1,626,387,17311,100.24,1
2387,1,626,387,17355,100.5,1
2388,1,626,387,17312,100.25,1
2389,1,626,387,17346,100.44,1
2390,1,626,387,17280,100.06,1
2391,1,625,387,17329,100.34,1
2392,1,625,387,17337,100.39,1
2393,1,625,387,17316,100.27,1
2394,1,626,387,17309,100.23,1
2395,1,626,387,17326,100.33,1
2396,1,626,387,17357,100.51,1
2397,1,626,387,17302,100.19,1
2398,1,626,387,17326,100.33,1
2399,1,626,387,17354,100.49,1
2400,1,626,387,17346,100.44,1
2401,1,626,387,17332,100.36,1
2402,1,626,387,17295,100.15,1
2403,1,626,387,17302,100.19,1
2404,1,625,387,17315,100.26,1
2405,1,626,387,17336,100.39,1
2406,1,626,387,17331,100.36,1
2407,1,626,387,17349,100.46,1
2408,1,625,387,17414,100.84,1
2409,1,625,387,17412,100.83,1
2410,1,626,387,17402,100.77,1
2411,1,626,387,17345,100.44,1
2412,1,625,387,17367,100.56,1
2413,1,625,387,17364,100.55,1
2414,1,626,387,17389,100.69,1
2415,1,626,387,17363,100.54,1
2416,1,626,387,17372,100.59,1
2417,1,626,387,17357,100.51,1
2418,1,626,387,17352,100.48,1
2419,1,626,387,17411,100.82,1
2420,1,626,387,17357,100.51,1
2421,1,626,387,17398,100.74,1
2422,1,625,387,17377,100.62,1
2423,1,626,387,17404,100.78,1
2424,1,626,387,17367,100.56,1
2425,1,625,387,17391,100.7,1
2426,1,626,387,17444,101.01,1
2427,1,626,387,17347,100.45,1
2428,1,626,387,17395,100.73,1
2429,1,625,387,17410,100.81,1
2430,1,625,387,17359,100.52,1
2431,1,626,387,17286,100.1,1
2432,1,626,387,17341,100.41,1
2433,1,626,387,17330,100.35,1
2434,1,626,387,17354,100.49,1
2435,1,625,387,17379,100.63,1
2436,1,626,387,17341,100.41,1
2437,1,625,387,17374,100.61,1
2438,1,626,387,17337,100.39,1
2439,1,626,387,17407,100.8,1
2440,1,626,387,17379,100.63,1
2441,1,626,387,17363,100.54,1
2442,1,626,387,17341,100.41,1
2443,1,626,387,17337,100.39,1
2444,1,626,387,17376,100.62,1
2445,1,626,387,17399,100.75,1
2446,1,626,387,17365,100.55,1
2447,1,625,387,17425,100.9,1
2448,1,626,387,17399,100.75,1
2449,1,625,387,17430,100.93,1
2450,1,626,387,17370,100.58,1
2451,1,626,387,17368,100.57,1
2452,1,626,387,17368,100.57,1
2453,1,626,387,17343,100.43,1
2454,1,626,387,17351,100.47,1
2455,1,626,387,17365,100.55,1
2456,1,625,387,17351,100.47,1
2457,1,626,387,17439,100.98,1
2458,1,626,387,17362,100.54,1
2459,1,626,387,17324,100.32,1
2460,1,626,387,17359,100.52,1
2461,1,626,387,17360,100.52,1
2462,1,626,387,17378,100.63,1
2463,1,626,387,17362,100.54,1
2464,1,626,387,17364,100.55,1
2465,1,626,387,17419,100.87,1
2466,1,626,387,17370,100.58,1
2467,1,626,387,17318,100.28,1
2468,1,625,387,17343,100.43,1
2469,1,625,387,17364,100.55,1
2470,1,625,387,17388,100.69,1
2471,1,625,387,17377,100.62,1
2472,1,625,387,17362,100.54,1
2473,1,625,387,17371,100.59,1
2474,1,625,387,17398,100.74,1
2475,1,625,387,17339,100.4,1
2476,1,626,387,17401,100.76,1
2477,1,626,387,17355,100.5,1
2478,1,626,387,17411,100.82,1
2479,1,625,387,17363,100.54,1
2480,1,626,387,17423,100.89,1
2481,1,626,387,17445,101.02,1
2482,1,626,387,17365,100.55,1
2483,1,625,387,17337,100.39,1
2484,1,626,387,17371,100.59,1
2485,1,625,387,17387,100.68,1
2486,1,626,387,17346,100.44,1
2487,1,626,387,17388,100.69,1
2488,1,625,387,17365,100.55,1
2489,1,625,387,17361,100.53,1
2490,1,625,387,17340,100.41,1
2491,1,625,387,17308,100.22,1
2492,1,625,387,17330,100.35,1
2493,1,625,387,17273,100.02,1
2494,1,625,387,17355,100.5,1
2495,1,626,387,17335,100.38,1
2496,1,626,387,17325,100.32,1
2497,1,625,387,17354,100.49,1
2498,1,625,387,17326,100.33,1
2499,1,625,387,17353,100.48,1
2500,1,625,387,17349,100.46,1
2501,1,625,387,17366,100.56,1
2502,1,625,387,17342,100.42,1
2503,1,625,387,17378,100.63,1
2504,1,625,387,17366,100.56,1
2505,1,626,387,17434,100.95,1
2506,1,625,387,17379,100.63,1
2507,1,625,387,17371,100.59,1
2508,1,626,387,17364,100.55,1
2509,1,625,387,17320,100.29,1
2510,1,625,387,17323,100.31,1
2511,1,625,387,17333,100.37,1
2512,1,625,387,17340,100.41,1
2513,1,626,387,17358,100.51,1
2514,1,625,387,17335,100.38,1
2515,1,625,387,17389,100.69,1
2516,1,625,387,17347,100.45,1
2517,1,625,387,17360,100.52,1
2518,1,625,387,17381,100.65,1
2519,1,625,387,17390,100.7,1
2520,1,625,387,17388,100.69,1
2521,1,625,387,17399,100.75,1
2522,1,625,387,17395,100.73,1
2523,1,625,387,17360,100.52,1
2524,1,625,387,17378,100.63,1
2525,1,626,387,17334,100.37,1
2526,1,625,387,17352,100.48,1
2527,1,626,387,17377,100.62,1
2528,1,625,387,17382,100.65,1
2529,1,625,387,17380,100.64,1
2530,1,625,387,17360,100.52,1
2531,1,625,387,17357,100.51,1
2532,1,625,387,17362,100.54,1
2533,1,625,387,17309,100.23,1
2534,1,625,387,17296,100.15,1
2535,1,626,387,17327,100.33,1
2536,1,626,387,17302,100.19,1
2537,1,625,387,17387,100.68,1
2538,1,626,387,17371,100.59,1
2539,1,625,387,17357,100.51,1
2540,1,625,387,17364,100.55,1
2541,1,625,387,17299,100.17,1
2542,1,625,387,17348,100.45,1
2543,1,625,387,17334,100.37,1
2544,1,625,387,17372,100.59,1
2545,1,625,387,17416,100.85,1
2546,1,625,387,17335,100.38,1
2547,1,625,387,17399,100.75,1
2548,1,625,387,17378,100.63,1
2549,1,625,387,17341,100.41,1
2550,1,625,387,17363,100.54,1
2551,1,625,387,17372,100.59,1
2552,1,625,387,17333,100.37,1
2553,1,625,387,17387,100.68,1
2554,1,625,387,17329,100.34,1
2555,1,625,387,17340,100.41,1
2556,1,625,387,17331,100.36,1
2557,1,626,387,17325,100.32,1
2558,1,626,387,17337,100.39,1
2559,1,625,387,17320,100.29,1
2560,1,626,387,17383,100.66,1
2561,1,626,387,17386,100.67,1
2562,1,626,387,17349,100.46,1
2563,1,625,387,17377,100.62,1
2564,1,625,387,17396,100.73,1
2565,1,625,387,17351,100.47,1
2566,1,625,387,17343,100.43,1
2567,1,626,386,17319,100.29,1
2568,1,625,387,17333,100.37,1
2569,1,625,387,17346,100.44,1
2570,1,625,386,17359,100.52,1
2571,1,626,387,17366,100.56,1
2572,1,626,387,17371,100.59,1
2573,1,626,387,17374,100.61,1
2574,1,625,387,17400,100.76,1
2575,1,625,387,17375,100.61,1
2576,1,625,387,17331,100.36,1
2577,1,625,387,17399,100.75,1
2578,1,625,387,17371,100.59,1
2579,1,626,387,17375,100.61,1
2580,1,625,387,17376,100.62,1
2581,1,626,386,17356,100.5,1
2582,1,626,387,17354,100.49,1
2583,1,626,387,17342,100.42,1
2584,1,625,387,17385,100.67,1
2585,1,625,387,17393,100.72,1
2586,1,625,387,17350,100.47,1
2587,1,626,387,17307,100.22,1
2588,1,626,387,17358,100.51,1
2589,1,625,387,17312,100.25,1
2590,1,625,387,17335,100.38,1
2591,1,625,387,17363,100.54,1
2592,1,625,387,17408,100.8,1
2593,1,625,387,17369,100.58,1
2594,1,625,387,17366,100.56,1
2595,1,626,387,17376,100.62,1
2596,1,626,387,17410,100.81,1
2597,1,626,387,17313,100.25,1
2598,1,626,387,17365,100.55,1
2599,1,626,387,17377,100.62,1
2600,1,626,387,17355,100.5,1
2601,1,625,387,17405,100.78,1
2602,1,625,387,17352,100.48,1
2603,1,625,386,17335,100.38,1
2604,1,626,387,17369,100.58,1
2605,1,625,387,17347,100.45,1
2606,1,625,387,17354,100.49,1
2607,1,625,387,17351,100.47,1
2608,1,625,387,17346,100.44,1
2609,1,625,387,17354,100.49,1
2610,1,625,387,17327,100.33,1
2611,1,625,387,17318,100.28,1
2612,1,625,387,17304,100.2,1
2613,1,625,387,17346,100.44,1
2614,1,625,387,17344,100.43,1
2615,1,625,387,17345,100.44,1
2616,1,625,387,17334,100.37,1
2617,1,625,387,17354,100.49,1
2618,1,625,387,17346,100.44,1
2619,1,625,387,17319,100.29,1
2620,1,626,387,17293,100.14,1
2621,1,625,387,17317,100.28,1
2622,1,625,387,17342,100.42,1
2623,1,626,387,17333,100.37,1
2624,1,625,387,17355,100.5,1
2625,1,625,387,17360,100.52,1
2626,1,625,387,17302,100.19,1
2627,1,626,387,17298,100.17,1
2628,1,625,387,17321,100.3,1
2629,1,625,387,17351,100.47,1
2630,1,626,387,17323,100.31,1
2631,1,625,387,17377,100.62,1
2632,1,625,387,17379,100.63,1
2633,1,625,387,17398,100.74,1
2634,1,625,387,17368,100.57,1
2635,1,625,387,17393,100.72,1
2636,1,626,387,17353,100.48,1
2637,1,625,387,17365,100.55,1
2638,1,626,387,17394,100.72,1
2639,1,625,387,17336,100.39,1
2640,1,625,387,17337,100.39,1
2641,1,625,387,17353,100.48,1
2642,1,626,387,17337,100.39,1
2643,1,626,387,17362,100.54,1
2644,1,625,387,17346,100.44,1
2645,1,625,387,17341,100.41,1
2646,1,625,387,17285,100.09,1
2647,1,625,387,17308,100.22,1
2648,1,625,387,17296,100.15,1
2649,1,625,387,17337,100.39,1
2650,1,625,387,17309,100.23,1
2651,1,625,387,17329,100.34,1
2652,1,625,387,17315,100.26,1
2653,1,625,387,17302,100.19,1
2654,1,625,387,17309,100.23,1
2655,1,625,387,17358,100.51,1
2656,1,625,387,17338,100.4,1
2657,1,625,387,17342,100.42,1
2658,1,625,387,17364,100.55,1
2659,1,625,387,17322,100.3,1
2660,1,625,387,17304,100.2,1
2661,1,625,387,17344,100.43,1
2662,1,625,387,17366,100.56,1
2663,1,625,387,17379,100.63,1
2664,1,625,387,17300,100.18,1
2665,1,625,387,17359,100.52,1
2666,1,626,387,17307,100.22,1
2667,1,626,387,17309,100.23,1
2668,1,626,387,17322,100.3,1
2669,1,625,387,17308,100.22,1
2670,1,626,387,17308,100.22,1
2671,1,625,387,17294,100.14,1
2672,1,625,387,17294,100.14,1
2673,1,625,387,17345,100.44,1
2674,1,625,387,17359,100.52,1
2675,1,626,387,17321,100.3,1
2676,1,625,387,17311,100.24,1
2677,1,626,387,17340,100.41,1
2678,1,625,387,17323,100.31,1
2679,1,626,387,17304,100.2,1
2680,1,625,387,17336,100.39,1
2681,1,625,387,17353,100.48,1
2682,1,626,387,17339,100.4,1
2683,1,625,387,17312,100.25,1
2684,1,625,387,17298,100.17,1
2685,1,625,387,17260,99.94,1
2686,1,625,387,17277,100.04,1
2687,1,625,387,17274,100.03,1
2688,1,625,387,17298,100.17,1
2689,1,625,387,17353,100.48,1
2690,1,625,387,17299,100.17,1
2691,1,625,387,17329,100.34,1
2692,1,625,387,17298,100.17,1
2693,1,625,387,17312,100.25,1
2694,1,625,387,17288,100.11,1
2695,1,625,387,17306,100.21,1
2696,1,625,387,17301,100.18,1
2697,1,625,387,17329,100.34,1
2698,1,625,387,17319,100.29,1
2699,1,625,387,17320,100.29,1
2700,1,625,387,17299,100.17,1
2701,1,626,387,17302,100.19,1
2702,1,625,387,17334,100.37,1
2703,1,625,387,17275,100.03,1
2704,1,625,387,17270,100.0,1
2705,1,626,387,17259,99.94,1
2706,1,625,387,17267,99.99,1
2707,1,626,387,17300,100.18,1
2708,1,626,387,17268,99.99,1
2709,1,625,387,17281,100.07,1
2710,1,625,387,17336,100.39,1
2711,1,626,387,17283,100.08,1
2712,1,625,387,17324,100.32,1
2713,1,626,387,17344,100.43,1
2714,1,626,387,17333,100.37,1
2715,1,626,387,17351,100.47,1
2716,1,626,387,17313,100.25,1
2717,1,626,387,17267,99.99,1
2718,1,626,387,17312,100.25,1
2719,1,626,387,17369,100.58,1
2720,1,626,387,17358,100.51,1
2721,1,626,387,17336,100.39,1
2722,1,625,387,17307,100.22,1
2723,1,625,387,17292,100.13,1
2724,1,626,387,17312,100.25,1
2725,1,626,387,17322,100.3,1
2726,1,626,387,17338,100.4,1
2727,1,625,387,17304,100.2,1
2728,1,625,387,17286,100.1,1
2729,1,625,387,17350,100.47,1
2730,1,625,387,17305,100.21,1
2731,1,625,387,17291,100.12,1
2732,1,625,387,17290,100.12,1
2733,1,625,387,17292,100.13,1
2734,1,625,387,17261,99.95,1
2735,1,625,387,17274,100.03,1
2736,1,626,387,17248,99.88,1
2737,1,625,387,17265,99.97,1
2738,1,626,387,17247,99.87,1
2739,1,625,387,17306,100.21,1
2740,1,625,387,17249,99.88,1
2741,1,625,387,17270,100.0,1
2742,1,625,387,17222,99.72,1
2743,1,625,387,17259,99.94,1
2744,1,625,387,17254,99.91,1
2745,1,626,387,17327,100.33,1
2746,1,626,387,17257,99.93,1
2747,1,625,387,17272,100.01,1
2748,1,625,387,17317,100.28,1
2749,1,626,387,17261,99.95,1
2750,1,626,387,17308,100.22,1
2751,1,626,387,17267,99.99,1
2752,1,626,387,17274,100.03,1
2753,1,625,387,17308,100.22,1
2754,1,625,387,17248,99.88,1
2755,1,625,387,17271,100.01,1
2756,1,625,387,17307,100.22,1
2757,1,625,387,17314,100.26,1
2758,1,625,387,17296,100.15,1
2759,1,625,387,17301,100.18,1
2760,1,626,387,17287,100.1,1
2761,1,625,387,17275,100.03,1
2762,1,626,387,17248,99.88,1
2763,1,625,387,17241,99.83,1
2764,1,625,387,17304,100.2,1
2765,1,625,387,17219,99.71,1
2766,1,625,387,17233,99.79,1
2767,1,626,387,17245,99.86,1
2768,1,626,387,17267,99.99,1
2769,1,626,387,17284,100.08,1
2770,1,626,387,17244,99.85,1
2771,1,626,387,17296,100.15,1
2772,1,625,387,17275,100.03,1
2773,1,626,387,17321,100.3,1
2774,1,625,387,17326,100.33,1
2775,1,625,387,17284,100.08,1
2776,1,625,387,17275,100.03,1
2777,1,626,387,17325,100.32,1
2778,1,625,387,17320,100.29,1
2779,1,625,387,17273,100.02,1
2780,1,625,387,17274,100.03,1
2781,1,625,387,17258,99.93,1
2782,1,625,387,17301,100.18,1
2783,1,626,387,17255,99.92,1
2784,1,625,387,17269,100.0,1
2785,1,626,387,17262,99.96,1
2786,1,626,387,17232,99.78,1
2787,1,625,387,17252,99.9,1
2788,1,625,387,17245,99.86,1
2789,1,626,387,17266,99.98,1
2790,1,625,387,17232,99.78,1
2791,1,625,387,17232,99.78,1
2792,1,626,387,17215,99.68,1
2793,1,625,387,17257,99.93,1
2794,1,626,387,17232,99.78,1
2795,1,626,387,17267,99.99,1
2796,1,625,387,17282,100.07,1
2797,1,626,387,17235,99.8,1
2798,1,626,387,17215,99.68,1
2799,1,626,387,17238,99.82,1
2800,1,626,387,17264,99.97,1
2801,1,625,387,17277,100.04,1
2802,1,625,387,17250,99.89,1
2803,1,625,387,17266,99.98,1
2804,1,626,387,17278,100.05,1
2805,1,626,387,17287,100.1,1
2806,1,626,387,17285,100.09,1
2807,1,625,387,17330,100.35,1
2808,1,625,387,17264,99.97,1
2809,1,625,387,17302,100.19,1
2810,1,626,387,17304,100.2,1
2811,1,626,387,17298,100.17,1
2812,1,625,387,17332,100.36,1
2813,1,626,387,17249,99.88,1
2814,1,626,387,17292,100.13,1
2815,1,626,387,17292,100.13,1
2816,1,625,387,17307,100.22,1
2817,1,625,387,17306,100.21,1
2818,1,626,387,17234,99.79,1
2819,1,625,387,17261,99.95,1
2820,1,625,387,17281,100.07,1
2821,1,626,387,17287,100.1,1
2822,1,625,387,17210,99.66,1
2823,1,625,387,17253,99.9,1
2824,1,626,387,17238,99.82,1
2825,1,625,387,17244,99.85,1
2826,1,625,387,17230,99.77,1
2827,1,625,387,17254,99.91,1
2828,1,625,387,17246,99.86,1
2829,1,625,387,17207,99.64,1
2830,1,625,387,17258,99.93,1
2831,1,626,387,17273,100.02,1
2832,1,625,387,17279,100.06,1
2833,1,626,387,17286,100.1,1
2834,1,626,387,17284,100.08,1
2835,1,625,387,17265,99.97,1
2836,1,625,387,17235,99.8,1
2837,1,625,387,17252,99.9,1
2838,1,625,387,17279,100.06,1
2839,1,625,387,17301,100.18,1
2840,1,625,387,17234,99.79,1
2841,1,625,387,17249,99.88,1
2842,1,626,387,17279,100.06,1
2843,1,625,387,17266,99.98,1
2844,1,626,387,17243,99.85,1
2845,1,625,387,17276,100.04,1
2846,1,625,387,17270,100.0,1
2847,1,625,387,17235,99.8,1
2848,1,626,387,17276,100.04,1
2849,1,625,387,17284,100.08,1
2850,1,626,387,17278,100.05,1
2851,1,625,387,17271,100.01,1
2852,1,626,387,17287,100.1,1
2853,1,626,387,17237,99.81,1
2854,1,625,387,17287,100.1,1
2855,1,626,387,17257,99.93,1
2856,1,626,387,17244,99.85,1
2857,1,625,387,17247,99.87,1
2858,1,626,387,17245,99.86,1
2859,1,626,387,17243,99.85,1
2860,1,626,387,17217,99.7,1
2861,1,625,387,17217,99.7,1
2862,1,626,387,17233,99.79,1
2863,1,626,387,17217,99.7,1
2864,1,625,387,17258,99.93,1
2865,1,626,387,17281,100.07,1
2866,1,626,387,17236,99.81,1
2867,1,626,387,17212,99.67,1
2868,1,626,387,17230,99.77,1
2869,1,626,387,17273,100.02,1
2870,1,626,387,17258,99.93,1
2871,1,626,387,17216,99.69,1
2872,1,625,387,17300,100.18,1
2873,1,625,387,17311,100.24,1
2874,1,625,387,17257,99.93,1
2875,1,625,387,17264,99.97,1
2876,1,625,387,17313,100.25,1
2877,1,625,387,17227,99.75,1
2878,1,625,387,17246,99.86,1
2879,1,626,387,17209,99.65,1
2880,1,626,387,17250,99.89,1
2881,1,626,387,17267,99.99,1
2882,1,625,387,17230,99.77,1
2883,1,626,387,17251,99.89,1
2884,1,625,387,17260,99.94,1
2885,1,625,387,17220,99.71,1
2886,1,626,387,17257,99.93,1
2887,1,626,387,17209,99.65,1
2888,1,625,387,17237,99.81,1
2889,1,625,387,17227,99.75,1
2890,1,625,387,17233,99.79,1
2891,1,625,387,17240,99.83,1
2892,1,626,387,17260,99.94,1
2893,1,625,387,17242,99.84,1
2894,1,625,387,17265,99.97,1
2895,1,625,387,17268,99.99,1
2896,1,625,387,17234,99.79,1
2897,1,625,387,17228,99.76,1
2898,1,625,387,17195,99.57,1
2899,1,626,387,17236,99.81,1
2900,1,625,387,17213,99.67,1
2901,1,626,387,17199,99.59,1
2902,1,626,387,17227,99.75,1
2903,1,626,387,17224,99.74,1
2904,1,626,387,17200,99.6,1
2905,1,626,387,17231,99.78,1
2906,1,626,387,17249,99.88,1
2907,1,626,387,17234,99.79,1
2908,1,626,387,17272,100.01,1
2909,1,626,387,17239,99.82,1
2910,1,625,387,17240,99.83,1
2911,1,626,387,17257,99.93,1
2912,1,625,387,17244,99.85,1
2913,1,626,387,17264,99.97,1
2914,1,625,387,17237,99.81,1
2915,1,625,387,17225,99.74,1
2916,1,625,387,17232,99.78,1
2917,1,625,387,17229,99.77,1
2918,1,626,387,17222,99.72,1
2919,1,626,387,17223,99.73,1
2920,1,626,387,17203,99.61,1
2921,1,625,387,17206,99.63,1
2922,1,626,387,17217,99.7,1
2923,1,626,387,17236,99.81,1
2924,1,625,387,17233,99.79,1
2925,1,626,387,17220,99.71,1
2926,1,626,387,17204,99.62,1
2927,1,625,387,17203,99.61,1
2928,1,625,387,17230,99.77,1
2929,1,625,387,17241,99.83,1
2930,1,626,387,17205,99.63,1
2931,1,625,387,17281,100.07,1
2932,1,626,387,17257,99.93,1
2933,1,626,387,17239,99.82,1
2934,1,626,387,17225,99.74,1
2935,1,626,387,17234,99.79,1
2936,1,625,387,17241,99.83,1
2937,1,626,387,17251,99.89,1
2938,1,625,387,17227,99.75,1
2939,1,625,387,17244,99.85,1
2940,1,625,387,17234,99.79,1
2941,1,625,387,17243,99.85,1
2942,1,626,387,17252,99.9,1
2943,1,625,387,17270,100.0,1
2944,1,626,387,17233,99.79,1
2945,1,625,387,17254,99.91,1
2946,1,625,387,17173,99.44,1
2947,1,625,387,17205,99.63,1
2948,1,625,387,17242,99.84,1
2949,1,626,387,17242,99.84,1
2950,1,625,387,17233,99.79,1
2951,1,625,387,17256,99.92,1
2952,1,625,387,17285,100.09,1
2953,1,625,387,17249,99.88,1
2954,1,626,387,17228,99.76,1
2955,1,626,387,17225,99.74,1
2956,1,626,387,17252,99.9,1
2957,1,626,387,17280,100.06,1
2958,1,626,387,17279,100.06,1
2959,1,625,387,17268,99.99,1
2960,1,625,387,17237,99.81,1
2961,1,626,387,17272,100.01,1
2962,1,626,387,17234,99.79,1
2963,1,625,387,17306,100.21,1
2964,1,626,387,17230,99.77,1
2965,1,626,387,17252,99.9,1
2966,1,626,387,17235,99.8,1
2967,1,626,387,17236,99.81,1
2968,1,625,387,17231,99.78,1
2969,1,625,387,17275,100.03,1
2970,1,626,387,17260,99.94,1
2971,1,626,387,17244,99.85,1
2972,1,626,387,17242,99.84,1
2973,1,626,387,17215,99.68,1
2974,1,626,387,17273,100.02,1
2975,1,625,387,17232,99.78,1
2976,1,625,387,17253,99.9,1
2977,1,625,387,17278,100.05,1
2978,1,626,387,17237,99.81,1
2979,1,626,387,17249,99.88,1
2980,1,626,387,17208,99.64,1
2981,1,626,387,17240,99.83,1
2982,1,626,387,17205,99.63,1
2983,1,626,387,17275,100.03,1
2984,1,626,387,17274,100.03,1
2985,1,626,387,17311,100.24,1
2986,1,625,387,17246,99.86,1
2987,1,625,387,17237,99.81,1
2988,1,625,387,17241,99.83,1
2989,1,625,387,17225,99.74,1
2990,1,626,387,17184,99.5,1
2991,1,625,387,17197,99.58,1
2992,1,626,387,17191,99.55,1
2993,1,625,387,17274,100.03,1
2994,1,626,387,17196,99.57,1
2995,1,625,387,17266,99.98,1
2996,1,626,387,17245,99.86,1
2997,1,626,387,17266,99.98,1
2998,1,626,387,17221,99.72,1
2999,1,625,387,17207,99.64,1
3000,1,625,387,17261,99.95,1
3001,1,625,387,17273,100.02,1
3002,1,626,387,17238,99.82,1
3003,1,625,387,17234,99.79,1
3004,1,625,387,17267,99.99,1
3005,1,625,387,17235,99.8,1
3006,1,625,387,17251,99.89,1
3007,1,625,387,17263,99.96,1
3008,1,626,387,17221,99.72,1
3009,1,625,387,17300,100.18,1
3010,1,625,387,17223,99.73,1
3011,1,625,387,17234,99.79,1
3012,1,625,387,17216,99.69,1
3013,1,625,387,17213,99.67,1
3014,1,625,387,17229,99.77,1
3015,1,625,387,17205,99.63,1
3016,1,626,387,17206,99.63,1
3017,1,626,387,17244,99.85,1
3018,1,626,387,17213,99.67,1
3019,1,625,387,17206,99.63,1
3020,1,626,387,17212,99.67,1
3021,1,626,387,17219,99.71,1
3022,1,626,387,17240,99.83,1
3023,1,625,387,17245,99.86,1
3024,1,626,387,17271,100.01,1
3025,1,625,387,17258,99.93,1
3026,1,626,387,17226,99.75,1
3027,1,625,387,17205,99.63,1
3028,1,625,387,17204,99.62,1
3029,1,625,387,17230,99.77,1
3030,1,625,387,17204,99.62,1
3031,1,625,387,17230,99.77,1
3032,1,625,387,17225,99.74,1
3033,1,626,387,17285,100.09,1
3034,1,625,387,17158,99.35,1
3035,1,625,387,17198,99.59,1
3036,1,626,387,17264,99.97,1
3037,1,625,387,17224,99.74,1
3038,1,626,387,17294,100.14,1
3039,1,626,387,17252,99.9,1
3040,1,626,387,17223,99.73,1
3041,1,626,387,17230,99.77,1
3042,1,625,387,17226,99.75,1
3043,1,625,387,17249,99.88,1
3044,1,626,387,17240,99.83,1
3045,1,625,387,17248,99.88,1
3046,1,626,387,17278,100.05,1
3047,1,626,387,17304,100.2,1
3048,1,625,387,17236,99.81,1
3049,1,625,387,17305,100.21,1
3050,1,625,387,17290,100.12,1
3051,1,625,387,17261,99.95,1
3052,1,625,387,17241,99.83,1
3053,1,626,387,17258,99.93,1
3054,1,625,387,17240,99.83,1
3055,1,626,387,17226,99.75,1
3056,1,626,387,17266,99.98,1
3057,1,625,387,17262,99.96,1
3058,1,626,387,17200,99.6,1
3059,1,626,387,17247,99.87,1
3060,1,625,387,17232,99.78,1
3061,1,625,387,17246,99.86,1
3062,1,626,387,17231,99.78,1
3063,1,626,387,17270,100.0,1
3064,1,626,387,17250,99.89,1
3065,1,626,387,17267,99.99,1
3066,1,625,387,17230,99.77,1
3067,1,626,387,17241,99.83,1
3068,1,626,387,17279,100.06,1
3069,1,625,387,17232,99.78,1
3070,1,625,387,17249,99.88,1
3071,1,626,387,17249,99.88,1
3072,1,625,387,17210,99.66,1
3073,1,626,387,17224,99.74,1
3074,1,626,387,17207,99.64,1
3075,1,625,387,17274,100.03,1
3076,1,626,387,17251,99.89,1
3077,1,626,387,17202,99.61,1
3078,1,626,387,17253,99.9,1
3079,1,625,387,17239,99.82,1
3080,1,625,387,17220,99.71,1
3081,1,625,387,17256,99.92,1
3082,1,625,387,17255,99.92,1
3083,1,626,387,17238,99.82,1
3084,1,626,387,17271,100.01,1
3085,1,625,387,17201,99.6,1
3086,1,626,387,17243,99.85,1
3087,1,625,387,17279,100.06,1
3088,1,626,387,17260,99.94,1
3089,1,626,387,17294,100.14,1
3090,1,626,387,17238,99.82,1
