frame,drop_id,cx,cy,area_px,percentage
691,1,551,453,2775,143.12
692,1,551,453,2773,143.01
693,1,551,453,2812,145.02
694,1,551,453,2773,143.01
695,1,551,453,2762,142.44
696,1,551,452,2741,141.36
697,1,551,452,2744,141.52
698,1,551,453,2822,145.54
699,1,551,453,2805,144.66
700,1,551,453,2808,144.82
701,1,551,453,2804,144.61
702,1,551,453,2791,143.94
703,1,551,453,2776,143.17
704,1,551,453,2792,143.99
705,1,551,453,2758,142.24
706,1,552,453,2870,148.01
707,1,551,452,2763,142.5
708,1,551,453,2789,143.84
709,1,551,452,2752,141.93
710,1,552,453,2905,149.82
711,1,552,453,2894,149.25
712,1,552,453,2897,149.41
713,1,551,453,2789,143.84
714,1,551,453,2783,143.53
715,1,552,453,2872,148.12
716,1,551,453,2835,146.21
717,1,551,453,2816,145.23
718,1,551,453,2798,144.3
719,1,551,453,2795,144.15
720,1,551,453,2774,143.06
721,1,551,453,2816,145.23
722,1,551,453,2804,144.61
723,1,551,453,2796,144.2
724,1,551,453,2773,143.01
725,1,551,453,2766,142.65
726,1,551,453,2781,143.42
727,1,551,453,2798,144.3
728,1,551,453,2791,143.94
729,1,551,453,2781,143.42
730,1,551,452,2749,141.77
731,1,551,453,2756,142.14
732,1,551,453,2815,145.18
733,1,552,453,2871,148.07
734,1,552,453,2883,148.68
735,1,551,453,2804,144.61
736,1,552,453,2900,149.56
737,1,551,453,2779,143.32
738,1,551,453,2794,144.09
739,1,551,453,2839,146.42
740,1,551,453,2818,145.33
741,1,551,453,2811,144.97
742,1,551,453,2779,143.32
743,1,552,453,2875,148.27
744,1,551,453,2784,143.58
745,1,551,453,2824,145.64
746,1,551,453,2805,144.66
747,1,551,453,2838,146.36
748,1,552,453,2861,147.55
749,1,551,453,2869,147.96
750,1,552,453,2938,151.52
751,1,552,453,2909,150.03
752,1,552,453,2897,149.41
753,1,551,453,2828,145.85
754,1,551,453,2828,145.85
755,1,552,453,2904,149.77
756,1,551,453,2804,144.61
757,1,551,453,2820,145.44
758,1,551,453,2852,147.09
759,1,551,453,2811,144.97
760,1,551,453,2873,148.17
761,1,552,453,2874,148.22
762,1,552,453,2895,149.3
763,1,551,453,2817,145.28
764,1,552,453,2890,149.05
765,1,551,453,2814,145.13
766,1,552,453,2887,148.89
767,1,551,453,2810,144.92
768,1,551,453,2828,145.85
769,1,551,453,2820,145.44
770,1,551,453,2833,146.11
771,1,551,453,2792,143.99
772,1,551,453,2779,143.32
773,1,551,453,2808,144.82
774,1,552,453,2868,147.91
775,1,551,453,2845,146.73
776,1,551,453,2853,147.14
777,1,552,453,2854,147.19
778,1,551,453,2762,142.44
779,1,551,453,2766,142.65
780,1,551,453,2833,146.11
781,1,551,453,2796,144.2
782,1,551,453,2797,144.25
783,1,552,453,2889,148.99
784,1,551,453,2785,143.63
785,1,551,453,2781,143.42
786,1,552,453,2868,147.91
787,1,552,452,2836,146.26
788,1,551,453,2799,144.35
789,1,551,453,2839,146.42
790,1,551,453,2776,143.17
791,1,552,453,2846,146.78
792,1,551,453,2801,144.46
793,1,551,453,2821,145.49
794,1,551,453,2802,144.51
795,1,551,453,2801,144.46
796,1,552,453,2869,147.96
797,1,552,453,2894,149.25
798,1,552,453,2885,148.79
799,1,551,453,2813,145.07
800,1,551,453,2781,143.42
801,1,552,453,2882,148.63
802,1,551,453,2801,144.46
803,1,552,453,2871,148.07
804,1,551,453,2828,145.85
805,1,551,453,2802,144.51
806,1,552,453,2900,149.56
807,1,551,453,2805,144.66
808,1,551,452,2768,142.75
809,1,551,453,2835,146.21
810,1,552,453,2893,149.2
811,1,551,453,2809,144.87
812,1,551,453,2829,145.9
813,1,551,453,2781,143.42
814,1,551,453,2795,144.15
815,1,551,453,2808,144.82
816,1,551,453,2828,145.85
817,1,552,453,2898,149.46
818,1,551,453,2798,144.3
819,1,552,453,2900,149.56
820,1,551,453,2796,144.2
821,1,552,453,2831,146.0
822,1,552,453,2901,149.61
823,1,552,453,2898,149.46
824,1,551,453,2785,143.63
825,1,551,453,2833,146.11
826,1,552,453,2899,149.51
827,1,552,453,2905,149.82
828,1,551,453,2794,144.09
829,1,551,453,2805,144.66
830,1,551,453,2823,145.59
831,1,551,453,2821,145.49
832,1,552,453,2877,148.38
833,1,551,453,2817,145.28
834,1,551,453,2770,142.86
835,1,551,453,2777,143.22
836,1,551,453,2770,142.86
837,1,551,453,2779,143.32
838,1,552,453,2869,147.96
839,1,551,453,2794,144.09
840,1,551,453,2778,143.27
841,1,551,453,2794,144.09
842,1,551,453,2794,144.09
843,1,551,453,2802,144.51
844,1,551,453,2805,144.66
845,1,552,452,2785,143.63
846,1,552,453,2884,148.74
847,1,552,453,2863,147.65
848,1,552,453,2874,148.22
849,1,552,453,2877,148.38
850,1,552,453,2897,149.41
851,1,551,453,2788,143.79
852,1,551,453,2821,145.49
853,1,551,453,2848,146.88
854,1,552,453,2925,150.85
855,1,551,453,2806,144.71
856,1,551,453,2819,145.38
857,1,552,453,2891,149.1
858,1,551,453,2802,144.51
859,1,552,453,2881,148.58
860,1,552,453,2876,148.32
861,1,551,453,2807,144.77
862,1,552,453,2890,149.05
863,1,552,453,2916,150.39
864,1,551,453,2786,143.68
865,1,551,453,2819,145.38
866,1,551,453,2792,143.99
867,1,551,453,2788,143.79
868,1,552,454,2966,152.97
869,1,551,453,2816,145.23
870,1,551,453,2822,145.54
871,1,552,453,2894,149.25
872,1,551,453,2771,142.91
873,1,551,453,2793,144.04
874,1,552,453,2913,150.23
875,1,551,453,2786,143.68
876,1,551,453,2798,144.3
877,1,552,453,2865,147.76
878,1,551,453,2787,143.73
879,1,551,453,2776,143.17
880,1,552,453,2866,147.81
881,1,551,453,2769,142.81
882,1,551,453,2812,145.02
883,1,551,453,2784,143.58
884,1,551,453,2785,143.63
885,1,552,453,2876,148.32
886,1,552,453,2856,147.29
887,1,552,453,2868,147.91
888,1,552,453,2892,149.15
889,1,551,453,2796,144.2
890,1,552,453,2889,148.99
891,1,551,453,2839,146.42
892,1,551,453,2822,145.54
893,1,551,453,2797,144.25
894,1,552,453,2899,149.51
895,1,551,453,2815,145.18
896,1,551,453,2819,145.38
897,1,552,453,2892,149.15
898,1,551,452,2759,142.29
899,1,552,453,2889,148.99
900,1,551,453,2804,144.61
901,1,552,453,2897,149.41
902,1,552,453,2909,150.03
903,1,552,453,2877,148.38
904,1,551,453,2833,146.11
905,1,551,453,2805,144.66
906,1,551,453,2783,143.53
907,1,551,453,2842,146.57
908,1,551,452,2778,143.27
909,1,551,452,2775,143.12
910,1,551,453,2818,145.33
911,1,552,453,2890,149.05
912,1,552,453,2892,149.15
913,1,552,453,2925,150.85
914,1,551,453,2837,146.31
915,1,552,453,2885,148.79
916,1,551,453,2789,143.84
917,1,552,453,2896,149.36
918,1,551,453,2805,144.66
919,1,552,453,2918,150.49
920,1,552,453,2888,148.94
921,1,552,453,2906,149.87
922,1,552,453,2889,148.99
923,1,551,453,2801,144.46
924,1,552,453,2907,149.92
925,1,551,453,2819,145.38
926,1,552,453,2929,151.06
927,1,551,453,2829,145.9
928,1,551,453,2833,146.11
929,1,551,453,2825,145.69
930,1,552,453,2885,148.79
931,1,551,453,2788,143.79
932,1,551,453,2818,145.33
933,1,551,453,2796,144.2
934,1,552,453,2890,149.05
935,1,552,453,2915,150.34
936,1,552,453,2887,148.89
937,1,551,453,2790,143.89
938,1,552,453,2889,148.99
939,1,551,453,2819,145.38
940,1,552,453,2885,148.79
941,1,551,453,2821,145.49
942,1,552,453,2939,151.57
943,1,551,453,2818,145.33
944,1,552,453,2901,149.61
945,1,551,453,2817,145.28
946,1,552,453,2906,149.87
947,1,551,453,2799,144.35
948,1,551,453,2812,145.02
949,1,552,453,2901,149.61
950,1,551,453,2810,144.92
951,1,551,453,2813,145.07
952,1,552,453,2928,151.01
953,1,551,453,2783,143.53
954,1,551,453,2782,143.48
955,1,552,453,2883,148.68
956,1,552,453,2887,148.89
957,1,551,453,2778,143.27
958,1,551,453,2781,143.42
959,1,551,453,2790,143.89
960,1,552,453,2886,148.84
961,1,551,453,2792,143.99
962,1,551,453,2817,145.28
963,1,552,453,2853,147.14
964,1,551,453,2837,146.31
965,1,552,453,2927,150.95
966,1,552,453,2892,149.15
967,1,551,453,2772,142.96
968,1,552,453,2910,150.08
969,1,552,453,2902,149.66
970,1,551,453,2799,144.35
971,1,552,453,2934,151.32
972,1,551,453,2854,147.19
973,1,551,453,2838,146.36
974,1,551,453,2847,146.83
975,1,551,453,2827,145.8
976,1,551,453,2755,142.08
977,1,552,453,2887,148.89
978,1,552,453,2893,149.2
979,1,551,453,2808,144.82
980,1,552,453,2896,149.36
981,1,551,453,2790,143.89
982,1,551,453,2784,143.58
983,1,551,453,2788,143.79
984,1,552,453,2896,149.36
985,1,552,453,2891,149.1
986,1,552,453,2933,151.26
987,1,551,453,2813,145.07
988,1,551,453,2839,146.42
989,1,552,453,2907,149.92
990,1,552,453,2910,150.08
991,1,551,453,2834,146.16
992,1,551,453,2846,146.78
993,1,552,453,2897,149.41
994,1,552,453,2894,149.25
995,1,551,453,2824,145.64
996,1,551,453,2851,147.03
997,1,551,453,2809,144.87
998,1,551,453,2790,143.89
999,1,551,453,2809,144.87
1000,1,552,453,2892,149.15
1001,1,552,453,2907,149.92
1002,1,552,453,2912,150.18
1003,1,551,453,2789,143.84
1004,1,552,453,2903,149.72
1005,1,551,453,2801,144.46
1006,1,551,453,2841,146.52
1007,1,551,453,2838,146.36
1008,1,551,453,2787,143.73
1009,1,552,453,2863,147.65
1010,1,552,453,2866,147.81
1011,1,552,453,2852,147.09
1012,1,552,453,2912,150.18
1013,1,552,453,2882,148.63
1014,1,552,453,2898,149.46
1015,1,551,453,2879,148.48
1016,1,551,453,2849,146.93
1017,1,552,453,2907,149.92
1018,1,552,453,2899,149.51
1019,1,552,453,2910,150.08
1020,1,551,452,2767,142.7
1021,1,551,453,2813,145.07
1022,1,552,453,2870,148.01
1023,1,552,453,2899,149.51
1024,1,552,453,2885,148.79
1025,1,551,453,2813,145.07
1026,1,552,453,2875,148.27
1027,1,551,453,2857,147.34
1028,1,552,453,2938,151.52
1029,1,552,453,2942,151.73
1030,1,552,453,2930,151.11
1031,1,551,453,2841,146.52
1032,1,551,453,2837,146.31
1033,1,551,453,2776,143.17
1034,1,552,453,2878,148.43
1035,1,552,453,2915,150.34
1036,1,551,453,2830,145.95
1037,1,551,453,2822,145.54
1038,1,551,453,2797,144.25
1039,1,551,452,2773,143.01
1040,1,552,453,2890,149.05
1041,1,551,453,2795,144.15
1042,1,551,453,2780,143.37
1043,1,552,453,2883,148.68
1044,1,551,453,2824,145.64
1045,1,551,453,2780,143.37
1046,1,552,453,2861,147.55
1047,1,552,453,2895,149.3
1048,1,551,453,2796,144.2
1049,1,551,453,2793,144.04
1050,1,551,453,2781,143.42
1051,1,552,453,2895,149.3
1052,1,551,453,2802,144.51
1053,1,552,453,2914,150.28
1054,1,551,453,2816,145.23
1055,1,551,453,2814,145.13
1056,1,552,453,2869,147.96
1057,1,551,453,2809,144.87
1058,1,552,453,2842,146.57
1059,1,551,452,2754,142.03
1060,1,552,453,2891,149.1
1061,1,552,453,2892,149.15
1062,1,552,453,2900,149.56
1063,1,551,453,2780,143.37
1064,1,551,453,2829,145.9
1065,1,551,453,2818,145.33
1066,1,552,453,2890,149.05
1067,1,551,453,2794,144.09
1068,1,551,453,2792,143.99
1069,1,552,453,2845,146.73
1070,1,552,453,2870,148.01
1071,1,551,453,2845,146.73
1072,1,552,453,2910,150.08
1073,1,551,453,2784,143.58
1074,1,552,453,2895,149.3
1075,1,551,453,2827,145.8
1076,1,551,453,2781,143.42
1077,1,552,453,2863,147.65
1078,1,551,453,2803,144.56
1079,1,551,453,2796,144.2
1080,1,552,453,2892,149.15
1081,1,552,453,2911,150.13
1082,1,551,453,2803,144.56
1083,1,551,453,2822,145.54
1084,1,552,453,2854,147.19
1085,1,551,453,2792,143.99
1086,1,551,453,2790,143.89
1087,1,551,453,2793,144.04
1088,1,551,453,2795,144.15
1089,1,552,453,2880,148.53
1090,1,552,453,2894,149.25
1091,1,551,453,2824,145.64
1092,1,552,453,2887,148.89
1093,1,551,453,2790,143.89
1094,1,551,453,2780,143.37
1095,1,551,453,2794,144.09
1096,1,551,453,2796,144.2
1097,1,551,453,2796,144.2
1098,1,552,453,2888,148.94
1099,1,551,453,2788,143.79
1100,1,552,453,2873,148.17
1101,1,551,453,2814,145.13
1102,1,552,453,2845,146.73
1103,1,552,453,2873,148.17
1104,1,552,453,2877,148.38
1105,1,551,453,2839,146.42
1106,1,551,453,2838,146.36
1107,1,552,453,2880,148.53
1108,1,552,453,2882,148.63
1109,1,552,453,2939,151.57
1110,1,551,453,2839,146.42
1111,1,551,453,2787,143.73
