frame,phase,drop_id,cx,cy,area_px,percentage,detection_method,distance_px,velocity_px_per_s,velocity_mm_s
148,falling,1,561,165,4725,123.53,sam2,1.0,2996.766,45.064
149,falling,1,561,167,4667,122.01,sam2,2.0,5993.533,90.128
150,falling,1,561,166,4708,123.08,sam2,1.0,2996.766,45.064
151,falling,1,561,164,4748,124.13,sam2,2.0,5993.533,90.128
152,falling,1,561,165,4782,125.02,sam2,1.0,2996.766,45.064
153,falling,1,561,166,4703,122.95,sam2,1.0,2996.766,45.064
154,falling,1,561,167,4688,122.56,sam2,1.0,2996.766,45.064
155,falling,1,561,166,4680,122.35,sam2,1.0,2996.766,45.064
156,falling,1,561,167,4648,121.52,sam2,1.0,2996.766,45.064
157,falling,1,561,167,4706,123.03,sam2,0.0,0.0,0.0
158,falling,1,562,167,4687,122.54,sam2,1.0,2996.766,45.064
159,falling,1,561,167,4624,120.89,sam2,1.0,2996.766,45.064
160,falling,1,562,168,4654,121.67,sam2,1.414,4238.068,63.73
161,falling,1,561,166,4712,123.19,sam2,2.236,6700.974,100.767
162,falling,1,562,166,4749,124.16,sam2,1.0,2996.766,45.064
163,falling,1,562,166,4647,121.49,sam2,0.0,0.0,0.0
164,falling,1,562,169,4701,122.9,sam2,3.0,8990.299,135.192
165,falling,1,562,168,4777,124.89,sam2,1.0,2996.766,45.064
166,falling,1,562,168,4664,121.93,sam2,0.0,0.0,0.0
167,falling,1,562,166,4732,123.71,sam2,2.0,5993.533,90.128
168,falling,1,562,167,4761,124.47,sam2,1.0,2996.766,45.064
169,falling,1,562,167,4772,124.76,sam2,0.0,0.0,0.0
170,falling,1,562,167,4750,124.18,sam2,0.0,0.0,0.0
171,falling,1,562,167,4735,123.79,sam2,0.0,0.0,0.0
172,falling,1,562,167,4742,123.97,sam2,0.0,0.0,0.0
173,falling,1,562,167,4718,123.35,sam2,0.0,0.0,0.0
174,falling,1,562,169,4620,120.78,sam2,2.0,5993.533,90.128
175,falling,1,562,169,4649,121.54,sam2,0.0,0.0,0.0
176,falling,1,562,168,4695,122.75,sam2,1.0,2996.766,45.064
177,falling,1,563,169,4714,123.24,sam2,1.414,4238.068,63.73
178,falling,1,563,169,4701,122.9,sam2,0.0,0.0,0.0
179,falling,1,563,169,4742,123.97,sam2,0.0,0.0,0.0
180,falling,1,563,168,4713,123.22,sam2,1.0,2996.766,45.064
181,falling,1,563,169,4707,123.06,sam2,1.0,2996.766,45.064
