frame,phase,cx_px,cy_px,radius_px,spread_width_px,detection_method,confidence,D_mm,beta,velocity_mm_s,time_ms,dist_travelled_px,px_per_mm,state_change,right_edge_px,top_edge_px,retraction_velocity_mm_s,rebound_velocity_mm_s
610,rebounding,386.0,332.0,60.0,,last_known,0.3,1.8182,1.0,0.0,75.7483,0.0,66.0,False,,272.0,,
611,rebounding,386.0,332.0,60.0,,last_known,0.3,1.8182,1.0,0.0,76.082,0.0,66.0,False,,272.0,,
612,rebounding,386.0,332.0,60.0,,last_known,0.3,1.8182,1.0,0.0,76.4157,0.0,66.0,False,,272.0,,
613,rebounding,386.0,332.0,60.0,,last_known,0.3,1.8182,1.0,0.0,76.7494,0.0,66.0,False,,272.0,,
614,rebounding,386.0,332.0,60.0,,last_known,0.3,1.8182,1.0,0.0,77.0831,0.0,66.0,False,,272.0,,
615,rebounding,386.0,332.0,60.0,,last_known,0.3,1.8182,1.0,0.0,77.4168,0.0,66.0,False,,272.0,,
616,rebounding,386.0,332.0,60.0,,last_known,0.3,1.8182,1.0,0.0,77.7505,0.0,66.0,False,,272.0,,
617,rebounding,386.0,332.0,60.0,,last_known,0.3,1.8182,1.0,0.0,78.0842,0.0,66.0,False,,272.0,,
618,rebounding,386.0,332.0,60.0,,last_known,0.3,1.8182,1.0,0.0,78.4179,0.0,66.0,False,,272.0,,
619,rebounding,386.0,332.0,60.0,,last_known,0.3,1.8182,1.0,0.0,78.7515,0.0,66.0,False,,272.0,,
620,rebounding,386.0,332.0,60.0,,last_known,0.3,1.8182,1.0,0.0,79.0852,0.0,66.0,False,,272.0,,
621,rebounding,386.0,332.0,60.0,,last_known,0.3,1.8182,1.0,0.0,79.4189,0.0,66.0,False,,272.0,,
622,rebounding,386.0,332.0,60.0,,last_known,0.3,1.8182,1.0,0.0,79.7526,0.0,66.0,False,,272.0,,
623,rebounding,386.0,332.0,60.0,,last_known,0.3,1.8182,1.0,0.0,80.0863,0.0,66.0,False,,272.0,,
624,rebounding,386.0,332.0,60.0,,last_known,0.3,1.8182,1.0,0.0,80.42,0.0,66.0,False,,272.0,,
625,rebounding,865.0,125.0,60.0,,template,0.543,1.8182,1.0,23693.26,80.7537,521.814,66.0,False,,65.0,,
626,rebounding,867.0,125.0,60.0,,template,0.5936,1.8182,1.0,90.81,81.0874,2.0,66.0,False,,65.0,,
627,rebounding,868.0,125.0,60.0,,template,0.6114,1.8182,1.0,45.41,81.4211,1.0,66.0,False,,65.0,,
628,rebounding,871.0,125.0,60.0,,template,0.6312,1.8182,1.0,136.22,81.7548,3.0,66.0,False,,65.0,,
629,rebounding,872.0,127.0,60.0,,template,0.6308,1.8182,1.0,101.53,82.0885,2.236,66.0,False,,67.0,,
630,rebounding,873.0,132.0,60.0,,template,0.6384,1.8182,1.0,231.52,82.4222,5.099,66.0,False,,72.0,,
631,rebounding,873.0,135.0,60.0,,template,0.6242,1.8182,1.0,136.22,82.7559,3.0,66.0,False,,75.0,,
632,rebounding,877.0,142.0,60.0,,template,0.6145,1.8182,1.0,366.07,83.0896,8.062,66.0,False,,82.0,,
633,rebounding,879.0,151.0,60.0,,template,0.6027,1.8182,1.0,418.62,83.4232,9.22,66.0,False,,91.0,,
634,rebounding,880.0,163.0,60.0,,template,0.6223,1.8182,1.0,546.76,83.7569,12.042,66.0,False,,103.0,,
635,rebounding,881.0,167.0,60.0,,template,0.6324,1.8182,1.0,187.21,84.0906,4.123,66.0,False,,107.0,,
636,rebounding,881.0,174.0,60.0,,template,0.6359,1.8182,1.0,317.84,84.4243,7.0,66.0,False,,114.0,,
637,rebounding,881.0,178.0,60.0,,template,0.6408,1.8182,1.0,181.62,84.758,4.0,66.0,False,,118.0,,
638,rebounding,883.0,185.0,60.0,,template,0.6439,1.8182,1.0,330.56,85.0917,7.28,66.0,False,,125.0,,
639,rebounding,885.0,190.0,60.0,,template,0.6522,1.8182,1.0,244.52,85.4254,5.385,66.0,False,,130.0,,
