frame,phase,cx_px,cy_px,radius_px,spread_width_px,detection_method,confidence,D_mm,beta,velocity_mm_s,time_ms,dist_travelled_px,px_per_mm,state_change,right_edge_px,top_edge_px,retraction_velocity_mm_s,rebound_velocity_mm_s
1024,rebounding,807.0,153.0,60.0,,template,0.7034,1.8182,1.0,276.19,78.7515,6.083,66.0,False,,93.0,,
1025,rebounding,806.0,159.0,60.0,,template,0.7096,1.8182,1.0,276.19,79.0852,6.083,66.0,False,,99.0,,
1026,rebounding,807.0,166.0,60.0,,template,0.7037,1.8182,1.0,321.07,79.4189,7.071,66.0,False,,106.0,,
1027,rebounding,805.0,168.0,60.0,,template,0.6994,1.8182,1.0,128.43,79.7526,2.828,66.0,False,,108.0,,
1028,rebounding,805.0,174.0,60.0,,template,0.7007,1.8182,1.0,272.43,80.0863,6.0,66.0,False,,114.0,,
1029,rebounding,807.0,181.0,60.0,,template,0.7038,1.8182,1.0,330.56,80.42,7.28,66.0,False,,121.0,,
1030,rebounding,807.0,188.0,60.0,,template,0.7024,1.8182,1.0,317.84,80.7537,7.0,66.0,False,,128.0,,
1031,rebounding,805.0,195.0,60.0,,template,0.7017,1.8182,1.0,330.56,81.0874,7.28,66.0,False,,135.0,,
1032,rebounding,807.0,201.0,60.0,,template,0.7179,1.8182,1.0,287.17,81.4211,6.325,66.0,False,,141.0,,
1033,rebounding,805.0,207.0,60.0,,template,0.72,1.8182,1.0,287.17,81.7548,6.325,66.0,False,,147.0,,
1034,rebounding,807.0,214.0,60.0,,template,0.7161,1.8182,1.0,330.56,82.0885,7.28,66.0,False,,154.0,,
1035,rebounding,807.0,220.0,60.0,,template,0.7151,1.8182,1.0,272.43,82.4222,6.0,66.0,False,,160.0,,
1036,rebounding,807.0,226.0,60.0,,template,0.7161,1.8182,1.0,272.43,82.7559,6.0,66.0,False,,166.0,,
1037,rebounding,806.0,231.0,60.0,,template,0.7134,1.8182,1.0,231.52,83.0896,5.099,66.0,False,,171.0,,
1038,rebounding,806.0,238.0,60.0,,template,0.7255,1.8182,1.0,317.84,83.4232,7.0,66.0,False,,178.0,,
1039,rebounding,807.0,245.0,60.0,,template,0.7202,1.8182,1.0,321.07,83.7569,7.071,66.0,False,,185.0,,
1040,rebounding,807.0,253.0,60.0,,template,0.7275,1.8182,1.0,363.24,84.0906,8.0,66.0,False,,193.0,,
1041,rebounding,805.0,262.0,60.0,,template,0.7293,1.8182,1.0,418.62,84.4243,9.22,66.0,False,,202.0,,
1042,rebounding,805.0,269.0,60.0,,template,0.74,1.8182,1.0,317.84,84.758,7.0,66.0,False,,209.0,,
1043,rebounding,805.0,276.0,60.0,,template,0.7365,1.8182,1.0,317.84,85.0917,7.0,66.0,False,,216.0,,
1044,rebounding,805.0,282.0,60.0,,template,0.7346,1.8182,1.0,272.43,85.4254,6.0,66.0,False,,222.0,,
1045,rebounding,805.0,287.0,60.0,,template,0.724,1.8182,1.0,227.03,85.7591,5.0,66.0,False,,227.0,,
1046,rebounding,805.0,294.0,60.0,,template,0.7273,1.8182,1.0,317.84,86.0928,7.0,66.0,False,,234.0,,
1047,rebounding,807.0,301.0,60.0,,template,0.7117,1.8182,1.0,330.56,86.4265,7.28,66.0,False,,241.0,,
1048,rebounding,804.0,305.0,60.0,,template,0.6966,1.8182,1.0,227.03,86.7602,5.0,66.0,False,,245.0,,
1049,rebounding,804.0,312.0,60.0,,template,0.6822,1.8182,1.0,317.84,87.0939,7.0,66.0,False,,252.0,,
1050,rebounding,805.0,316.0,60.0,,template,0.6762,1.8182,1.0,187.21,87.4276,4.123,66.0,False,,256.0,,
1051,rebounding,804.0,320.0,60.0,,template,0.66,1.8182,1.0,187.21,87.7613,4.123,66.0,False,,260.0,,
1052,rebounding,803.0,324.0,60.0,,template,0.6412,1.8182,1.0,187.21,88.095,4.123,66.0,False,,264.0,,
1053,rebounding,803.0,329.0,60.0,,template,0.614,1.8182,1.0,227.03,88.4286,5.0,66.0,False,,269.0,,
1054,rebounding,802.0,331.0,60.0,,template,0.5818,1.8182,1.0,101.53,88.7623,2.236,66.0,False,,271.0,,
1055,rebounding,801.0,333.0,60.0,,template,0.5405,1.8182,1.0,101.53,89.096,2.236,66.0,False,,273.0,,
1056,rebounding,798.0,333.0,60.0,,template,0.485,1.8182,1.0,136.22,89.4297,3.0,66.0,False,,273.0,,
1057,rebounding,798.0,337.0,60.0,,template,0.4321,1.8182,1.0,181.62,89.7634,4.0,66.0,False,,277.0,,
1058,rebounding,798.0,342.0,60.0,,template,0.3825,1.8182,1.0,227.03,90.0971,5.0,66.0,False,,282.0,,
1059,rebounding,564.0,332.0,60.0,,template,0.3572,1.8182,1.0,10634.6,90.4308,234.214,66.0,False,,272.0,,
1060,rebounding,1027.0,125.0,60.0,,template,0.3625,1.8182,1.0,23028.18,90.7645,507.167,66.0,False,,65.0,,
1061,rebounding,1027.0,125.0,60.0,,template,0.3507,1.8182,1.0,0.0,91.0982,0.0,66.0,False,,65.0,,
