frame,phase,cx_px,cy_px,radius_px,spread_width_px,detection_method,confidence,D_mm,beta,velocity_mm_s,time_ms,dist_travelled_px,px_per_mm,state_change,right_edge_px,top_edge_px,retraction_velocity_mm_s,rebound_velocity_mm_s
532,falling,166.7,111.8,101.8,,hough,1.0,3.0858,1.6972,9535.21,8.676,210.001,66.0,False,,,,
533,falling,112.0,332.0,108.5,,hough,1.0,3.2871,1.8079,10302.17,9.0097,226.892,66.0,False,,,,
534,falling,166.1,190.9,99.9,,hough,1.0,3.0283,1.6655,6861.5,9.3434,151.116,66.0,False,,,,
535,falling,180.7,159.6,90.4,,hough,1.0,2.7409,1.5075,1568.2,9.6771,34.538,66.0,False,,,,
536,falling,161.3,223.8,100.5,,hough,1.0,3.0451,1.6748,3045.22,10.0108,67.067,66.0,False,,,,
537,falling,39.7,287.1,101.2,,hough,1.0,3.0653,1.6859,6224.61,10.3445,137.089,66.0,False,,,,
538,falling,163.4,283.6,101.9,,hough,1.0,3.0893,1.6991,5618.91,10.6782,123.75,66.0,False,,,,
539,falling,166.8,134.1,101.5,,hough,1.0,3.0762,1.6919,6789.89,11.0119,149.539,66.0,False,,,,
540,falling,157.9,179.7,102.7,,hough,1.0,3.1134,1.7124,2109.56,11.3456,46.46,66.0,False,,,,
541,falling,47.2,294.4,91.2,,hough,1.0,2.7638,1.5201,7237.96,11.6793,159.407,66.0,False,,,,
542,spreading,,,,160,contact_width,1.0,,1.3333,,12.0129,,66.0,True,127.2,,217.9467,
543,spreading,,,,143,contact_width,1.0,,1.1917,,12.3466,,66.0,False,118.7,,,
544,spreading,,,,124,contact_width,1.0,,1.0333,,12.6803,,66.0,False,109.2,,,
545,spreading,,,,110,contact_width,1.0,,0.9167,,13.014,,66.0,False,102.2,,,
546,spreading,,,,100,contact_width,1.0,,0.8333,,13.3477,,66.0,False,97.2,,,
547,spreading,,,,97,contact_width,1.0,,0.8083,,13.6814,,66.0,False,95.7,,,
548,spreading,,,,94,contact_width,1.0,,0.7833,,14.0151,,66.0,False,94.2,,,
549,spreading,,,,94,contact_width,1.0,,0.7833,,14.3488,,66.0,False,94.2,,,
550,spreading,,,,88,contact_width,1.0,,0.7333,,14.6825,,66.0,False,91.2,,,
551,spreading,,,,84,contact_width,1.0,,0.7,,15.0162,,66.0,False,89.2,,,
552,spreading,,,,83,contact_width,1.0,,0.6917,,15.3499,,66.0,False,88.7,,,
553,spreading,,,,87,contact_width,1.0,,0.725,,15.6836,,66.0,False,90.7,,,
554,spreading,,,,84,contact_width,1.0,,0.7,,16.0173,,66.0,False,89.2,,,
555,spreading,,,,80,contact_width,1.0,,0.6667,,16.351,,66.0,False,87.2,,,
556,spreading,,,,80,contact_width,1.0,,0.6667,,16.6846,,66.0,False,87.2,,,
557,spreading,,,,73,contact_width,1.0,,0.6083,,17.0183,,66.0,False,83.7,,,
558,spreading,,,,68,contact_width,1.0,,0.5667,,17.352,,66.0,False,81.2,,,
559,spreading,,,,697,contact_width,1.0,,5.8083,,17.6857,,66.0,False,395.7,,,
560,spreading,,,,62,contact_width,1.0,,0.5167,,18.0194,,66.0,False,78.2,,,
561,spreading,,,,62,contact_width,1.0,,0.5167,,18.3531,,66.0,False,78.2,,,
562,spreading,,,,61,contact_width,1.0,,0.5083,,18.6868,,66.0,False,77.7,,,
563,spreading,,,,58,contact_width,1.0,,0.4833,,19.0205,,66.0,False,76.2,,,
564,spreading,,,,58,contact_width,1.0,,0.4833,,19.3542,,66.0,False,76.2,,,
565,spreading,,,,55,contact_width,1.0,,0.4583,,19.6879,,66.0,False,74.7,,,
566,spreading,,,,54,contact_width,1.0,,0.45,,20.0216,,66.0,False,74.2,,,
567,spreading,,,,49,contact_width,1.0,,0.4083,,20.3553,,66.0,False,71.7,,,
568,spreading,,,,49,contact_width,1.0,,0.4083,,20.689,,66.0,False,71.7,,,
569,spreading,,,,46,contact_width,1.0,,0.3833,,21.0227,,66.0,False,70.2,,,
570,spreading,,,,51,contact_width,1.0,,0.425,,21.3564,,66.0,False,72.7,,,
571,spreading,,,,55,contact_width,1.0,,0.4583,,21.69,,66.0,False,74.7,,,
572,spreading,,,,61,contact_width,1.0,,0.5083,,22.0237,,66.0,False,77.7,,,
573,spreading,,,,71,contact_width,1.0,,0.5917,,22.3574,,66.0,False,82.7,,,
574,spreading,,,,68,contact_width,1.0,,0.5667,,22.6911,,66.0,False,81.2,,,
575,spreading,,,,68,contact_width,1.0,,0.5667,,23.0248,,66.0,False,81.2,,,
576,spreading,,,,68,contact_width,1.0,,0.5667,,23.3585,,66.0,False,81.2,,,
577,spreading,,,,69,contact_width,1.0,,0.575,,23.6922,,66.0,False,81.7,,,
578,spreading,,,,73,contact_width,1.0,,0.6083,,24.0259,,66.0,False,83.7,,,
579,spreading,,,,76,contact_width,1.0,,0.6333,,24.3596,,66.0,False,85.2,,,
580,spreading,,,,82,contact_width,1.0,,0.6833,,24.6933,,66.0,False,88.2,,,
581,spreading,,,,81,contact_width,1.0,,0.675,,25.027,,66.0,False,87.7,,,
582,spreading,,,,82,contact_width,1.0,,0.6833,,25.3607,,66.0,False,88.2,,,
583,spreading,,,,82,contact_width,1.0,,0.6833,,25.6944,,66.0,False,88.2,,,
584,spreading,,,,81,contact_width,1.0,,0.675,,26.0281,,66.0,False,87.7,,,
585,spreading,,,,85,contact_width,1.0,,0.7083,,26.3617,,66.0,False,89.7,,,
586,spreading,,,,89,contact_width,1.0,,0.7417,,26.6954,,66.0,False,91.7,,,
587,spreading,,,,94,contact_width,1.0,,0.7833,,27.0291,,66.0,False,94.2,,,
588,spreading,,,,93,contact_width,1.0,,0.775,,27.3628,,66.0,False,93.7,,,
589,spreading,,,,92,contact_width,1.0,,0.7667,,27.6965,,66.0,False,93.2,,,
590,spreading,,,,93,contact_width,1.0,,0.775,,28.0302,,66.0,False,93.7,,,
591,spreading,,,,93,contact_width,1.0,,0.775,,28.3639,,66.0,False,93.7,,,
592,spreading,,,,93,contact_width,1.0,,0.775,,28.6976,,66.0,False,93.7,,,
593,spreading,,,,92,contact_width,1.0,,0.7667,,29.0313,,66.0,False,93.2,,,
594,spreading,,,,91,contact_width,1.0,,0.7583,,29.365,,66.0,False,92.7,,,
595,spreading,,,,90,contact_width,1.0,,0.75,,29.6987,,66.0,False,92.2,,,
596,spreading,,,,89,contact_width,1.0,,0.7417,,30.0324,,66.0,False,91.7,,,
597,spreading,,,,86,contact_width,1.0,,0.7167,,30.3661,,66.0,False,90.2,,,
598,spreading,,,,85,contact_width,1.0,,0.7083,,30.6998,,66.0,False,89.7,,,
599,spreading,,,,85,contact_width,1.0,,0.7083,,31.0334,,66.0,False,89.7,,,
600,spreading,,,,85,contact_width,1.0,,0.7083,,31.3671,,66.0,False,89.7,,,
601,spreading,,,,84,contact_width,1.0,,0.7,,31.7008,,66.0,False,89.2,,,
602,spreading,,,,81,contact_width,1.0,,0.675,,32.0345,,66.0,False,87.7,,,
603,spreading,,,,82,contact_width,1.0,,0.6833,,32.3682,,66.0,False,88.2,,,
604,spreading,,,,80,contact_width,1.0,,0.6667,,32.7019,,66.0,False,87.2,,,
605,spreading,,,,79,contact_width,1.0,,0.6583,,33.0356,,66.0,False,86.7,,,
606,rebounding,734.0,311.0,60.0,,template,0.4344,1.8182,1.0,,33.3693,,66.0,True,,251.0,,
607,rebounding,100.0,12.1,80.0,,hough,1.0,2.4242,1.3333,31825.93,33.703,700.926,66.0,False,,-67.9,,
608,rebounding,734.0,310.0,60.0,,template,0.4663,1.8182,1.0,31806.59,34.0367,700.5,66.0,False,,250.0,,
609,rebounding,736.0,311.0,60.0,,template,0.4699,1.8182,1.0,101.53,34.3704,2.236,66.0,False,,251.0,,
610,rebounding,736.0,310.0,60.0,,template,0.4709,1.8182,1.0,45.41,34.7041,1.0,66.0,False,,250.0,,
611,rebounding,734.0,311.0,60.0,,template,0.4725,1.8182,1.0,101.53,35.0378,2.236,66.0,False,,251.0,,
612,rebounding,734.0,310.0,60.0,,template,0.487,1.8182,1.0,45.41,35.3715,1.0,66.0,False,,250.0,,
613,rebounding,734.0,311.0,60.0,,template,0.493,1.8182,1.0,45.41,35.7052,1.0,66.0,False,,251.0,,
614,rebounding,734.0,313.0,60.0,,template,0.4942,1.8182,1.0,90.81,36.0388,2.0,66.0,False,,253.0,,
615,rebounding,734.0,311.0,60.0,,template,0.4961,1.8182,1.0,90.81,36.3725,2.0,66.0,False,,251.0,,
616,rebounding,730.0,313.0,60.0,,template,0.5052,1.8182,1.0,203.06,36.7062,4.472,66.0,False,,253.0,,
617,rebounding,734.0,313.0,60.0,,template,0.4958,1.8182,1.0,181.62,37.0399,4.0,66.0,False,,253.0,,
618,rebounding,729.0,315.0,60.0,,template,0.5155,1.8182,1.0,244.52,37.3736,5.385,66.0,False,,255.0,,
619,rebounding,734.0,315.0,60.0,,template,0.5078,1.8182,1.0,227.03,37.7073,5.0,66.0,False,,255.0,,
620,rebounding,721.0,315.0,60.0,,template,0.5061,1.8182,1.0,590.27,38.041,13.0,66.0,False,,255.0,,
621,rebounding,734.0,317.0,60.0,,template,0.5074,1.8182,1.0,597.22,38.3747,13.153,66.0,False,,257.0,,
622,rebounding,721.0,318.0,60.0,,template,0.5072,1.8182,1.0,592.02,38.7084,13.038,66.0,False,,258.0,,
623,rebounding,721.0,318.0,60.0,,template,0.5141,1.8182,1.0,0.0,39.0421,0.0,66.0,False,,258.0,,
624,rebounding,721.0,318.0,60.0,,template,0.5096,1.8182,1.0,0.0,39.3758,0.0,66.0,False,,258.0,,
625,rebounding,721.0,320.0,60.0,,template,0.5225,1.8182,1.0,90.81,39.7095,2.0,66.0,False,,260.0,,
626,rebounding,736.0,320.0,60.0,,template,0.5157,1.8182,1.0,681.08,40.0432,15.0,66.0,False,,260.0,,
627,rebounding,733.0,320.0,60.0,,template,0.5217,1.8182,1.0,136.22,40.3769,3.0,66.0,False,,260.0,,
628,rebounding,734.0,319.0,60.0,,template,0.5147,1.8182,1.0,64.21,40.7105,1.414,66.0,False,,259.0,,
629,rebounding,734.0,320.0,60.0,,template,0.517,1.8182,1.0,45.41,41.0442,1.0,66.0,False,,260.0,,
630,rebounding,737.0,323.0,60.0,,template,0.5109,1.8182,1.0,192.64,41.3779,4.243,66.0,False,,263.0,,
631,rebounding,729.0,323.0,60.0,,template,0.5013,1.8182,1.0,363.24,41.7116,8.0,66.0,False,,263.0,,
632,rebounding,734.0,325.0,60.0,,template,0.4907,1.8182,1.0,244.52,42.0453,5.385,66.0,False,,265.0,,
633,rebounding,736.0,327.0,60.0,,template,0.4886,1.8182,1.0,128.43,42.379,2.828,66.0,False,,267.0,,
634,rebounding,738.0,330.0,60.0,,template,0.4681,1.8182,1.0,163.71,42.7127,3.606,66.0,False,,270.0,,
635,rebounding,745.0,330.0,60.0,,template,0.4652,1.8182,1.0,317.84,43.0464,7.0,66.0,False,,270.0,,
636,rebounding,743.0,334.0,60.0,,template,0.4397,1.8182,1.0,203.06,43.3801,4.472,66.0,False,,274.0,,
637,rebounding,743.0,339.0,60.0,,template,0.4441,1.8182,1.0,227.03,43.7138,5.0,66.0,False,,279.0,,
638,rebounding,734.0,343.0,60.0,,template,0.4329,1.8182,1.0,447.19,44.0475,9.849,66.0,False,,283.0,,
639,rebounding,734.0,349.0,60.0,,template,0.4594,1.8182,1.0,272.43,44.3812,6.0,66.0,False,,289.0,,
640,rebounding,738.0,349.0,60.0,,template,0.4738,1.8182,1.0,181.62,44.7149,4.0,66.0,False,,289.0,,
641,rebounding,734.0,352.0,60.0,,template,0.4743,1.8182,1.0,227.03,45.0486,5.0,66.0,False,,292.0,,
642,rebounding,738.0,355.0,60.0,,template,0.4785,1.8182,1.0,227.03,45.3822,5.0,66.0,False,,295.0,,
643,rebounding,738.0,357.0,60.0,,template,0.4715,1.8182,1.0,90.81,45.7159,2.0,66.0,False,,297.0,,
644,rebounding,737.0,360.0,60.0,,template,0.4658,1.8182,1.0,143.58,46.0496,3.162,66.0,False,,300.0,,
645,rebounding,737.0,362.0,60.0,,template,0.4585,1.8182,1.0,90.81,46.3833,2.0,66.0,False,,302.0,,
646,rebounding,737.0,363.0,60.0,,template,0.4415,1.8182,1.0,45.41,46.717,1.0,66.0,False,,303.0,,
647,rebounding,737.0,363.0,60.0,,last_known,0.3,1.8182,1.0,0.0,47.0507,0.0,66.0,False,,303.0,,
648,rebounding,737.0,363.0,60.0,,last_known,0.3,1.8182,1.0,0.0,47.3844,0.0,66.0,False,,303.0,,
649,rebounding,737.0,363.0,60.0,,last_known,0.3,1.8182,1.0,0.0,47.7181,0.0,66.0,False,,303.0,,
650,rebounding,737.0,363.0,60.0,,last_known,0.3,1.8182,1.0,0.0,48.0518,0.0,66.0,False,,303.0,,
651,rebounding,737.0,363.0,60.0,,last_known,0.3,1.8182,1.0,0.0,48.3855,0.0,66.0,False,,303.0,,
652,rebounding,737.0,363.0,60.0,,last_known,0.3,1.8182,1.0,0.0,48.7192,0.0,66.0,False,,303.0,,
653,rebounding,737.0,363.0,60.0,,last_known,0.3,1.8182,1.0,0.0,49.0529,0.0,66.0,False,,303.0,,
654,rebounding,737.0,363.0,60.0,,last_known,0.3,1.8182,1.0,0.0,49.3866,0.0,66.0,False,,303.0,,
655,rebounding,478.0,125.0,60.0,,template,0.5402,1.8182,1.0,15971.21,49.7203,351.746,66.0,False,,65.0,,
656,rebounding,478.0,129.0,60.0,,template,0.6409,1.8182,1.0,181.62,50.0539,4.0,66.0,False,,69.0,,
657,rebounding,476.0,148.0,60.0,,template,0.614,1.8182,1.0,867.47,50.3876,19.105,66.0,False,,88.0,,
658,rebounding,474.0,178.0,60.0,,template,0.6298,1.8182,1.0,1365.19,50.7213,30.067,66.0,False,,118.0,,
659,rebounding,474.0,196.0,60.0,,template,0.6394,1.8182,1.0,817.3,51.055,18.0,66.0,False,,136.0,,
660,rebounding,473.0,221.0,60.0,,template,0.6139,1.8182,1.0,1136.05,51.3887,25.02,66.0,False,,161.0,,
661,rebounding,473.0,246.0,60.0,,template,0.6475,1.8182,1.0,1135.14,51.7224,25.0,66.0,False,,186.0,,
662,rebounding,474.0,265.0,60.0,,template,0.642,1.8182,1.0,863.9,52.0561,19.026,66.0,False,,205.0,,
663,rebounding,473.0,289.0,60.0,,template,0.6092,1.8182,1.0,1090.68,52.3898,24.021,66.0,False,,229.0,,
664,rebounding,467.0,304.0,60.0,,template,0.5599,1.8182,1.0,733.55,52.7235,16.155,66.0,False,,244.0,,
665,rebounding,455.0,314.0,60.0,,template,0.4103,1.8182,1.0,709.26,53.0572,15.62,66.0,False,,254.0,,
666,rebounding,713.0,328.0,60.0,,template,0.3767,1.8182,1.0,11731.87,53.3909,258.38,66.0,False,,268.0,,
667,rebounding,713.0,328.0,60.0,,last_known,0.3,1.8182,1.0,0.0,53.7246,0.0,66.0,False,,268.0,,
668,rebounding,713.0,328.0,60.0,,last_known,0.3,1.8182,1.0,0.0,54.0583,0.0,66.0,False,,268.0,,
669,rebounding,713.0,328.0,60.0,,last_known,0.3,1.8182,1.0,0.0,54.392,0.0,66.0,False,,268.0,,
670,rebounding,713.0,328.0,60.0,,last_known,0.3,1.8182,1.0,0.0,54.7257,0.0,66.0,False,,268.0,,
671,rebounding,713.0,328.0,60.0,,last_known,0.3,1.8182,1.0,0.0,55.0593,0.0,66.0,False,,268.0,,
672,rebounding,713.0,328.0,60.0,,last_known,0.3,1.8182,1.0,0.0,55.393,0.0,66.0,False,,268.0,,
673,rebounding,713.0,328.0,60.0,,last_known,0.3,1.8182,1.0,0.0,55.7267,0.0,66.0,False,,268.0,,
674,rebounding,713.0,328.0,60.0,,last_known,0.3,1.8182,1.0,0.0,56.0604,0.0,66.0,False,,268.0,,
675,rebounding,713.0,328.0,60.0,,last_known,0.3,1.8182,1.0,0.0,56.3941,0.0,66.0,False,,268.0,,
676,rebounding,713.0,328.0,60.0,,last_known,0.3,1.8182,1.0,0.0,56.7278,0.0,66.0,False,,268.0,,
677,rebounding,713.0,328.0,60.0,,last_known,0.3,1.8182,1.0,0.0,57.0615,0.0,66.0,False,,268.0,,
678,rebounding,713.0,328.0,60.0,,last_known,0.3,1.8182,1.0,0.0,57.3952,0.0,66.0,False,,268.0,,
679,rebounding,713.0,328.0,60.0,,last_known,0.3,1.8182,1.0,0.0,57.7289,0.0,66.0,False,,268.0,,
680,rebounding,713.0,328.0,60.0,,last_known,0.3,1.8182,1.0,0.0,58.0626,0.0,66.0,False,,268.0,,
681,rebounding,713.0,328.0,60.0,,last_known,0.3,1.8182,1.0,0.0,58.3963,0.0,66.0,False,,268.0,,
682,rebounding,713.0,328.0,60.0,,last_known,0.3,1.8182,1.0,0.0,58.73,0.0,66.0,False,,268.0,,
683,rebounding,713.0,328.0,60.0,,last_known,0.3,1.8182,1.0,0.0,59.0637,0.0,66.0,False,,268.0,,
684,rebounding,713.0,328.0,60.0,,last_known,0.3,1.8182,1.0,0.0,59.3974,0.0,66.0,False,,268.0,,
685,rebounding,713.0,328.0,60.0,,last_known,0.3,1.8182,1.0,0.0,59.731,0.0,66.0,False,,268.0,,
686,rebounding,713.0,328.0,60.0,,last_known,0.3,1.8182,1.0,0.0,60.0647,0.0,66.0,False,,268.0,,
687,rebounding,713.0,328.0,60.0,,last_known,0.3,1.8182,1.0,0.0,60.3984,0.0,66.0,False,,268.0,,
688,rebounding,433.0,371.0,60.0,,template,0.3926,1.8182,1.0,12862.6,60.7321,283.283,66.0,False,,311.0,,
689,rebounding,433.0,372.0,60.0,,template,0.4109,1.8182,1.0,45.41,61.0658,1.0,66.0,False,,312.0,,
690,rebounding,433.0,372.0,60.0,,template,0.4231,1.8182,1.0,0.0,61.3995,0.0,66.0,False,,312.0,,
691,rebounding,433.0,372.0,60.0,,template,0.4115,1.8182,1.0,0.0,61.7332,0.0,66.0,False,,312.0,,
692,rebounding,430.0,371.0,60.0,,template,0.4018,1.8182,1.0,143.58,62.0669,3.162,66.0,False,,311.0,,
693,rebounding,427.0,372.0,60.0,,template,0.3815,1.8182,1.0,143.58,62.4006,3.162,66.0,False,,312.0,,
694,rebounding,428.0,375.0,60.0,,template,0.4098,1.8182,1.0,143.58,62.7343,3.162,66.0,False,,315.0,,
695,rebounding,433.0,376.0,60.0,,template,0.428,1.8182,1.0,231.52,63.068,5.099,66.0,False,,316.0,,
696,rebounding,433.0,375.0,60.0,,template,0.434,1.8182,1.0,45.41,63.4017,1.0,66.0,False,,315.0,,
697,rebounding,433.0,376.0,60.0,,template,0.4304,1.8182,1.0,45.41,63.7354,1.0,66.0,False,,316.0,,
698,rebounding,433.0,376.0,60.0,,template,0.4203,1.8182,1.0,0.0,64.0691,0.0,66.0,False,,316.0,,
699,rebounding,433.0,376.0,60.0,,last_known,0.3,1.8182,1.0,0.0,64.4027,0.0,66.0,False,,316.0,,
700,rebounding,433.0,376.0,60.0,,last_known,0.3,1.8182,1.0,0.0,64.7364,0.0,66.0,False,,316.0,,
701,rebounding,433.0,376.0,60.0,,last_known,0.3,1.8182,1.0,0.0,65.0701,0.0,66.0,False,,316.0,,
702,rebounding,433.0,376.0,60.0,,last_known,0.3,1.8182,1.0,0.0,65.4038,0.0,66.0,False,,316.0,,
703,rebounding,433.0,376.0,60.0,,last_known,0.3,1.8182,1.0,0.0,65.7375,0.0,66.0,False,,316.0,,
704,rebounding,433.0,376.0,60.0,,last_known,0.3,1.8182,1.0,0.0,66.0712,0.0,66.0,False,,316.0,,
705,rebounding,433.0,376.0,60.0,,last_known,0.3,1.8182,1.0,0.0,66.4049,0.0,66.0,False,,316.0,,
706,rebounding,433.0,376.0,60.0,,last_known,0.3,1.8182,1.0,0.0,66.7386,0.0,66.0,False,,316.0,,
707,rebounding,433.0,376.0,60.0,,last_known,0.3,1.8182,1.0,0.0,67.0723,0.0,66.0,False,,316.0,,
708,rebounding,433.0,376.0,60.0,,last_known,0.3,1.8182,1.0,0.0,67.406,0.0,66.0,False,,316.0,,
709,rebounding,433.0,376.0,60.0,,last_known,0.3,1.8182,1.0,0.0,67.7397,0.0,66.0,False,,316.0,,
710,rebounding,433.0,376.0,60.0,,last_known,0.3,1.8182,1.0,0.0,68.0734,0.0,66.0,False,,316.0,,
711,rebounding,433.0,376.0,60.0,,last_known,0.3,1.8182,1.0,0.0,68.4071,0.0,66.0,False,,316.0,,
712,rebounding,433.0,376.0,60.0,,last_known,0.3,1.8182,1.0,0.0,68.7408,0.0,66.0,False,,316.0,,
713,rebounding,771.0,371.0,60.0,,template,0.4268,1.8182,1.0,15348.76,69.0745,338.037,66.0,False,,311.0,,
714,rebounding,774.0,371.0,60.0,,template,0.4205,1.8182,1.0,136.22,69.4081,3.0,66.0,False,,311.0,,
715,rebounding,775.0,371.0,60.0,,template,0.419,1.8182,1.0,45.41,69.7418,1.0,66.0,False,,311.0,,
716,rebounding,775.0,372.0,60.0,,template,0.4195,1.8182,1.0,45.41,70.0755,1.0,66.0,False,,312.0,,
717,rebounding,778.0,371.0,60.0,,template,0.4189,1.8182,1.0,143.58,70.4092,3.162,66.0,False,,311.0,,
718,rebounding,778.0,371.0,60.0,,template,0.4186,1.8182,1.0,0.0,70.7429,0.0,66.0,False,,311.0,,
719,rebounding,778.0,371.0,60.0,,template,0.4174,1.8182,1.0,0.0,71.0766,0.0,66.0,False,,311.0,,
720,rebounding,778.0,371.0,60.0,,template,0.4176,1.8182,1.0,0.0,71.4103,0.0,66.0,False,,311.0,,
721,rebounding,784.0,372.0,60.0,,template,0.4127,1.8182,1.0,276.19,71.744,6.083,66.0,False,,312.0,,
722,rebounding,785.0,372.0,60.0,,template,0.4146,1.8182,1.0,45.41,72.0777,1.0,66.0,False,,312.0,,
723,rebounding,785.0,372.0,60.0,,last_known,0.3,1.8182,1.0,0.0,72.4114,0.0,66.0,False,,312.0,,
724,rebounding,785.0,372.0,60.0,,last_known,0.3,1.8182,1.0,0.0,72.7451,0.0,66.0,False,,312.0,,
725,rebounding,785.0,372.0,60.0,,last_known,0.3,1.8182,1.0,0.0,73.0788,0.0,66.0,False,,312.0,,
726,rebounding,785.0,372.0,60.0,,last_known,0.3,1.8182,1.0,0.0,73.4125,0.0,66.0,False,,312.0,,
727,rebounding,785.0,372.0,60.0,,last_known,0.3,1.8182,1.0,0.0,73.7462,0.0,66.0,False,,312.0,,
728,rebounding,785.0,372.0,60.0,,last_known,0.3,1.8182,1.0,0.0,74.0798,0.0,66.0,False,,312.0,,
729,rebounding,785.0,372.0,60.0,,last_known,0.3,1.8182,1.0,0.0,74.4135,0.0,66.0,False,,312.0,,
730,rebounding,785.0,372.0,60.0,,last_known,0.3,1.8182,1.0,0.0,74.7472,0.0,66.0,False,,312.0,,
731,rebounding,785.0,372.0,60.0,,last_known,0.3,1.8182,1.0,0.0,75.0809,0.0,66.0,False,,312.0,,
732,rebounding,785.0,372.0,60.0,,last_known,0.3,1.8182,1.0,0.0,75.4146,0.0,66.0,False,,312.0,,
733,rebounding,785.0,372.0,60.0,,last_known,0.3,1.8182,1.0,0.0,75.7483,0.0,66.0,False,,312.0,,
734,rebounding,785.0,372.0,60.0,,last_known,0.3,1.8182,1.0,0.0,76.082,0.0,66.0,False,,312.0,,
735,rebounding,785.0,372.0,60.0,,last_known,0.3,1.8182,1.0,0.0,76.4157,0.0,66.0,False,,312.0,,
736,rebounding,785.0,372.0,60.0,,last_known,0.3,1.8182,1.0,0.0,76.7494,0.0,66.0,False,,312.0,,
737,rebounding,785.0,372.0,60.0,,last_known,0.3,1.8182,1.0,0.0,77.0831,0.0,66.0,False,,312.0,,
738,rebounding,785.0,372.0,60.0,,last_known,0.3,1.8182,1.0,0.0,77.4168,0.0,66.0,False,,312.0,,
739,rebounding,785.0,372.0,60.0,,last_known,0.3,1.8182,1.0,0.0,77.7505,0.0,66.0,False,,312.0,,
740,rebounding,785.0,372.0,60.0,,last_known,0.3,1.8182,1.0,0.0,78.0842,0.0,66.0,False,,312.0,,
741,rebounding,785.0,372.0,60.0,,last_known,0.3,1.8182,1.0,0.0,78.4179,0.0,66.0,False,,312.0,,
742,rebounding,785.0,372.0,60.0,,last_known,0.3,1.8182,1.0,0.0,78.7515,0.0,66.0,False,,312.0,,
743,rebounding,785.0,372.0,60.0,,last_known,0.3,1.8182,1.0,0.0,79.0852,0.0,66.0,False,,312.0,,
744,rebounding,785.0,372.0,60.0,,last_known,0.3,1.8182,1.0,0.0,79.4189,0.0,66.0,False,,312.0,,
745,rebounding,785.0,372.0,60.0,,last_known,0.3,1.8182,1.0,0.0,79.7526,0.0,66.0,False,,312.0,,
