frame,phase,drop_id,cx,cy,area_px,percentage,detection_method,distance_px,velocity_px_per_s,velocity_mm_s
1627,rebounding,1,782,189,31777,117.69,sam2,2.0,5993.533,107.027
1628,rebounding,1,782,191,31967,118.4,sam2,2.0,5993.533,107.027
1629,rebounding,1,782,193,31741,117.56,sam2,2.0,5993.533,107.027
1630,rebounding,1,782,193,30857,114.29,sam2,0.0,0.0,0.0
1631,rebounding,1,783,195,30387,112.54,sam2,2.236,6700.974,119.66
1632,rebounding,1,783,198,30229,111.96,sam2,3.0,8990.299,160.541
1633,rebounding,1,784,201,30357,112.43,sam2,3.162,9476.608,169.225
1634,rebounding,1,783,203,29844,110.53,sam2,2.236,6700.974,119.66
1635,rebounding,1,783,205,29607,109.66,sam2,2.0,5993.533,107.027
1636,rebounding,1,783,206,29126,107.87,sam2,1.0,2996.766,53.514
1637,rebounding,1,783,208,29054,107.61,sam2,2.0,5993.533,107.027
1638,rebounding,1,782,210,28869,106.92,sam2,2.236,6700.974,119.66
1639,rebounding,1,782,213,28743,106.46,sam2,3.0,8990.299,160.541
1640,rebounding,1,782,216,28672,106.19,sam2,3.0,8990.299,160.541
1641,rebounding,1,782,219,28360,105.04,sam2,3.0,8990.299,160.541
1642,rebounding,1,782,222,27934,103.46,sam2,3.0,8990.299,160.541
1643,rebounding,1,782,225,27505,101.87,sam2,3.0,8990.299,160.541
1644,rebounding,1,782,228,26890,99.59,sam2,3.0,8990.299,160.541
1645,rebounding,1,782,231,26271,97.3,sam2,3.0,8990.299,160.541
1646,rebounding,1,782,235,25523,94.53,sam2,4.0,11987.066,214.055
1647,rebounding,1,782,237,25135,93.09,sam2,2.0,5993.533,107.027
1648,rebounding,1,783,239,24829,91.96,sam2,2.236,6700.974,119.66
1649,rebounding,1,783,241,24541,90.89,sam2,2.0,5993.533,107.027
1650,rebounding,1,783,242,24223,89.71,sam2,1.0,2996.766,53.514
1651,rebounding,1,783,245,23768,88.03,sam2,3.0,8990.299,160.541
1652,rebounding,1,784,248,23355,86.5,sam2,3.162,9476.608,169.225
1653,rebounding,1,785,251,22775,84.35,sam2,3.162,9476.608,169.225
1654,rebounding,1,785,253,22360,82.81,sam2,2.0,5993.533,107.027
1655,rebounding,1,786,255,21912,81.16,sam2,2.236,6700.974,119.66
1656,rebounding,1,787,256,21799,80.74,sam2,1.414,4238.068,75.68
1657,rebounding,1,789,257,21421,79.34,sam2,2.236,6700.974,119.66
1658,rebounding,1,790,258,21364,79.13,sam2,1.414,4238.068,75.68
1659,rebounding,1,790,258,21335,79.02,sam2,0.0,0.0,0.0
1660,rebounding,1,791,258,21361,79.11,sam2,1.0,2996.766,53.514
1661,rebounding,1,792,258,21396,79.24,sam2,1.0,2996.766,53.514
1662,rebounding,1,792,258,21453,79.46,sam2,0.0,0.0,0.0
1663,rebounding,1,793,258,21215,78.57,sam2,1.0,2996.766,53.514
1664,rebounding,1,794,257,21362,79.12,sam2,1.414,4238.068,75.68
1665,rebounding,1,794,257,21655,80.2,sam2,0.0,0.0,0.0
1666,rebounding,1,793,256,22339,82.74,sam2,1.414,4238.068,75.68
1667,rebounding,1,793,256,23320,86.37,sam2,0.0,0.0,0.0
1668,rebounding,1,793,254,23596,87.39,sam2,2.0,5993.533,107.027
1669,rebounding,1,794,252,23289,86.26,sam2,2.236,6700.974,119.66
1670,rebounding,1,795,251,23805,88.17,sam2,1.414,4238.068,75.68
1671,rebounding,1,795,251,24385,90.31,sam2,0.0,0.0,0.0
1672,rebounding,1,794,250,25110,93.0,sam2,1.414,4238.068,75.68
1673,rebounding,1,795,248,25207,93.36,sam2,2.236,6700.974,119.66
1674,rebounding,1,795,246,25280,93.63,sam2,2.0,5993.533,107.027
1675,rebounding,1,794,244,25574,94.72,sam2,2.236,6700.974,119.66
1676,rebounding,1,794,243,26167,96.91,sam2,1.0,2996.766,53.514
1677,rebounding,1,793,243,26831,99.37,sam2,1.0,2996.766,53.514
1678,rebounding,1,792,242,27156,100.58,sam2,1.414,4238.068,75.68
1679,rebounding,1,792,241,27439,101.63,sam2,1.0,2996.766,53.514
1680,rebounding,1,791,241,27458,101.7,sam2,1.0,2996.766,53.514
1681,rebounding,1,791,240,27420,101.56,sam2,1.0,2996.766,53.514
1682,rebounding,1,791,240,27502,101.86,sam2,0.0,0.0,0.0
1683,rebounding,1,791,239,27471,101.74,sam2,1.0,2996.766,53.514
1684,rebounding,1,790,239,27446,101.65,sam2,1.0,2996.766,53.514
1685,rebounding,1,790,238,27299,101.11,sam2,1.0,2996.766,53.514
1686,rebounding,1,790,239,27460,101.7,sam2,1.0,2996.766,53.514
1687,rebounding,1,789,238,27300,101.11,sam2,1.414,4238.068,75.68
1688,rebounding,1,788,238,27042,100.16,sam2,1.0,2996.766,53.514
1689,rebounding,1,788,238,26586,98.47,sam2,0.0,0.0,0.0
1690,rebounding,1,787,238,26255,97.24,sam2,1.0,2996.766,53.514
1691,rebounding,1,786,238,25723,95.27,sam2,1.0,2996.766,53.514
1692,rebounding,1,785,238,25003,92.6,sam2,1.0,2996.766,53.514
1693,rebounding,1,784,237,24183,89.57,sam2,1.414,4238.068,75.68
1694,rebounding,1,783,239,24155,89.46,sam2,2.236,6700.974,119.66
1695,rebounding,1,781,240,23795,88.13,sam2,2.236,6700.974,119.66
1696,rebounding,1,781,240,23572,87.3,sam2,0.0,0.0,0.0
1697,rebounding,1,780,241,23248,86.1,sam2,1.414,4238.068,75.68
1698,rebounding,1,780,242,23103,85.57,sam2,1.0,2996.766,53.514
1699,rebounding,1,779,243,22910,84.85,sam2,1.414,4238.068,75.68
1700,rebounding,1,779,244,22690,84.04,sam2,1.0,2996.766,53.514
1701,rebounding,1,779,245,22588,83.66,sam2,1.0,2996.766,53.514
1702,rebounding,1,779,247,22832,84.56,sam2,2.0,5993.533,107.027
1703,rebounding,1,779,248,22586,83.65,sam2,1.0,2996.766,53.514
1704,rebounding,1,779,249,22735,84.2,sam2,1.0,2996.766,53.514
1705,rebounding,1,779,250,22543,83.49,sam2,1.0,2996.766,53.514
1706,rebounding,1,778,252,22733,84.2,sam2,2.236,6700.974,119.66
1707,rebounding,1,778,253,22893,84.79,sam2,1.0,2996.766,53.514
1708,rebounding,1,777,255,23203,85.94,sam2,2.236,6700.974,119.66
1709,rebounding,1,776,256,22934,84.94,sam2,1.414,4238.068,75.68
1710,rebounding,1,775,257,22644,83.87,sam2,1.414,4238.068,75.68
1711,rebounding,1,774,258,22318,82.66,sam2,1.414,4238.068,75.68
1712,rebounding,1,772,259,22224,82.31,sam2,2.236,6700.974,119.66
1713,rebounding,1,772,259,22206,82.24,sam2,0.0,0.0,0.0
1714,rebounding,1,771,259,22257,82.43,sam2,1.0,2996.766,53.514
1715,rebounding,1,770,259,22190,82.19,sam2,1.0,2996.766,53.514
1716,rebounding,1,770,259,22231,82.34,sam2,0.0,0.0,0.0
1717,rebounding,1,769,259,22477,83.25,sam2,1.0,2996.766,53.514
1718,rebounding,1,769,259,22667,83.95,sam2,0.0,0.0,0.0
1719,rebounding,1,769,259,22968,85.07,sam2,0.0,0.0,0.0
1720,rebounding,1,768,258,23090,85.52,sam2,1.414,4238.068,75.68
1721,rebounding,1,768,258,23481,86.97,sam2,0.0,0.0,0.0
1722,rebounding,1,767,256,23683,87.71,sam2,2.236,6700.974,119.66
1723,rebounding,1,767,255,24239,89.77,sam2,1.0,2996.766,53.514
1724,rebounding,1,767,254,24548,90.92,sam2,1.0,2996.766,53.514
1725,rebounding,1,766,253,25056,92.8,sam2,1.414,4238.068,75.68
1726,rebounding,1,766,252,25219,93.4,sam2,1.0,2996.766,53.514
1727,rebounding,1,765,251,25636,94.95,sam2,1.414,4238.068,75.68
1728,rebounding,1,765,250,25889,95.89,sam2,1.0,2996.766,53.514
1729,rebounding,1,765,250,26048,96.47,sam2,0.0,0.0,0.0
1730,rebounding,1,765,249,26160,96.89,sam2,1.0,2996.766,53.514
1731,rebounding,1,764,248,26109,96.7,sam2,1.414,4238.068,75.68
1732,rebounding,1,764,247,26252,97.23,sam2,1.0,2996.766,53.514
1733,rebounding,1,764,246,26022,96.38,sam2,1.0,2996.766,53.514
1734,rebounding,1,764,245,26098,96.66,sam2,1.0,2996.766,53.514
1735,rebounding,1,764,245,26211,97.08,sam2,0.0,0.0,0.0
1736,rebounding,1,764,244,26141,96.82,sam2,1.0,2996.766,53.514
1737,rebounding,1,765,244,26286,97.36,sam2,1.0,2996.766,53.514
1738,rebounding,1,765,243,25988,96.25,sam2,1.0,2996.766,53.514
1739,rebounding,1,766,243,26083,96.6,sam2,1.0,2996.766,53.514
1740,rebounding,1,766,242,25725,95.28,sam2,1.0,2996.766,53.514
1741,rebounding,1,767,242,25465,94.31,sam2,1.0,2996.766,53.514
1742,rebounding,1,767,241,24946,92.39,sam2,1.0,2996.766,53.514
1743,rebounding,1,767,241,24725,91.57,sam2,0.0,0.0,0.0
1744,rebounding,1,768,242,24551,90.93,sam2,1.414,4238.068,75.68
1745,rebounding,1,768,241,24113,89.31,sam2,1.0,2996.766,53.514
1746,rebounding,1,768,241,23768,88.03,sam2,0.0,0.0,0.0
1747,rebounding,1,768,241,23516,87.1,sam2,0.0,0.0,0.0
1748,rebounding,1,768,242,23302,86.3,sam2,1.0,2996.766,53.514
1749,rebounding,1,768,242,23126,85.65,sam2,0.0,0.0,0.0
1750,rebounding,1,768,243,23015,85.24,sam2,1.0,2996.766,53.514
1751,rebounding,1,768,244,23090,85.52,sam2,1.0,2996.766,53.514
1752,rebounding,1,768,246,23237,86.06,sam2,2.0,5993.533,107.027
1753,rebounding,1,768,246,23065,85.43,sam2,0.0,0.0,0.0
1754,rebounding,1,769,247,22860,84.67,sam2,1.414,4238.068,75.68
1755,rebounding,1,769,247,22554,83.53,sam2,0.0,0.0,0.0
1756,rebounding,1,769,248,22594,83.68,sam2,1.0,2996.766,53.514
1757,rebounding,1,769,249,22912,84.86,sam2,1.0,2996.766,53.514
1758,rebounding,1,770,250,22930,84.93,sam2,1.414,4238.068,75.68
1759,rebounding,1,771,251,22967,85.06,sam2,1.414,4238.068,75.68
1760,rebounding,1,772,252,23083,85.49,sam2,1.414,4238.068,75.68
1761,rebounding,1,773,252,23151,85.74,sam2,1.0,2996.766,53.514
1762,rebounding,1,773,253,23144,85.72,sam2,1.0,2996.766,53.514
1763,rebounding,1,775,253,23136,85.69,sam2,2.0,5993.533,107.027
1764,rebounding,1,776,254,23381,86.6,sam2,1.414,4238.068,75.68
1765,rebounding,1,777,255,23465,86.91,sam2,1.414,4238.068,75.68
1766,rebounding,1,777,255,23523,87.12,sam2,0.0,0.0,0.0
1767,rebounding,1,778,255,23374,86.57,sam2,1.0,2996.766,53.514
1768,rebounding,1,778,256,23539,87.18,sam2,1.0,2996.766,53.514
1769,rebounding,1,779,255,23440,86.81,sam2,1.414,4238.068,75.68
1770,rebounding,1,779,256,23604,87.42,sam2,1.0,2996.766,53.514
1771,rebounding,1,780,256,23819,88.22,sam2,1.0,2996.766,53.514
1772,rebounding,1,780,256,24012,88.93,sam2,0.0,0.0,0.0
1773,rebounding,1,781,255,23858,88.36,sam2,1.414,4238.068,75.68
1774,rebounding,1,781,255,23961,88.74,sam2,0.0,0.0,0.0
1775,rebounding,1,781,255,24001,88.89,sam2,0.0,0.0,0.0
1776,rebounding,1,781,255,24336,90.13,sam2,0.0,0.0,0.0
1777,rebounding,1,782,255,24448,90.55,sam2,1.0,2996.766,53.514
1778,rebounding,1,782,255,24458,90.59,sam2,0.0,0.0,0.0
1779,rebounding,1,782,254,24506,90.76,sam2,1.0,2996.766,53.514
1780,rebounding,1,783,253,24631,91.23,sam2,1.414,4238.068,75.68
1781,rebounding,1,783,253,24795,91.83,sam2,0.0,0.0,0.0
1782,rebounding,1,784,253,25045,92.76,sam2,1.0,2996.766,53.514
1783,rebounding,1,784,252,25259,93.55,sam2,1.0,2996.766,53.514
1784,rebounding,1,784,252,25293,93.68,sam2,0.0,0.0,0.0
1785,rebounding,1,785,251,25375,93.98,sam2,1.414,4238.068,75.68
1786,rebounding,1,786,250,25423,94.16,sam2,1.414,4238.068,75.68
1787,rebounding,1,786,250,25488,94.4,sam2,0.0,0.0,0.0
1788,rebounding,1,787,249,25628,94.92,sam2,1.414,4238.068,75.68
1789,rebounding,1,787,249,25636,94.95,sam2,0.0,0.0,0.0
1790,rebounding,1,788,249,25762,95.41,sam2,1.0,2996.766,53.514
1791,rebounding,1,788,248,25279,93.63,sam2,1.0,2996.766,53.514
1792,rebounding,1,789,247,25138,93.1,sam2,1.414,4238.068,75.68
1793,rebounding,1,789,246,24570,91.0,sam2,1.0,2996.766,53.514
1794,rebounding,1,789,246,24309,90.03,sam2,0.0,0.0,0.0
1795,rebounding,1,789,245,24027,88.99,sam2,1.0,2996.766,53.514
1796,rebounding,1,790,245,23672,87.67,sam2,1.0,2996.766,53.514
1797,rebounding,1,790,245,23571,87.3,sam2,0.0,0.0,0.0
1798,rebounding,1,790,245,23284,86.24,sam2,0.0,0.0,0.0
1799,rebounding,1,791,245,23210,85.96,sam2,1.0,2996.766,53.514
1800,rebounding,1,791,245,23126,85.65,sam2,0.0,0.0,0.0
1801,rebounding,1,790,246,23264,86.16,sam2,1.414,4238.068,75.68
1802,rebounding,1,790,246,23122,85.64,sam2,0.0,0.0,0.0
1803,rebounding,1,790,246,23258,86.14,sam2,0.0,0.0,0.0
1804,rebounding,1,790,246,23067,85.43,sam2,0.0,0.0,0.0
1805,rebounding,1,789,246,23006,85.21,sam2,1.0,2996.766,53.514
1806,rebounding,1,789,246,23019,85.26,sam2,0.0,0.0,0.0
1807,rebounding,1,788,247,23120,85.63,sam2,1.414,4238.068,75.68
1808,rebounding,1,788,247,23124,85.64,sam2,0.0,0.0,0.0
1809,rebounding,1,788,248,23397,86.66,sam2,1.0,2996.766,53.514
1810,rebounding,1,787,248,23415,86.72,sam2,1.0,2996.766,53.514
1811,rebounding,1,787,249,23647,87.58,sam2,1.0,2996.766,53.514
1812,rebounding,1,786,249,23478,86.96,sam2,1.0,2996.766,53.514
1813,rebounding,1,786,250,23671,87.67,sam2,1.0,2996.766,53.514
1814,rebounding,1,785,250,23463,86.9,sam2,1.0,2996.766,53.514
1815,rebounding,1,785,251,23683,87.71,sam2,1.0,2996.766,53.514
1816,rebounding,1,784,252,23924,88.61,sam2,1.414,4238.068,75.68
1817,rebounding,1,784,253,23956,88.73,sam2,1.0,2996.766,53.514
1818,rebounding,1,784,253,23953,88.71,sam2,0.0,0.0,0.0
1819,rebounding,1,784,253,23704,87.79,sam2,0.0,0.0,0.0
1820,rebounding,1,784,254,23654,87.61,sam2,1.0,2996.766,53.514
1821,rebounding,1,784,254,23715,87.83,sam2,0.0,0.0,0.0
1822,rebounding,1,783,255,23886,88.47,sam2,1.414,4238.068,75.68
1823,rebounding,1,783,255,23819,88.22,sam2,0.0,0.0,0.0
1824,rebounding,1,783,255,24058,89.1,sam2,0.0,0.0,0.0
1825,rebounding,1,783,256,24285,89.94,sam2,1.0,2996.766,53.514
1826,rebounding,1,782,256,24322,90.08,sam2,1.0,2996.766,53.514
1827,rebounding,1,782,255,24160,89.48,sam2,1.0,2996.766,53.514
1828,rebounding,1,782,255,24288,89.96,sam2,0.0,0.0,0.0
1829,rebounding,1,782,256,24392,90.34,sam2,1.0,2996.766,53.514
1830,rebounding,1,781,255,24248,89.81,sam2,1.414,4238.068,75.68
1831,rebounding,1,781,255,24268,89.88,sam2,0.0,0.0,0.0
1832,rebounding,1,780,255,24534,90.87,sam2,1.0,2996.766,53.514
1833,rebounding,1,780,255,24424,90.46,sam2,0.0,0.0,0.0
1834,rebounding,1,779,255,24408,90.4,sam2,1.0,2996.766,53.514
1835,rebounding,1,778,254,24223,89.71,sam2,1.414,4238.068,75.68
1836,rebounding,1,778,253,24305,90.02,sam2,1.0,2996.766,53.514
1837,rebounding,1,776,252,23972,88.79,sam2,2.236,6700.974,119.66
1838,rebounding,1,776,252,24195,89.61,sam2,0.0,0.0,0.0
1839,rebounding,1,775,252,24012,88.93,sam2,1.0,2996.766,53.514
1840,rebounding,1,773,250,23676,87.69,sam2,2.828,8476.136,151.36
1841,rebounding,1,773,251,23903,88.53,sam2,1.0,2996.766,53.514
1842,rebounding,1,772,251,24158,89.47,sam2,1.0,2996.766,53.514
1843,rebounding,1,771,250,23804,88.16,sam2,1.414,4238.068,75.68
1844,rebounding,1,771,249,23703,87.79,sam2,1.0,2996.766,53.514
1845,rebounding,1,770,248,23593,87.38,sam2,1.414,4238.068,75.68
1846,rebounding,1,770,248,23604,87.42,sam2,0.0,0.0,0.0
1847,rebounding,1,769,248,23507,87.06,sam2,1.0,2996.766,53.514
1848,rebounding,1,769,247,23557,87.25,sam2,1.0,2996.766,53.514
1849,rebounding,1,768,247,23283,86.23,sam2,1.0,2996.766,53.514
1850,rebounding,1,769,246,23289,86.26,sam2,1.414,4238.068,75.68
1851,rebounding,1,768,246,23419,86.74,sam2,1.0,2996.766,53.514
1852,rebounding,1,768,245,23033,85.31,sam2,1.0,2996.766,53.514
1853,rebounding,1,768,245,23143,85.71,sam2,0.0,0.0,0.0
1854,rebounding,1,768,246,23290,86.26,sam2,1.0,2996.766,53.514
