frame,phase,drop_id,cx,cy,area_px,percentage,detection_method,distance_px,velocity_px_per_s,velocity_mm_s
1690,rebounding,1,,,,,null,,,
1691,rebounding,1,,,,,null,,,
1692,rebounding,1,758,250,21354,78.37,sam2,13.342,9995.463,178.49
1693,rebounding,1,,,,,null,,,
1694,rebounding,1,,,,,null,,,
1695,rebounding,1,,,,,null,,,
1696,rebounding,1,754,261,19270,70.72,sam2,11.705,8769.063,156.59
1697,rebounding,1,,,,,null,,,
1698,rebounding,1,,,,,null,,,
1699,rebounding,1,,,,,null,,,
1700,rebounding,1,754,265,18617,68.32,sam2,4.0,2996.766,53.514
1701,rebounding,1,,,,,null,,,
1702,rebounding,1,,,,,null,,,
1703,rebounding,1,,,,,null,,,
1704,rebounding,1,752,265,18250,66.98,sam2,2.0,1498.383,26.757
1705,rebounding,1,,,,,null,,,
1706,rebounding,1,,,,,null,,,
1707,rebounding,1,,,,,null,,,
1708,rebounding,1,753,261,20187,74.09,sam2,4.123,3088.996,55.161
1709,rebounding,1,,,,,null,,,
1710,rebounding,1,,,,,null,,,
1711,rebounding,1,,,,,null,,,
1712,rebounding,1,753,254,21960,80.59,sam2,7.0,5244.341,93.649
1713,rebounding,1,,,,,null,,,
1714,rebounding,1,,,,,null,,,
1715,rebounding,1,,,,,null,,,
1716,rebounding,1,755,244,24735,90.78,sam2,10.198,7640.285,136.434
1717,rebounding,1,,,,,null,,,
1718,rebounding,1,,,,,null,,,
1719,rebounding,1,,,,,null,,,
1720,rebounding,1,753,235,26100,95.79,sam2,9.22,6907.205,123.343
1721,rebounding,1,,,,,null,,,
1722,rebounding,1,,,,,null,,,
1723,rebounding,1,,,,,null,,,
1724,rebounding,1,753,229,26016,95.48,sam2,6.0,4495.15,80.271
1725,rebounding,1,,,,,null,,,
1726,rebounding,1,,,,,null,,,
1727,rebounding,1,,,,,null,,,
1728,rebounding,1,752,223,25984,95.36,sam2,6.083,4557.155,81.378
1729,rebounding,1,,,,,null,,,
1730,rebounding,1,,,,,null,,,
1731,rebounding,1,,,,,null,,,
1732,rebounding,1,751,219,26083,95.72,sam2,4.123,3088.996,55.161
1733,rebounding,1,,,,,null,,,
1734,rebounding,1,,,,,null,,,
1735,rebounding,1,,,,,null,,,
1736,rebounding,1,751,218,25486,93.53,sam2,1.0,749.192,13.378
1737,rebounding,1,,,,,null,,,
1738,rebounding,1,,,,,null,,,
1739,rebounding,1,,,,,null,,,
1740,rebounding,1,753,222,25458,93.43,sam2,4.472,3350.487,59.83
1741,rebounding,1,,,,,null,,,
1742,rebounding,1,,,,,null,,,
1743,rebounding,1,,,,,null,,,
1744,rebounding,1,753,228,25417,93.28,sam2,6.0,4495.15,80.271
1745,rebounding,1,,,,,null,,,
1746,rebounding,1,,,,,null,,,
1747,rebounding,1,,,,,null,,,
1748,rebounding,1,752,235,24955,91.58,sam2,7.071,5297.585,94.6
1749,rebounding,1,,,,,null,,,
1750,rebounding,1,,,,,null,,,
1751,rebounding,1,,,,,null,,,
1752,rebounding,1,752,243,24319,89.25,sam2,8.0,5993.533,107.027
1753,rebounding,1,,,,,null,,,
1754,rebounding,1,,,,,null,,,
1755,rebounding,1,,,,,null,,,
1756,rebounding,1,753,250,22698,83.3,sam2,7.071,5297.585,94.6
1757,rebounding,1,,,,,null,,,
1758,rebounding,1,,,,,null,,,
1759,rebounding,1,,,,,null,,,
1760,rebounding,1,753,258,20812,76.38,sam2,8.0,5993.533,107.027
1761,rebounding,1,,,,,null,,,
1762,rebounding,1,,,,,null,,,
1763,rebounding,1,,,,,null,,,
1764,rebounding,1,753,261,18745,68.79,sam2,3.0,2247.575,40.135
1765,rebounding,1,,,,,null,,,
1766,rebounding,1,,,,,null,,,
1767,rebounding,1,,,,,null,,,
1768,rebounding,1,754,262,18636,68.39,sam2,1.414,1059.517,18.92
1769,rebounding,1,,,,,null,,,
1770,rebounding,1,,,,,null,,,
1771,rebounding,1,,,,,null,,,
1772,rebounding,1,753,262,18097,66.42,sam2,1.0,749.192,13.378
1773,rebounding,1,,,,,null,,,
1774,rebounding,1,,,,,null,,,
1775,rebounding,1,,,,,null,,,
1776,rebounding,1,755,255,20388,74.82,sam2,7.28,5454.197,97.396
1777,rebounding,1,,,,,null,,,
1778,rebounding,1,,,,,null,,,
1779,rebounding,1,,,,,null,,,
1780,rebounding,1,755,246,22054,80.94,sam2,9.0,6742.725,120.406
1781,rebounding,1,,,,,null,,,
1782,rebounding,1,,,,,null,,,
1783,rebounding,1,,,,,null,,,
1784,rebounding,1,756,238,23041,84.56,sam2,8.062,6040.176,107.86
1785,rebounding,1,,,,,null,,,
1786,rebounding,1,,,,,null,,,
1787,rebounding,1,,,,,null,,,
1788,rebounding,1,757,233,23926,87.81,sam2,5.099,3820.143,68.217
1789,rebounding,1,,,,,null,,,
1790,rebounding,1,,,,,null,,,
1791,rebounding,1,,,,,null,,,
1792,rebounding,1,757,230,24794,90.99,sam2,3.0,2247.575,40.135
1793,rebounding,1,,,,,null,,,
1794,rebounding,1,,,,,null,,,
1795,rebounding,1,,,,,null,,,
1796,rebounding,1,757,229,25520,93.66,sam2,1.0,749.192,13.378
1797,rebounding,1,,,,,null,,,
1798,rebounding,1,,,,,null,,,
1799,rebounding,1,,,,,null,,,
1800,rebounding,1,757,229,26628,97.72,sam2,0.0,0.0,0.0
1801,rebounding,1,,,,,null,,,
1802,rebounding,1,,,,,null,,,
1803,rebounding,1,,,,,null,,,
1804,rebounding,1,758,231,26773,98.26,sam2,2.236,1675.243,29.915
1805,rebounding,1,,,,,null,,,
1806,rebounding,1,,,,,null,,,
1807,rebounding,1,,,,,null,,,
1808,rebounding,1,758,236,25580,93.88,sam2,5.0,3745.958,66.892
1809,rebounding,1,,,,,null,,,
1810,rebounding,1,,,,,null,,,
1811,rebounding,1,,,,,null,,,
1812,rebounding,1,757,244,23521,86.32,sam2,8.062,6040.176,107.86
1813,rebounding,1,,,,,null,,,
1814,rebounding,1,,,,,null,,,
1815,rebounding,1,,,,,null,,,
1816,rebounding,1,757,255,21004,77.08,sam2,11.0,8241.108,147.163
1817,rebounding,1,,,,,null,,,
1818,rebounding,1,,,,,null,,,
1819,rebounding,1,,,,,null,,,
1820,rebounding,1,758,261,18150,66.61,sam2,6.083,4557.155,81.378
1821,rebounding,1,,,,,null,,,
1822,rebounding,1,,,,,null,,,
1823,rebounding,1,,,,,null,,,
1824,rebounding,1,757,265,16931,62.14,sam2,4.123,3088.996,55.161
1825,rebounding,1,,,,,null,,,
1826,rebounding,1,,,,,null,,,
1827,rebounding,1,,,,,null,,,
1828,rebounding,1,756,264,16916,62.08,sam2,1.414,1059.517,18.92
1829,rebounding,1,,,,,null,,,
1830,rebounding,1,,,,,null,,,
1831,rebounding,1,,,,,null,,,
1832,rebounding,1,755,262,19335,70.96,sam2,2.236,1675.243,29.915
1833,rebounding,1,,,,,null,,,
1834,rebounding,1,,,,,null,,,
1835,rebounding,1,,,,,null,,,
1836,rebounding,1,756,255,19928,73.14,sam2,7.071,5297.585,94.6
1837,rebounding,1,,,,,null,,,
1838,rebounding,1,,,,,null,,,
1839,rebounding,1,,,,,null,,,
1840,rebounding,1,756,250,21153,77.63,sam2,5.0,3745.958,66.892
1841,rebounding,1,,,,,null,,,
1842,rebounding,1,,,,,null,,,
1843,rebounding,1,,,,,null,,,
1844,rebounding,1,755,243,22505,82.59,sam2,7.071,5297.585,94.6
1845,rebounding,1,,,,,null,,,
1846,rebounding,1,,,,,null,,,
1847,rebounding,1,,,,,null,,,
1848,rebounding,1,755,237,24233,88.93,sam2,6.0,4495.15,80.271
1849,rebounding,1,,,,,null,,,
1850,rebounding,1,,,,,null,,,
1851,rebounding,1,,,,,null,,,
1852,rebounding,1,754,232,26114,95.84,sam2,5.099,3820.143,68.217
1853,rebounding,1,,,,,null,,,
1854,rebounding,1,,,,,null,,,
1855,rebounding,1,,,,,null,,,
1856,rebounding,1,753,233,27925,102.48,sam2,1.414,1059.517,18.92
1857,rebounding,1,,,,,null,,,
1858,rebounding,1,,,,,null,,,
1859,rebounding,1,,,,,null,,,
1860,rebounding,1,752,234,26556,97.46,sam2,1.414,1059.517,18.92
1861,rebounding,1,,,,,null,,,
1862,rebounding,1,,,,,null,,,
1863,rebounding,1,,,,,null,,,
1864,rebounding,1,752,241,25119,92.19,sam2,7.0,5244.341,93.649
1865,rebounding,1,,,,,null,,,
1866,rebounding,1,,,,,null,,,
1867,rebounding,1,,,,,null,,,
1868,rebounding,1,753,249,22828,83.78,sam2,8.062,6040.176,107.86
1869,rebounding,1,,,,,null,,,
1870,rebounding,1,,,,,null,,,
1871,rebounding,1,,,,,null,,,
1872,rebounding,1,753,255,20302,74.51,sam2,6.0,4495.15,80.271
1873,rebounding,1,,,,,null,,,
1874,rebounding,1,,,,,null,,,
1875,rebounding,1,,,,,null,,,
1876,rebounding,1,753,261,18948,69.54,sam2,6.0,4495.15,80.271
1877,rebounding,1,,,,,null,,,
1878,rebounding,1,,,,,null,,,
1879,rebounding,1,,,,,null,,,
1880,rebounding,1,753,263,16834,61.78,sam2,2.0,1498.383,26.757
1881,rebounding,1,,,,,null,,,
1882,rebounding,1,,,,,null,,,
1883,rebounding,1,,,,,null,,,
1884,rebounding,1,753,266,18022,66.14,sam2,3.0,2247.575,40.135
1885,rebounding,1,,,,,null,,,
1886,rebounding,1,,,,,null,,,
1887,rebounding,1,,,,,null,,,
1888,rebounding,1,753,263,18226,66.89,sam2,3.0,2247.575,40.135
1889,rebounding,1,,,,,null,,,
1890,rebounding,1,,,,,null,,,
1891,rebounding,1,,,,,null,,,
1892,rebounding,1,753,259,19419,71.27,sam2,4.0,2996.766,53.514
1893,rebounding,1,,,,,null,,,
1894,rebounding,1,,,,,null,,,
1895,rebounding,1,,,,,null,,,
1896,rebounding,1,754,252,21184,77.75,sam2,7.071,5297.585,94.6
1897,rebounding,1,,,,,null,,,
1898,rebounding,1,,,,,null,,,
1899,rebounding,1,,,,,null,,,
1900,rebounding,1,753,273,33264,122.08,sam2,21.024,15750.852,281.265
1901,rebounding,1,,,,,null,,,
1902,rebounding,1,,,,,null,,,
1903,rebounding,1,,,,,null,,,
1904,rebounding,1,754,266,34832,127.83,sam2,7.071,5297.585,94.6
1905,rebounding,1,,,,,null,,,
1906,rebounding,1,,,,,null,,,
1907,rebounding,1,,,,,null,,,
1908,rebounding,1,755,263,36636,134.45,sam2,3.162,2369.152,42.306
1909,rebounding,1,,,,,null,,,
1910,rebounding,1,,,,,null,,,
1911,rebounding,1,,,,,null,,,
1912,rebounding,1,756,236,26677,97.9,sam2,27.019,20242.043,361.465
1913,rebounding,1,,,,,null,,,
1914,rebounding,1,,,,,null,,,
1915,rebounding,1,,,,,null,,,
1916,rebounding,1,756,241,26477,97.17,sam2,5.0,3745.958,66.892
1917,rebounding,1,,,,,null,,,
1918,rebounding,1,,,,,null,,,
1919,rebounding,1,,,,,null,,,
1920,rebounding,1,755,272,34752,127.54,sam2,31.016,23237.021,414.947
1921,rebounding,1,,,,,null,,,
1922,rebounding,1,,,,,null,,,
1923,rebounding,1,,,,,null,,,
1924,rebounding,1,756,277,33395,122.56,sam2,5.099,3820.143,68.217
1925,rebounding,1,,,,,null,,,
1926,rebounding,1,,,,,null,,,
1927,rebounding,1,,,,,null,,,
1928,rebounding,1,756,284,32250,118.36,sam2,7.0,5244.341,93.649
1929,rebounding,1,,,,,null,,,
1930,rebounding,1,,,,,null,,,
1931,rebounding,1,,,,,null,,,
1932,rebounding,1,757,261,19629,72.04,sam2,23.022,17247.686,307.994
1933,rebounding,1,,,,,null,,,
1934,rebounding,1,,,,,null,,,
1935,rebounding,1,,,,,null,,,
1936,rebounding,1,757,262,17120,62.83,sam2,1.0,749.192,13.378
1937,rebounding,1,,,,,null,,,
1938,rebounding,1,,,,,null,,,
1939,rebounding,1,,,,,null,,,
1940,rebounding,1,758,262,16864,61.89,sam2,1.0,749.192,13.378
1941,rebounding,1,,,,,null,,,
1942,rebounding,1,,,,,null,,,
1943,rebounding,1,,,,,null,,,
1944,rebounding,1,757,291,30165,110.71,sam2,29.017,21739.47,388.205
1945,rebounding,1,,,,,null,,,
1946,rebounding,1,,,,,null,,,
1947,rebounding,1,,,,,null,,,
1948,rebounding,1,756,285,31141,114.29,sam2,6.083,4557.155,81.378
1949,rebounding,1,,,,,null,,,
1950,rebounding,1,,,,,null,,,
1951,rebounding,1,,,,,null,,,
1952,rebounding,1,755,279,32639,119.78,sam2,6.083,4557.155,81.378
1953,rebounding,1,,,,,null,,,
1954,rebounding,1,,,,,null,,,
1955,rebounding,1,,,,,null,,,
1956,rebounding,1,755,273,33946,124.58,sam2,6.0,4495.15,80.271
1957,rebounding,1,,,,,null,,,
1958,rebounding,1,,,,,null,,,
1959,rebounding,1,,,,,null,,,
1960,rebounding,1,755,269,35207,129.21,sam2,4.0,2996.766,53.514
1961,rebounding,1,,,,,null,,,
1962,rebounding,1,,,,,null,,,
1963,rebounding,1,,,,,null,,,
1964,rebounding,1,755,267,36206,132.88,sam2,2.0,1498.383,26.757
1965,rebounding,1,,,,,null,,,
1966,rebounding,1,,,,,null,,,
1967,rebounding,1,,,,,null,,,
1968,rebounding,1,755,269,37037,135.93,sam2,2.0,1498.383,26.757
1969,rebounding,1,,,,,null,,,
1970,rebounding,1,,,,,null,,,
1971,rebounding,1,,,,,null,,,
1972,rebounding,1,755,271,36385,133.53,sam2,2.0,1498.383,26.757
1973,rebounding,1,,,,,null,,,
1974,rebounding,1,,,,,null,,,
1975,rebounding,1,,,,,null,,,
1976,rebounding,1,754,274,35048,128.63,sam2,3.162,2369.152,42.306
1977,rebounding,1,,,,,null,,,
1978,rebounding,1,,,,,null,,,
1979,rebounding,1,,,,,null,,,
1980,rebounding,1,753,279,33851,124.23,sam2,5.099,3820.143,68.217
1981,rebounding,1,,,,,null,,,
1982,rebounding,1,,,,,null,,,
1983,rebounding,1,,,,,null,,,
1984,rebounding,1,752,285,32502,119.28,sam2,6.083,4557.155,81.378
1985,rebounding,1,,,,,null,,,
1986,rebounding,1,,,,,null,,,
1987,rebounding,1,,,,,null,,,
1988,rebounding,1,752,291,31646,116.14,sam2,6.0,4495.15,80.271
1989,rebounding,1,,,,,null,,,
1990,rebounding,1,,,,,null,,,
1991,rebounding,1,,,,,null,,,
1992,rebounding,1,753,294,31301,114.87,sam2,3.162,2369.152,42.306
1993,rebounding,1,,,,,null,,,
1994,rebounding,1,,,,,null,,,
1995,rebounding,1,,,,,null,,,
1996,rebounding,1,753,294,31395,115.22,sam2,0.0,0.0,0.0
1997,rebounding,1,,,,,null,,,
1998,rebounding,1,,,,,null,,,
1999,rebounding,1,,,,,null,,,
2000,rebounding,1,754,291,31618,116.04,sam2,3.162,2369.152,42.306
2001,rebounding,1,,,,,null,,,
2002,rebounding,1,,,,,null,,,
2003,rebounding,1,,,,,null,,,
2004,rebounding,1,754,286,32246,118.34,sam2,5.0,3745.958,66.892
2005,rebounding,1,,,,,null,,,
2006,rebounding,1,,,,,null,,,
2007,rebounding,1,,,,,null,,,
2008,rebounding,1,754,281,33481,122.88,sam2,5.0,3745.958,66.892
2009,rebounding,1,,,,,null,,,
2010,rebounding,1,,,,,null,,,
2011,rebounding,1,,,,,null,,,
2012,rebounding,1,753,276,34382,126.18,sam2,5.099,3820.143,68.217
2012,rebounding,2,807,370,71,0.26,sam2,131.712,977.004,17.446
2013,rebounding,1,,,,,null,,,
2014,rebounding,1,,,,,null,,,
2015,rebounding,1,,,,,null,,,
2016,rebounding,1,753,273,35764,131.25,sam2,3.0,2247.575,40.135
2017,rebounding,1,,,,,null,,,
2018,rebounding,1,,,,,null,,,
2019,rebounding,1,,,,,null,,,
2020,rebounding,1,753,270,36460,133.81,sam2,3.0,2247.575,40.135
2021,rebounding,1,,,,,null,,,
2022,rebounding,1,,,,,null,,,
2023,rebounding,1,,,,,null,,,
2024,rebounding,1,754,263,34119,125.22,sam2,7.071,5297.585,94.6
2025,rebounding,1,,,,,null,,,
2026,rebounding,1,,,,,null,,,
2027,rebounding,1,,,,,null,,,
2028,rebounding,1,755,267,34248,125.69,sam2,4.123,3088.996,55.161
2029,rebounding,1,,,,,null,,,
2030,rebounding,1,,,,,null,,,
2031,rebounding,1,,,,,null,,,
2032,rebounding,1,755,272,33466,122.82,sam2,5.0,3745.958,66.892
2033,rebounding,1,,,,,null,,,
2034,rebounding,1,,,,,null,,,
2035,rebounding,1,,,,,null,,,
2036,rebounding,1,755,278,32377,118.82,sam2,6.0,4495.15,80.271
2037,rebounding,1,,,,,null,,,
2038,rebounding,1,,,,,null,,,
2039,rebounding,1,,,,,null,,,
2040,rebounding,1,755,285,31761,116.56,sam2,7.0,5244.341,93.649
2041,rebounding,1,,,,,null,,,
2042,rebounding,1,,,,,null,,,
2043,rebounding,1,,,,,null,,,
2044,rebounding,1,755,288,30523,112.02,sam2,3.0,2247.575,40.135
2045,rebounding,1,,,,,null,,,
2046,rebounding,1,,,,,null,,,
2047,rebounding,1,,,,,null,,,
2048,rebounding,1,754,293,31436,115.37,sam2,5.099,3820.143,68.217
2049,rebounding,1,,,,,null,,,
2050,rebounding,1,,,,,null,,,
2051,rebounding,1,,,,,null,,,
2052,rebounding,1,755,295,32405,118.93,sam2,2.236,1675.243,29.915
2053,rebounding,1,,,,,null,,,
2054,rebounding,1,,,,,null,,,
2055,rebounding,1,,,,,null,,,
2056,rebounding,1,756,290,31911,117.11,sam2,5.099,3820.143,68.217
2057,rebounding,1,,,,,null,,,
2058,rebounding,1,,,,,null,,,
2059,rebounding,1,,,,,null,,,
2060,rebounding,1,757,286,32869,120.63,sam2,4.123,3088.996,55.161
2061,rebounding,1,,,,,null,,,
2062,rebounding,1,,,,,null,,,
2063,rebounding,1,,,,,null,,,
2064,rebounding,1,757,274,30972,113.67,sam2,12.0,8990.299,160.541
2065,rebounding,1,,,,,null,,,
2066,rebounding,1,,,,,null,,,
2067,rebounding,1,,,,,null,,,
2068,rebounding,1,757,277,35005,128.47,sam2,3.0,2247.575,40.135
2069,rebounding,1,,,,,null,,,
2070,rebounding,1,,,,,null,,,
2071,rebounding,1,,,,,null,,,
2072,rebounding,1,757,272,35890,131.72,sam2,5.0,3745.958,66.892
2073,rebounding,1,,,,,null,,,
2074,rebounding,1,,,,,null,,,
2075,rebounding,1,,,,,null,,,
2076,rebounding,1,756,271,36723,134.77,sam2,1.414,1059.517,18.92
2077,rebounding,1,,,,,null,,,
2078,rebounding,1,,,,,null,,,
2079,rebounding,1,,,,,null,,,
2080,rebounding,1,756,271,36095,132.47,sam2,0.0,0.0,0.0
2081,rebounding,1,,,,,null,,,
2082,rebounding,1,,,,,null,,,
2083,rebounding,1,,,,,null,,,
2084,rebounding,1,756,274,35592,130.62,sam2,3.0,2247.575,40.135
2084,rebounding,2,807,370,78,0.29,sam2,0.0,0.0,0.0
2085,rebounding,1,,,,,null,,,
2086,rebounding,1,,,,,null,,,
2087,rebounding,1,,,,,null,,,
2088,rebounding,1,756,278,34552,126.81,sam2,4.0,2996.766,53.514
2089,rebounding,1,,,,,null,,,
2090,rebounding,1,,,,,null,,,
2091,rebounding,1,,,,,null,,,
2092,rebounding,1,756,283,33361,122.43,sam2,5.0,3745.958,66.892
2093,rebounding,1,,,,,null,,,
2094,rebounding,1,,,,,null,,,
2095,rebounding,1,,,,,null,,,
2096,rebounding,1,755,288,32907,120.77,sam2,5.099,3820.143,68.217
2097,rebounding,1,,,,,null,,,
2098,rebounding,1,,,,,null,,,
2099,rebounding,1,,,,,null,,,
2100,rebounding,1,754,292,32339,118.68,sam2,4.123,3088.996,55.161
2101,rebounding,1,,,,,null,,,
2102,rebounding,1,,,,,null,,,
2103,rebounding,1,,,,,null,,,
2104,rebounding,1,753,293,31920,117.15,sam2,1.414,1059.517,18.92
2105,rebounding,1,,,,,null,,,
2106,rebounding,1,,,,,null,,,
2107,rebounding,1,,,,,null,,,
2108,rebounding,1,753,293,32206,118.2,sam2,0.0,0.0,0.0
2109,rebounding,1,,,,,null,,,
2110,rebounding,1,,,,,null,,,
2111,rebounding,1,,,,,null,,,
2112,rebounding,1,753,290,32563,119.51,sam2,3.0,2247.575,40.135
2113,rebounding,1,,,,,null,,,
2114,rebounding,1,,,,,null,,,
2115,rebounding,1,,,,,null,,,
2116,rebounding,1,754,279,30746,112.84,sam2,11.045,8275.092,147.769
2117,rebounding,1,,,,,null,,,
2118,rebounding,1,,,,,null,,,
2119,rebounding,1,,,,,null,,,
2120,rebounding,1,753,280,34105,125.17,sam2,1.414,1059.517,18.92
2121,rebounding,1,,,,,null,,,
2122,rebounding,1,,,,,null,,,
2123,rebounding,1,,,,,null,,,
2124,rebounding,1,753,276,35034,128.57,sam2,4.0,2996.766,53.514
2125,rebounding,1,,,,,null,,,
2126,rebounding,1,,,,,null,,,
2127,rebounding,1,,,,,null,,,
2128,rebounding,1,753,273,35675,130.93,sam2,3.0,2247.575,40.135
2129,rebounding,1,,,,,null,,,
2130,rebounding,1,,,,,null,,,
2131,rebounding,1,,,,,null,,,
2132,rebounding,1,753,271,35568,130.53,sam2,2.0,1498.383,26.757
2133,rebounding,1,,,,,null,,,
2134,rebounding,1,,,,,null,,,
2135,rebounding,1,,,,,null,,,
2136,rebounding,1,753,273,35465,130.16,sam2,2.0,1498.383,26.757
2137,rebounding,1,,,,,null,,,
2138,rebounding,1,,,,,null,,,
2139,rebounding,1,,,,,null,,,
2140,rebounding,1,754,276,35227,129.28,sam2,3.162,2369.152,42.306
2141,rebounding,1,,,,,null,,,
