frame,phase,cx_px,cy_px,radius_px,spread_width_px,detection_method,confidence,D_mm,beta,velocity_mm_s,time_ms,dist_travelled_px,px_per_mm,state_change,right_edge_px,top_edge_px,retraction_velocity_mm_s,rebound_velocity_mm_s
368,rebounding,589.0,218.0,52.6,,template,0.7407,1.6016,1.0,182.66,26.6954,4.0,65.625,False,,165.4,,
369,rebounding,592.0,214.0,52.6,,template,0.7009,1.6016,1.0,228.33,27.0291,5.0,65.625,False,,161.4,,
370,rebounding,593.0,210.0,52.6,,template,0.6633,1.6016,1.0,188.28,27.3628,4.123,65.625,False,,157.4,,
371,rebounding,585.0,205.0,52.6,,template,0.6833,1.6016,1.0,430.8,27.6965,9.434,65.625,False,,152.4,,
372,rebounding,587.0,203.0,52.6,,template,0.755,1.6016,1.0,129.16,28.0302,2.828,65.625,False,,150.4,,
373,rebounding,588.0,202.0,52.6,,template,0.844,1.6016,1.0,64.58,28.3639,1.414,65.625,False,,149.4,,
374,rebounding,588.0,199.0,52.6,,template,0.8652,1.6016,1.0,137.0,28.6976,3.0,65.625,False,,146.4,,
375,rebounding,588.0,198.0,52.6,,template,0.7894,1.6016,1.0,45.67,29.0313,1.0,65.625,False,,145.4,,
376,rebounding,589.0,200.0,52.6,,template,0.7118,1.6016,1.0,102.11,29.365,2.236,65.625,False,,147.4,,
377,rebounding,590.0,200.0,52.6,,template,0.677,1.6016,1.0,45.67,29.6987,1.0,65.625,False,,147.4,,
378,rebounding,589.0,199.0,52.6,,template,0.6566,1.6016,1.0,64.58,30.0324,1.414,65.625,False,,146.4,,
379,rebounding,589.0,199.0,52.6,,template,0.6433,1.6016,1.0,0.0,30.3661,0.0,65.625,False,,146.4,,
380,rebounding,589.0,199.0,52.6,,template,0.6272,1.6016,1.0,0.0,30.6998,0.0,65.625,False,,146.4,,
381,rebounding,589.0,199.0,52.6,,template,0.618,1.6016,1.0,0.0,31.0334,0.0,65.625,False,,146.4,,
382,rebounding,589.0,197.0,52.6,,template,0.6183,1.6016,1.0,91.33,31.3671,2.0,65.625,False,,144.4,,
383,rebounding,588.0,153.0,52.6,,template,0.6276,1.6016,1.0,2009.78,31.7008,44.011,65.625,False,,100.4,,
384,rebounding,588.0,156.0,52.6,,template,0.6755,1.6016,1.0,137.0,32.0345,3.0,65.625,False,,103.4,,
385,rebounding,587.0,159.0,52.6,,template,0.7328,1.6016,1.0,144.41,32.3682,3.162,65.625,False,,106.4,,
386,rebounding,587.0,164.0,52.6,,template,0.834,1.6016,1.0,228.33,32.7019,5.0,65.625,False,,111.4,,
387,rebounding,587.0,162.0,52.6,,template,0.8979,1.6016,1.0,91.33,33.0356,2.0,65.625,False,,109.4,,
388,rebounding,587.0,160.0,52.6,,template,0.8484,1.6016,1.0,91.33,33.3693,2.0,65.625,False,,107.4,,
389,rebounding,587.0,159.0,52.6,,template,0.7569,1.6016,1.0,45.67,33.703,1.0,65.625,False,,106.4,,
390,rebounding,588.0,157.0,52.6,,template,0.6904,1.6016,1.0,102.11,34.0367,2.236,65.625,False,,104.4,,
391,rebounding,584.0,155.0,52.6,,template,0.6496,1.6016,1.0,204.22,34.3704,4.472,65.625,False,,102.4,,
392,rebounding,584.0,152.0,52.6,,template,0.6653,1.6016,1.0,137.0,34.7041,3.0,65.625,False,,99.4,,
393,rebounding,587.0,150.0,52.6,,template,0.7466,1.6016,1.0,164.65,35.0378,3.606,65.625,False,,97.4,,
394,rebounding,586.0,149.0,52.6,,template,0.854,1.6016,1.0,64.58,35.3715,1.414,65.625,False,,96.4,,
395,rebounding,586.0,148.0,52.6,,template,0.8836,1.6016,1.0,45.67,35.7052,1.0,65.625,False,,95.4,,
396,rebounding,586.0,145.0,52.6,,template,0.8174,1.6016,1.0,137.0,36.0388,3.0,65.625,False,,92.4,,
397,rebounding,586.0,143.0,52.6,,template,0.7288,1.6016,1.0,91.33,36.3725,2.0,65.625,False,,90.4,,
398,rebounding,587.0,152.0,52.6,,template,0.6799,1.6016,1.0,413.51,36.7062,9.055,65.625,False,,99.4,,
399,rebounding,586.0,154.0,52.6,,template,0.6676,1.6016,1.0,102.11,37.0399,2.236,65.625,False,,101.4,,
400,rebounding,586.0,155.0,52.6,,template,0.6658,1.6016,1.0,45.67,37.3736,1.0,65.625,False,,102.4,,
401,rebounding,587.0,156.0,52.6,,template,0.6714,1.6016,1.0,64.58,37.7073,1.414,65.625,False,,103.4,,
402,rebounding,587.0,155.0,52.6,,template,0.6748,1.6016,1.0,45.67,38.041,1.0,65.625,False,,102.4,,
403,rebounding,587.0,153.0,52.6,,template,0.6791,1.6016,1.0,91.33,38.3747,2.0,65.625,False,,100.4,,
404,rebounding,586.0,149.0,52.6,,template,0.6801,1.6016,1.0,188.28,38.7084,4.123,65.625,False,,96.4,,
405,rebounding,585.0,143.0,52.6,,template,0.6925,1.6016,1.0,277.77,39.0421,6.083,65.625,False,,90.4,,
406,rebounding,585.0,131.0,52.6,,template,0.786,1.6016,1.0,547.98,39.3758,12.0,65.625,False,,78.4,,
407,rebounding,584.0,133.0,52.6,,template,0.8775,1.6016,1.0,102.11,39.7095,2.236,65.625,False,,80.4,,
408,rebounding,584.0,132.0,52.6,,template,0.8798,1.6016,1.0,45.67,40.0432,1.0,65.625,False,,79.4,,
409,rebounding,585.0,130.0,52.6,,template,0.8004,1.6016,1.0,102.11,40.3769,2.236,65.625,False,,77.4,,
410,rebounding,585.0,130.0,52.6,,template,0.7115,1.6016,1.0,0.0,40.7105,0.0,65.625,False,,77.4,,
411,rebounding,584.0,131.0,52.6,,template,0.6641,1.6016,1.0,64.58,41.0442,1.414,65.625,False,,78.4,,
412,rebounding,584.0,130.0,52.6,,template,0.6625,1.6016,1.0,45.67,41.3779,1.0,65.625,False,,77.4,,
413,rebounding,584.0,130.0,52.6,,template,0.7001,1.6016,1.0,0.0,41.7116,0.0,65.625,False,,77.4,,
414,rebounding,584.0,129.0,52.6,,template,0.7972,1.6016,1.0,45.67,42.0453,1.0,65.625,False,,76.4,,
415,rebounding,584.0,129.0,52.6,,template,0.8836,1.6016,1.0,0.0,42.379,0.0,65.625,False,,76.4,,
416,rebounding,584.0,128.0,52.6,,template,0.8747,1.6016,1.0,45.67,42.7127,1.0,65.625,False,,75.4,,
417,rebounding,583.0,125.0,52.6,,template,0.8051,1.6016,1.0,144.41,43.0464,3.162,65.625,False,,72.4,,
418,rebounding,583.0,120.0,52.6,,template,0.7356,1.6016,1.0,228.33,43.3801,5.0,65.625,False,,67.4,,
419,rebounding,583.0,116.0,52.6,,template,0.6818,1.6016,1.0,182.66,43.7138,4.0,65.625,False,,63.4,,
420,rebounding,584.0,143.0,52.6,,template,0.6633,1.6016,1.0,1233.8,44.0475,27.019,65.625,False,,90.4,,
421,rebounding,585.0,145.0,52.6,,template,0.6727,1.6016,1.0,102.11,44.3812,2.236,65.625,False,,92.4,,
422,rebounding,585.0,145.0,52.6,,template,0.6814,1.6016,1.0,0.0,44.7149,0.0,65.625,False,,92.4,,
423,rebounding,584.0,144.0,52.6,,template,0.6875,1.6016,1.0,64.58,45.0486,1.414,65.625,False,,91.4,,
424,rebounding,584.0,142.0,52.6,,template,0.6971,1.6016,1.0,91.33,45.3822,2.0,65.625,False,,89.4,,
425,rebounding,583.0,139.0,52.6,,template,0.7109,1.6016,1.0,144.41,45.7159,3.162,65.625,False,,86.4,,
426,rebounding,583.0,129.0,52.6,,template,0.7698,1.6016,1.0,456.65,46.0496,10.0,65.625,False,,76.4,,
427,rebounding,582.0,132.0,52.6,,template,0.8731,1.6016,1.0,144.41,46.3833,3.162,65.625,False,,79.4,,
428,rebounding,582.0,132.0,52.6,,template,0.8929,1.6016,1.0,0.0,46.717,0.0,65.625,False,,79.4,,
429,rebounding,582.0,132.0,52.6,,template,0.824,1.6016,1.0,0.0,47.0507,0.0,65.625,False,,79.4,,
430,rebounding,583.0,134.0,52.6,,template,0.7368,1.6016,1.0,102.11,47.3844,2.236,65.625,False,,81.4,,
431,rebounding,584.0,135.0,52.6,,template,0.6851,1.6016,1.0,64.58,47.7181,1.414,65.625,False,,82.4,,
432,rebounding,584.0,137.0,52.6,,template,0.6795,1.6016,1.0,91.33,48.0518,2.0,65.625,False,,84.4,,
433,rebounding,583.0,137.0,52.6,,template,0.7082,1.6016,1.0,45.67,48.3855,1.0,65.625,False,,84.4,,
434,rebounding,582.0,138.0,52.6,,template,0.7802,1.6016,1.0,64.58,48.7192,1.414,65.625,False,,85.4,,
435,rebounding,582.0,139.0,52.6,,template,0.871,1.6016,1.0,45.67,49.0529,1.0,65.625,False,,86.4,,
436,rebounding,581.0,140.0,52.6,,template,0.8908,1.6016,1.0,64.58,49.3866,1.414,65.625,False,,87.4,,
437,rebounding,581.0,140.0,52.6,,template,0.8343,1.6016,1.0,0.0,49.7203,0.0,65.625,False,,87.4,,
438,rebounding,581.0,138.0,52.6,,template,0.7684,1.6016,1.0,91.33,50.0539,2.0,65.625,False,,85.4,,
439,rebounding,582.0,135.0,52.6,,template,0.7189,1.6016,1.0,144.41,50.3876,3.162,65.625,False,,82.4,,
440,rebounding,581.0,134.0,52.6,,template,0.6759,1.6016,1.0,64.58,50.7213,1.414,65.625,False,,81.4,,
441,rebounding,582.0,162.0,52.6,,template,0.6674,1.6016,1.0,1279.44,51.055,28.018,65.625,False,,109.4,,
442,rebounding,582.0,164.0,52.6,,template,0.6772,1.6016,1.0,91.33,51.3887,2.0,65.625,False,,111.4,,
443,rebounding,582.0,165.0,52.6,,template,0.687,1.6016,1.0,45.67,51.7224,1.0,65.625,False,,112.4,,
444,rebounding,582.0,164.0,52.6,,template,0.7025,1.6016,1.0,45.67,52.0561,1.0,65.625,False,,111.4,,
445,rebounding,581.0,162.0,52.6,,template,0.7255,1.6016,1.0,102.11,52.3898,2.236,65.625,False,,109.4,,
446,rebounding,581.0,157.0,52.6,,template,0.7879,1.6016,1.0,228.33,52.7235,5.0,65.625,False,,104.4,,
447,rebounding,581.0,159.0,52.6,,template,0.8802,1.6016,1.0,91.33,53.0572,2.0,65.625,False,,106.4,,
448,rebounding,580.0,161.0,52.6,,template,0.9003,1.6016,1.0,102.11,53.3909,2.236,65.625,False,,108.4,,
449,rebounding,581.0,163.0,52.6,,template,0.8403,1.6016,1.0,102.11,53.7246,2.236,65.625,False,,110.4,,
450,rebounding,581.0,166.0,52.6,,template,0.7599,1.6016,1.0,137.0,54.0583,3.0,65.625,False,,113.4,,
451,rebounding,582.0,170.0,52.6,,template,0.7075,1.6016,1.0,188.28,54.392,4.123,65.625,False,,117.4,,
452,rebounding,583.0,175.0,52.6,,template,0.6875,1.6016,1.0,232.85,54.7257,5.099,65.625,False,,122.4,,
453,rebounding,583.0,176.0,52.6,,template,0.6947,1.6016,1.0,45.67,55.0593,1.0,65.625,False,,123.4,,
454,rebounding,581.0,177.0,52.6,,template,0.7527,1.6016,1.0,102.11,55.393,2.236,65.625,False,,124.4,,
455,rebounding,580.0,179.0,52.6,,template,0.831,1.6016,1.0,102.11,55.7267,2.236,65.625,False,,126.4,,
456,rebounding,580.0,181.0,52.6,,template,0.8666,1.6016,1.0,91.33,56.0604,2.0,65.625,False,,128.4,,
457,rebounding,580.0,182.0,52.6,,template,0.8342,1.6016,1.0,45.67,56.3941,1.0,65.625,False,,129.4,,
458,rebounding,580.0,182.0,52.6,,template,0.7594,1.6016,1.0,0.0,56.7278,0.0,65.625,False,,129.4,,
459,rebounding,580.0,182.0,52.6,,template,0.7252,1.6016,1.0,0.0,57.0615,0.0,65.625,False,,129.4,,
460,rebounding,580.0,182.0,52.6,,template,0.6959,1.6016,1.0,0.0,57.3952,0.0,65.625,False,,129.4,,
461,rebounding,580.0,184.0,52.6,,template,0.6756,1.6016,1.0,91.33,57.7289,2.0,65.625,False,,131.4,,
462,rebounding,581.0,213.0,52.6,,template,0.6738,1.6016,1.0,1325.07,58.0626,29.017,65.625,False,,160.4,,
463,rebounding,581.0,214.0,52.6,,template,0.6828,1.6016,1.0,45.67,58.3963,1.0,65.625,False,,161.4,,
464,rebounding,580.0,215.0,52.6,,template,0.7075,1.6016,1.0,64.58,58.73,1.414,65.625,False,,162.4,,
465,rebounding,580.0,214.0,52.6,,template,0.7479,1.6016,1.0,45.67,59.0637,1.0,65.625,False,,161.4,,
466,rebounding,579.0,213.0,52.6,,template,0.8207,1.6016,1.0,64.58,59.3974,1.414,65.625,False,,160.4,,
467,rebounding,579.0,216.0,52.6,,template,0.8921,1.6016,1.0,137.0,59.731,3.0,65.625,False,,163.4,,
468,rebounding,579.0,220.0,52.6,,template,0.8924,1.6016,1.0,182.66,60.0647,4.0,65.625,False,,167.4,,
469,rebounding,579.0,223.0,52.6,,template,0.8317,1.6016,1.0,137.0,60.3984,3.0,65.625,False,,170.4,,
470,rebounding,580.0,226.0,52.6,,template,0.7643,1.6016,1.0,144.41,60.7321,3.162,65.625,False,,173.4,,
471,rebounding,581.0,230.0,52.6,,template,0.7233,1.6016,1.0,188.28,61.0658,4.123,65.625,False,,177.4,,
472,rebounding,581.0,235.0,52.6,,template,0.7148,1.6016,1.0,228.33,61.3995,5.0,65.625,False,,182.4,,
473,rebounding,580.0,238.0,52.6,,template,0.7406,1.6016,1.0,144.41,61.7332,3.162,65.625,False,,185.4,,
474,rebounding,579.0,242.0,52.6,,template,0.8002,1.6016,1.0,188.28,62.0669,4.123,65.625,False,,189.4,,
475,rebounding,579.0,246.0,52.6,,template,0.8717,1.6016,1.0,182.66,62.4006,4.0,65.625,False,,193.4,,
476,rebounding,579.0,250.0,52.6,,template,0.8966,1.6016,1.0,182.66,62.7343,4.0,65.625,False,,197.4,,
477,rebounding,579.0,254.0,52.6,,template,0.857,1.6016,1.0,182.66,63.068,4.0,65.625,False,,201.4,,
478,rebounding,579.0,255.0,52.6,,template,0.7911,1.6016,1.0,45.67,63.4017,1.0,65.625,False,,202.4,,
479,rebounding,579.0,257.0,52.6,,template,0.7397,1.6016,1.0,91.33,63.7354,2.0,65.625,False,,204.4,,
480,rebounding,579.0,259.0,52.6,,template,0.7069,1.6016,1.0,91.33,64.0691,2.0,65.625,False,,206.4,,
481,rebounding,580.0,263.0,52.6,,template,0.6862,1.6016,1.0,188.28,64.4027,4.123,65.625,False,,210.4,,
482,rebounding,580.0,267.0,52.6,,template,0.6778,1.6016,1.0,182.66,64.7364,4.0,65.625,False,,214.4,,
483,rebounding,580.0,292.0,52.6,,template,0.6916,1.6016,1.0,1141.63,65.0701,25.0,65.625,False,,239.4,,
484,rebounding,580.0,293.0,52.6,,template,0.7219,1.6016,1.0,45.67,65.4038,1.0,65.625,False,,240.4,,
485,rebounding,579.0,294.0,52.6,,template,0.7769,1.6016,1.0,64.58,65.7375,1.414,65.625,False,,241.4,,
486,rebounding,579.0,297.0,52.6,,template,0.8525,1.6016,1.0,137.0,66.0712,3.0,65.625,False,,244.4,,
487,rebounding,579.0,301.0,52.6,,template,0.8937,1.6016,1.0,182.66,66.4049,4.0,65.625,False,,248.4,,
488,rebounding,579.0,306.0,52.6,,template,0.8642,1.6016,1.0,228.33,66.7386,5.0,65.625,False,,253.4,,
489,rebounding,579.0,311.0,52.6,,template,0.7884,1.6016,1.0,228.33,67.0723,5.0,65.625,False,,258.4,,
490,rebounding,580.0,316.0,52.6,,template,0.7382,1.6016,1.0,232.85,67.406,5.099,65.625,False,,263.4,,
491,rebounding,581.0,321.0,52.6,,template,0.7238,1.6016,1.0,232.85,67.7397,5.099,65.625,False,,268.4,,
492,rebounding,580.0,327.0,52.6,,template,0.7322,1.6016,1.0,277.77,68.0734,6.083,65.625,False,,274.4,,
493,rebounding,579.0,332.0,52.6,,template,0.7677,1.6016,1.0,232.85,68.4071,5.099,65.625,False,,279.4,,
494,rebounding,579.0,338.0,52.6,,template,0.8232,1.6016,1.0,273.99,68.7408,6.0,65.625,False,,285.4,,
495,rebounding,579.0,344.0,52.6,,template,0.8752,1.6016,1.0,273.99,69.0745,6.0,65.625,False,,291.4,,
496,rebounding,579.0,349.0,52.6,,template,0.8597,1.6016,1.0,228.33,69.4081,5.0,65.625,False,,296.4,,
497,rebounding,579.0,352.0,52.6,,template,0.7916,1.6016,1.0,137.0,69.7418,3.0,65.625,False,,299.4,,
498,rebounding,579.0,355.0,52.6,,template,0.7468,1.6016,1.0,137.0,70.0755,3.0,65.625,False,,302.4,,
499,rebounding,579.0,359.0,52.6,,template,0.7215,1.6016,1.0,182.66,70.4092,4.0,65.625,False,,306.4,,
500,rebounding,579.0,364.0,52.6,,template,0.7197,1.6016,1.0,228.33,70.7429,5.0,65.625,False,,311.4,,
501,rebounding,579.0,369.0,52.6,,template,0.7219,1.6016,1.0,228.33,71.0766,5.0,65.625,False,,316.4,,
502,rebounding,579.0,369.0,52.6,,last_known,0.3,1.6016,1.0,0.0,71.4103,0.0,65.625,False,,316.4,,
503,rebounding,579.0,369.0,52.6,,last_known,0.3,1.6016,1.0,0.0,71.744,0.0,65.625,False,,316.4,,
504,rebounding,579.0,369.0,52.6,,last_known,0.3,1.6016,1.0,0.0,72.0777,0.0,65.625,False,,316.4,,
505,rebounding,579.0,369.0,52.6,,last_known,0.3,1.6016,1.0,0.0,72.4114,0.0,65.625,False,,316.4,,
506,rebounding,579.0,369.0,52.6,,last_known,0.3,1.6016,1.0,0.0,72.7451,0.0,65.625,False,,316.4,,
507,rebounding,579.0,369.0,52.6,,last_known,0.3,1.6016,1.0,0.0,73.0788,0.0,65.625,False,,316.4,,
508,rebounding,579.0,369.0,52.6,,last_known,0.3,1.6016,1.0,0.0,73.4125,0.0,65.625,False,,316.4,,
509,rebounding,579.0,369.0,52.6,,last_known,0.3,1.6016,1.0,0.0,73.7462,0.0,65.625,False,,316.4,,
510,rebounding,578.0,370.0,52.6,,template,0.7442,1.6016,1.0,64.58,74.0798,1.414,65.625,False,,317.4,,
511,rebounding,578.0,367.0,52.6,,template,0.7715,1.6016,1.0,137.0,74.4135,3.0,65.625,False,,314.4,,
512,rebounding,578.0,364.0,52.6,,template,0.7956,1.6016,1.0,137.0,74.7472,3.0,65.625,False,,311.4,,
513,rebounding,578.0,360.0,52.6,,template,0.8004,1.6016,1.0,182.66,75.0809,4.0,65.625,False,,307.4,,
514,rebounding,578.0,356.0,52.6,,template,0.792,1.6016,1.0,182.66,75.4146,4.0,65.625,False,,303.4,,
515,rebounding,578.0,353.0,52.6,,template,0.7822,1.6016,1.0,137.0,75.7483,3.0,65.625,False,,300.4,,
