frame,phase,cx_px,cy_px,radius_px,spread_width_px,detection_method,confidence,D_mm,beta,velocity_mm_s,time_ms,dist_travelled_px,px_per_mm,state_change,right_edge_px,top_edge_px,retraction_velocity_mm_s,rebound_velocity_mm_s
619,falling,1210.3,205.6,32.6,,hough,1.0,0.9936,0.912,1712.44,11.6793,37.5,65.625,False,,,,
620,falling,783.0,239.0,35.8,,template,0.5295,1.0895,1.0,19572.18,12.0129,428.603,65.625,False,,,,
621,falling,783.0,260.0,35.8,,template,0.5502,1.0895,1.0,958.97,12.3466,21.0,65.625,False,,,,
622,falling,1209.1,162.0,38.3,,hough,1.0,1.1664,1.0706,19965.86,12.6803,437.224,65.625,False,,,,
623,falling,785.0,310.0,35.8,,template,0.5267,1.0895,1.0,20511.92,13.014,449.182,65.625,False,,,,
624,falling,783.0,331.0,35.8,,template,0.533,1.0895,1.0,963.3,13.3477,21.095,65.625,False,,,,
625,spreading,,,,98,contact_width,1.0,,1.3706,,13.6814,,65.625,True,832.0,,,
626,spreading,,,,146,contact_width,1.0,,2.0419,,14.0151,,65.625,False,856.0,,,
627,spreading,,,,171,contact_width,1.0,,2.3916,,14.3488,,65.625,False,868.5,,,
628,spreading,,,,182,contact_width,1.0,,2.5454,,14.6825,,65.625,False,874.0,,,
629,spreading,,,,185,contact_width,1.0,,2.5874,,15.0162,,65.625,False,875.5,,356.1871,
630,spreading,,,,181,contact_width,1.0,,2.5314,,15.3499,,65.625,False,873.5,,,
631,spreading,,,,170,contact_width,1.0,,2.3776,,15.6836,,65.625,False,868.0,,,
632,spreading,,,,152,contact_width,1.0,,2.1258,,16.0173,,65.625,False,859.0,,,
633,spreading,,,,135,contact_width,1.0,,1.8881,,16.351,,65.625,False,850.5,,,
634,rebounding,,,,,null,0.0,,,,16.6846,,65.625,True,,,,
635,rebounding,1185.8,44.9,42.0,,hough,1.0,1.28,1.1748,,17.0183,,65.625,False,,2.9,,474.753
636,rebounding,793.0,378.0,35.8,,template,0.45,1.0895,1.0,23518.48,17.352,515.022,65.625,False,,342.2,,
637,rebounding,791.0,376.0,35.8,,template,0.4417,1.0895,1.0,129.16,17.6857,2.828,65.625,False,,340.2,,
638,rebounding,778.0,315.0,35.8,,template,0.4704,1.0895,1.0,2848.12,18.0194,62.37,65.625,False,,279.2,,
639,rebounding,778.0,312.0,35.8,,template,0.4832,1.0895,1.0,137.0,18.3531,3.0,65.625,False,,276.2,,
640,rebounding,769.0,138.0,35.8,,template,0.5054,1.0895,1.0,7956.33,18.6868,174.233,65.625,False,,102.2,,
641,rebounding,764.0,123.0,35.8,,template,0.5401,1.0895,1.0,722.03,19.0205,15.811,65.625,False,,87.2,,
642,rebounding,774.0,207.0,35.8,,template,0.5359,1.0895,1.0,3862.95,19.3542,84.593,65.625,False,,171.2,,
643,rebounding,775.0,201.0,35.8,,template,0.575,1.0895,1.0,277.77,19.6879,6.083,65.625,False,,165.2,,
644,rebounding,774.0,196.0,35.8,,template,0.6156,1.0895,1.0,232.85,20.0216,5.099,65.625,False,,160.2,,
645,rebounding,774.0,192.0,35.8,,template,0.6586,1.0895,1.0,182.66,20.3553,4.0,65.625,False,,156.2,,
646,rebounding,774.0,190.0,35.8,,template,0.6954,1.0895,1.0,91.33,20.689,2.0,65.625,False,,154.2,,
647,rebounding,774.0,189.0,35.8,,template,0.7186,1.0895,1.0,45.67,21.0227,1.0,65.625,False,,153.2,,
648,rebounding,775.0,188.0,35.8,,template,0.7289,1.0895,1.0,64.58,21.3564,1.414,65.625,False,,152.2,,
649,rebounding,775.0,187.0,35.8,,template,0.7172,1.0895,1.0,45.67,21.69,1.0,65.625,False,,151.2,,
650,rebounding,775.0,186.0,35.8,,template,0.6967,1.0895,1.0,45.67,22.0237,1.0,65.625,False,,150.2,,
651,rebounding,776.0,186.0,35.8,,template,0.6622,1.0895,1.0,45.67,22.3574,1.0,65.625,False,,150.2,,
652,rebounding,782.0,281.0,35.8,,template,0.6634,1.0895,1.0,4346.82,22.6911,95.189,65.625,False,,245.2,,
653,rebounding,782.0,266.0,35.8,,template,0.6645,1.0895,1.0,684.98,23.0248,15.0,65.625,False,,230.2,,
654,rebounding,782.0,251.0,35.8,,template,0.586,1.0895,1.0,684.98,23.3585,15.0,65.625,False,,215.2,,
655,rebounding,783.0,182.0,35.8,,template,0.5508,1.0895,1.0,3151.22,23.6922,69.007,65.625,False,,146.2,,
656,rebounding,784.0,180.0,35.8,,template,0.5032,1.0895,1.0,102.11,24.0259,2.236,65.625,False,,144.2,,
657,rebounding,794.0,192.0,35.8,,template,0.4925,1.0895,1.0,713.31,24.3596,15.62,65.625,False,,156.2,,
658,rebounding,800.0,188.0,35.8,,template,0.5565,1.0895,1.0,329.3,24.6933,7.211,65.625,False,,152.2,,
659,rebounding,801.0,182.0,35.8,,template,0.577,1.0895,1.0,277.77,25.027,6.083,65.625,False,,146.2,,
660,rebounding,804.0,174.0,35.8,,template,0.6218,1.0895,1.0,390.16,25.3607,8.544,65.625,False,,138.2,,
661,rebounding,803.0,167.0,35.8,,template,0.5925,1.0895,1.0,322.9,25.6944,7.071,65.625,False,,131.2,,
662,rebounding,800.0,160.0,35.8,,template,0.5508,1.0895,1.0,347.77,26.0281,7.616,65.625,False,,124.2,,
663,rebounding,785.0,172.0,35.8,,template,0.4916,1.0895,1.0,877.2,26.3617,19.209,65.625,False,,136.2,,
664,rebounding,787.0,169.0,35.8,,template,0.4871,1.0895,1.0,164.65,26.6954,3.606,65.625,False,,133.2,,
665,rebounding,788.0,165.0,35.8,,template,0.4963,1.0895,1.0,188.28,27.0291,4.123,65.625,False,,129.2,,
666,rebounding,783.0,103.0,35.8,,template,0.5266,1.0895,1.0,2840.42,27.3628,62.201,65.625,False,,67.2,,
667,rebounding,781.0,91.0,35.8,,template,0.5619,1.0895,1.0,555.54,27.6965,12.166,65.625,False,,55.2,,
668,rebounding,782.0,162.0,35.8,,template,0.5884,1.0895,1.0,3242.54,28.0302,71.007,65.625,False,,126.2,,
669,rebounding,783.0,159.0,35.8,,template,0.5835,1.0895,1.0,144.41,28.3639,3.162,65.625,False,,123.2,,
670,rebounding,783.0,155.0,35.8,,template,0.5692,1.0895,1.0,182.66,28.6976,4.0,65.625,False,,119.2,,
671,rebounding,783.0,148.0,35.8,,template,0.5571,1.0895,1.0,319.66,29.0313,7.0,65.625,False,,112.2,,
672,rebounding,783.0,136.0,35.8,,template,0.5596,1.0895,1.0,547.98,29.365,12.0,65.625,False,,100.2,,
673,rebounding,782.0,125.0,35.8,,template,0.5545,1.0895,1.0,504.39,29.6987,11.045,65.625,False,,89.2,,
674,rebounding,782.0,114.0,35.8,,template,0.488,1.0895,1.0,502.32,30.0324,11.0,65.625,False,,78.2,,
675,rebounding,791.0,96.0,35.8,,template,0.4578,1.0895,1.0,918.99,30.3661,20.125,65.625,False,,60.2,,
676,rebounding,800.0,76.0,35.8,,template,0.4826,1.0895,1.0,1001.51,30.6998,21.932,65.625,False,,40.2,,
677,rebounding,762.0,76.0,35.8,,template,0.4711,1.0895,1.0,1735.27,31.0334,38.0,65.625,False,,40.2,,
678,rebounding,761.0,76.0,35.8,,template,0.3983,1.0895,1.0,45.67,31.3671,1.0,65.625,False,,40.2,,
679,rebounding,393.0,337.0,35.8,,template,0.3923,1.0895,1.0,20602.21,31.7008,451.16,65.625,False,,301.2,,
680,rebounding,391.0,335.0,35.8,,template,0.4073,1.0895,1.0,129.16,32.0345,2.828,65.625,False,,299.2,,
681,rebounding,393.0,335.0,35.8,,template,0.3835,1.0895,1.0,91.33,32.3682,2.0,65.625,False,,299.2,,
682,rebounding,393.0,335.0,35.8,,template,0.4061,1.0895,1.0,0.0,32.7019,0.0,65.625,False,,299.2,,
683,rebounding,393.0,336.0,35.8,,template,0.4073,1.0895,1.0,45.67,33.0356,1.0,65.625,False,,300.2,,
684,rebounding,391.0,335.0,35.8,,template,0.3868,1.0895,1.0,102.11,33.3693,2.236,65.625,False,,299.2,,
685,rebounding,391.0,335.0,35.8,,template,0.3978,1.0895,1.0,0.0,33.703,0.0,65.625,False,,299.2,,
686,rebounding,387.0,335.0,35.8,,template,0.3956,1.0895,1.0,182.66,34.0367,4.0,65.625,False,,299.2,,
687,rebounding,386.0,337.0,35.8,,template,0.4006,1.0895,1.0,102.11,34.3704,2.236,65.625,False,,301.2,,
688,rebounding,391.0,337.0,35.8,,template,0.3949,1.0895,1.0,228.33,34.7041,5.0,65.625,False,,301.2,,
689,rebounding,392.0,337.0,35.8,,template,0.3925,1.0895,1.0,45.67,35.0378,1.0,65.625,False,,301.2,,
690,rebounding,392.0,336.0,35.8,,template,0.3891,1.0895,1.0,45.67,35.3715,1.0,65.625,False,,300.2,,
691,rebounding,392.0,336.0,35.8,,template,0.3878,1.0895,1.0,0.0,35.7052,0.0,65.625,False,,300.2,,
692,rebounding,392.0,336.0,35.8,,template,0.3902,1.0895,1.0,0.0,36.0388,0.0,65.625,False,,300.2,,
693,rebounding,391.0,337.0,35.8,,template,0.3941,1.0895,1.0,64.58,36.3725,1.414,65.625,False,,301.2,,
694,rebounding,391.0,335.0,35.8,,template,0.4051,1.0895,1.0,91.33,36.7062,2.0,65.625,False,,299.2,,
695,rebounding,393.0,335.0,35.8,,template,0.3989,1.0895,1.0,91.33,37.0399,2.0,65.625,False,,299.2,,
696,rebounding,393.0,336.0,35.8,,template,0.3924,1.0895,1.0,45.67,37.3736,1.0,65.625,False,,300.2,,
697,rebounding,391.0,337.0,35.8,,template,0.4059,1.0895,1.0,102.11,37.7073,2.236,65.625,False,,301.2,,
698,rebounding,391.0,336.0,35.8,,template,0.4065,1.0895,1.0,45.67,38.041,1.0,65.625,False,,300.2,,
699,rebounding,393.0,335.0,35.8,,template,0.3941,1.0895,1.0,102.11,38.3747,2.236,65.625,False,,299.2,,
700,rebounding,393.0,335.0,35.8,,template,0.3864,1.0895,1.0,0.0,38.7084,0.0,65.625,False,,299.2,,
701,rebounding,385.0,332.0,35.8,,template,0.3856,1.0895,1.0,390.16,39.0421,8.544,65.625,False,,296.2,,
702,rebounding,386.0,334.0,35.8,,template,0.3925,1.0895,1.0,102.11,39.3758,2.236,65.625,False,,298.2,,
703,rebounding,386.0,334.0,35.8,,template,0.3971,1.0895,1.0,0.0,39.7095,0.0,65.625,False,,298.2,,
704,rebounding,395.0,335.0,35.8,,template,0.3921,1.0895,1.0,413.51,40.0432,9.055,65.625,False,,299.2,,
705,rebounding,395.0,335.0,35.8,,template,0.4047,1.0895,1.0,0.0,40.3769,0.0,65.625,False,,299.2,,
706,rebounding,393.0,336.0,35.8,,template,0.3939,1.0895,1.0,102.11,40.7105,2.236,65.625,False,,300.2,,
707,rebounding,393.0,336.0,35.8,,template,0.4107,1.0895,1.0,0.0,41.0442,0.0,65.625,False,,300.2,,
708,rebounding,393.0,335.0,35.8,,template,0.4047,1.0895,1.0,45.67,41.3779,1.0,65.625,False,,299.2,,
709,rebounding,391.0,333.0,35.8,,template,0.4035,1.0895,1.0,129.16,41.7116,2.828,65.625,False,,297.2,,
710,rebounding,393.0,335.0,35.8,,template,0.3991,1.0895,1.0,129.16,42.0453,2.828,65.625,False,,299.2,,
711,rebounding,384.0,335.0,35.8,,template,0.3982,1.0895,1.0,410.99,42.379,9.0,65.625,False,,299.2,,
712,rebounding,386.0,335.0,35.8,,template,0.3826,1.0895,1.0,91.33,42.7127,2.0,65.625,False,,299.2,,
713,rebounding,393.0,335.0,35.8,,template,0.3787,1.0895,1.0,319.66,43.0464,7.0,65.625,False,,299.2,,
714,rebounding,384.0,336.0,35.8,,template,0.3957,1.0895,1.0,413.51,43.3801,9.055,65.625,False,,300.2,,
715,rebounding,392.0,333.0,35.8,,template,0.4034,1.0895,1.0,390.16,43.7138,8.544,65.625,False,,297.2,,
716,rebounding,386.0,336.0,35.8,,template,0.3883,1.0895,1.0,306.33,44.0475,6.708,65.625,False,,300.2,,
717,rebounding,393.0,335.0,35.8,,template,0.3969,1.0895,1.0,322.9,44.3812,7.071,65.625,False,,299.2,,
718,rebounding,393.0,335.0,35.8,,template,0.3968,1.0895,1.0,0.0,44.7149,0.0,65.625,False,,299.2,,
719,rebounding,393.0,337.0,35.8,,template,0.3993,1.0895,1.0,91.33,45.0486,2.0,65.625,False,,301.2,,
720,rebounding,393.0,335.0,35.8,,template,0.4075,1.0895,1.0,91.33,45.3822,2.0,65.625,False,,299.2,,
721,rebounding,393.0,335.0,35.8,,template,0.406,1.0895,1.0,0.0,45.7159,0.0,65.625,False,,299.2,,
722,rebounding,391.0,335.0,35.8,,template,0.4107,1.0895,1.0,91.33,46.0496,2.0,65.625,False,,299.2,,
723,rebounding,391.0,336.0,35.8,,template,0.4078,1.0895,1.0,45.67,46.3833,1.0,65.625,False,,300.2,,
724,rebounding,391.0,335.0,35.8,,template,0.3946,1.0895,1.0,45.67,46.717,1.0,65.625,False,,299.2,,
725,rebounding,392.0,333.0,35.8,,template,0.3946,1.0895,1.0,102.11,47.0507,2.236,65.625,False,,297.2,,
726,rebounding,392.0,335.0,35.8,,template,0.3885,1.0895,1.0,91.33,47.3844,2.0,65.625,False,,299.2,,
727,rebounding,386.0,337.0,35.8,,template,0.3868,1.0895,1.0,288.81,47.7181,6.325,65.625,False,,301.2,,
728,rebounding,391.0,337.0,35.8,,template,0.3975,1.0895,1.0,228.33,48.0518,5.0,65.625,False,,301.2,,
729,rebounding,391.0,335.0,35.8,,template,0.4059,1.0895,1.0,91.33,48.3855,2.0,65.625,False,,299.2,,
730,rebounding,390.0,333.0,35.8,,template,0.403,1.0895,1.0,102.11,48.7192,2.236,65.625,False,,297.2,,
731,rebounding,390.0,333.0,35.8,,template,0.402,1.0895,1.0,0.0,49.0529,0.0,65.625,False,,297.2,,
732,rebounding,391.0,336.0,35.8,,template,0.4108,1.0895,1.0,144.41,49.3866,3.162,65.625,False,,300.2,,
733,rebounding,391.0,336.0,35.8,,template,0.437,1.0895,1.0,0.0,49.7203,0.0,65.625,False,,300.2,,
734,rebounding,391.0,336.0,35.8,,template,0.4154,1.0895,1.0,0.0,50.0539,0.0,65.625,False,,300.2,,
735,rebounding,392.0,335.0,35.8,,template,0.4106,1.0895,1.0,64.58,50.3876,1.414,65.625,False,,299.2,,
736,rebounding,391.0,336.0,35.8,,template,0.4165,1.0895,1.0,64.58,50.7213,1.414,65.625,False,,300.2,,
737,rebounding,392.0,335.0,35.8,,template,0.4233,1.0895,1.0,64.58,51.055,1.414,65.625,False,,299.2,,
738,rebounding,391.0,335.0,35.8,,template,0.4103,1.0895,1.0,45.67,51.3887,1.0,65.625,False,,299.2,,
739,rebounding,391.0,335.0,35.8,,template,0.4021,1.0895,1.0,0.0,51.7224,0.0,65.625,False,,299.2,,
740,rebounding,390.0,335.0,35.8,,template,0.4026,1.0895,1.0,45.67,52.0561,1.0,65.625,False,,299.2,,
741,rebounding,391.0,336.0,35.8,,template,0.4026,1.0895,1.0,64.58,52.3898,1.414,65.625,False,,300.2,,
742,rebounding,393.0,336.0,35.8,,template,0.4118,1.0895,1.0,91.33,52.7235,2.0,65.625,False,,300.2,,
743,rebounding,391.0,336.0,35.8,,template,0.3895,1.0895,1.0,91.33,53.0572,2.0,65.625,False,,300.2,,
744,rebounding,391.0,336.0,35.8,,template,0.3933,1.0895,1.0,0.0,53.3909,0.0,65.625,False,,300.2,,
745,rebounding,391.0,335.0,35.8,,template,0.3914,1.0895,1.0,45.67,53.7246,1.0,65.625,False,,299.2,,
746,rebounding,391.0,334.0,35.8,,template,0.4002,1.0895,1.0,45.67,54.0583,1.0,65.625,False,,298.2,,
747,rebounding,391.0,335.0,35.8,,template,0.4089,1.0895,1.0,45.67,54.392,1.0,65.625,False,,299.2,,
748,rebounding,393.0,336.0,35.8,,template,0.3985,1.0895,1.0,102.11,54.7257,2.236,65.625,False,,300.2,,
749,rebounding,393.0,336.0,35.8,,template,0.3871,1.0895,1.0,0.0,55.0593,0.0,65.625,False,,300.2,,
750,rebounding,392.0,336.0,35.8,,template,0.3759,1.0895,1.0,45.67,55.393,1.0,65.625,False,,300.2,,
751,rebounding,393.0,336.0,35.8,,template,0.3849,1.0895,1.0,45.67,55.7267,1.0,65.625,False,,300.2,,
752,rebounding,392.0,336.0,35.8,,template,0.3786,1.0895,1.0,45.67,56.0604,1.0,65.625,False,,300.2,,
753,rebounding,386.0,337.0,35.8,,template,0.3835,1.0895,1.0,277.77,56.3941,6.083,65.625,False,,301.2,,
754,rebounding,386.0,337.0,35.8,,template,0.398,1.0895,1.0,0.0,56.7278,0.0,65.625,False,,301.2,,
755,rebounding,386.0,336.0,35.8,,template,0.3889,1.0895,1.0,45.67,57.0615,1.0,65.625,False,,300.2,,
756,rebounding,385.0,334.0,35.8,,template,0.3975,1.0895,1.0,102.11,57.3952,2.236,65.625,False,,298.2,,
757,rebounding,385.0,335.0,35.8,,template,0.401,1.0895,1.0,45.67,57.7289,1.0,65.625,False,,299.2,,
758,rebounding,393.0,335.0,35.8,,template,0.3953,1.0895,1.0,365.32,58.0626,8.0,65.625,False,,299.2,,
759,rebounding,393.0,335.0,35.8,,template,0.3958,1.0895,1.0,0.0,58.3963,0.0,65.625,False,,299.2,,
760,rebounding,391.0,335.0,35.8,,template,0.3939,1.0895,1.0,91.33,58.73,2.0,65.625,False,,299.2,,
761,rebounding,393.0,337.0,35.8,,template,0.3827,1.0895,1.0,129.16,59.0637,2.828,65.625,False,,301.2,,
762,rebounding,391.0,337.0,35.8,,template,0.3917,1.0895,1.0,91.33,59.3974,2.0,65.625,False,,301.2,,
763,rebounding,391.0,335.0,35.8,,template,0.4118,1.0895,1.0,91.33,59.731,2.0,65.625,False,,299.2,,
764,rebounding,391.0,335.0,35.8,,template,0.415,1.0895,1.0,0.0,60.0647,0.0,65.625,False,,299.2,,
765,rebounding,384.0,333.0,35.8,,template,0.3881,1.0895,1.0,332.45,60.3984,7.28,65.625,False,,297.2,,
766,rebounding,393.0,337.0,35.8,,template,0.3994,1.0895,1.0,449.75,60.7321,9.849,65.625,False,,301.2,,
767,rebounding,393.0,335.0,35.8,,template,0.4105,1.0895,1.0,91.33,61.0658,2.0,65.625,False,,299.2,,
768,rebounding,397.0,337.0,35.8,,template,0.4006,1.0895,1.0,204.22,61.3995,4.472,65.625,False,,301.2,,
769,rebounding,386.0,336.0,35.8,,template,0.393,1.0895,1.0,504.39,61.7332,11.045,65.625,False,,300.2,,
770,rebounding,391.0,337.0,35.8,,template,0.3829,1.0895,1.0,232.85,62.0669,5.099,65.625,False,,301.2,,
771,rebounding,391.0,335.0,35.8,,template,0.3988,1.0895,1.0,91.33,62.4006,2.0,65.625,False,,299.2,,
772,rebounding,391.0,335.0,35.8,,template,0.3995,1.0895,1.0,0.0,62.7343,0.0,65.625,False,,299.2,,
773,rebounding,393.0,334.0,35.8,,template,0.3879,1.0895,1.0,102.11,63.068,2.236,65.625,False,,298.2,,
774,rebounding,391.0,333.0,35.8,,template,0.3848,1.0895,1.0,102.11,63.4017,2.236,65.625,False,,297.2,,
775,rebounding,391.0,335.0,35.8,,template,0.3832,1.0895,1.0,91.33,63.7354,2.0,65.625,False,,299.2,,
776,rebounding,391.0,337.0,35.8,,template,0.3878,1.0895,1.0,91.33,64.0691,2.0,65.625,False,,301.2,,
777,rebounding,393.0,336.0,35.8,,template,0.4088,1.0895,1.0,102.11,64.4027,2.236,65.625,False,,300.2,,
778,rebounding,391.0,337.0,35.8,,template,0.4044,1.0895,1.0,102.11,64.7364,2.236,65.625,False,,301.2,,
779,rebounding,392.0,337.0,35.8,,template,0.4084,1.0895,1.0,45.67,65.0701,1.0,65.625,False,,301.2,,
780,rebounding,391.0,335.0,35.8,,template,0.4004,1.0895,1.0,102.11,65.4038,2.236,65.625,False,,299.2,,
781,rebounding,387.0,335.0,35.8,,template,0.3933,1.0895,1.0,182.66,65.7375,4.0,65.625,False,,299.2,,
782,rebounding,387.0,335.0,35.8,,template,0.4052,1.0895,1.0,0.0,66.0712,0.0,65.625,False,,299.2,,
783,rebounding,385.0,335.0,35.8,,template,0.4075,1.0895,1.0,91.33,66.4049,2.0,65.625,False,,299.2,,
784,rebounding,391.0,333.0,35.8,,template,0.4002,1.0895,1.0,288.81,66.7386,6.325,65.625,False,,297.2,,
785,rebounding,387.0,333.0,35.8,,template,0.4033,1.0895,1.0,182.66,67.0723,4.0,65.625,False,,297.2,,
786,rebounding,386.0,335.0,35.8,,template,0.3748,1.0895,1.0,102.11,67.406,2.236,65.625,False,,299.2,,
787,rebounding,391.0,333.0,35.8,,template,0.398,1.0895,1.0,245.91,67.7397,5.385,65.625,False,,297.2,,
788,rebounding,393.0,335.0,35.8,,template,0.3797,1.0895,1.0,129.16,68.0734,2.828,65.625,False,,299.2,,
789,rebounding,393.0,335.0,35.8,,template,0.3853,1.0895,1.0,0.0,68.4071,0.0,65.625,False,,299.2,,
790,rebounding,385.0,335.0,35.8,,template,0.3962,1.0895,1.0,365.32,68.7408,8.0,65.625,False,,299.2,,
791,rebounding,395.0,337.0,35.8,,template,0.3828,1.0895,1.0,465.69,69.0745,10.198,65.625,False,,301.2,,
792,rebounding,395.0,338.0,35.8,,template,0.3946,1.0895,1.0,45.67,69.4081,1.0,65.625,False,,302.2,,
793,rebounding,391.0,335.0,35.8,,template,0.3986,1.0895,1.0,228.33,69.7418,5.0,65.625,False,,299.2,,
794,rebounding,386.0,336.0,35.8,,template,0.3945,1.0895,1.0,232.85,70.0755,5.099,65.625,False,,300.2,,
795,rebounding,386.0,336.0,35.8,,template,0.3951,1.0895,1.0,0.0,70.4092,0.0,65.625,False,,300.2,,
796,rebounding,384.0,333.0,35.8,,template,0.3996,1.0895,1.0,164.65,70.7429,3.606,65.625,False,,297.2,,
797,rebounding,391.0,335.0,35.8,,template,0.4016,1.0895,1.0,332.45,71.0766,7.28,65.625,False,,299.2,,
798,rebounding,391.0,335.0,35.8,,template,0.417,1.0895,1.0,0.0,71.4103,0.0,65.625,False,,299.2,,
799,rebounding,391.0,335.0,35.8,,template,0.4267,1.0895,1.0,0.0,71.744,0.0,65.625,False,,299.2,,
800,rebounding,392.0,337.0,35.8,,template,0.4081,1.0895,1.0,102.11,72.0777,2.236,65.625,False,,301.2,,
801,rebounding,391.0,337.0,35.8,,template,0.4207,1.0895,1.0,45.67,72.4114,1.0,65.625,False,,301.2,,
802,rebounding,388.0,335.0,35.8,,template,0.4051,1.0895,1.0,164.65,72.7451,3.606,65.625,False,,299.2,,
803,rebounding,391.0,333.0,35.8,,template,0.4072,1.0895,1.0,164.65,73.0788,3.606,65.625,False,,297.2,,
804,rebounding,386.0,335.0,35.8,,template,0.4101,1.0895,1.0,245.91,73.4125,5.385,65.625,False,,299.2,,
805,rebounding,387.0,335.0,35.8,,template,0.4051,1.0895,1.0,45.67,73.7462,1.0,65.625,False,,299.2,,
806,rebounding,393.0,336.0,35.8,,template,0.3928,1.0895,1.0,277.77,74.0798,6.083,65.625,False,,300.2,,
807,rebounding,384.0,335.0,35.8,,template,0.399,1.0895,1.0,413.51,74.4135,9.055,65.625,False,,299.2,,
808,rebounding,384.0,336.0,35.8,,template,0.4002,1.0895,1.0,45.67,74.7472,1.0,65.625,False,,300.2,,
809,rebounding,384.0,338.0,35.8,,template,0.3815,1.0895,1.0,91.33,75.0809,2.0,65.625,False,,302.2,,
810,rebounding,393.0,335.0,35.8,,template,0.3943,1.0895,1.0,433.22,75.4146,9.487,65.625,False,,299.2,,
