frame,phase,cx_px,cy_px,radius_px,spread_width_px,detection_method,confidence,D_mm,beta,velocity_mm_s,time_ms,dist_travelled_px,px_per_mm,state_change
91,falling,1213.5,273.6,43.6,,hough,1.0,1.3282,0.7264,37867.98,9.6771,829.256,65.625,False
92,falling,1219.0,260.3,42.7,,hough,1.0,1.301,0.7115,657.23,10.0108,14.392,65.625,False
93,falling,556.0,133.0,60.0,,template,0.8382,1.8286,1.0,30828.93,10.3445,675.111,65.625,False
94,falling,1216.0,269.2,41.8,,hough,1.0,1.2731,0.6962,30773.97,10.6782,673.907,65.625,False
95,falling,556.0,180.0,60.0,,template,0.8367,1.8286,1.0,30412.92,11.0119,666.0,65.625,False
96,falling,556.0,204.0,60.0,,template,0.8345,1.8286,1.0,1095.96,11.3456,24.0,65.625,False
97,falling,1119.5,337.8,91.6,,hough,1.0,2.7913,1.5265,26447.68,11.6793,579.167,65.625,False
98,falling,1218.8,251.5,51.7,,hough,1.0,1.5762,0.862,6007.71,12.0129,131.561,65.625,False
99,falling,556.0,275.0,60.0,,template,0.8348,1.8286,1.0,30285.79,12.3466,663.216,65.625,False
100,falling,557.0,298.0,60.0,,template,0.8393,1.8286,1.0,1051.29,12.6803,23.022,65.625,False
101,falling,557.0,321.0,60.0,,template,0.8424,1.8286,1.0,1050.3,13.014,23.0,65.625,False
102,falling,557.0,344.0,60.0,,template,0.8097,1.8286,1.0,1050.3,13.3477,23.0,65.625,False
103,spreading,,,,115,contact_width,1.0,,0.9583,,13.6814,,65.625,True
104,spreading,,,,160,contact_width,1.0,,1.3333,,14.0151,,65.625,False
105,spreading,,,,186,contact_width,1.0,,1.55,,14.3488,,65.625,False
106,spreading,,,,202,contact_width,1.0,,1.6833,,14.6825,,65.625,False
107,spreading,,,,210,contact_width,1.0,,1.75,,15.0162,,65.625,False
108,spreading,,,,209,contact_width,1.0,,1.7417,,15.3499,,65.625,False
109,spreading,,,,205,contact_width,1.0,,1.7083,,15.6836,,65.625,False
110,spreading,,,,193,contact_width,1.0,,1.6083,,16.0173,,65.625,False
111,spreading,,,,182,contact_width,1.0,,1.5167,,16.351,,65.625,False
112,spreading,,,,169,contact_width,1.0,,1.4083,,16.6846,,65.625,False
113,spreading,,,,159,contact_width,1.0,,1.325,,17.0183,,65.625,False
114,spreading,,,,149,contact_width,1.0,,1.2417,,17.352,,65.625,False
115,spreading,,,,140,contact_width,1.0,,1.1667,,17.6857,,65.625,False
116,rebounding,,,,,null,0.0,,,,18.0194,,65.625,True
117,rebounding,1213.1,152.2,67.0,,hough,1.0,2.0419,1.1167,,18.3531,,65.625,False
118,rebounding,1206.4,83.9,75.0,,hough,1.0,2.2857,1.25,3133.89,18.6868,68.628,65.625,False
119,rebounding,1210.7,143.4,61.0,,hough,1.0,1.859,1.0167,2724.15,19.0205,59.655,65.625,False
120,rebounding,526.3,241.5,53.0,,hough,1.0,1.6152,0.8833,31572.56,19.3542,691.395,65.625,False
121,rebounding,486.0,240.0,56.0,,hough,1.0,1.7067,0.9333,1841.57,19.6879,40.328,65.625,False
122,rebounding,1221.2,237.0,70.0,,hough,1.0,2.1333,1.1667,33573.2,20.0216,735.206,65.625,False
123,rebounding,556.8,186.2,40.0,,hough,1.0,1.219,0.6667,30428.39,20.3553,666.339,65.625,False
124,rebounding,1271.3,102.0,56.0,,hough,1.0,1.7067,0.9333,32853.43,20.689,719.444,65.625,False
125,rebounding,550.9,168.4,40.0,,hough,1.0,1.219,0.6667,33036.52,21.0227,723.454,65.625,False
126,rebounding,1257.7,92.0,64.0,,hough,1.0,1.9505,1.0667,32464.04,21.3564,710.917,65.625,False
127,rebounding,1208.0,136.7,50.0,,hough,1.0,1.5238,0.8333,3052.45,21.69,66.844,65.625,False
128,rebounding,1191.4,64.9,75.0,,hough,1.0,2.2857,1.25,3365.24,22.0237,73.694,65.625,False
129,rebounding,375.0,310.0,60.0,,template,0.524,1.8286,1.0,38924.78,22.3574,852.398,65.625,False
130,rebounding,375.0,311.0,60.0,,template,0.517,1.8286,1.0,45.67,22.6911,1.0,65.625,False
131,rebounding,541.0,251.0,60.0,,template,0.5372,1.8286,1.0,8060.36,23.0248,176.511,65.625,False
132,rebounding,540.0,253.0,60.0,,template,0.5751,1.8286,1.0,102.11,23.3585,2.236,65.625,False
133,rebounding,540.0,253.0,60.0,,template,0.6043,1.8286,1.0,0.0,23.6922,0.0,65.625,False
134,rebounding,539.0,252.0,60.0,,template,0.6185,1.8286,1.0,64.58,24.0259,1.414,65.625,False
135,rebounding,537.0,252.0,60.0,,template,0.6245,1.8286,1.0,91.33,24.3596,2.0,65.625,False
136,rebounding,536.0,253.0,60.0,,template,0.6349,1.8286,1.0,64.58,24.6933,1.414,65.625,False
137,rebounding,534.0,257.0,60.0,,template,0.714,1.8286,1.0,204.22,25.027,4.472,65.625,False
138,rebounding,533.0,252.0,60.0,,template,0.7882,1.8286,1.0,232.85,25.3607,5.099,65.625,False
139,rebounding,532.0,247.0,60.0,,template,0.7554,1.8286,1.0,232.85,25.6944,5.099,65.625,False
140,rebounding,530.0,245.0,60.0,,template,0.691,1.8286,1.0,129.16,26.0281,2.828,65.625,False
141,rebounding,529.0,243.0,60.0,,template,0.6483,1.8286,1.0,102.11,26.3617,2.236,65.625,False
142,rebounding,528.0,244.0,60.0,,template,0.576,1.8286,1.0,64.58,26.6954,1.414,65.625,False
143,rebounding,611.0,149.0,60.0,,template,0.576,1.8286,1.0,5760.67,27.0291,126.151,65.625,False
144,rebounding,383.0,313.0,60.0,,template,0.5204,1.8286,1.0,12825.29,27.3628,280.856,65.625,False
145,rebounding,529.0,217.0,60.0,,template,0.5744,1.8286,1.0,7979.23,27.6965,174.734,65.625,False
146,rebounding,527.0,215.0,60.0,,template,0.7056,1.8286,1.0,129.16,28.0302,2.828,65.625,False
147,rebounding,525.0,213.0,60.0,,template,0.6949,1.8286,1.0,129.16,28.3639,2.828,65.625,False
148,rebounding,523.0,212.0,60.0,,template,0.6374,1.8286,1.0,102.11,28.6976,2.236,65.625,False
149,rebounding,523.0,214.0,60.0,,template,0.6262,1.8286,1.0,91.33,29.0313,2.0,65.625,False
150,rebounding,523.0,215.0,60.0,,template,0.629,1.8286,1.0,45.67,29.365,1.0,65.625,False
151,rebounding,521.0,217.0,60.0,,template,0.6326,1.8286,1.0,129.16,29.6987,2.828,65.625,False
152,rebounding,519.0,217.0,60.0,,template,0.6203,1.8286,1.0,91.33,30.0324,2.0,65.625,False
153,rebounding,518.0,218.0,60.0,,template,0.6148,1.8286,1.0,64.58,30.3661,1.414,65.625,False
154,rebounding,518.0,218.0,60.0,,last_known,0.3,1.8286,1.0,0.0,30.6998,0.0,65.625,False
155,rebounding,522.0,172.0,60.0,,template,0.5457,1.8286,1.0,2108.52,31.0334,46.174,65.625,False
156,rebounding,523.0,171.0,60.0,,template,0.5721,1.8286,1.0,64.58,31.3671,1.414,65.625,False
157,rebounding,522.0,170.0,60.0,,template,0.5779,1.8286,1.0,64.58,31.7008,1.414,65.625,False
158,rebounding,521.0,173.0,60.0,,template,0.5899,1.8286,1.0,144.41,32.0345,3.162,65.625,False
159,rebounding,520.0,185.0,60.0,,template,0.6259,1.8286,1.0,549.88,32.3682,12.042,65.625,False
160,rebounding,520.0,187.0,60.0,,template,0.7173,1.8286,1.0,91.33,32.7019,2.0,65.625,False
161,rebounding,521.0,185.0,60.0,,template,0.7701,1.8286,1.0,102.11,33.0356,2.236,65.625,False
162,rebounding,520.0,184.0,60.0,,template,0.7782,1.8286,1.0,64.58,33.3693,1.414,65.625,False
163,rebounding,521.0,181.0,60.0,,template,0.7446,1.8286,1.0,144.41,33.703,3.162,65.625,False
164,rebounding,521.0,180.0,60.0,,template,0.706,1.8286,1.0,45.67,34.0367,1.0,65.625,False
165,rebounding,521.0,181.0,60.0,,template,0.6591,1.8286,1.0,45.67,34.3704,1.0,65.625,False
166,rebounding,521.0,180.0,60.0,,template,0.6495,1.8286,1.0,45.67,34.7041,1.0,65.625,False
167,rebounding,521.0,177.0,60.0,,template,0.6893,1.8286,1.0,137.0,35.0378,3.0,65.625,False
168,rebounding,519.0,176.0,60.0,,template,0.7472,1.8286,1.0,102.11,35.3715,2.236,65.625,False
169,rebounding,517.0,177.0,60.0,,template,0.7881,1.8286,1.0,102.11,35.7052,2.236,65.625,False
170,rebounding,518.0,176.0,60.0,,template,0.7939,1.8286,1.0,64.58,36.0388,1.414,65.625,False
171,rebounding,521.0,175.0,60.0,,template,0.773,1.8286,1.0,144.41,36.3725,3.162,65.625,False
172,rebounding,521.0,173.0,60.0,,template,0.7083,1.8286,1.0,91.33,36.7062,2.0,65.625,False
173,rebounding,518.0,176.0,60.0,,template,0.6444,1.8286,1.0,193.74,37.0399,4.243,65.625,False
174,rebounding,520.0,176.0,60.0,,template,0.614,1.8286,1.0,91.33,37.3736,2.0,65.625,False
175,rebounding,523.0,315.0,60.0,,template,0.5934,1.8286,1.0,6348.92,37.7073,139.032,65.625,False
176,rebounding,520.0,315.0,60.0,,template,0.6074,1.8286,1.0,137.0,38.041,3.0,65.625,False
177,rebounding,517.0,316.0,60.0,,template,0.6269,1.8286,1.0,144.41,38.3747,3.162,65.625,False
178,rebounding,513.0,314.0,60.0,,template,0.6305,1.8286,1.0,204.22,38.7084,4.472,65.625,False
179,rebounding,519.0,172.0,60.0,,template,0.6795,1.8286,1.0,6490.22,39.0421,142.127,65.625,False
180,rebounding,518.0,173.0,60.0,,template,0.743,1.8286,1.0,64.58,39.3758,1.414,65.625,False
181,rebounding,517.0,174.0,60.0,,template,0.7706,1.8286,1.0,64.58,39.7095,1.414,65.625,False
182,rebounding,517.0,173.0,60.0,,template,0.7925,1.8286,1.0,45.67,40.0432,1.0,65.625,False
183,rebounding,518.0,172.0,60.0,,template,0.793,1.8286,1.0,64.58,40.3769,1.414,65.625,False
184,rebounding,519.0,173.0,60.0,,template,0.7168,1.8286,1.0,64.58,40.7105,1.414,65.625,False
185,rebounding,520.0,173.0,60.0,,template,0.6775,1.8286,1.0,45.67,41.0442,1.0,65.625,False
186,rebounding,520.0,173.0,60.0,,template,0.6695,1.8286,1.0,0.0,41.3779,0.0,65.625,False
187,rebounding,520.0,172.0,60.0,,template,0.6764,1.8286,1.0,45.67,41.7116,1.0,65.625,False
188,rebounding,519.0,172.0,60.0,,template,0.7304,1.8286,1.0,45.67,42.0453,1.0,65.625,False
189,rebounding,518.0,174.0,60.0,,template,0.7724,1.8286,1.0,102.11,42.379,2.236,65.625,False
190,rebounding,517.0,175.0,60.0,,template,0.7702,1.8286,1.0,64.58,42.7127,1.414,65.625,False
191,rebounding,517.0,175.0,60.0,,template,0.745,1.8286,1.0,0.0,43.0464,0.0,65.625,False
192,rebounding,519.0,174.0,60.0,,template,0.7107,1.8286,1.0,102.11,43.3801,2.236,65.625,False
193,rebounding,520.0,174.0,60.0,,template,0.6727,1.8286,1.0,45.67,43.7138,1.0,65.625,False
194,rebounding,520.0,174.0,60.0,,template,0.6033,1.8286,1.0,0.0,44.0475,0.0,65.625,False
195,rebounding,484.0,257.0,60.0,,template,0.5522,1.8286,1.0,4131.36,44.3812,90.471,65.625,False
196,rebounding,482.0,256.0,60.0,,template,0.545,1.8286,1.0,102.11,44.7149,2.236,65.625,False
197,rebounding,479.0,254.0,60.0,,template,0.5173,1.8286,1.0,164.65,45.0486,3.606,65.625,False
198,rebounding,522.0,178.0,60.0,,template,0.524,1.8286,1.0,3987.53,45.3822,87.321,65.625,False
199,rebounding,521.0,179.0,60.0,,template,0.5795,1.8286,1.0,64.58,45.7159,1.414,65.625,False
200,rebounding,521.0,182.0,60.0,,template,0.6145,1.8286,1.0,137.0,46.0496,3.0,65.625,False
201,rebounding,522.0,183.0,60.0,,template,0.6394,1.8286,1.0,64.58,46.3833,1.414,65.625,False
202,rebounding,521.0,186.0,60.0,,template,0.6477,1.8286,1.0,144.41,46.717,3.162,65.625,False
203,rebounding,520.0,189.0,60.0,,template,0.6067,1.8286,1.0,144.41,47.0507,3.162,65.625,False
204,rebounding,516.0,193.0,60.0,,template,0.5621,1.8286,1.0,258.32,47.3844,5.657,65.625,False
205,rebounding,515.0,197.0,60.0,,template,0.5746,1.8286,1.0,188.28,47.7181,4.123,65.625,False
206,rebounding,515.0,199.0,60.0,,template,0.6227,1.8286,1.0,91.33,48.0518,2.0,65.625,False
207,rebounding,514.0,201.0,60.0,,template,0.6649,1.8286,1.0,102.11,48.3855,2.236,65.625,False
208,rebounding,513.0,204.0,60.0,,template,0.6794,1.8286,1.0,144.41,48.7192,3.162,65.625,False
209,rebounding,512.0,207.0,60.0,,template,0.6775,1.8286,1.0,144.41,49.0529,3.162,65.625,False
210,rebounding,510.0,211.0,60.0,,template,0.6553,1.8286,1.0,204.22,49.3866,4.472,65.625,False
211,rebounding,501.0,217.0,60.0,,template,0.6354,1.8286,1.0,493.94,49.7203,10.817,65.625,False
212,rebounding,497.0,221.0,60.0,,template,0.6448,1.8286,1.0,258.32,50.0539,5.657,65.625,False
213,rebounding,494.0,223.0,60.0,,template,0.6564,1.8286,1.0,164.65,50.3876,3.606,65.625,False
214,rebounding,491.0,225.0,60.0,,template,0.6568,1.8286,1.0,164.65,50.7213,3.606,65.625,False
215,rebounding,489.0,226.0,60.0,,template,0.6784,1.8286,1.0,102.11,51.055,2.236,65.625,False
216,rebounding,485.0,228.0,60.0,,template,0.7288,1.8286,1.0,204.22,51.3887,4.472,65.625,False
217,rebounding,481.0,231.0,60.0,,template,0.763,1.8286,1.0,228.33,51.7224,5.0,65.625,False
218,rebounding,478.0,233.0,60.0,,template,0.7756,1.8286,1.0,164.65,52.0561,3.606,65.625,False
219,rebounding,477.0,236.0,60.0,,template,0.777,1.8286,1.0,144.41,52.3898,3.162,65.625,False
220,rebounding,477.0,239.0,60.0,,template,0.7826,1.8286,1.0,137.0,52.7235,3.0,65.625,False
221,rebounding,477.0,241.0,60.0,,template,0.7813,1.8286,1.0,91.33,53.0572,2.0,65.625,False
222,rebounding,479.0,242.0,60.0,,template,0.7718,1.8286,1.0,102.11,53.3909,2.236,65.625,False
223,rebounding,480.0,242.0,60.0,,template,0.7457,1.8286,1.0,45.67,53.7246,1.0,65.625,False
224,rebounding,479.0,244.0,60.0,,template,0.7157,1.8286,1.0,102.11,54.0583,2.236,65.625,False
225,rebounding,478.0,248.0,60.0,,template,0.7134,1.8286,1.0,188.28,54.392,4.123,65.625,False
226,rebounding,477.0,251.0,60.0,,template,0.7274,1.8286,1.0,144.41,54.7257,3.162,65.625,False
227,rebounding,473.0,252.0,60.0,,template,0.7525,1.8286,1.0,188.28,55.0593,4.123,65.625,False
228,rebounding,471.0,256.0,60.0,,template,0.7771,1.8286,1.0,204.22,55.393,4.472,65.625,False
229,rebounding,470.0,259.0,60.0,,template,0.7943,1.8286,1.0,144.41,55.7267,3.162,65.625,False
230,rebounding,470.0,262.0,60.0,,template,0.8055,1.8286,1.0,137.0,56.0604,3.0,65.625,False
231,rebounding,470.0,264.0,60.0,,template,0.8003,1.8286,1.0,91.33,56.3941,2.0,65.625,False
232,rebounding,470.0,266.0,60.0,,template,0.7858,1.8286,1.0,91.33,56.7278,2.0,65.625,False
233,rebounding,471.0,268.0,60.0,,template,0.7703,1.8286,1.0,102.11,57.0615,2.236,65.625,False
234,rebounding,470.0,271.0,60.0,,template,0.7474,1.8286,1.0,144.41,57.3952,3.162,65.625,False
235,rebounding,466.0,274.0,60.0,,template,0.7237,1.8286,1.0,228.33,57.7289,5.0,65.625,False
236,rebounding,462.0,277.0,60.0,,template,0.7077,1.8286,1.0,228.33,58.0626,5.0,65.625,False
237,rebounding,460.0,280.0,60.0,,template,0.7059,1.8286,1.0,164.65,58.3963,3.606,65.625,False
238,rebounding,460.0,284.0,60.0,,template,0.7073,1.8286,1.0,182.66,58.73,4.0,65.625,False
239,rebounding,462.0,288.0,60.0,,template,0.7138,1.8286,1.0,204.22,59.0637,4.472,65.625,False
240,rebounding,462.0,292.0,60.0,,template,0.7384,1.8286,1.0,182.66,59.3974,4.0,65.625,False
241,rebounding,460.0,294.0,60.0,,template,0.7623,1.8286,1.0,129.16,59.731,2.828,65.625,False
242,rebounding,459.0,296.0,60.0,,template,0.7713,1.8286,1.0,102.11,60.0647,2.236,65.625,False
243,rebounding,458.0,300.0,60.0,,template,0.7721,1.8286,1.0,188.28,60.3984,4.123,65.625,False
244,rebounding,457.0,304.0,60.0,,template,0.7713,1.8286,1.0,188.28,60.7321,4.123,65.625,False
245,rebounding,457.0,307.0,60.0,,template,0.7711,1.8286,1.0,137.0,61.0658,3.0,65.625,False
246,rebounding,456.0,311.0,60.0,,template,0.7646,1.8286,1.0,188.28,61.3995,4.123,65.625,False
247,rebounding,456.0,316.0,60.0,,template,0.7514,1.8286,1.0,228.33,61.7332,5.0,65.625,False
248,rebounding,456.0,320.0,60.0,,template,0.7437,1.8286,1.0,182.66,62.0669,4.0,65.625,False
249,rebounding,455.0,324.0,60.0,,template,0.7437,1.8286,1.0,188.28,62.4006,4.123,65.625,False
250,rebounding,454.0,329.0,60.0,,template,0.7324,1.8286,1.0,232.85,62.7343,5.099,65.625,False
251,rebounding,452.0,332.0,60.0,,template,0.7355,1.8286,1.0,164.65,63.068,3.606,65.625,False
252,rebounding,449.0,337.0,60.0,,template,0.7552,1.8286,1.0,266.27,63.4017,5.831,65.625,False
253,rebounding,446.0,342.0,60.0,,template,0.7773,1.8286,1.0,266.27,63.7354,5.831,65.625,False
254,rebounding,445.0,346.0,60.0,,template,0.7996,1.8286,1.0,188.28,64.0691,4.123,65.625,False
255,rebounding,445.0,350.0,60.0,,template,0.8039,1.8286,1.0,182.66,64.4027,4.0,65.625,False
256,rebounding,447.0,357.0,60.0,,template,0.7797,1.8286,1.0,332.45,64.7364,7.28,65.625,False
257,rebounding,447.0,362.0,60.0,,template,0.7433,1.8286,1.0,228.33,65.0701,5.0,65.625,False
258,rebounding,446.0,365.0,60.0,,template,0.7141,1.8286,1.0,144.41,65.4038,3.162,65.625,False
259,rebounding,444.0,366.0,60.0,,template,0.6997,1.8286,1.0,102.11,65.7375,2.236,65.625,False
260,rebounding,444.0,366.0,60.0,,last_known,0.3,1.8286,1.0,0.0,66.0712,0.0,65.625,False
261,rebounding,444.0,366.0,60.0,,last_known,0.3,1.8286,1.0,0.0,66.4049,0.0,65.625,False
262,rebounding,444.0,366.0,60.0,,last_known,0.3,1.8286,1.0,0.0,66.7386,0.0,65.625,False
263,rebounding,444.0,366.0,60.0,,last_known,0.3,1.8286,1.0,0.0,67.0723,0.0,65.625,False
264,rebounding,444.0,366.0,60.0,,last_known,0.3,1.8286,1.0,0.0,67.406,0.0,65.625,False
265,rebounding,444.0,366.0,60.0,,last_known,0.3,1.8286,1.0,0.0,67.7397,0.0,65.625,False
266,rebounding,444.0,366.0,60.0,,last_known,0.3,1.8286,1.0,0.0,68.0734,0.0,65.625,False
267,rebounding,444.0,366.0,60.0,,last_known,0.3,1.8286,1.0,0.0,68.4071,0.0,65.625,False
268,rebounding,444.0,366.0,60.0,,last_known,0.3,1.8286,1.0,0.0,68.7408,0.0,65.625,False
269,rebounding,435.0,367.0,60.0,,template,0.6816,1.8286,1.0,413.51,69.0745,9.055,65.625,False
270,rebounding,435.0,365.0,60.0,,template,0.7086,1.8286,1.0,91.33,69.4081,2.0,65.625,False
271,rebounding,433.0,365.0,60.0,,template,0.7208,1.8286,1.0,91.33,69.7418,2.0,65.625,False
272,rebounding,431.0,364.0,60.0,,template,0.734,1.8286,1.0,102.11,70.0755,2.236,65.625,False
273,rebounding,430.0,362.0,60.0,,template,0.7517,1.8286,1.0,102.11,70.4092,2.236,65.625,False
274,rebounding,429.0,359.0,60.0,,template,0.7641,1.8286,1.0,144.41,70.7429,3.162,65.625,False
275,rebounding,428.0,356.0,60.0,,template,0.7764,1.8286,1.0,144.41,71.0766,3.162,65.625,False
276,rebounding,427.0,352.0,60.0,,template,0.7809,1.8286,1.0,188.28,71.4103,4.123,65.625,False
277,rebounding,427.0,349.0,60.0,,template,0.7759,1.8286,1.0,137.0,71.744,3.0,65.625,False
278,rebounding,427.0,345.0,60.0,,template,0.767,1.8286,1.0,182.66,72.0777,4.0,65.625,False
279,rebounding,427.0,341.0,60.0,,template,0.7577,1.8286,1.0,182.66,72.4114,4.0,65.625,False
280,rebounding,426.0,338.0,60.0,,template,0.7443,1.8286,1.0,144.41,72.7451,3.162,65.625,False
281,rebounding,425.0,338.0,60.0,,template,0.7361,1.8286,1.0,45.67,73.0788,1.0,65.625,False
282,rebounding,423.0,335.0,60.0,,template,0.7335,1.8286,1.0,164.65,73.4125,3.606,65.625,False
283,rebounding,422.0,333.0,60.0,,template,0.7402,1.8286,1.0,102.11,73.7462,2.236,65.625,False
284,rebounding,421.0,332.0,60.0,,template,0.7548,1.8286,1.0,64.58,74.0798,1.414,65.625,False
285,rebounding,420.0,331.0,60.0,,template,0.772,1.8286,1.0,64.58,74.4135,1.414,65.625,False
286,rebounding,419.0,331.0,60.0,,template,0.7931,1.8286,1.0,45.67,74.7472,1.0,65.625,False
287,rebounding,418.0,330.0,60.0,,template,0.8181,1.8286,1.0,64.58,75.0809,1.414,65.625,False
288,rebounding,417.0,329.0,60.0,,template,0.8244,1.8286,1.0,64.58,75.4146,1.414,65.625,False
289,rebounding,416.0,327.0,60.0,,template,0.8258,1.8286,1.0,102.11,75.7483,2.236,65.625,False
290,rebounding,414.0,325.0,60.0,,template,0.8195,1.8286,1.0,129.16,76.082,2.828,65.625,False
291,rebounding,414.0,323.0,60.0,,template,0.8086,1.8286,1.0,91.33,76.4157,2.0,65.625,False
292,rebounding,413.0,322.0,60.0,,template,0.7984,1.8286,1.0,64.58,76.7494,1.414,65.625,False
293,rebounding,412.0,322.0,60.0,,template,0.7918,1.8286,1.0,45.67,77.0831,1.0,65.625,False
294,rebounding,410.0,322.0,60.0,,template,0.7863,1.8286,1.0,91.33,77.4168,2.0,65.625,False
295,rebounding,408.0,321.0,60.0,,template,0.7904,1.8286,1.0,102.11,77.7505,2.236,65.625,False
296,rebounding,407.0,320.0,60.0,,template,0.8016,1.8286,1.0,64.58,78.0842,1.414,65.625,False
297,rebounding,407.0,319.0,60.0,,template,0.8121,1.8286,1.0,45.67,78.4179,1.0,65.625,False
298,rebounding,406.0,318.0,60.0,,template,0.8194,1.8286,1.0,64.58,78.7515,1.414,65.625,False
299,rebounding,406.0,318.0,60.0,,template,0.8231,1.8286,1.0,0.0,79.0852,0.0,65.625,False
300,rebounding,406.0,318.0,60.0,,template,0.8234,1.8286,1.0,0.0,79.4189,0.0,65.625,False
301,rebounding,406.0,317.0,60.0,,template,0.8174,1.8286,1.0,45.67,79.7526,1.0,65.625,False
302,rebounding,405.0,317.0,60.0,,template,0.805,1.8286,1.0,45.67,80.0863,1.0,65.625,False
303,rebounding,404.0,317.0,60.0,,template,0.7877,1.8286,1.0,45.67,80.42,1.0,65.625,False
304,rebounding,403.0,317.0,60.0,,template,0.7742,1.8286,1.0,45.67,80.7537,1.0,65.625,False
305,rebounding,401.0,317.0,60.0,,template,0.7748,1.8286,1.0,91.33,81.0874,2.0,65.625,False
306,rebounding,400.0,318.0,60.0,,template,0.7844,1.8286,1.0,64.58,81.4211,1.414,65.625,False
307,rebounding,398.0,318.0,60.0,,template,0.7973,1.8286,1.0,91.33,81.7548,2.0,65.625,False
308,rebounding,397.0,319.0,60.0,,template,0.8123,1.8286,1.0,64.58,82.0885,1.414,65.625,False
309,rebounding,396.0,319.0,60.0,,template,0.8214,1.8286,1.0,45.67,82.4222,1.0,65.625,False
310,rebounding,395.0,319.0,60.0,,template,0.826,1.8286,1.0,45.67,82.7559,1.0,65.625,False
311,rebounding,394.0,319.0,60.0,,template,0.8281,1.8286,1.0,45.67,83.0896,1.0,65.625,False
312,rebounding,394.0,319.0,60.0,,template,0.8246,1.8286,1.0,0.0,83.4232,0.0,65.625,False
313,rebounding,393.0,319.0,60.0,,template,0.8163,1.8286,1.0,45.67,83.7569,1.0,65.625,False
314,rebounding,392.0,319.0,60.0,,template,0.8068,1.8286,1.0,45.67,84.0906,1.0,65.625,False
315,rebounding,391.0,320.0,60.0,,template,0.7975,1.8286,1.0,64.58,84.4243,1.414,65.625,False
316,rebounding,389.0,321.0,60.0,,template,0.7923,1.8286,1.0,102.11,84.758,2.236,65.625,False
