frame,phase,cx_px,cy_px,radius_px,spread_width_px,detection_method,confidence,D_mm,beta,velocity_mm_s,time_ms,dist_travelled_px,px_per_mm,state_change
447,rebounding,1208.8,272.1,48.0,,hough,1.0,1.4629,0.805,37799.77,6.6739,827.762,65.625,False
448,rebounding,1195.6,64.9,58.0,,hough,1.0,1.7676,0.9727,9480.97,7.0076,207.62,65.625,False
449,rebounding,1193.1,78.4,43.0,,hough,1.0,1.3105,0.7211,626.96,7.3412,13.73,65.625,False
450,rebounding,677.6,340.6,60.0,,hough,1.0,1.8286,1.0062,26410.37,7.6749,578.35,65.625,False
451,rebounding,378.0,313.0,59.6,,template,0.5032,1.8172,1.0,13739.17,8.0086,300.869,65.625,False
452,rebounding,376.0,315.0,59.6,,template,0.5029,1.8172,1.0,129.16,8.3423,2.828,65.625,False
453,rebounding,379.0,312.0,59.6,,template,0.5104,1.8172,1.0,193.74,8.676,4.243,65.625,False
454,rebounding,377.0,313.0,59.6,,template,0.5198,1.8172,1.0,102.11,9.0097,2.236,65.625,False
455,rebounding,377.0,313.0,59.6,,template,0.5151,1.8172,1.0,0.0,9.3434,0.0,65.625,False
456,rebounding,379.0,314.0,59.6,,template,0.51,1.8172,1.0,102.11,9.6771,2.236,65.625,False
457,rebounding,383.0,311.0,59.6,,template,0.5058,1.8172,1.0,228.33,10.0108,5.0,65.625,False
458,rebounding,379.0,313.0,59.6,,template,0.5092,1.8172,1.0,204.22,10.3445,4.472,65.625,False
459,rebounding,376.0,314.0,59.6,,template,0.5166,1.8172,1.0,144.41,10.6782,3.162,65.625,False
460,rebounding,377.0,313.0,59.6,,template,0.5231,1.8172,1.0,64.58,11.0119,1.414,65.625,False
461,rebounding,376.0,312.0,59.6,,template,0.5253,1.8172,1.0,64.58,11.3456,1.414,65.625,False
462,rebounding,376.0,312.0,59.6,,template,0.5258,1.8172,1.0,0.0,11.6793,0.0,65.625,False
463,rebounding,376.0,314.0,59.6,,template,0.5283,1.8172,1.0,91.33,12.0129,2.0,65.625,False
464,rebounding,379.0,313.0,59.6,,template,0.5372,1.8172,1.0,144.41,12.3466,3.162,65.625,False
465,rebounding,379.0,313.0,59.6,,template,0.5331,1.8172,1.0,0.0,12.6803,0.0,65.625,False
466,rebounding,647.0,325.0,59.6,,template,0.527,1.8172,1.0,12250.49,13.014,268.269,65.625,False
467,rebounding,648.0,315.0,59.6,,template,0.5304,1.8172,1.0,458.93,13.3477,10.05,65.625,False
468,rebounding,645.0,304.0,59.6,,template,0.5237,1.8172,1.0,520.66,13.6814,11.402,65.625,False
469,rebounding,644.0,293.0,59.6,,template,0.5295,1.8172,1.0,504.39,14.0151,11.045,65.625,False
470,rebounding,383.0,316.0,59.6,,template,0.5255,1.8172,1.0,11964.76,14.3488,262.011,65.625,False
471,rebounding,644.0,271.0,59.6,,template,0.5287,1.8172,1.0,12094.42,14.6825,264.851,65.625,False
472,rebounding,644.0,259.0,59.6,,template,0.551,1.8172,1.0,547.98,15.0162,12.0,65.625,False
473,rebounding,644.0,248.0,59.6,,template,0.6411,1.8172,1.0,502.32,15.3499,11.0,65.625,False
474,rebounding,644.0,243.0,59.6,,template,0.681,1.8172,1.0,228.33,15.6836,5.0,65.625,False
475,rebounding,644.0,236.0,59.6,,template,0.5961,1.8172,1.0,319.66,16.0173,7.0,65.625,False
476,rebounding,385.0,311.0,59.6,,template,0.5121,1.8172,1.0,12313.14,16.351,269.641,65.625,False
477,rebounding,385.0,311.0,59.6,,template,0.5055,1.8172,1.0,0.0,16.6846,0.0,65.625,False
478,rebounding,385.0,311.0,59.6,,template,0.5015,1.8172,1.0,0.0,17.0183,0.0,65.625,False
479,rebounding,561.0,312.0,59.6,,template,0.4944,1.8172,1.0,8037.17,17.352,176.003,65.625,False
480,rebounding,385.0,311.0,59.6,,template,0.4969,1.8172,1.0,8037.17,17.6857,176.003,65.625,False
481,rebounding,576.0,308.0,59.6,,template,0.4834,1.8172,1.0,8723.09,18.0194,191.024,65.625,False
482,rebounding,388.0,312.0,59.6,,template,0.475,1.8172,1.0,8586.97,18.3531,188.043,65.625,False
483,rebounding,386.0,311.0,59.6,,template,0.4669,1.8172,1.0,102.11,18.6868,2.236,65.625,False
484,rebounding,612.0,136.0,59.6,,template,0.5004,1.8172,1.0,13052.61,19.0205,285.834,65.625,False
485,rebounding,611.0,132.0,59.6,,template,0.5262,1.8172,1.0,188.28,19.3542,4.123,65.625,False
486,rebounding,614.0,124.0,59.6,,template,0.5641,1.8172,1.0,390.16,19.6879,8.544,65.625,False
487,rebounding,616.0,124.0,59.6,,template,0.4821,1.8172,1.0,91.33,20.0216,2.0,65.625,False
488,rebounding,384.0,314.0,59.6,,template,0.4654,1.8172,1.0,13693.72,20.3553,299.873,65.625,False
489,rebounding,385.0,313.0,59.6,,template,0.4651,1.8172,1.0,64.58,20.689,1.414,65.625,False
490,rebounding,385.0,314.0,59.6,,template,0.4659,1.8172,1.0,45.67,21.0227,1.0,65.625,False
491,rebounding,385.0,313.0,59.6,,template,0.4576,1.8172,1.0,45.67,21.3564,1.0,65.625,False
492,rebounding,385.0,313.0,59.6,,template,0.4581,1.8172,1.0,0.0,21.69,0.0,65.625,False
493,rebounding,385.0,314.0,59.6,,template,0.4645,1.8172,1.0,45.67,22.0237,1.0,65.625,False
494,rebounding,385.0,313.0,59.6,,template,0.4599,1.8172,1.0,45.67,22.3574,1.0,65.625,False
495,rebounding,385.0,313.0,59.6,,template,0.4524,1.8172,1.0,0.0,22.6911,0.0,65.625,False
496,rebounding,385.0,313.0,59.6,,template,0.4667,1.8172,1.0,0.0,23.0248,0.0,65.625,False
497,rebounding,385.0,313.0,59.6,,template,0.4749,1.8172,1.0,0.0,23.3585,0.0,65.625,False
498,rebounding,385.0,313.0,59.6,,template,0.448,1.8172,1.0,0.0,23.6922,0.0,65.625,False
499,rebounding,385.0,313.0,59.6,,template,0.4602,1.8172,1.0,0.0,24.0259,0.0,65.625,False
500,rebounding,385.0,313.0,59.6,,template,0.4638,1.8172,1.0,0.0,24.3596,0.0,65.625,False
501,rebounding,386.0,313.0,59.6,,template,0.4675,1.8172,1.0,45.67,24.6933,1.0,65.625,False
502,rebounding,386.0,314.0,59.6,,template,0.4576,1.8172,1.0,45.67,25.027,1.0,65.625,False
503,rebounding,385.0,314.0,59.6,,template,0.4482,1.8172,1.0,45.67,25.3607,1.0,65.625,False
504,rebounding,385.0,313.0,59.6,,template,0.4501,1.8172,1.0,45.67,25.6944,1.0,65.625,False
505,rebounding,386.0,313.0,59.6,,template,0.4567,1.8172,1.0,45.67,26.0281,1.0,65.625,False
506,rebounding,385.0,313.0,59.6,,template,0.4575,1.8172,1.0,45.67,26.3617,1.0,65.625,False
507,rebounding,388.0,315.0,59.6,,template,0.4474,1.8172,1.0,164.65,26.6954,3.606,65.625,False
508,rebounding,385.0,313.0,59.6,,template,0.4536,1.8172,1.0,164.65,27.0291,3.606,65.625,False
509,rebounding,386.0,313.0,59.6,,template,0.4507,1.8172,1.0,45.67,27.3628,1.0,65.625,False
510,rebounding,385.0,313.0,59.6,,template,0.4618,1.8172,1.0,45.67,27.6965,1.0,65.625,False
511,rebounding,386.0,313.0,59.6,,template,0.4573,1.8172,1.0,45.67,28.0302,1.0,65.625,False
512,rebounding,385.0,313.0,59.6,,template,0.4549,1.8172,1.0,45.67,28.3639,1.0,65.625,False
513,rebounding,385.0,312.0,59.6,,template,0.4609,1.8172,1.0,45.67,28.6976,1.0,65.625,False
514,rebounding,384.0,314.0,59.6,,template,0.4699,1.8172,1.0,102.11,29.0313,2.236,65.625,False
515,rebounding,384.0,313.0,59.6,,template,0.4623,1.8172,1.0,45.67,29.365,1.0,65.625,False
516,rebounding,386.0,314.0,59.6,,template,0.4578,1.8172,1.0,102.11,29.6987,2.236,65.625,False
517,rebounding,386.0,313.0,59.6,,template,0.4637,1.8172,1.0,45.67,30.0324,1.0,65.625,False
518,rebounding,386.0,316.0,59.6,,template,0.4641,1.8172,1.0,137.0,30.3661,3.0,65.625,False
519,rebounding,386.0,315.0,59.6,,template,0.4647,1.8172,1.0,45.67,30.6998,1.0,65.625,False
520,rebounding,385.0,312.0,59.6,,template,0.4624,1.8172,1.0,144.41,31.0334,3.162,65.625,False
521,rebounding,386.0,313.0,59.6,,template,0.4595,1.8172,1.0,64.58,31.3671,1.414,65.625,False
522,rebounding,386.0,313.0,59.6,,template,0.4724,1.8172,1.0,0.0,31.7008,0.0,65.625,False
523,rebounding,386.0,315.0,59.6,,template,0.4647,1.8172,1.0,91.33,32.0345,2.0,65.625,False
524,rebounding,385.0,313.0,59.6,,template,0.4628,1.8172,1.0,102.11,32.3682,2.236,65.625,False
525,rebounding,385.0,312.0,59.6,,template,0.4529,1.8172,1.0,45.67,32.7019,1.0,65.625,False
526,rebounding,385.0,313.0,59.6,,template,0.457,1.8172,1.0,45.67,33.0356,1.0,65.625,False
527,rebounding,388.0,313.0,59.6,,template,0.454,1.8172,1.0,137.0,33.3693,3.0,65.625,False
528,rebounding,385.0,315.0,59.6,,template,0.4529,1.8172,1.0,164.65,33.703,3.606,65.625,False
529,rebounding,386.0,315.0,59.6,,template,0.4552,1.8172,1.0,45.67,34.0367,1.0,65.625,False
530,rebounding,384.0,316.0,59.6,,template,0.4708,1.8172,1.0,102.11,34.3704,2.236,65.625,False
531,rebounding,385.0,312.0,59.6,,template,0.4624,1.8172,1.0,188.28,34.7041,4.123,65.625,False
532,rebounding,385.0,313.0,59.6,,template,0.4687,1.8172,1.0,45.67,35.0378,1.0,65.625,False
533,rebounding,385.0,313.0,59.6,,template,0.4606,1.8172,1.0,0.0,35.3715,0.0,65.625,False
534,rebounding,385.0,313.0,59.6,,template,0.4723,1.8172,1.0,0.0,35.7052,0.0,65.625,False
535,rebounding,385.0,313.0,59.6,,template,0.4734,1.8172,1.0,0.0,36.0388,0.0,65.625,False
536,rebounding,385.0,313.0,59.6,,template,0.4665,1.8172,1.0,0.0,36.3725,0.0,65.625,False
537,rebounding,386.0,315.0,59.6,,template,0.4638,1.8172,1.0,102.11,36.7062,2.236,65.625,False
538,rebounding,385.0,315.0,59.6,,template,0.4586,1.8172,1.0,45.67,37.0399,1.0,65.625,False
539,rebounding,385.0,314.0,59.6,,template,0.4572,1.8172,1.0,45.67,37.3736,1.0,65.625,False
540,rebounding,385.0,313.0,59.6,,template,0.4617,1.8172,1.0,45.67,37.7073,1.0,65.625,False
541,rebounding,385.0,313.0,59.6,,template,0.465,1.8172,1.0,0.0,38.041,0.0,65.625,False
542,rebounding,386.0,313.0,59.6,,template,0.4604,1.8172,1.0,45.67,38.3747,1.0,65.625,False
543,rebounding,386.0,313.0,59.6,,template,0.4603,1.8172,1.0,0.0,38.7084,0.0,65.625,False
544,rebounding,385.0,313.0,59.6,,template,0.4619,1.8172,1.0,45.67,39.0421,1.0,65.625,False
545,rebounding,385.0,313.0,59.6,,template,0.468,1.8172,1.0,0.0,39.3758,0.0,65.625,False
546,rebounding,385.0,315.0,59.6,,template,0.4645,1.8172,1.0,91.33,39.7095,2.0,65.625,False
547,rebounding,384.0,314.0,59.6,,template,0.4643,1.8172,1.0,64.58,40.0432,1.414,65.625,False
548,rebounding,385.0,313.0,59.6,,template,0.4476,1.8172,1.0,64.58,40.3769,1.414,65.625,False
549,rebounding,384.0,315.0,59.6,,template,0.4631,1.8172,1.0,102.11,40.7105,2.236,65.625,False
550,rebounding,384.0,312.0,59.6,,template,0.4756,1.8172,1.0,137.0,41.0442,3.0,65.625,False
551,rebounding,385.0,314.0,59.6,,template,0.4815,1.8172,1.0,102.11,41.3779,2.236,65.625,False
552,rebounding,385.0,313.0,59.6,,template,0.4733,1.8172,1.0,45.67,41.7116,1.0,65.625,False
553,rebounding,384.0,314.0,59.6,,template,0.4547,1.8172,1.0,64.58,42.0453,1.414,65.625,False
554,rebounding,385.0,311.0,59.6,,template,0.4566,1.8172,1.0,144.41,42.379,3.162,65.625,False
555,rebounding,385.0,310.0,59.6,,template,0.4661,1.8172,1.0,45.67,42.7127,1.0,65.625,False
556,rebounding,385.0,313.0,59.6,,template,0.4543,1.8172,1.0,137.0,43.0464,3.0,65.625,False
557,rebounding,382.0,313.0,59.6,,template,0.4536,1.8172,1.0,137.0,43.3801,3.0,65.625,False
558,rebounding,385.0,313.0,59.6,,template,0.4708,1.8172,1.0,137.0,43.7138,3.0,65.625,False
559,rebounding,385.0,314.0,59.6,,template,0.4737,1.8172,1.0,45.67,44.0475,1.0,65.625,False
560,rebounding,385.0,314.0,59.6,,template,0.472,1.8172,1.0,0.0,44.3812,0.0,65.625,False
561,rebounding,385.0,313.0,59.6,,template,0.4762,1.8172,1.0,45.67,44.7149,1.0,65.625,False
562,rebounding,384.0,315.0,59.6,,template,0.457,1.8172,1.0,102.11,45.0486,2.236,65.625,False
563,rebounding,384.0,315.0,59.6,,template,0.4499,1.8172,1.0,0.0,45.3822,0.0,65.625,False
564,rebounding,386.0,315.0,59.6,,template,0.4601,1.8172,1.0,91.33,45.7159,2.0,65.625,False
565,rebounding,384.0,313.0,59.6,,template,0.4634,1.8172,1.0,129.16,46.0496,2.828,65.625,False
566,rebounding,385.0,313.0,59.6,,template,0.4554,1.8172,1.0,45.67,46.3833,1.0,65.625,False
567,rebounding,385.0,313.0,59.6,,template,0.46,1.8172,1.0,0.0,46.717,0.0,65.625,False
568,rebounding,384.0,311.0,59.6,,template,0.4583,1.8172,1.0,102.11,47.0507,2.236,65.625,False
569,rebounding,385.0,312.0,59.6,,template,0.4575,1.8172,1.0,64.58,47.3844,1.414,65.625,False
570,rebounding,385.0,313.0,59.6,,template,0.4591,1.8172,1.0,45.67,47.7181,1.0,65.625,False
571,rebounding,384.0,314.0,59.6,,template,0.4593,1.8172,1.0,64.58,48.0518,1.414,65.625,False
572,rebounding,385.0,314.0,59.6,,template,0.4722,1.8172,1.0,45.67,48.3855,1.0,65.625,False
573,rebounding,385.0,313.0,59.6,,template,0.4755,1.8172,1.0,45.67,48.7192,1.0,65.625,False
574,rebounding,385.0,313.0,59.6,,template,0.4755,1.8172,1.0,0.0,49.0529,0.0,65.625,False
575,rebounding,385.0,313.0,59.6,,template,0.4672,1.8172,1.0,0.0,49.3866,0.0,65.625,False
576,rebounding,384.0,312.0,59.6,,template,0.455,1.8172,1.0,64.58,49.7203,1.414,65.625,False
577,rebounding,385.0,313.0,59.6,,template,0.457,1.8172,1.0,64.58,50.0539,1.414,65.625,False
578,rebounding,386.0,315.0,59.6,,template,0.4571,1.8172,1.0,102.11,50.3876,2.236,65.625,False
579,rebounding,385.0,313.0,59.6,,template,0.4631,1.8172,1.0,102.11,50.7213,2.236,65.625,False
580,rebounding,385.0,313.0,59.6,,template,0.4534,1.8172,1.0,0.0,51.055,0.0,65.625,False
581,rebounding,385.0,311.0,59.6,,template,0.4536,1.8172,1.0,91.33,51.3887,2.0,65.625,False
582,rebounding,385.0,311.0,59.6,,template,0.461,1.8172,1.0,0.0,51.7224,0.0,65.625,False
583,rebounding,386.0,312.0,59.6,,template,0.4552,1.8172,1.0,64.58,52.0561,1.414,65.625,False
584,rebounding,384.0,315.0,59.6,,template,0.4435,1.8172,1.0,164.65,52.3898,3.606,65.625,False
585,rebounding,388.0,311.0,59.6,,template,0.4483,1.8172,1.0,258.32,52.7235,5.657,65.625,False
586,rebounding,385.0,311.0,59.6,,template,0.4446,1.8172,1.0,137.0,53.0572,3.0,65.625,False
587,rebounding,386.0,309.0,59.6,,template,0.46,1.8172,1.0,102.11,53.3909,2.236,65.625,False
588,rebounding,386.0,314.0,59.6,,template,0.4658,1.8172,1.0,228.33,53.7246,5.0,65.625,False
589,rebounding,385.0,313.0,59.6,,template,0.469,1.8172,1.0,64.58,54.0583,1.414,65.625,False
590,rebounding,384.0,315.0,59.6,,template,0.4601,1.8172,1.0,102.11,54.392,2.236,65.625,False
591,rebounding,385.0,318.0,59.6,,template,0.45,1.8172,1.0,144.41,54.7257,3.162,65.625,False
592,rebounding,386.0,314.0,59.6,,template,0.4542,1.8172,1.0,188.28,55.0593,4.123,65.625,False
593,rebounding,386.0,313.0,59.6,,template,0.455,1.8172,1.0,45.67,55.393,1.0,65.625,False
594,rebounding,386.0,313.0,59.6,,template,0.4521,1.8172,1.0,0.0,55.7267,0.0,65.625,False
595,rebounding,386.0,314.0,59.6,,template,0.4502,1.8172,1.0,45.67,56.0604,1.0,65.625,False
596,rebounding,385.0,314.0,59.6,,template,0.448,1.8172,1.0,45.67,56.3941,1.0,65.625,False
597,rebounding,384.0,314.0,59.6,,template,0.4589,1.8172,1.0,45.67,56.7278,1.0,65.625,False
598,rebounding,385.0,312.0,59.6,,template,0.4432,1.8172,1.0,102.11,57.0615,2.236,65.625,False
599,rebounding,388.0,314.0,59.6,,template,0.4469,1.8172,1.0,164.65,57.3952,3.606,65.625,False
600,rebounding,384.0,316.0,59.6,,template,0.4566,1.8172,1.0,204.22,57.7289,4.472,65.625,False
601,rebounding,385.0,317.0,59.6,,template,0.4478,1.8172,1.0,64.58,58.0626,1.414,65.625,False
602,rebounding,385.0,317.0,59.6,,template,0.4485,1.8172,1.0,0.0,58.3963,0.0,65.625,False
603,rebounding,385.0,315.0,59.6,,template,0.4644,1.8172,1.0,91.33,58.73,2.0,65.625,False
604,rebounding,385.0,313.0,59.6,,template,0.4621,1.8172,1.0,91.33,59.0637,2.0,65.625,False
605,rebounding,385.0,315.0,59.6,,template,0.4615,1.8172,1.0,91.33,59.3974,2.0,65.625,False
606,rebounding,384.0,315.0,59.6,,template,0.4567,1.8172,1.0,45.67,59.731,1.0,65.625,False
607,rebounding,386.0,313.0,59.6,,template,0.4563,1.8172,1.0,129.16,60.0647,2.828,65.625,False
608,rebounding,386.0,313.0,59.6,,template,0.4536,1.8172,1.0,0.0,60.3984,0.0,65.625,False
609,rebounding,385.0,315.0,59.6,,template,0.4492,1.8172,1.0,102.11,60.7321,2.236,65.625,False
610,rebounding,385.0,311.0,59.6,,template,0.4508,1.8172,1.0,182.66,61.0658,4.0,65.625,False
611,rebounding,384.0,313.0,59.6,,template,0.4563,1.8172,1.0,102.11,61.3995,2.236,65.625,False
612,rebounding,385.0,313.0,59.6,,template,0.448,1.8172,1.0,45.67,61.7332,1.0,65.625,False
613,rebounding,384.0,313.0,59.6,,template,0.4554,1.8172,1.0,45.67,62.0669,1.0,65.625,False
614,rebounding,385.0,313.0,59.6,,template,0.4517,1.8172,1.0,45.67,62.4006,1.0,65.625,False
615,rebounding,385.0,315.0,59.6,,template,0.4637,1.8172,1.0,91.33,62.7343,2.0,65.625,False
616,rebounding,385.0,314.0,59.6,,template,0.4604,1.8172,1.0,45.67,63.068,1.0,65.625,False
617,rebounding,384.0,314.0,59.6,,template,0.4463,1.8172,1.0,45.67,63.4017,1.0,65.625,False
618,rebounding,385.0,315.0,59.6,,template,0.4608,1.8172,1.0,64.58,63.7354,1.414,65.625,False
619,rebounding,384.0,314.0,59.6,,template,0.4542,1.8172,1.0,64.58,64.0691,1.414,65.625,False
620,rebounding,384.0,314.0,59.6,,template,0.4606,1.8172,1.0,0.0,64.4027,0.0,65.625,False
621,rebounding,385.0,313.0,59.6,,template,0.467,1.8172,1.0,64.58,64.7364,1.414,65.625,False
622,rebounding,385.0,313.0,59.6,,template,0.4659,1.8172,1.0,0.0,65.0701,0.0,65.625,False
623,rebounding,386.0,313.0,59.6,,template,0.4523,1.8172,1.0,45.67,65.4038,1.0,65.625,False
624,rebounding,386.0,312.0,59.6,,template,0.4537,1.8172,1.0,45.67,65.7375,1.0,65.625,False
625,rebounding,386.0,313.0,59.6,,template,0.4622,1.8172,1.0,45.67,66.0712,1.0,65.625,False
626,rebounding,388.0,314.0,59.6,,template,0.4604,1.8172,1.0,102.11,66.4049,2.236,65.625,False
627,rebounding,385.0,314.0,59.6,,template,0.4581,1.8172,1.0,137.0,66.7386,3.0,65.625,False
628,rebounding,384.0,313.0,59.6,,template,0.4609,1.8172,1.0,64.58,67.0723,1.414,65.625,False
629,rebounding,385.0,312.0,59.6,,template,0.4589,1.8172,1.0,64.58,67.406,1.414,65.625,False
630,rebounding,385.0,312.0,59.6,,template,0.4596,1.8172,1.0,0.0,67.7397,0.0,65.625,False
631,rebounding,385.0,313.0,59.6,,template,0.4534,1.8172,1.0,45.67,68.0734,1.0,65.625,False
632,rebounding,384.0,313.0,59.6,,template,0.45,1.8172,1.0,45.67,68.4071,1.0,65.625,False
633,rebounding,384.0,313.0,59.6,,template,0.4669,1.8172,1.0,0.0,68.7408,0.0,65.625,False
634,rebounding,384.0,313.0,59.6,,template,0.4644,1.8172,1.0,0.0,69.0745,0.0,65.625,False
635,rebounding,386.0,313.0,59.6,,template,0.4612,1.8172,1.0,91.33,69.4081,2.0,65.625,False
636,rebounding,385.0,315.0,59.6,,template,0.4642,1.8172,1.0,102.11,69.7418,2.236,65.625,False
637,rebounding,386.0,313.0,59.6,,template,0.4641,1.8172,1.0,102.11,70.0755,2.236,65.625,False
638,rebounding,384.0,311.0,59.6,,template,0.4546,1.8172,1.0,129.16,70.4092,2.828,65.625,False
639,rebounding,385.0,313.0,59.6,,template,0.4612,1.8172,1.0,102.11,70.7429,2.236,65.625,False
640,rebounding,385.0,313.0,59.6,,template,0.4557,1.8172,1.0,0.0,71.0766,0.0,65.625,False
641,rebounding,385.0,313.0,59.6,,template,0.4654,1.8172,1.0,0.0,71.4103,0.0,65.625,False
642,rebounding,385.0,313.0,59.6,,template,0.4624,1.8172,1.0,0.0,71.744,0.0,65.625,False
643,rebounding,384.0,313.0,59.6,,template,0.4593,1.8172,1.0,45.67,72.0777,1.0,65.625,False
644,rebounding,385.0,316.0,59.6,,template,0.4557,1.8172,1.0,144.41,72.4114,3.162,65.625,False
645,rebounding,384.0,314.0,59.6,,template,0.4577,1.8172,1.0,102.11,72.7451,2.236,65.625,False
646,rebounding,384.0,315.0,59.6,,template,0.459,1.8172,1.0,45.67,73.0788,1.0,65.625,False
