frame,phase,cx_px,cy_px,radius_px,spread_width_px,detection_method,confidence,D_mm,beta,velocity_mm_s,time_ms,dist_travelled_px,px_per_mm,state_change,right_edge_px,top_edge_px,retraction_velocity_mm_s,rebound_velocity_mm_s
507,rebounding,813.0,135.0,65.3,,template,0.576,1.9902,1.0,228.33,78.0842,5.0,65.625,False,,69.7,,
508,rebounding,809.0,135.0,65.3,,template,0.5818,1.9902,1.0,182.66,78.4179,4.0,65.625,False,,69.7,,
509,rebounding,808.0,136.0,65.3,,template,0.5798,1.9902,1.0,64.58,78.7515,1.414,65.625,False,,70.7,,
510,rebounding,808.0,141.0,65.3,,template,0.5776,1.9902,1.0,228.33,79.0852,5.0,65.625,False,,75.7,,
511,rebounding,809.0,144.0,65.3,,template,0.5774,1.9902,1.0,144.41,79.4189,3.162,65.625,False,,78.7,,
512,rebounding,812.0,147.0,65.3,,template,0.5769,1.9902,1.0,193.74,79.7526,4.243,65.625,False,,81.7,,
513,rebounding,815.0,149.0,65.3,,template,0.5789,1.9902,1.0,164.65,80.0863,3.606,65.625,False,,83.7,,
514,rebounding,817.0,176.0,65.3,,template,0.5747,1.9902,1.0,1236.33,80.42,27.074,65.625,False,,110.7,,
515,rebounding,820.0,184.0,65.3,,template,0.5766,1.9902,1.0,390.16,80.7537,8.544,65.625,False,,118.7,,
516,rebounding,820.0,191.0,65.3,,template,0.5796,1.9902,1.0,319.66,81.0874,7.0,65.625,False,,125.7,,
517,rebounding,818.0,195.0,65.3,,template,0.5735,1.9902,1.0,204.22,81.4211,4.472,65.625,False,,129.7,,
518,rebounding,814.0,191.0,65.3,,template,0.5723,1.9902,1.0,258.32,81.7548,5.657,65.625,False,,125.7,,
519,rebounding,813.0,190.0,65.3,,template,0.5746,1.9902,1.0,64.58,82.0885,1.414,65.625,False,,124.7,,
520,rebounding,812.0,198.0,65.3,,template,0.5776,1.9902,1.0,368.16,82.4222,8.062,65.625,False,,132.7,,
521,rebounding,811.0,205.0,65.3,,template,0.5751,1.9902,1.0,322.9,82.7559,7.071,65.625,False,,139.7,,
