frame,phase,cx_px,cy_px,radius_px,spread_width_px,detection_method,confidence,D_mm,beta,velocity_mm_s,time_ms,dist_travelled_px,px_per_mm,state_change,right_edge_px,top_edge_px,retraction_velocity_mm_s,rebound_velocity_mm_s
407,rebounding,320.0,359.0,60.0,,template,0.6706,1.8286,1.0,549.88,80.42,12.042,65.625,False,,299.0,,
408,rebounding,320.0,359.0,60.0,,last_known,0.3,1.8286,1.0,0.0,80.7537,0.0,65.625,False,,299.0,,
409,rebounding,320.0,359.0,60.0,,last_known,0.3,1.8286,1.0,0.0,81.0874,0.0,65.625,False,,299.0,,
410,rebounding,320.0,359.0,60.0,,last_known,0.3,1.8286,1.0,0.0,81.4211,0.0,65.625,False,,299.0,,
411,rebounding,320.0,359.0,60.0,,last_known,0.3,1.8286,1.0,0.0,81.7548,0.0,65.625,False,,299.0,,
412,rebounding,488.0,237.0,60.0,,template,0.6946,1.8286,1.0,9481.18,82.0885,207.625,65.625,False,,177.0,,
413,rebounding,488.0,244.0,60.0,,template,0.705,1.8286,1.0,319.66,82.4222,7.0,65.625,False,,184.0,,
414,rebounding,488.0,250.0,60.0,,template,0.7117,1.8286,1.0,273.99,82.7559,6.0,65.625,False,,190.0,,
415,rebounding,488.0,256.0,60.0,,template,0.7092,1.8286,1.0,273.99,83.0896,6.0,65.625,False,,196.0,,
416,rebounding,488.0,261.0,60.0,,template,0.7028,1.8286,1.0,228.33,83.4232,5.0,65.625,False,,201.0,,
