frame,phase,cx_px,cy_px,radius_px,spread_width_px,detection_method,confidence,D_mm,beta,velocity_mm_s,time_ms,dist_travelled_px,px_per_mm,state_change,right_edge_px,top_edge_px,retraction_velocity_mm_s,rebound_velocity_mm_s
297,rebounding,1059.0,202.0,46.6,,template,0.4745,1.419,1.0,9136.76,18.3531,200.082,65.625,False,,155.4,,
298,rebounding,1059.0,200.0,46.6,,template,0.4593,1.419,1.0,91.33,18.6868,2.0,65.625,False,,153.4,,
299,rebounding,719.0,304.0,46.6,,template,0.4457,1.419,1.0,16236.21,19.0205,355.55,65.625,False,,257.4,,
300,rebounding,724.0,213.0,46.6,,template,0.4603,1.419,1.0,4161.78,19.3542,91.137,65.625,False,,166.4,,
301,rebounding,725.0,197.0,46.6,,template,0.5113,1.419,1.0,732.07,19.6879,16.031,65.625,False,,150.4,,
302,rebounding,725.0,181.0,46.6,,template,0.5126,1.419,1.0,730.64,20.0216,16.0,65.625,False,,134.4,,
303,rebounding,724.0,165.0,46.6,,template,0.4997,1.419,1.0,732.07,20.3553,16.031,65.625,False,,118.4,,
304,rebounding,726.0,153.0,46.6,,template,0.5425,1.419,1.0,555.54,20.689,12.166,65.625,False,,106.4,,
305,rebounding,726.0,142.0,46.6,,template,0.6043,1.419,1.0,502.32,21.0227,11.0,65.625,False,,95.4,,
306,rebounding,727.0,132.0,46.6,,template,0.6534,1.419,1.0,458.93,21.3564,10.05,65.625,False,,85.4,,
307,rebounding,727.0,124.0,46.6,,template,0.6713,1.419,1.0,365.32,21.69,8.0,65.625,False,,77.4,,
308,rebounding,727.0,117.0,46.6,,template,0.6814,1.419,1.0,319.66,22.0237,7.0,65.625,False,,70.4,,
309,rebounding,727.0,109.0,46.6,,template,0.6748,1.419,1.0,365.32,22.3574,8.0,65.625,False,,62.4,,
310,rebounding,727.0,100.0,46.6,,template,0.6645,1.419,1.0,410.99,22.6911,9.0,65.625,False,,53.4,,
311,rebounding,727.0,98.0,46.6,,template,0.6309,1.419,1.0,91.33,23.0248,2.0,65.625,False,,51.4,,
312,rebounding,712.0,300.0,46.6,,template,0.5539,1.419,1.0,9249.73,23.3585,202.556,65.625,False,,253.4,,
313,rebounding,711.0,178.0,46.6,,template,0.4827,1.419,1.0,5571.32,23.6922,122.004,65.625,False,,131.4,,
314,rebounding,713.0,190.0,46.6,,template,0.5238,1.419,1.0,555.54,24.0259,12.166,65.625,False,,143.4,,
315,rebounding,714.0,183.0,46.6,,template,0.5258,1.419,1.0,322.9,24.3596,7.071,65.625,False,,136.4,,
316,rebounding,1090.0,125.0,46.6,,template,0.4289,1.419,1.0,17373.12,24.6933,380.447,65.625,False,,78.4,,
317,rebounding,1090.0,114.0,46.6,,template,0.4237,1.419,1.0,502.32,25.027,11.0,65.625,False,,67.4,,
318,rebounding,552.0,101.0,46.6,,template,0.411,1.419,1.0,24574.95,25.3607,538.157,65.625,False,,54.4,,
319,rebounding,743.0,197.0,46.6,,template,0.461,1.419,1.0,9761.74,25.6944,213.769,65.625,False,,150.4,,
320,rebounding,678.0,192.0,46.6,,template,0.5666,1.419,1.0,2976.99,26.0281,65.192,65.625,False,,145.4,,
321,rebounding,672.0,188.0,46.6,,template,0.6256,1.419,1.0,329.3,26.3617,7.211,65.625,False,,141.4,,
322,rebounding,673.0,176.0,46.6,,template,0.585,1.419,1.0,549.88,26.6954,12.042,65.625,False,,129.4,,
323,rebounding,673.0,162.0,46.6,,template,0.5735,1.419,1.0,639.31,27.0291,14.0,65.625,False,,115.4,,
324,rebounding,677.0,157.0,46.6,,template,0.6636,1.419,1.0,292.4,27.3628,6.403,65.625,False,,110.4,,
325,rebounding,683.0,153.0,46.6,,template,0.6378,1.419,1.0,329.3,27.6965,7.211,65.625,False,,106.4,,
326,rebounding,679.0,165.0,46.6,,template,0.5316,1.419,1.0,577.62,28.0302,12.649,65.625,False,,118.4,,
327,rebounding,680.0,171.0,46.6,,template,0.4329,1.419,1.0,277.77,28.3639,6.083,65.625,False,,124.4,,
328,rebounding,390.0,323.0,46.6,,template,0.4071,1.419,1.0,14951.65,28.6976,327.42,65.625,False,,276.4,,
329,rebounding,735.0,160.0,46.6,,template,0.422,1.419,1.0,17424.3,29.0313,381.568,65.625,False,,113.4,,
330,rebounding,719.0,162.0,46.6,,template,0.4372,1.419,1.0,736.33,29.365,16.125,65.625,False,,115.4,,
331,rebounding,711.0,159.0,46.6,,template,0.4963,1.419,1.0,390.16,29.6987,8.544,65.625,False,,112.4,,
332,rebounding,703.0,157.0,46.6,,template,0.5119,1.419,1.0,376.56,30.0324,8.246,65.625,False,,110.4,,
333,rebounding,699.0,145.0,46.6,,template,0.5391,1.419,1.0,577.62,30.3661,12.649,65.625,False,,98.4,,
334,rebounding,699.0,138.0,46.6,,template,0.5205,1.419,1.0,319.66,30.6998,7.0,65.625,False,,91.4,,
335,rebounding,387.0,319.0,46.6,,template,0.4106,1.419,1.0,16471.4,31.0334,360.701,65.625,False,,272.4,,
336,rebounding,701.0,120.0,46.6,,template,0.423,1.419,1.0,16975.9,31.3671,371.749,65.625,False,,73.4,,
337,rebounding,387.0,324.0,46.6,,template,0.3911,1.419,1.0,17099.22,31.7008,374.449,65.625,False,,277.4,,
338,rebounding,386.0,323.0,46.6,,template,0.3918,1.419,1.0,64.58,32.0345,1.414,65.625,False,,276.4,,
339,rebounding,387.0,322.0,46.6,,template,0.3919,1.419,1.0,64.58,32.3682,1.414,65.625,False,,275.4,,
340,rebounding,387.0,322.0,46.6,,template,0.4047,1.419,1.0,0.0,32.7019,0.0,65.625,False,,275.4,,
341,rebounding,387.0,322.0,46.6,,template,0.41,1.419,1.0,0.0,33.0356,0.0,65.625,False,,275.4,,
342,rebounding,387.0,322.0,46.6,,template,0.4031,1.419,1.0,0.0,33.3693,0.0,65.625,False,,275.4,,
343,rebounding,383.0,322.0,46.6,,template,0.4053,1.419,1.0,182.66,33.703,4.0,65.625,False,,275.4,,
344,rebounding,390.0,321.0,46.6,,template,0.4115,1.419,1.0,322.9,34.0367,7.071,65.625,False,,274.4,,
345,rebounding,387.0,322.0,46.6,,template,0.4053,1.419,1.0,144.41,34.3704,3.162,65.625,False,,275.4,,
346,rebounding,387.0,321.0,46.6,,template,0.4167,1.419,1.0,45.67,34.7041,1.0,65.625,False,,274.4,,
347,rebounding,390.0,320.0,46.6,,template,0.4304,1.419,1.0,144.41,35.0378,3.162,65.625,False,,273.4,,
348,rebounding,387.0,320.0,46.6,,template,0.4282,1.419,1.0,137.0,35.3715,3.0,65.625,False,,273.4,,
349,rebounding,387.0,320.0,46.6,,template,0.4187,1.419,1.0,0.0,35.7052,0.0,65.625,False,,273.4,,
350,rebounding,387.0,323.0,46.6,,template,0.422,1.419,1.0,137.0,36.0388,3.0,65.625,False,,276.4,,
351,rebounding,387.0,322.0,46.6,,template,0.4141,1.419,1.0,45.67,36.3725,1.0,65.625,False,,275.4,,
352,rebounding,387.0,322.0,46.6,,template,0.4364,1.419,1.0,0.0,36.7062,0.0,65.625,False,,275.4,,
353,rebounding,387.0,321.0,46.6,,template,0.4191,1.419,1.0,45.67,37.0399,1.0,65.625,False,,274.4,,
354,rebounding,387.0,322.0,46.6,,template,0.4103,1.419,1.0,45.67,37.3736,1.0,65.625,False,,275.4,,
355,rebounding,387.0,322.0,46.6,,template,0.4146,1.419,1.0,0.0,37.7073,0.0,65.625,False,,275.4,,
356,rebounding,390.0,321.0,46.6,,template,0.4217,1.419,1.0,144.41,38.041,3.162,65.625,False,,274.4,,
357,rebounding,387.0,321.0,46.6,,template,0.4146,1.419,1.0,137.0,38.3747,3.0,65.625,False,,274.4,,
358,rebounding,390.0,321.0,46.6,,template,0.4065,1.419,1.0,137.0,38.7084,3.0,65.625,False,,274.4,,
359,rebounding,387.0,321.0,46.6,,template,0.4131,1.419,1.0,137.0,39.0421,3.0,65.625,False,,274.4,,
360,rebounding,387.0,324.0,46.6,,template,0.4168,1.419,1.0,137.0,39.3758,3.0,65.625,False,,277.4,,
361,rebounding,387.0,324.0,46.6,,template,0.4171,1.419,1.0,0.0,39.7095,0.0,65.625,False,,277.4,,
362,rebounding,387.0,321.0,46.6,,template,0.4117,1.419,1.0,137.0,40.0432,3.0,65.625,False,,274.4,,
363,rebounding,1051.0,129.0,46.6,,template,0.4129,1.419,1.0,31563.74,40.3769,691.202,65.625,False,,82.4,,
364,rebounding,1052.0,137.0,46.6,,template,0.4179,1.419,1.0,368.16,40.7105,8.062,65.625,False,,90.4,,
365,rebounding,1052.0,157.0,46.6,,template,0.4377,1.419,1.0,913.3,41.0442,20.0,65.625,False,,110.4,,
366,rebounding,1052.0,163.0,46.6,,template,0.4509,1.419,1.0,273.99,41.3779,6.0,65.625,False,,116.4,,
367,rebounding,1054.0,190.0,46.6,,template,0.4619,1.419,1.0,1236.33,41.7116,27.074,65.625,False,,143.4,,
368,rebounding,1054.0,198.0,46.6,,template,0.4504,1.419,1.0,365.32,42.0453,8.0,65.625,False,,151.4,,
369,rebounding,1054.0,218.0,46.6,,template,0.427,1.419,1.0,913.3,42.379,20.0,65.625,False,,171.4,,
370,rebounding,1055.0,239.0,46.6,,template,0.4274,1.419,1.0,960.05,42.7127,21.024,65.625,False,,192.4,,
371,rebounding,1055.0,252.0,46.6,,template,0.431,1.419,1.0,593.65,43.0464,13.0,65.625,False,,205.4,,
372,rebounding,383.0,320.0,46.6,,template,0.4219,1.419,1.0,30843.6,43.3801,675.432,65.625,False,,273.4,,
373,rebounding,387.0,322.0,46.6,,template,0.4148,1.419,1.0,204.22,43.7138,4.472,65.625,False,,275.4,,
374,rebounding,1052.0,315.0,46.6,,template,0.4381,1.419,1.0,30368.92,44.0475,665.037,65.625,False,,268.4,,
375,rebounding,1055.0,320.0,46.6,,template,0.4522,1.419,1.0,266.27,44.3812,5.831,65.625,False,,273.4,,
376,rebounding,1048.0,320.0,46.6,,template,0.4244,1.419,1.0,319.66,44.7149,7.0,65.625,False,,273.4,,
377,rebounding,387.0,322.0,46.6,,template,0.4173,1.419,1.0,30184.71,45.0486,661.003,65.625,False,,275.4,,
378,rebounding,387.0,323.0,46.6,,template,0.4318,1.419,1.0,45.67,45.3822,1.0,65.625,False,,276.4,,
379,rebounding,387.0,322.0,46.6,,template,0.4169,1.419,1.0,45.67,45.7159,1.0,65.625,False,,275.4,,
380,rebounding,387.0,324.0,46.6,,template,0.405,1.419,1.0,91.33,46.0496,2.0,65.625,False,,277.4,,
381,rebounding,385.0,323.0,46.6,,template,0.4136,1.419,1.0,102.11,46.3833,2.236,65.625,False,,276.4,,
382,rebounding,387.0,322.0,46.6,,template,0.4203,1.419,1.0,102.11,46.717,2.236,65.625,False,,275.4,,
383,rebounding,387.0,321.0,46.6,,template,0.4171,1.419,1.0,45.67,47.0507,1.0,65.625,False,,274.4,,
384,rebounding,387.0,322.0,46.6,,template,0.4246,1.419,1.0,45.67,47.3844,1.0,65.625,False,,275.4,,
385,rebounding,1051.0,320.0,46.6,,template,0.4367,1.419,1.0,30321.71,47.7181,664.003,65.625,False,,273.4,,
386,rebounding,1054.0,316.0,46.6,,template,0.4616,1.419,1.0,228.33,48.0518,5.0,65.625,False,,269.4,,
387,rebounding,1054.0,314.0,46.6,,template,0.449,1.419,1.0,91.33,48.3855,2.0,65.625,False,,267.4,,
388,rebounding,1054.0,290.0,46.6,,template,0.4254,1.419,1.0,1095.96,48.7192,24.0,65.625,False,,243.4,,
389,rebounding,1054.0,286.0,46.6,,template,0.4402,1.419,1.0,182.66,49.0529,4.0,65.625,False,,239.4,,
390,rebounding,1054.0,278.0,46.6,,template,0.448,1.419,1.0,365.32,49.3866,8.0,65.625,False,,231.4,,
391,rebounding,1054.0,262.0,46.6,,template,0.4626,1.419,1.0,730.64,49.7203,16.0,65.625,False,,215.4,,
392,rebounding,1052.0,248.0,46.6,,template,0.4574,1.419,1.0,645.8,50.0539,14.142,65.625,False,,201.4,,
393,rebounding,1054.0,238.0,46.6,,template,0.4651,1.419,1.0,465.69,50.3876,10.198,65.625,False,,191.4,,
394,rebounding,1054.0,230.0,46.6,,template,0.4698,1.419,1.0,365.32,50.7213,8.0,65.625,False,,183.4,,
395,rebounding,1053.0,222.0,46.6,,template,0.4899,1.419,1.0,368.16,51.055,8.062,65.625,False,,175.4,,
396,rebounding,1054.0,206.0,46.6,,template,0.4804,1.419,1.0,732.07,51.3887,16.031,65.625,False,,159.4,,
397,rebounding,1053.0,196.0,46.6,,template,0.4837,1.419,1.0,458.93,51.7224,10.05,65.625,False,,149.4,,
398,rebounding,1054.0,185.0,46.6,,template,0.4835,1.419,1.0,504.39,52.0561,11.045,65.625,False,,138.4,,
399,rebounding,1054.0,176.0,46.6,,template,0.4793,1.419,1.0,410.99,52.3898,9.0,65.625,False,,129.4,,
400,rebounding,1053.0,160.0,46.6,,template,0.4817,1.419,1.0,732.07,52.7235,16.031,65.625,False,,113.4,,
401,rebounding,1053.0,158.0,46.6,,template,0.4692,1.419,1.0,91.33,53.0572,2.0,65.625,False,,111.4,,
402,rebounding,1051.0,152.0,46.6,,template,0.4715,1.419,1.0,288.81,53.3909,6.325,65.625,False,,105.4,,
403,rebounding,1051.0,138.0,46.6,,template,0.4629,1.419,1.0,639.31,53.7246,14.0,65.625,False,,91.4,,
404,rebounding,1051.0,133.0,46.6,,template,0.4417,1.419,1.0,228.33,54.0583,5.0,65.625,False,,86.4,,
405,rebounding,1051.0,121.0,46.6,,template,0.4386,1.419,1.0,547.98,54.392,12.0,65.625,False,,74.4,,
406,rebounding,386.0,320.0,46.6,,template,0.4144,1.419,1.0,31697.77,54.7257,694.137,65.625,False,,273.4,,
407,rebounding,1051.0,104.0,46.6,,template,0.4211,1.419,1.0,31928.99,55.0593,699.2,65.625,False,,57.4,,
408,rebounding,386.0,320.0,46.6,,template,0.4131,1.419,1.0,31928.99,55.393,699.2,65.625,False,,273.4,,
409,rebounding,387.0,323.0,46.6,,template,0.4247,1.419,1.0,144.41,55.7267,3.162,65.625,False,,276.4,,
410,rebounding,387.0,321.0,46.6,,template,0.4226,1.419,1.0,91.33,56.0604,2.0,65.625,False,,274.4,,
411,rebounding,385.0,323.0,46.6,,template,0.4221,1.419,1.0,129.16,56.3941,2.828,65.625,False,,276.4,,
412,rebounding,387.0,321.0,46.6,,template,0.422,1.419,1.0,129.16,56.7278,2.828,65.625,False,,274.4,,
413,rebounding,387.0,323.0,46.6,,template,0.4071,1.419,1.0,91.33,57.0615,2.0,65.625,False,,276.4,,
414,rebounding,383.0,320.0,46.6,,template,0.3959,1.419,1.0,228.33,57.3952,5.0,65.625,False,,273.4,,
415,rebounding,383.0,320.0,46.6,,template,0.4153,1.419,1.0,0.0,57.7289,0.0,65.625,False,,273.4,,
416,rebounding,390.0,322.0,46.6,,template,0.4085,1.419,1.0,332.45,58.0626,7.28,65.625,False,,275.4,,
417,rebounding,389.0,323.0,46.6,,template,0.4088,1.419,1.0,64.58,58.3963,1.414,65.625,False,,276.4,,
418,rebounding,386.0,321.0,46.6,,template,0.4167,1.419,1.0,164.65,58.73,3.606,65.625,False,,274.4,,
419,rebounding,387.0,322.0,46.6,,template,0.4179,1.419,1.0,64.58,59.0637,1.414,65.625,False,,275.4,,
420,rebounding,387.0,324.0,46.6,,template,0.4056,1.419,1.0,91.33,59.3974,2.0,65.625,False,,277.4,,
421,rebounding,387.0,322.0,46.6,,template,0.4312,1.419,1.0,91.33,59.731,2.0,65.625,False,,275.4,,
422,rebounding,387.0,322.0,46.6,,template,0.4213,1.419,1.0,0.0,60.0647,0.0,65.625,False,,275.4,,
423,rebounding,387.0,324.0,46.6,,template,0.4227,1.419,1.0,91.33,60.3984,2.0,65.625,False,,277.4,,
424,rebounding,387.0,324.0,46.6,,template,0.4046,1.419,1.0,0.0,60.7321,0.0,65.625,False,,277.4,,
425,rebounding,389.0,320.0,46.6,,template,0.4165,1.419,1.0,204.22,61.0658,4.472,65.625,False,,273.4,,
426,rebounding,387.0,321.0,46.6,,template,0.4202,1.419,1.0,102.11,61.3995,2.236,65.625,False,,274.4,,
427,rebounding,389.0,320.0,46.6,,template,0.4176,1.419,1.0,102.11,61.7332,2.236,65.625,False,,273.4,,
428,rebounding,390.0,322.0,46.6,,template,0.4079,1.419,1.0,102.11,62.0669,2.236,65.625,False,,275.4,,
429,rebounding,387.0,321.0,46.6,,template,0.4009,1.419,1.0,144.41,62.4006,3.162,65.625,False,,274.4,,
430,rebounding,387.0,323.0,46.6,,template,0.4166,1.419,1.0,91.33,62.7343,2.0,65.625,False,,276.4,,
431,rebounding,387.0,323.0,46.6,,template,0.4194,1.419,1.0,0.0,63.068,0.0,65.625,False,,276.4,,
432,rebounding,390.0,322.0,46.6,,template,0.4268,1.419,1.0,144.41,63.4017,3.162,65.625,False,,275.4,,
433,rebounding,387.0,323.0,46.6,,template,0.4209,1.419,1.0,144.41,63.7354,3.162,65.625,False,,276.4,,
434,rebounding,389.0,323.0,46.6,,template,0.4163,1.419,1.0,91.33,64.0691,2.0,65.625,False,,276.4,,
435,rebounding,386.0,322.0,46.6,,template,0.4058,1.419,1.0,144.41,64.4027,3.162,65.625,False,,275.4,,
436,rebounding,387.0,322.0,46.6,,template,0.4055,1.419,1.0,45.67,64.7364,1.0,65.625,False,,275.4,,
437,rebounding,387.0,323.0,46.6,,template,0.4185,1.419,1.0,45.67,65.0701,1.0,65.625,False,,276.4,,
438,rebounding,387.0,321.0,46.6,,template,0.4215,1.419,1.0,91.33,65.4038,2.0,65.625,False,,274.4,,
439,rebounding,387.0,321.0,46.6,,template,0.4326,1.419,1.0,0.0,65.7375,0.0,65.625,False,,274.4,,
440,rebounding,387.0,323.0,46.6,,template,0.4173,1.419,1.0,91.33,66.0712,2.0,65.625,False,,276.4,,
441,rebounding,387.0,321.0,46.6,,template,0.4103,1.419,1.0,91.33,66.4049,2.0,65.625,False,,274.4,,
442,rebounding,387.0,320.0,46.6,,template,0.4132,1.419,1.0,45.67,66.7386,1.0,65.625,False,,273.4,,
443,rebounding,387.0,322.0,46.6,,template,0.3948,1.419,1.0,91.33,67.0723,2.0,65.625,False,,275.4,,
444,rebounding,386.0,324.0,46.6,,template,0.4098,1.419,1.0,102.11,67.406,2.236,65.625,False,,277.4,,
445,rebounding,387.0,321.0,46.6,,template,0.412,1.419,1.0,144.41,67.7397,3.162,65.625,False,,274.4,,
446,rebounding,386.0,322.0,46.6,,template,0.4112,1.419,1.0,64.58,68.0734,1.414,65.625,False,,275.4,,
447,rebounding,386.0,325.0,46.6,,template,0.4144,1.419,1.0,137.0,68.4071,3.0,65.625,False,,278.4,,
448,rebounding,382.0,323.0,46.6,,template,0.397,1.419,1.0,204.22,68.7408,4.472,65.625,False,,276.4,,
449,rebounding,387.0,320.0,46.6,,template,0.404,1.419,1.0,266.27,69.0745,5.831,65.625,False,,273.4,,
450,rebounding,389.0,325.0,46.6,,template,0.4029,1.419,1.0,245.91,69.4081,5.385,65.625,False,,278.4,,
451,rebounding,390.0,322.0,46.6,,template,0.4091,1.419,1.0,144.41,69.7418,3.162,65.625,False,,275.4,,
452,rebounding,385.0,324.0,46.6,,template,0.399,1.419,1.0,245.91,70.0755,5.385,65.625,False,,277.4,,
453,rebounding,387.0,321.0,46.6,,template,0.4145,1.419,1.0,164.65,70.4092,3.606,65.625,False,,274.4,,
454,rebounding,389.0,320.0,46.6,,template,0.4059,1.419,1.0,102.11,70.7429,2.236,65.625,False,,273.4,,
455,rebounding,386.0,321.0,46.6,,template,0.4026,1.419,1.0,144.41,71.0766,3.162,65.625,False,,274.4,,
456,rebounding,387.0,325.0,46.6,,template,0.4029,1.419,1.0,188.28,71.4103,4.123,65.625,False,,278.4,,
457,rebounding,386.0,320.0,46.6,,template,0.4044,1.419,1.0,232.85,71.744,5.099,65.625,False,,273.4,,
458,rebounding,386.0,321.0,46.6,,template,0.4144,1.419,1.0,45.67,72.0777,1.0,65.625,False,,274.4,,
459,rebounding,386.0,320.0,46.6,,template,0.4115,1.419,1.0,45.67,72.4114,1.0,65.625,False,,273.4,,
460,rebounding,387.0,320.0,46.6,,template,0.4263,1.419,1.0,45.67,72.7451,1.0,65.625,False,,273.4,,
461,rebounding,387.0,321.0,46.6,,template,0.4167,1.419,1.0,45.67,73.0788,1.0,65.625,False,,274.4,,
462,rebounding,387.0,321.0,46.6,,template,0.4234,1.419,1.0,0.0,73.4125,0.0,65.625,False,,274.4,,
463,rebounding,389.0,322.0,46.6,,template,0.4077,1.419,1.0,102.11,73.7462,2.236,65.625,False,,275.4,,
464,rebounding,387.0,322.0,46.6,,template,0.4037,1.419,1.0,91.33,74.0798,2.0,65.625,False,,275.4,,
465,rebounding,386.0,323.0,46.6,,template,0.4052,1.419,1.0,64.58,74.4135,1.414,65.625,False,,276.4,,
466,rebounding,387.0,320.0,46.6,,template,0.4201,1.419,1.0,144.41,74.7472,3.162,65.625,False,,273.4,,
467,rebounding,387.0,320.0,46.6,,template,0.4046,1.419,1.0,0.0,75.0809,0.0,65.625,False,,273.4,,
468,rebounding,385.0,320.0,46.6,,template,0.4094,1.419,1.0,91.33,75.4146,2.0,65.625,False,,273.4,,
469,rebounding,386.0,321.0,46.6,,template,0.4053,1.419,1.0,64.58,75.7483,1.414,65.625,False,,274.4,,
470,rebounding,387.0,320.0,46.6,,template,0.4001,1.419,1.0,64.58,76.082,1.414,65.625,False,,273.4,,
