frame,phase,cx_px,cy_px,radius_px,spread_width_px,detection_method,confidence,D_mm,beta,velocity_mm_s,time_ms,dist_travelled_px,px_per_mm,state_change,right_edge_px,top_edge_px,retraction_velocity_mm_s,rebound_velocity_mm_s
256,rebounding,565.0,358.0,60.6,,template,0.539,1.8455,1.0,64.58,10.6782,1.414,65.625,False,,297.4,,
257,rebounding,563.0,360.0,60.6,,template,0.5314,1.8455,1.0,129.16,11.0119,2.828,65.625,False,,299.4,,
258,rebounding,560.0,361.0,60.6,,template,0.5436,1.8455,1.0,144.41,11.3456,3.162,65.625,False,,300.4,,
259,rebounding,558.0,362.0,60.6,,template,0.5197,1.8455,1.0,102.11,11.6793,2.236,65.625,False,,301.4,,
260,rebounding,558.0,362.0,60.6,,last_known,0.3,1.8455,1.0,0.0,12.0129,0.0,65.625,False,,301.4,,
261,rebounding,558.0,362.0,60.6,,last_known,0.3,1.8455,1.0,0.0,12.3466,0.0,65.625,False,,301.4,,
262,rebounding,558.0,362.0,60.6,,last_known,0.3,1.8455,1.0,0.0,12.6803,0.0,65.625,False,,301.4,,
263,rebounding,558.0,362.0,60.6,,last_known,0.3,1.8455,1.0,0.0,13.014,0.0,65.625,False,,301.4,,
264,rebounding,558.0,362.0,60.6,,last_known,0.3,1.8455,1.0,0.0,13.3477,0.0,65.625,False,,301.4,,
265,rebounding,558.0,362.0,60.6,,last_known,0.3,1.8455,1.0,0.0,13.6814,0.0,65.625,False,,301.4,,
266,rebounding,558.0,362.0,60.6,,last_known,0.3,1.8455,1.0,0.0,14.0151,0.0,65.625,False,,301.4,,
267,rebounding,558.0,362.0,60.6,,last_known,0.3,1.8455,1.0,0.0,14.3488,0.0,65.625,False,,301.4,,
268,rebounding,558.0,362.0,60.6,,last_known,0.3,1.8455,1.0,0.0,14.6825,0.0,65.625,False,,301.4,,
269,rebounding,549.0,361.0,60.6,,template,0.5119,1.8455,1.0,413.51,15.0162,9.055,65.625,False,,300.4,,
270,rebounding,547.0,357.0,60.6,,template,0.5441,1.8455,1.0,204.22,15.3499,4.472,65.625,False,,296.4,,
271,rebounding,546.0,354.0,60.6,,template,0.5907,1.8455,1.0,144.41,15.6836,3.162,65.625,False,,293.4,,
272,rebounding,547.0,358.0,60.6,,template,0.6098,1.8455,1.0,188.28,16.0173,4.123,65.625,False,,297.4,,
273,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,16.351,0.0,65.625,False,,297.4,,
274,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,16.6846,0.0,65.625,False,,297.4,,
275,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,17.0183,0.0,65.625,False,,297.4,,
276,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,17.352,0.0,65.625,False,,297.4,,
277,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,17.6857,0.0,65.625,False,,297.4,,
278,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,18.0194,0.0,65.625,False,,297.4,,
279,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,18.3531,0.0,65.625,False,,297.4,,
280,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,18.6868,0.0,65.625,False,,297.4,,
281,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,19.0205,0.0,65.625,False,,297.4,,
282,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,19.3542,0.0,65.625,False,,297.4,,
283,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,19.6879,0.0,65.625,False,,297.4,,
284,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,20.0216,0.0,65.625,False,,297.4,,
285,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,20.3553,0.0,65.625,False,,297.4,,
286,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,20.689,0.0,65.625,False,,297.4,,
287,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,21.0227,0.0,65.625,False,,297.4,,
288,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,21.3564,0.0,65.625,False,,297.4,,
289,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,21.69,0.0,65.625,False,,297.4,,
290,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,22.0237,0.0,65.625,False,,297.4,,
291,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,22.3574,0.0,65.625,False,,297.4,,
292,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,22.6911,0.0,65.625,False,,297.4,,
293,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,23.0248,0.0,65.625,False,,297.4,,
294,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,23.3585,0.0,65.625,False,,297.4,,
295,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,23.6922,0.0,65.625,False,,297.4,,
296,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,24.0259,0.0,65.625,False,,297.4,,
297,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,24.3596,0.0,65.625,False,,297.4,,
298,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,24.6933,0.0,65.625,False,,297.4,,
299,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,25.027,0.0,65.625,False,,297.4,,
300,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,25.3607,0.0,65.625,False,,297.4,,
301,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,25.6944,0.0,65.625,False,,297.4,,
302,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,26.0281,0.0,65.625,False,,297.4,,
303,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,26.3617,0.0,65.625,False,,297.4,,
304,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,26.6954,0.0,65.625,False,,297.4,,
305,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,27.0291,0.0,65.625,False,,297.4,,
306,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,27.3628,0.0,65.625,False,,297.4,,
307,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,27.6965,0.0,65.625,False,,297.4,,
308,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,28.0302,0.0,65.625,False,,297.4,,
309,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,28.3639,0.0,65.625,False,,297.4,,
310,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,28.6976,0.0,65.625,False,,297.4,,
311,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,29.0313,0.0,65.625,False,,297.4,,
312,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,29.365,0.0,65.625,False,,297.4,,
313,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,29.6987,0.0,65.625,False,,297.4,,
314,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,30.0324,0.0,65.625,False,,297.4,,
315,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,30.3661,0.0,65.625,False,,297.4,,
316,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,30.6998,0.0,65.625,False,,297.4,,
317,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,31.0334,0.0,65.625,False,,297.4,,
318,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,31.3671,0.0,65.625,False,,297.4,,
319,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,31.7008,0.0,65.625,False,,297.4,,
320,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,32.0345,0.0,65.625,False,,297.4,,
321,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,32.3682,0.0,65.625,False,,297.4,,
322,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,32.7019,0.0,65.625,False,,297.4,,
323,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,33.0356,0.0,65.625,False,,297.4,,
324,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,33.3693,0.0,65.625,False,,297.4,,
325,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,33.703,0.0,65.625,False,,297.4,,
326,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,34.0367,0.0,65.625,False,,297.4,,
327,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,34.3704,0.0,65.625,False,,297.4,,
328,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,34.7041,0.0,65.625,False,,297.4,,
329,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,35.0378,0.0,65.625,False,,297.4,,
330,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,35.3715,0.0,65.625,False,,297.4,,
331,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,35.7052,0.0,65.625,False,,297.4,,
332,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,36.0388,0.0,65.625,False,,297.4,,
333,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,36.3725,0.0,65.625,False,,297.4,,
334,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,36.7062,0.0,65.625,False,,297.4,,
335,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,37.0399,0.0,65.625,False,,297.4,,
336,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,37.3736,0.0,65.625,False,,297.4,,
337,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,37.7073,0.0,65.625,False,,297.4,,
338,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,38.041,0.0,65.625,False,,297.4,,
339,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,38.3747,0.0,65.625,False,,297.4,,
340,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,38.7084,0.0,65.625,False,,297.4,,
341,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,39.0421,0.0,65.625,False,,297.4,,
342,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,39.3758,0.0,65.625,False,,297.4,,
343,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,39.7095,0.0,65.625,False,,297.4,,
344,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,40.0432,0.0,65.625,False,,297.4,,
345,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,40.3769,0.0,65.625,False,,297.4,,
346,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,40.7105,0.0,65.625,False,,297.4,,
347,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,41.0442,0.0,65.625,False,,297.4,,
348,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,41.3779,0.0,65.625,False,,297.4,,
349,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,41.7116,0.0,65.625,False,,297.4,,
350,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,42.0453,0.0,65.625,False,,297.4,,
351,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,42.379,0.0,65.625,False,,297.4,,
352,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,42.7127,0.0,65.625,False,,297.4,,
353,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,43.0464,0.0,65.625,False,,297.4,,
354,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,43.3801,0.0,65.625,False,,297.4,,
355,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,43.7138,0.0,65.625,False,,297.4,,
356,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,44.0475,0.0,65.625,False,,297.4,,
357,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,44.3812,0.0,65.625,False,,297.4,,
358,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,44.7149,0.0,65.625,False,,297.4,,
359,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,45.0486,0.0,65.625,False,,297.4,,
360,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,45.3822,0.0,65.625,False,,297.4,,
361,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,45.7159,0.0,65.625,False,,297.4,,
362,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,46.0496,0.0,65.625,False,,297.4,,
363,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,46.3833,0.0,65.625,False,,297.4,,
364,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,46.717,0.0,65.625,False,,297.4,,
365,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,47.0507,0.0,65.625,False,,297.4,,
366,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,47.3844,0.0,65.625,False,,297.4,,
367,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,47.7181,0.0,65.625,False,,297.4,,
368,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,48.0518,0.0,65.625,False,,297.4,,
369,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,48.3855,0.0,65.625,False,,297.4,,
370,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,48.7192,0.0,65.625,False,,297.4,,
371,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,49.0529,0.0,65.625,False,,297.4,,
372,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,49.3866,0.0,65.625,False,,297.4,,
373,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,49.7203,0.0,65.625,False,,297.4,,
374,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,50.0539,0.0,65.625,False,,297.4,,
375,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,50.3876,0.0,65.625,False,,297.4,,
376,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,50.7213,0.0,65.625,False,,297.4,,
377,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,51.055,0.0,65.625,False,,297.4,,
378,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,51.3887,0.0,65.625,False,,297.4,,
379,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,51.7224,0.0,65.625,False,,297.4,,
380,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,52.0561,0.0,65.625,False,,297.4,,
381,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,52.3898,0.0,65.625,False,,297.4,,
382,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,52.7235,0.0,65.625,False,,297.4,,
383,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,53.0572,0.0,65.625,False,,297.4,,
384,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,53.3909,0.0,65.625,False,,297.4,,
385,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,53.7246,0.0,65.625,False,,297.4,,
386,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,54.0583,0.0,65.625,False,,297.4,,
387,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,54.392,0.0,65.625,False,,297.4,,
388,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,54.7257,0.0,65.625,False,,297.4,,
389,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,55.0593,0.0,65.625,False,,297.4,,
390,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,55.393,0.0,65.625,False,,297.4,,
391,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,55.7267,0.0,65.625,False,,297.4,,
392,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,56.0604,0.0,65.625,False,,297.4,,
393,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,56.3941,0.0,65.625,False,,297.4,,
394,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,56.7278,0.0,65.625,False,,297.4,,
395,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,57.0615,0.0,65.625,False,,297.4,,
396,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,57.3952,0.0,65.625,False,,297.4,,
397,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,57.7289,0.0,65.625,False,,297.4,,
398,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,58.0626,0.0,65.625,False,,297.4,,
399,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,58.3963,0.0,65.625,False,,297.4,,
400,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,58.73,0.0,65.625,False,,297.4,,
401,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,59.0637,0.0,65.625,False,,297.4,,
402,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,59.3974,0.0,65.625,False,,297.4,,
403,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,59.731,0.0,65.625,False,,297.4,,
404,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,60.0647,0.0,65.625,False,,297.4,,
405,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,60.3984,0.0,65.625,False,,297.4,,
406,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,60.7321,0.0,65.625,False,,297.4,,
407,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,61.0658,0.0,65.625,False,,297.4,,
408,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,61.3995,0.0,65.625,False,,297.4,,
409,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,61.7332,0.0,65.625,False,,297.4,,
410,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,62.0669,0.0,65.625,False,,297.4,,
411,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,62.4006,0.0,65.625,False,,297.4,,
412,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,62.7343,0.0,65.625,False,,297.4,,
413,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,63.068,0.0,65.625,False,,297.4,,
414,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,63.4017,0.0,65.625,False,,297.4,,
415,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,63.7354,0.0,65.625,False,,297.4,,
416,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,64.0691,0.0,65.625,False,,297.4,,
417,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,64.4027,0.0,65.625,False,,297.4,,
418,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,64.7364,0.0,65.625,False,,297.4,,
419,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,65.0701,0.0,65.625,False,,297.4,,
420,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,65.4038,0.0,65.625,False,,297.4,,
421,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,65.7375,0.0,65.625,False,,297.4,,
422,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,66.0712,0.0,65.625,False,,297.4,,
423,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,66.4049,0.0,65.625,False,,297.4,,
424,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,66.7386,0.0,65.625,False,,297.4,,
425,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,67.0723,0.0,65.625,False,,297.4,,
426,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,67.406,0.0,65.625,False,,297.4,,
427,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,67.7397,0.0,65.625,False,,297.4,,
428,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,68.0734,0.0,65.625,False,,297.4,,
429,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,68.4071,0.0,65.625,False,,297.4,,
430,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,68.7408,0.0,65.625,False,,297.4,,
431,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,69.0745,0.0,65.625,False,,297.4,,
432,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,69.4081,0.0,65.625,False,,297.4,,
433,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,69.7418,0.0,65.625,False,,297.4,,
434,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,70.0755,0.0,65.625,False,,297.4,,
435,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,70.4092,0.0,65.625,False,,297.4,,
436,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,70.7429,0.0,65.625,False,,297.4,,
437,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,71.0766,0.0,65.625,False,,297.4,,
438,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,71.4103,0.0,65.625,False,,297.4,,
439,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,71.744,0.0,65.625,False,,297.4,,
440,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,72.0777,0.0,65.625,False,,297.4,,
441,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,72.4114,0.0,65.625,False,,297.4,,
442,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,72.7451,0.0,65.625,False,,297.4,,
443,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,73.0788,0.0,65.625,False,,297.4,,
444,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,73.4125,0.0,65.625,False,,297.4,,
445,rebounding,547.0,358.0,60.6,,last_known,0.3,1.8455,1.0,0.0,73.7462,0.0,65.625,False,,297.4,,
