frame,drop_id,cx,cy,area_px,percentage
152,1,584,140,9834,90.37
152,2,567,28,4193,38.53
153,1,584,133,8758,80.48
153,2,567,26,3916,35.99
154,1,584,128,7897,72.57
154,2,567,24,3624,33.3
155,1,584,124,7324,67.3
155,2,568,22,3324,30.55
156,1,584,120,6902,63.43
156,2,568,20,3041,27.95
157,1,583,116,6615,60.79
157,2,567,17,2689,24.71
158,1,582,110,6787,62.37
158,2,567,15,2334,21.45
159,1,583,104,7024,64.55
159,2,566,13,2021,18.57
160,1,583,100,6993,64.26
160,2,566,11,1705,15.67
161,1,583,95,6814,62.62
161,2,565,9,1428,13.12
162,1,584,89,6996,64.29
162,2,566,8,1202,11.05
163,1,584,84,7393,67.94
163,2,567,7,993,9.13
164,1,585,79,8037,73.86
164,2,568,7,835,7.67
165,1,584,70,9355,85.97
166,1,584,69,9899,90.97
167,1,583,68,10412,95.68
168,1,583,67,10870,99.89
169,1,584,64,11108,102.08
170,1,585,60,10849,99.7
171,1,586,54,9963,91.55
172,1,586,48,8695,79.9
173,1,587,44,7812,71.79
174,1,586,41,7200,66.16
175,1,586,39,6764,62.16
176,1,586,37,6503,59.76
177,1,586,35,6145,56.47
178,1,586,33,5767,53.0
179,1,587,32,5442,50.01
180,1,588,30,5113,46.99
181,1,588,29,4792,44.04
182,1,587,28,4555,41.86
183,1,587,27,4472,41.1
184,1,587,26,4525,41.58
185,1,586,25,4793,44.05
186,1,585,24,4829,44.38
187,1,584,23,4991,45.86
188,1,583,23,5050,46.41
189,1,582,21,4752,43.67
190,1,582,18,4082,37.51
191,1,584,15,3287,30.21
192,1,585,13,2814,25.86
193,1,587,13,2582,23.73
194,1,590,12,2366,21.74
195,1,593,12,2141,19.67
196,1,595,12,1980,18.2
197,1,595,12,1782,16.38
198,1,595,12,1722,15.82
199,1,595,12,1656,15.22
200,1,594,12,1584,14.56
201,1,593,11,1508,13.86
202,1,592,10,1444,13.27
203,1,590,9,1400,12.87
204,1,590,8,1303,11.97
205,1,589,7,1208,11.1
206,1,586,6,1080,9.92
207,1,582,5,870,7.99
208,1,581,4,680,6.25
209,1,582,2,494,4.54
210,1,585,2,377,3.46
211,1,590,2,427,3.92
212,1,594,3,500,4.59
213,1,596,4,562,5.16
214,1,598,5,635,5.84
215,1,599,6,719,6.61
216,1,599,7,804,7.39
217,1,599,7,844,7.76
218,1,598,7,873,8.02
219,1,598,7,882,8.11
220,1,598,7,902,8.29
221,1,597,7,877,8.06
222,1,597,6,836,7.68
223,1,596,5,766,7.04
224,1,594,4,611,5.61
225,1,591,2,422,3.88
226,1,587,1,247,2.27
227,1,586,1,174,1.6
228,1,591,1,211,1.94
229,1,597,1,344,3.16
230,1,601,3,546,5.02
231,1,602,5,903,8.3
232,1,603,6,1059,9.73
233,1,603,8,1222,11.23
234,1,602,10,1365,12.54
235,1,602,11,1522,13.99
236,1,602,13,1679,15.43
237,1,602,14,1836,16.87
238,1,602,14,1956,17.97
239,1,603,14,2180,20.03
240,1,602,14,2150,19.76
241,1,603,13,2366,21.74
242,1,602,12,2417,22.21
243,1,601,11,2383,21.9
244,1,601,10,2388,21.94
245,1,601,10,2388,21.94
246,1,603,11,2720,25.0
247,1,605,12,2963,27.23
248,1,606,14,3536,32.49
249,1,607,16,3764,34.59
250,1,608,18,4116,37.82
251,1,607,20,4133,37.98
252,1,608,23,4290,39.42
253,1,607,25,4350,39.97
254,1,607,28,4434,40.75
255,1,606,30,4533,41.66
256,1,606,32,4790,44.02
257,1,606,32,5136,47.2
258,1,608,33,5618,51.63
259,1,609,32,6125,56.29
260,1,609,32,6648,61.09
261,1,609,32,7123,65.46
262,1,609,32,7561,69.48
263,1,609,33,7949,73.05
264,1,609,35,8182,75.19
265,1,610,38,8703,79.98
266,1,610,41,8917,81.94
267,1,611,44,8807,80.93
268,1,611,48,8715,80.09
269,1,612,51,8541,78.49
270,1,613,54,8602,79.05
271,1,612,58,8077,74.22
272,1,612,62,7762,71.33
273,1,612,67,7839,72.04
274,1,612,71,7793,71.61
275,1,613,75,7807,71.74
276,1,614,79,7951,73.07
277,1,614,83,7887,72.48
278,1,615,87,8324,76.49
279,1,616,90,8494,78.06
280,1,615,94,8604,79.07
281,1,615,99,8441,77.57
282,1,615,104,8578,78.83
283,1,616,109,9015,82.84
284,1,616,113,8911,81.89
285,1,617,117,9164,84.21
286,1,617,122,9051,83.17
287,1,618,127,8801,80.88
288,1,618,132,8323,76.48
289,1,619,137,8274,76.03
290,1,618,143,7731,71.04
291,1,618,148,7446,68.42
292,1,618,153,7268,66.79
293,1,618,159,7171,65.9
294,1,619,164,7292,67.01
295,1,620,169,7435,68.32
296,1,621,174,7803,71.71
297,1,621,179,7965,73.19
298,1,621,185,8231,75.64
299,1,621,191,8513,78.23
300,1,622,197,8850,81.33
301,1,622,203,9182,84.38
302,1,623,209,9479,87.11
303,1,623,214,9536,87.63
304,1,624,220,9448,86.82
305,1,624,227,9215,84.68
306,1,624,233,8832,81.16
307,1,624,239,8443,77.59
308,1,625,246,8070,74.16
309,1,624,253,7488,68.81
310,1,625,259,7489,68.82
311,1,625,266,7366,67.69
312,1,625,273,7112,65.36
313,1,625,279,7166,65.85
314,1,625,286,7238,66.51
315,1,626,292,7428,68.26
316,1,626,299,7702,70.78
317,1,626,306,8099,74.43
318,1,627,313,8779,80.67
319,1,628,320,9239,84.9
320,1,628,327,9560,87.85
321,1,629,334,9808,90.13
322,1,629,342,9834,90.37
323,1,628,350,9151,84.09
324,1,628,356,8565,78.71
325,1,629,362,7984,73.37
326,1,629,366,7001,64.34
327,1,630,371,6587,60.53
328,1,631,374,6032,55.43
329,1,631,376,5750,52.84
330,1,631,379,5541,50.92
331,1,632,378,5751,52.85
332,1,632,377,5912,54.33
333,1,631,376,5855,53.8
334,1,631,374,6286,57.77
335,1,632,370,6711,61.67
336,1,631,364,6694,61.51
337,1,630,359,7094,65.19
338,1,630,355,7805,71.72
339,1,631,352,8719,80.12
340,1,632,350,9461,86.94
341,1,632,349,10211,93.83
342,1,631,347,10773,99.0
343,1,630,344,10986,100.96
344,1,629,339,10590,97.32
345,1,629,335,9977,91.68
346,1,630,330,8814,81.0
347,1,631,326,8182,75.19
348,1,630,323,7336,67.41
349,1,631,322,6728,61.83
350,1,630,320,6411,58.91
351,1,629,317,6492,59.66
352,1,629,315,6702,61.59
353,1,629,313,6697,61.54
354,1,628,310,6723,61.78
355,1,628,308,6789,62.39
356,1,627,305,6974,64.09
357,1,628,302,7701,70.77
358,1,629,300,8372,76.93
359,1,630,299,9205,84.59
360,1,629,298,9412,86.49
361,1,629,297,10073,92.57
362,1,629,296,10244,94.14
363,1,628,294,10068,92.52
364,1,628,291,9446,86.8
365,1,628,289,8746,80.37
366,1,628,287,7980,73.33
367,1,628,286,7138,65.59
368,1,628,286,7001,64.34
369,1,628,285,6816,62.64
370,1,627,285,6793,62.42
371,1,626,284,6560,60.28
372,1,627,283,6755,62.07
373,1,626,281,6683,61.41
374,1,626,280,6880,63.22
375,1,626,278,7464,68.59
376,1,626,277,8021,73.71
377,1,626,277,8619,79.2
378,1,626,277,8918,81.95
379,1,626,278,9311,85.56
380,1,627,278,9961,91.54
381,1,627,278,10060,92.45
382,1,626,277,9819,90.23
383,1,625,275,8958,82.32
384,1,625,275,8177,75.14
385,1,625,275,7828,71.94
386,1,624,276,7197,66.14
387,1,625,276,7119,65.42
388,1,625,277,7033,64.63
389,1,625,278,6945,63.82
390,1,625,278,6832,62.78
391,1,625,278,6766,62.18
392,1,624,277,6830,62.76
393,1,623,277,6905,63.45
394,1,623,278,7636,70.17
395,1,622,278,7958,73.13
396,1,622,280,8417,77.35
397,1,623,281,8855,81.37
398,1,625,283,9549,87.75
399,1,625,285,9802,90.08
400,1,624,285,9455,86.89
401,1,623,286,9378,86.18
402,1,623,286,8852,81.35
403,1,622,287,8282,76.11
404,1,622,288,7557,69.44
405,1,622,290,7437,68.34
406,1,622,292,7255,66.67
407,1,623,294,7155,65.75
408,1,623,296,6992,64.25
409,1,623,297,6906,63.46
410,1,622,298,6647,61.08
411,1,621,300,6837,62.83
412,1,620,302,7163,65.82
413,1,620,304,7577,69.63
414,1,620,306,8298,76.25
415,1,620,308,8539,78.47
416,1,621,311,9210,84.64
417,1,622,314,9560,87.85
418,1,622,316,9655,88.72
419,1,622,319,9489,87.2
420,1,621,320,9133,83.93
421,1,620,322,8621,79.22
422,1,620,325,8169,75.07
423,1,619,328,7517,69.08
424,1,619,331,7261,66.72
425,1,620,335,7380,67.82
426,1,621,338,7246,66.59
427,1,620,341,6875,63.18
428,1,620,343,6856,63.0
429,1,619,346,6983,64.17
430,1,618,349,7229,66.43
431,1,618,353,7834,71.99
432,1,617,356,8185,75.22
433,1,617,358,8539,78.47
434,1,618,360,8711,80.05
435,1,619,362,8696,79.91
436,1,620,364,8640,79.4
437,1,620,365,8413,77.31
438,1,619,367,8098,74.42
439,1,618,368,7964,73.19
440,1,618,368,7874,72.36
441,1,617,368,7783,71.52
442,1,616,366,7489,68.82
443,1,616,365,7377,67.79
444,1,616,365,7323,67.29
445,1,616,364,7312,67.19
446,1,616,362,7348,67.52
447,1,617,360,7565,69.52
448,1,617,358,7630,70.12
449,1,617,356,7900,72.6
450,1,616,354,7937,72.94
451,1,615,353,8099,74.43
452,1,614,351,8416,77.34
453,1,614,349,8782,80.7
454,1,614,347,9025,82.94
455,1,615,346,9258,85.08
456,1,616,345,9574,87.98
457,1,615,344,9150,84.08
458,1,615,344,9115,83.76
459,1,614,344,8885,81.65
460,1,613,343,8632,79.32
461,1,612,343,8176,75.13
462,1,612,344,8334,76.59
463,1,612,344,8217,75.51
464,1,613,344,8210,75.45
465,1,612,344,7928,72.85
466,1,612,345,7972,73.26
467,1,611,346,8016,73.66
468,1,611,346,8479,77.92
469,1,610,347,8692,79.88
470,1,609,348,8552,78.59
471,1,609,349,8930,82.06
472,1,609,350,9068,83.33
473,1,610,352,9107,83.69
474,1,609,354,8714,80.08
475,1,609,356,8743,80.34
476,1,608,357,8383,77.04
477,1,608,358,8057,74.04
478,1,606,359,7522,69.12
479,1,605,360,7241,66.54
480,1,604,362,6972,64.07
481,1,604,363,6829,62.76
482,1,604,364,6883,63.25
483,1,605,365,7214,66.29
484,1,604,365,7007,64.39
485,1,603,364,7103,65.27
486,1,604,364,7448,68.44
487,1,603,363,7614,69.97
488,1,602,363,7865,72.28
489,1,601,362,8120,74.62
490,1,600,361,8136,74.77
491,1,601,360,8582,78.86
492,1,601,359,8719,80.12
493,1,601,358,8821,81.06
494,1,600,356,8869,81.5
495,1,599,355,8578,78.83
496,1,600,353,8770,80.59
497,1,599,352,8703,79.98
498,1,598,352,8627,79.28
499,1,597,351,8215,75.49
500,1,597,350,8134,74.75
501,1,596,350,8148,74.88
502,1,596,350,8188,75.24
503,1,596,350,8257,75.88
504,1,597,350,8670,79.67
505,1,596,349,8563,78.69
506,1,596,349,8998,82.69
507,1,595,350,8898,81.77
508,1,595,351,9231,84.83
509,1,595,352,9253,85.03
510,1,595,353,9220,84.73
511,1,595,354,8695,79.9
512,1,595,355,8442,77.58
513,1,595,356,8150,74.89
514,1,595,357,8160,74.99
515,1,595,359,7923,72.81
516,1,595,360,7660,70.39
517,1,594,361,7490,68.83
518,1,593,362,7174,65.93
519,1,593,363,7174,65.93
520,1,595,364,7400,68.0
521,1,595,364,7451,68.47
522,1,595,364,7522,69.12
523,1,595,364,7655,70.35
524,1,594,364,7524,69.14
525,1,594,364,7684,70.61
526,1,595,363,8154,74.93
527,1,594,362,8296,76.24
528,1,593,361,8174,75.11
529,1,594,360,8271,76.01
530,1,594,359,8288,76.16
531,1,594,357,8318,76.44
532,1,594,356,8270,76.0
533,1,594,355,8146,74.86
534,1,594,355,8029,73.78
535,1,594,354,7953,73.08
536,1,593,353,7995,73.47
537,1,593,352,8030,73.79
538,1,593,352,8057,74.04
539,1,593,352,8131,74.72
540,1,594,352,8222,75.56
541,1,595,352,8576,78.81
542,1,594,352,8441,77.57
543,1,595,353,8849,81.32
544,1,595,353,8912,81.9
545,1,594,354,8656,79.54
546,1,594,355,8567,78.73
547,1,594,357,8398,77.17
548,1,595,358,8199,75.34
549,1,595,359,8009,73.6
550,1,595,360,7792,71.6
551,1,595,361,7525,69.15
552,1,596,362,7555,69.43
553,1,596,362,7424,68.22
554,1,596,363,7377,67.79
555,1,595,364,7074,65.01
556,1,596,364,7293,67.02
557,1,596,364,7352,67.56
558,1,596,364,7223,66.38
559,1,596,363,7351,67.55
560,1,597,363,7708,70.83
561,1,597,362,7681,70.58
562,1,597,361,8157,74.96
563,1,597,360,8351,76.74
564,1,597,359,8527,78.36
565,1,597,358,8678,79.75
566,1,597,357,8762,80.52
567,1,596,356,8469,77.83
568,1,597,355,8436,77.52
569,1,598,354,8640,79.4
570,1,598,354,8571,78.76
571,1,597,353,8157,74.96
572,1,597,353,8097,74.41
573,1,597,353,8043,73.91
574,1,596,353,8039,73.87
575,1,596,354,8104,74.47
576,1,596,354,8138,74.78
577,1,597,355,8153,74.92
578,1,597,356,8497,78.08
579,1,597,356,8285,76.13
580,1,597,357,8270,76.0
581,1,597,358,8507,78.17
582,1,597,359,8467,77.81
583,1,597,360,8384,77.04
584,1,597,361,8248,75.79
585,1,596,362,7777,71.47
586,1,596,363,7615,69.98
587,1,597,363,7744,71.16
588,1,597,364,7637,70.18
589,1,597,364,7574,69.6
590,1,597,364,7540,69.29
591,1,596,364,7248,66.61
592,1,596,363,7555,69.43
593,1,596,362,7705,70.8
594,1,596,361,7829,71.94
595,1,596,361,8030,73.79
596,1,596,359,8203,75.38
597,1,595,358,8101,74.44
598,1,595,357,8296,76.24
599,1,595,356,8443,77.59
600,1,595,355,8549,78.56
601,1,595,355,8614,79.16
602,1,594,354,8608,79.1
603,1,594,354,8488,78.0
604,1,595,354,8657,79.55
605,1,595,354,8514,78.24
606,1,595,354,8433,77.49
607,1,594,354,8040,73.88
608,1,594,355,7938,72.95
609,1,594,355,7877,72.39
610,1,594,356,7875,72.37
611,1,594,357,7857,72.2
612,1,594,358,7840,72.05
613,1,593,359,7833,71.98
614,1,594,360,8120,74.62
615,1,594,360,7873,72.35
616,1,594,361,7823,71.89
617,1,594,362,7796,71.64
618,1,594,363,7770,71.4
619,1,594,364,7729,71.03
620,1,595,364,7905,72.64
621,1,594,364,7599,69.83
622,1,595,363,7764,71.35
623,1,595,363,7737,71.1
624,1,595,362,7712,70.87
625,1,595,362,7746,71.18
626,1,595,361,7792,71.6
627,1,595,360,7837,72.02
628,1,595,359,7702,70.78
629,1,595,358,7791,71.6
630,1,594,357,7910,72.69
631,1,595,357,8331,76.56
632,1,595,356,8498,78.09
633,1,595,355,8693,79.88
634,1,595,354,8539,78.47
635,1,595,354,8594,78.97
636,1,595,354,8612,79.14
637,1,595,354,8609,79.11
638,1,595,354,8529,78.38
639,1,595,355,8391,77.11
640,1,596,356,8430,77.47
641,1,596,356,8302,76.29
642,1,596,357,8149,74.89
643,1,595,358,7801,71.69
644,1,596,358,7694,70.7
645,1,596,359,7649,70.29
646,1,596,360,7574,69.6
647,1,596,361,7815,71.82
648,1,596,362,7561,69.48
649,1,596,363,7808,71.75
650,1,595,363,7593,69.78
651,1,596,364,7646,70.26
652,1,596,364,7709,70.84
653,1,596,364,7748,71.2
654,1,596,363,7810,71.77
655,1,596,363,7857,72.2
656,1,597,362,8092,74.36
657,1,597,361,8142,74.82
658,1,596,360,7859,72.22
659,1,596,359,7837,72.02
660,1,596,359,7840,72.05
661,1,596,358,8080,74.25
662,1,597,357,8151,74.9
663,1,597,357,8187,75.23
664,1,596,356,7931,72.88
665,1,596,355,8047,73.95
666,1,596,355,8141,74.81
667,1,596,355,8279,76.08
668,1,596,354,8350,76.73
669,1,596,354,8412,77.3
670,1,596,355,8421,77.38
671,1,596,355,8646,79.45
672,1,596,356,8392,77.12
673,1,596,357,8285,76.13
674,1,596,357,8139,74.79
675,1,596,358,7989,73.41
676,1,596,359,8103,74.46
677,1,596,360,7974,73.28
678,1,596,361,7814,71.81
679,1,595,362,7452,68.48
680,1,595,363,7365,67.68
681,1,595,363,7317,67.24
682,1,595,363,7341,67.46
683,1,596,363,7613,69.96
684,1,595,363,7444,68.41
685,1,595,363,7512,69.03
686,1,595,363,7639,70.2
687,1,594,362,7732,71.05
688,1,594,361,7867,72.29
689,1,595,360,8244,75.76
690,1,594,359,8071,74.17
691,1,595,359,8390,77.1
692,1,595,358,8219,75.53
693,1,595,357,8180,75.17
694,1,595,357,8417,77.35
695,1,595,356,8451,77.66
696,1,594,355,8089,74.33
697,1,595,355,8375,76.96
698,1,594,355,8085,74.3
699,1,594,354,8077,74.22
700,1,594,355,8128,74.69
701,1,595,355,8134,74.75
702,1,595,356,8404,77.23
703,1,594,356,8175,75.12
704,1,594,356,8156,74.95
705,1,594,357,8163,75.01
706,1,594,358,8160,74.99
707,1,594,359,8117,74.59
708,1,594,360,8044,73.92
709,1,595,361,8108,74.51
710,1,595,361,7756,71.27
711,1,595,362,7637,70.18
712,1,595,363,7702,70.78
713,1,596,363,7665,70.44
714,1,596,363,7604,69.88
715,1,596,363,7631,70.12
716,1,595,363,7386,67.87
717,1,596,363,7621,70.03
718,1,596,362,7738,71.11
719,1,596,361,7608,69.91
720,1,595,361,7698,70.74
721,1,596,360,7835,72.0
722,1,596,359,8171,75.09
723,1,596,358,8136,74.77
724,1,596,357,8507,78.17
725,1,596,357,8572,78.77
726,1,596,356,8697,79.92
727,1,596,355,8442,77.58
728,1,596,355,8426,77.43
729,1,597,355,8680,79.76
730,1,596,355,8361,76.83
731,1,596,355,8283,76.12
732,1,596,355,8182,75.19
733,1,596,356,8075,74.21
734,1,596,356,8012,73.63
735,1,596,357,7974,73.28
736,1,596,357,8126,74.67
737,1,597,358,8167,75.05
738,1,596,359,7911,72.7
739,1,596,360,7910,72.69
740,1,596,361,7891,72.51
741,1,596,361,7901,72.61
742,1,596,362,7887,72.48
743,1,596,362,7806,71.73
744,1,596,363,7746,71.18
745,1,596,363,7668,70.46
746,1,596,363,7858,72.21
747,1,596,363,7606,69.9
748,1,597,363,7812,71.79
749,1,596,362,7571,69.57
750,1,596,361,7829,71.94
751,1,596,361,7881,72.42
752,1,597,360,7945,73.01
753,1,596,359,7761,71.32
754,1,596,358,8112,74.55
755,1,596,358,7930,72.87
756,1,595,357,8075,74.21
757,1,595,356,8176,75.13
758,1,596,356,8567,78.73
759,1,595,355,8366,76.88
760,1,595,355,8473,77.86
761,1,595,355,8443,77.59
762,1,595,355,8413,77.31
763,1,595,355,8349,76.72
764,1,595,355,8287,76.15
765,1,595,356,8139,74.79
766,1,595,357,7991,73.43
767,1,595,357,8148,74.88
768,1,595,358,8069,74.15
769,1,595,359,7756,71.27
770,1,595,360,7967,73.21
771,1,595,361,7645,70.25
772,1,595,361,7615,69.98
773,1,595,362,7909,72.68
774,1,595,362,7638,70.19
775,1,595,362,7621,70.03
776,1,595,363,7686,70.63
777,1,595,363,7676,70.54
778,1,595,363,7715,70.9
779,1,595,362,7777,71.47
780,1,595,362,7763,71.34
781,1,594,361,7810,71.77
782,1,595,361,8060,74.07
783,1,595,360,8114,74.56
784,1,595,359,7874,72.36
785,1,595,358,8113,74.55
786,1,595,358,8126,74.67
787,1,595,357,7914,72.73
788,1,595,356,8223,75.57
789,1,595,356,8006,73.57
790,1,595,356,8376,76.97
791,1,595,355,8199,75.34
792,1,595,355,8230,75.63
793,1,595,355,8255,75.86
794,1,595,355,8337,76.61
795,1,595,355,8330,76.55
796,1,595,356,8318,76.44
797,1,595,356,8225,75.58
798,1,595,357,8178,75.15
799,1,595,358,8059,74.06
800,1,595,359,7962,73.17
801,1,595,359,7843,72.07
802,1,595,360,7742,71.15
803,1,595,361,7597,69.81
804,1,595,362,7505,68.97
805,1,596,362,7655,70.35
806,1,596,362,7635,70.16
807,1,596,363,7661,70.4
808,1,595,363,7422,68.2
809,1,596,363,7724,70.98
810,1,596,362,7835,72.0
811,1,596,362,7714,70.89
812,1,596,361,7796,71.64
813,1,596,361,7870,72.32
814,1,596,360,7968,73.22
815,1,596,359,8070,74.16
816,1,596,358,8098,74.42
817,1,596,358,8120,74.62
818,1,596,357,8091,74.35
819,1,596,356,8121,74.63
820,1,596,356,8086,74.31
821,1,596,356,8346,76.7
822,1,596,355,8072,74.18
823,1,596,355,8063,74.09
824,1,596,355,8047,73.95
825,1,596,355,8043,73.91
826,1,596,356,8070,74.16
827,1,596,356,8101,74.44
828,1,596,357,8321,76.47
829,1,596,357,8082,74.27
830,1,596,358,8085,74.3
831,1,596,358,8033,73.82
832,1,596,359,7977,73.3
833,1,596,360,7938,72.95
834,1,596,361,7860,72.23
835,1,595,361,7731,71.04
836,1,595,362,7638,70.19
837,1,595,362,7538,69.27
838,1,595,363,7486,68.79
839,1,596,363,7660,70.39
840,1,596,363,7673,70.51
841,1,596,362,7705,70.8
842,1,596,362,7728,71.02
843,1,595,361,7545,69.33
844,1,595,361,7647,70.27
845,1,595,360,7792,71.6
846,1,595,359,7886,72.47
847,1,595,359,7962,73.17
848,1,595,358,8070,74.16
849,1,595,357,8149,74.89
850,1,595,357,8198,75.34
851,1,595,356,8488,78.0
852,1,595,356,8246,75.78
853,1,595,356,8494,78.06
854,1,595,355,8471,77.84
855,1,595,355,8195,75.31
856,1,594,355,8132,74.73
857,1,595,356,8106,74.49
858,1,595,356,8019,73.69
859,1,595,357,8031,73.8
860,1,595,357,8197,75.33
861,1,595,358,7909,72.68
862,1,594,359,7896,72.56
863,1,594,359,7872,72.34
864,1,594,360,7837,72.02
865,1,594,361,7802,71.7
866,1,595,361,7803,71.71
867,1,595,362,7717,70.92
868,1,595,362,7665,70.44
869,1,595,362,7627,70.09
870,1,595,363,7604,69.88
871,1,595,363,7575,69.61
872,1,595,362,7611,69.94
873,1,595,362,7597,69.81
874,1,595,361,7563,69.5
875,1,595,361,7599,69.83
876,1,595,360,7616,69.99
877,1,596,360,7917,72.75
878,1,596,359,8028,73.77
879,1,595,358,7831,71.96
880,1,596,358,8200,75.35
881,1,595,357,8021,73.71
882,1,596,357,8424,77.41
883,1,596,356,8560,78.66
884,1,596,356,8335,76.59
885,1,595,355,8327,76.52
886,1,596,355,8339,76.63
887,1,596,355,8265,75.95
888,1,596,356,8572,78.77
889,1,596,356,8222,75.56
890,1,596,356,8114,74.56
891,1,596,357,8003,73.54
892,1,596,358,7911,72.7
893,1,596,359,8105,74.48
894,1,596,359,7793,71.61
895,1,596,360,7699,70.75
896,1,596,361,7906,72.65
897,1,596,361,7848,72.12
898,1,597,362,7841,72.05
899,1,596,362,7652,70.32
900,1,597,362,7850,72.14
901,1,596,363,7694,70.7
902,1,597,363,8010,73.61
903,1,596,362,7777,71.47
904,1,596,362,7769,71.39
905,1,596,361,7811,71.78
906,1,596,361,7863,72.26
907,1,597,360,8135,74.76
908,1,596,359,7935,72.92
909,1,596,359,7908,72.67
910,1,596,358,7924,72.82
911,1,596,357,7930,72.87
912,1,596,357,8211,75.45
913,1,596,357,8046,73.94
914,1,596,356,8327,76.52
915,1,596,356,8418,77.36
916,1,596,356,8446,77.61
917,1,596,356,8510,78.2
918,1,596,356,8299,76.26
919,1,596,356,8304,76.31
920,1,596,356,8284,76.13
921,1,596,357,8294,76.22
922,1,595,357,8221,75.55
923,1,595,358,8135,74.76
924,1,595,358,8005,73.56
925,1,595,359,7903,72.62
926,1,595,360,7829,71.94
927,1,595,360,7707,70.82
928,1,596,361,7890,72.51
929,1,595,362,7593,69.78
930,1,595,362,7524,69.14
931,1,595,362,7470,68.65
932,1,595,362,7701,70.77
933,1,595,362,7509,69.0
934,1,595,362,7799,71.67
935,1,595,362,7628,70.1
936,1,595,361,7713,70.88
937,1,594,361,7773,71.43
938,1,594,360,7866,72.28
939,1,594,360,7938,72.95
940,1,595,359,8246,75.78
941,1,594,358,8047,73.95
942,1,595,358,8065,74.11
943,1,594,357,8054,74.01
944,1,594,357,8041,73.89
945,1,594,356,8054,74.01
946,1,595,356,8323,76.48
947,1,594,356,8033,73.82
948,1,594,356,8037,73.86
949,1,595,356,8276,76.05
950,1,594,356,8030,73.79
951,1,594,356,8026,73.75
952,1,595,357,8033,73.82
953,1,595,357,7971,73.25
954,1,595,358,8005,73.56
955,1,595,358,7984,73.37
956,1,595,359,8183,75.2
957,1,595,360,7881,72.42
958,1,595,360,7828,71.94
959,1,595,361,7751,71.23
960,1,595,361,7684,70.61
961,1,596,362,7828,71.94
962,1,595,362,7599,69.83
963,1,596,362,7751,71.23
964,1,596,362,7745,71.17
965,1,596,362,7781,71.5
966,1,595,362,7571,69.57
967,1,596,362,7881,72.42
968,1,596,361,7670,70.48
969,1,596,360,7743,71.15
970,1,596,360,7809,71.76
971,1,596,359,8153,74.92
972,1,596,358,8193,75.29
973,1,596,358,8074,74.2
974,1,596,357,8136,74.77
975,1,596,357,8198,75.34
976,1,596,356,8189,75.25
977,1,597,356,8519,78.29
978,1,596,356,8234,75.67
979,1,597,356,8474,77.87
980,1,596,356,8158,74.97
981,1,596,356,8134,74.75
982,1,596,356,8070,74.16
983,1,596,357,8010,73.61
984,1,596,357,7975,73.29
985,1,597,358,8190,75.26
986,1,596,359,8138,74.78
