frame,drop_id,cx,cy,area_px,percentage
1203,1,557,361,14519,74.25
1204,1,556,361,14571,74.51
1205,1,556,362,14902,76.21
1206,1,557,361,14540,74.35
1207,1,557,360,14192,72.57
1208,1,557,362,14848,75.93
1209,1,557,362,14771,75.54
1210,1,557,361,14479,74.04
1211,1,558,360,14226,72.75
1212,1,557,361,14513,74.22
1213,1,556,361,14425,73.77
1214,1,557,362,14726,75.31
1215,1,557,362,14784,75.6
1216,1,557,362,14693,75.14
1217,1,557,362,14844,75.91
1218,1,556,362,14834,75.86
1219,1,556,362,14599,74.66
1220,1,556,362,14798,75.67
1221,1,556,362,14647,74.9
1222,1,556,362,14658,74.96
1223,1,555,362,14834,75.86
1224,1,555,363,15042,76.92
1225,1,554,363,15028,76.85
1226,1,555,363,14984,76.62
1227,1,555,362,14611,74.72
1228,1,554,362,14721,75.28
1229,1,554,362,14520,74.25
1230,1,554,362,14537,74.34
1231,1,553,362,14495,74.12
1232,1,553,362,14553,74.42
1233,1,552,362,14554,74.43
1234,1,553,362,14406,73.67
1235,1,553,361,14381,73.54
1236,1,553,361,14321,73.23
1237,1,553,362,14578,74.55
1238,1,553,362,14691,75.13
1239,1,553,362,14575,74.53
1240,1,553,361,14342,73.34
1241,1,553,362,14490,74.1
1242,1,553,362,14438,73.83
1243,1,553,361,14119,72.2
1244,1,553,362,14567,74.49
1245,1,553,361,14368,73.47
1246,1,552,362,14434,73.81
1247,1,553,362,14601,74.67
1248,1,553,361,14331,73.29
1249,1,553,361,14381,73.54
1250,1,553,362,14545,74.38
1251,1,555,362,14504,74.17
1252,1,555,361,14321,73.23
1253,1,555,361,14223,72.73
1254,1,555,361,14312,73.19
1255,1,555,362,14502,74.16
1256,1,556,360,14125,72.23
1257,1,555,361,14332,73.29
1258,1,556,361,14327,73.27
1259,1,556,363,14871,76.05
1260,1,556,362,14511,74.21
1261,1,556,362,14505,74.18
1262,1,557,361,14314,73.2
1263,1,557,362,14698,75.16
1264,1,556,361,14407,73.67
1265,1,557,361,14414,73.71
1266,1,557,362,14634,74.84
1267,1,557,361,14309,73.17
1268,1,556,361,14207,72.65
1269,1,557,361,14270,72.97
1270,1,555,361,14397,73.62
1271,1,556,361,14400,73.64
1272,1,557,361,14394,73.61
1273,1,557,362,14441,73.85
1274,1,556,361,14189,72.56
1275,1,556,361,14234,72.79
1276,1,556,362,14586,74.59
1277,1,556,361,14071,71.96
1278,1,556,361,14206,72.65
1279,1,556,362,14444,73.86
1280,1,556,362,14692,75.13
1281,1,556,361,14175,72.49
1282,1,556,362,14433,73.81
1283,1,556,361,14067,71.94
1284,1,555,361,14346,73.36
1285,1,555,362,14402,73.65
1286,1,555,361,14244,72.84
1287,1,555,362,14464,73.97
1288,1,555,362,14557,74.44
1289,1,554,361,14147,72.34
1290,1,555,362,14480,74.05
1291,1,555,361,14354,73.4
1292,1,554,361,14323,73.24
1293,1,554,362,14432,73.8
1294,1,554,362,14714,75.24
1295,1,554,363,14887,76.13
1296,1,554,362,14598,74.65
1297,1,554,364,15276,78.12
1298,1,554,362,14623,74.78
1299,1,554,361,14400,73.64
1300,1,554,361,14424,73.76
1301,1,554,362,14479,74.04
1302,1,555,361,14335,73.31
1303,1,555,362,14534,74.32
1304,1,555,361,14264,72.94
1305,1,554,361,14422,73.75
1306,1,554,361,14472,74.01
1307,1,555,362,14541,74.36
1308,1,555,362,14507,74.19
1309,1,555,362,14696,75.15
1310,1,555,361,14288,73.07
1311,1,556,362,14568,74.5
1312,1,556,362,14545,74.38
1313,1,556,362,14641,74.87
1314,1,556,362,14692,75.13
1315,1,555,361,14349,73.38
1316,1,556,361,14204,72.64
1317,1,556,361,14337,73.32
1318,1,556,361,14306,73.16
1319,1,556,362,14560,74.46
1320,1,556,363,14902,76.21
1321,1,556,362,14548,74.4
1322,1,556,361,14372,73.5
1323,1,556,361,14314,73.2
1324,1,556,362,14453,73.91
1325,1,556,361,14338,73.32
1326,1,556,361,14300,73.13
1327,1,557,361,14344,73.35
1328,1,556,361,14282,73.04
1329,1,557,362,14664,74.99
1330,1,556,362,14575,74.53
1331,1,556,362,14738,75.37
1332,1,556,361,14290,73.08
1333,1,556,362,14437,73.83
1334,1,556,361,14162,72.42
1335,1,556,362,14401,73.64
1336,1,557,361,14118,72.2
1337,1,556,362,14683,75.09
1338,1,556,361,14084,72.02
1339,1,556,361,14257,72.91
1340,1,556,361,14320,73.23
1341,1,556,362,14437,73.83
1342,1,557,361,14159,72.41
1343,1,556,361,14256,72.9
1344,1,556,361,14289,73.07
1345,1,556,361,14310,73.18
1346,1,556,360,14010,71.64
1347,1,556,360,13994,71.56
1348,1,555,361,14124,72.23
1349,1,555,360,13894,71.05
1350,1,555,361,14235,72.79
1351,1,555,361,14297,73.11
1352,1,554,361,14076,71.98
1353,1,555,360,14034,71.77
1354,1,555,360,13973,71.45
1355,1,555,360,13897,71.07
1356,1,555,361,14186,72.54
1357,1,554,361,14354,73.4
1358,1,555,361,14178,72.5
1359,1,556,361,14336,73.31
1360,1,556,361,14225,72.74
1361,1,555,362,14528,74.29
1362,1,555,361,14172,72.47
1363,1,555,362,14537,74.34
1364,1,555,361,14146,72.34
1365,1,556,361,14265,72.95
1366,1,555,362,14484,74.07
1367,1,556,362,14439,73.84
1368,1,556,362,14439,73.84
1369,1,556,362,14682,75.08
1370,1,556,361,14165,72.44
1371,1,556,361,14374,73.51
1372,1,556,361,14249,72.87
1373,1,556,360,13705,70.08
1374,1,557,360,13814,70.64
1375,1,556,362,14345,73.36
1376,1,556,361,14326,73.26
1377,1,556,362,14439,73.84
1378,1,555,362,14358,73.42
1379,1,556,361,14148,72.35
1380,1,556,361,14293,73.09
1381,1,556,361,14153,72.38
1382,1,556,360,13968,71.43
1383,1,556,360,13871,70.93
1384,1,556,360,13871,70.93
1385,1,557,360,13770,70.42
1386,1,556,360,13887,71.02
1387,1,556,360,13898,71.07
1388,1,557,360,13893,71.05
1389,1,556,361,14098,72.09
1390,1,555,361,13981,71.5
1391,1,556,360,13945,71.31
1392,1,556,361,13999,71.59
1393,1,556,361,14080,72.0
1394,1,556,360,13919,71.18
1395,1,556,361,14099,72.1
1396,1,557,360,13847,70.81
1397,1,556,362,14395,73.61
1398,1,556,361,14239,72.82
1399,1,556,360,13923,71.2
1400,1,556,361,14173,72.48
1401,1,556,360,13924,71.2
1402,1,556,360,13843,70.79
1403,1,556,361,14159,72.41
1404,1,556,361,14301,73.13
1405,1,556,360,13822,70.68
1406,1,555,360,13918,71.17
1407,1,556,359,13552,69.3
1408,1,556,360,13865,70.9
1409,1,556,359,13646,69.78
1410,1,556,360,13729,70.21
1411,1,556,361,14193,72.58
1412,1,556,360,13692,70.02
1413,1,556,361,14188,72.55
1414,1,556,361,14370,73.49
1415,1,555,362,14717,75.26
1416,1,556,361,14338,73.32
1417,1,555,361,14060,71.9
1418,1,556,362,14401,73.64
1419,1,555,362,14598,74.65
1420,1,555,361,14090,72.05
1421,1,555,361,14213,72.68
1422,1,555,361,14129,72.25
1423,1,556,360,13913,71.15
1424,1,555,361,14189,72.56
1425,1,556,361,14233,72.78
1426,1,556,361,14362,73.44
1427,1,556,362,14419,73.74
1428,1,556,362,14429,73.79
1429,1,556,361,14273,72.99
1430,1,556,361,14113,72.17
1431,1,556,361,14106,72.14
1432,1,557,360,13867,70.91
1433,1,557,360,14013,71.66
1434,1,556,361,14065,71.93
1435,1,557,360,13974,71.46
1436,1,556,361,14204,72.64
1437,1,556,361,14269,72.97
1438,1,556,362,14402,73.65
1439,1,556,361,14219,72.71
1440,1,556,361,14282,73.04
1441,1,556,361,14069,71.95
1442,1,556,362,14343,73.35
1443,1,557,361,14047,71.83
1444,1,557,362,14369,73.48
1445,1,556,361,14039,71.79
1446,1,556,360,13886,71.01
1447,1,556,361,14093,72.07
1448,1,556,360,13885,71.0
1449,1,556,361,14097,72.09
1450,1,557,360,13928,71.22
1451,1,557,360,13981,71.5
1452,1,556,361,14279,73.02
1453,1,556,361,14026,71.73
1454,1,556,362,14570,74.51
1455,1,556,361,14357,73.42
1456,1,556,360,13855,70.85
1457,1,556,361,13993,71.56
1458,1,556,360,13861,70.88
1459,1,555,362,14484,74.07
1460,1,556,362,14550,74.41
1461,1,556,361,14425,73.77
1462,1,556,362,14410,73.69
1463,1,555,362,14523,74.27
1464,1,555,361,14216,72.7
1465,1,555,361,14215,72.69
1466,1,556,361,14233,72.78
1467,1,556,360,13756,70.35
1468,1,555,361,14020,71.7
1469,1,556,360,13756,70.35
1470,1,555,360,13914,71.15
1471,1,556,360,13725,70.19
1472,1,555,360,13771,70.42
1473,1,556,361,14160,72.41
1474,1,556,361,14175,72.49
1475,1,556,361,14115,72.18
1476,1,555,361,13975,71.47
1477,1,556,359,13619,69.64
1478,1,557,360,13681,69.96
1479,1,557,361,14102,72.11
1480,1,555,361,14002,71.6
1481,1,555,361,14096,72.08
1482,1,556,360,13836,70.75
1483,1,556,361,14151,72.37
1484,1,555,361,14136,72.29
1485,1,556,361,14114,72.18
1486,1,556,361,14224,72.74
1487,1,556,360,13969,71.43
1488,1,556,361,14136,72.29
1489,1,555,361,14028,71.74
1490,1,556,360,13851,70.83
1491,1,555,361,14272,72.98
1492,1,556,361,13979,71.49
1493,1,556,361,14026,71.73
1494,1,556,360,14000,71.59
1495,1,556,361,14170,72.46
1496,1,555,361,14192,72.57
1497,1,556,360,13828,70.71
1498,1,556,360,13951,71.34
1499,1,556,360,13900,71.08
1500,1,556,361,14249,72.87
1501,1,556,362,14479,74.04
1502,1,556,361,14062,71.91
1503,1,556,361,14216,72.7
1504,1,556,361,14123,72.22
1505,1,556,361,14033,71.76
1506,1,556,361,14227,72.75
1507,1,555,360,13922,71.19
1508,1,555,361,14015,71.67
1509,1,556,361,14057,71.88
1510,1,556,362,14390,73.59
1511,1,556,361,14310,73.18
1512,1,556,361,14038,71.79
1513,1,555,361,14254,72.89
1514,1,556,362,14379,73.53
1515,1,556,361,14339,73.33
1516,1,556,361,14131,72.26
1517,1,556,361,14089,72.05
1518,1,556,361,14332,73.29
1519,1,556,360,13980,71.49
1520,1,555,361,14101,72.11
1521,1,556,361,14140,72.31
1522,1,556,360,13773,70.43
1523,1,555,361,14274,72.99
1524,1,556,361,14259,72.92
1525,1,556,361,14226,72.75
1526,1,556,361,14353,73.4
1527,1,556,361,14034,71.77
1528,1,556,361,14149,72.35
1529,1,555,360,13758,70.36
1530,1,555,359,13569,69.39
1531,1,555,360,13957,71.37
1532,1,555,360,13849,70.82
1533,1,556,360,14025,71.72
1534,1,555,361,14046,71.83
1535,1,556,360,13928,71.22
1536,1,556,361,14027,71.73
1537,1,555,362,14443,73.86
1538,1,556,361,14060,71.9
1539,1,556,360,13991,71.55
1540,1,556,360,13942,71.3
1541,1,556,360,13998,71.58
1542,1,556,359,13587,69.48
1543,1,556,360,13938,71.28
1544,1,557,361,14108,72.15
1545,1,556,361,14120,72.21
1546,1,556,360,13839,70.77
1547,1,555,359,13475,68.91
1548,1,555,361,14230,72.77
1549,1,556,362,14357,73.42
1550,1,557,361,14094,72.07
1551,1,556,360,13817,70.66
1552,1,556,361,14139,72.3
1553,1,555,360,14017,71.68
1554,1,556,360,13995,71.57
1555,1,556,361,14157,72.4
1556,1,556,360,13847,70.81
1557,1,556,360,13955,71.36
1558,1,556,360,14003,71.61
1559,1,556,361,14342,73.34
1560,1,556,361,14168,72.45
1561,1,556,360,13993,71.56
1562,1,555,360,14024,71.72
1563,1,556,361,14225,72.74
1564,1,556,359,13681,69.96
1565,1,555,361,14058,71.89
1566,1,555,361,14081,72.01
1567,1,556,361,14314,73.2
1568,1,556,361,14056,71.88
1569,1,556,361,14267,72.96
1570,1,556,360,13899,71.08
1571,1,556,361,14039,71.79
1572,1,556,361,14097,72.09
1573,1,556,361,14233,72.78
1574,1,555,360,13935,71.26
1575,1,556,360,13724,70.18
1576,1,554,361,14123,72.22
1577,1,555,361,14164,72.43
1578,1,555,361,14111,72.16
1579,1,556,361,14229,72.76
1580,1,555,361,14184,72.53
1581,1,556,361,14021,71.7
1582,1,556,360,13933,71.25
1583,1,556,360,13896,71.06
1584,1,556,360,14007,71.63
1585,1,556,360,13912,71.14
1586,1,555,361,14130,72.26
1587,1,556,359,13629,69.7
1588,1,556,361,14167,72.45
1589,1,556,361,14000,71.59
1590,1,556,360,13750,70.31
1591,1,556,359,13628,69.69
1592,1,556,360,13803,70.59
1593,1,556,361,14082,72.01
1594,1,556,361,14029,71.74
1595,1,555,360,13735,70.24
1596,1,555,360,13806,70.6
1597,1,555,361,14025,71.72
1598,1,555,360,13942,71.3
1599,1,555,361,14322,73.24
1600,1,555,361,14198,72.61
1601,1,555,361,14174,72.48
1602,1,556,361,14066,71.93
1603,1,556,361,14316,73.21
1604,1,556,361,14356,73.41
1605,1,556,360,14012,71.65
1606,1,555,361,14101,72.11
1607,1,556,361,14150,72.36
1608,1,555,361,14044,71.82
1609,1,556,361,14109,72.15
1610,1,555,361,14138,72.3
1611,1,556,361,14239,72.82
1612,1,556,360,13948,71.33
1613,1,556,361,14146,72.34
1614,1,556,360,13857,70.86
1615,1,555,360,13926,71.21
1616,1,555,360,13881,70.98
1617,1,556,362,14458,73.94
1618,1,557,360,13750,70.31
1619,1,556,361,14019,71.69
1620,1,556,361,14074,71.97
1621,1,556,361,14185,72.54
1622,1,556,361,14109,72.15
1623,1,557,360,13833,70.74
1624,1,557,361,14134,72.28
1625,1,557,361,14036,71.78
1626,1,556,362,14380,73.54
1627,1,555,360,14031,71.75
1628,1,555,360,13871,70.93
1629,1,556,360,13773,70.43
1630,1,556,361,14136,72.29
1631,1,556,361,14125,72.23
1632,1,556,362,14408,73.68
1633,1,555,362,14359,73.43
1634,1,555,360,13812,70.63
1635,1,555,361,13980,71.49
1636,1,555,361,14082,72.01
1637,1,555,360,13795,70.54
1638,1,556,361,14086,72.03
1639,1,556,361,14054,71.87
1640,1,556,361,14134,72.28
1641,1,556,360,13684,69.98
1642,1,556,360,13944,71.31
1643,1,555,360,13746,70.29
1644,1,556,360,13923,71.2
1645,1,555,360,13974,71.46
1646,1,555,360,13815,70.65
1647,1,556,360,13892,71.04
1648,1,555,361,14219,72.71
1649,1,555,360,13948,71.33
1650,1,556,361,14064,71.92
1651,1,556,360,13955,71.36
1652,1,556,359,13599,69.54
1653,1,556,360,13828,70.71
1654,1,556,360,13965,71.41
1655,1,556,361,14024,71.72
1656,1,556,359,13593,69.51
1657,1,556,360,13802,70.58
1658,1,556,359,13583,69.46
1659,1,556,361,14119,72.2
1660,1,556,361,14070,71.95
1661,1,556,362,14357,73.42
1662,1,556,362,14405,73.66
1663,1,556,361,14082,72.01
1664,1,556,360,13852,70.84
1665,1,555,361,14036,71.78
1666,1,556,360,13590,69.5
1667,1,556,361,14076,71.98
1668,1,556,361,14290,73.08
1669,1,556,361,14077,71.99
1670,1,556,361,14076,71.98
1671,1,555,361,14154,72.38
1672,1,556,361,14266,72.95
1673,1,556,361,14043,71.81
1674,1,556,361,14110,72.16
1675,1,556,361,14192,72.57
1676,1,555,361,14101,72.11
1677,1,556,361,14304,73.15
1678,1,555,362,14554,74.43
1679,1,555,362,14463,73.96
1680,1,554,361,14013,71.66
1681,1,555,362,14331,73.29
1682,1,555,361,14023,71.71
1683,1,556,361,14086,72.03
1684,1,555,362,14619,74.76
1685,1,555,361,14157,72.4
1686,1,555,360,13805,70.6
1687,1,555,360,13756,70.35
1688,1,555,362,14344,73.35
1689,1,555,361,13958,71.38
1690,1,555,361,14253,72.89
1691,1,555,360,13786,70.5
1692,1,555,361,14061,71.9
1693,1,555,362,14327,73.27
1694,1,556,361,14162,72.42
1695,1,556,361,14198,72.61
1696,1,556,362,14384,73.56
1697,1,555,361,14267,72.96
1698,1,556,361,14007,71.63
1699,1,556,360,13725,70.19
1700,1,556,361,13991,71.55
1701,1,556,361,14125,72.23
1702,1,556,361,14053,71.86
1703,1,556,361,14044,71.82
1704,1,556,361,14264,72.94
1705,1,556,361,14335,73.31
1706,1,556,361,14080,72.0
1707,1,555,360,13888,71.02
1708,1,556,360,13924,71.2
1709,1,556,360,13727,70.2
1710,1,556,361,13998,71.58
1711,1,556,360,13954,71.36
1712,1,556,360,13871,70.93
1713,1,556,361,14208,72.66
1714,1,556,360,13722,70.17
1715,1,555,361,13968,71.43
1716,1,556,361,13994,71.56
1717,1,556,362,14437,73.83
1718,1,556,361,14075,71.98
1719,1,556,360,13787,70.5
1720,1,555,360,13823,70.69
1721,1,556,361,14063,71.92
1722,1,556,361,14071,71.96
1723,1,556,361,14034,71.77
1724,1,556,361,13984,71.51
1725,1,556,361,14065,71.93
1726,1,555,361,14087,72.04
1727,1,555,361,14248,72.86
1728,1,555,361,13905,71.11
1729,1,555,361,14223,72.73
1730,1,556,361,14110,72.16
1731,1,556,361,13926,71.21
1732,1,556,361,14034,71.77
1733,1,556,361,14091,72.06
1734,1,556,360,13824,70.69
1735,1,555,361,13982,71.5
1736,1,556,362,14287,73.06
1737,1,556,360,13854,70.85
1738,1,556,361,14277,73.01
1739,1,556,361,13984,71.51
1740,1,555,362,14531,74.31
1741,1,555,362,14358,73.42
1742,1,555,362,14323,73.24
1743,1,556,361,14079,72.0
1744,1,556,360,13874,70.95
1745,1,555,361,14179,72.51
1746,1,556,362,14473,74.01
1747,1,555,361,13906,71.11
1748,1,556,361,14061,71.9
1749,1,556,360,13817,70.66
1750,1,556,361,14149,72.35
1751,1,556,361,13990,71.54
1752,1,555,360,13862,70.89
1753,1,556,360,13920,71.18
1754,1,556,361,13929,71.23
1755,1,556,361,13936,71.27
1756,1,556,360,13767,70.4
1757,1,557,360,13710,70.11
1758,1,556,362,14242,72.83
1759,1,556,361,14042,71.81
1760,1,556,360,13694,70.03
1761,1,556,360,13779,70.46
1762,1,556,361,14026,71.73
1763,1,556,360,13878,70.97
1764,1,556,360,13773,70.43
1765,1,556,362,14280,73.02
1766,1,556,361,14125,72.23
1767,1,556,360,13640,69.75
1768,1,556,361,14043,71.81
1769,1,556,361,13999,71.59
1770,1,556,361,14254,72.89
1771,1,556,361,14094,72.07
1772,1,556,361,13972,71.45
1773,1,556,361,14044,71.82
1774,1,556,361,14051,71.85
1775,1,556,361,14036,71.78
1776,1,555,361,14195,72.59
1777,1,556,362,14367,73.47
1778,1,557,361,14109,72.15
1779,1,556,361,13952,71.35
1780,1,556,361,14106,72.14
1781,1,556,360,13859,70.87
1782,1,555,361,13952,71.35
1783,1,556,361,14009,71.64
1784,1,556,361,14037,71.78
1785,1,556,362,14423,73.76
1786,1,556,361,13964,71.41
1787,1,556,361,14073,71.97
1788,1,556,361,14094,72.07
1789,1,556,361,14054,71.87
1790,1,555,361,13952,71.35
1791,1,556,361,14269,72.97
1792,1,557,361,13918,71.17
1793,1,556,362,14392,73.6
1794,1,557,361,13923,71.2
1795,1,557,361,13947,71.32
1796,1,556,361,13969,71.43
1797,1,556,361,14087,72.04
1798,1,556,362,14394,73.61
1799,1,556,361,13905,71.11
1800,1,556,362,14333,73.3
1801,1,556,361,14139,72.3
1802,1,555,360,13887,71.02
1803,1,557,360,13878,70.97
1804,1,555,361,13951,71.34
1805,1,556,361,14220,72.72
1806,1,556,361,14127,72.24
1807,1,555,361,14107,72.14
1808,1,556,361,14188,72.55
1809,1,556,361,13957,71.37
1810,1,556,361,14182,72.52
1811,1,556,360,13708,70.1
1812,1,555,360,13797,70.55
1813,1,555,360,13837,70.76
1814,1,556,360,13789,70.51
1815,1,555,362,14321,73.23
1816,1,555,361,13981,71.5
1817,1,555,361,14001,71.6
1818,1,556,360,13775,70.44
1819,1,556,361,14014,71.66
1820,1,556,359,13503,69.05
1821,1,556,360,13657,69.84
1822,1,556,361,13966,71.42
1823,1,556,361,13944,71.31
1824,1,556,360,13803,70.59
1825,1,556,360,13836,70.75
1826,1,556,360,13603,69.56
1827,1,555,360,13773,70.43
1828,1,555,361,14058,71.89
1829,1,555,360,13768,70.41
1830,1,555,361,13944,71.31
1831,1,555,360,13638,69.74
1832,1,556,359,13547,69.28
1833,1,555,361,14073,71.97
1834,1,555,361,13977,71.48
1835,1,555,361,13968,71.43
1836,1,555,360,13626,69.68
1837,1,556,361,14141,72.31
1838,1,556,360,13905,71.11
1839,1,556,362,14484,74.07
1840,1,555,360,13852,70.84
1841,1,555,361,14117,72.19
1842,1,555,361,14089,72.05
1843,1,555,360,13841,70.78
1844,1,556,359,13447,68.77
1845,1,557,359,13453,68.8
1846,1,556,360,13700,70.06
1847,1,556,359,13564,69.36
1848,1,555,360,13762,70.38
1849,1,556,360,13702,70.07
1850,1,556,360,13621,69.65
1851,1,555,360,13565,69.37
1852,1,556,361,13990,71.54
1853,1,555,360,13821,70.68
1854,1,555,360,13889,71.03
1855,1,555,360,13890,71.03
1856,1,555,361,13963,71.4
1857,1,555,361,13930,71.23
1858,1,555,360,13781,70.47
1859,1,555,360,13880,70.98
1860,1,554,360,13730,70.21
1861,1,555,360,13723,70.18
1862,1,554,360,13593,69.51
1863,1,555,361,14181,72.52
1864,1,555,362,14381,73.54
1865,1,556,361,14019,71.69
1866,1,555,361,13988,71.53
1867,1,556,360,13814,70.64
1868,1,555,361,14072,71.96
1869,1,556,361,13941,71.29
1870,1,555,360,13863,70.89
1871,1,555,361,14191,72.57
1872,1,555,362,14286,73.06
1873,1,556,362,14419,73.74
1874,1,555,359,13516,69.12
1875,1,554,360,13838,70.76
1876,1,554,362,14357,73.42
1877,1,555,362,14259,72.92
1878,1,555,361,14187,72.55
1879,1,555,360,13891,71.04
1880,1,555,361,13995,71.57
1881,1,556,360,13598,69.54
1882,1,555,360,13687,69.99
1883,1,555,360,13727,70.2
1884,1,556,362,14389,73.58
1885,1,556,361,14219,72.71
1886,1,556,361,14059,71.89
1887,1,555,360,13730,70.21
1888,1,555,361,14098,72.09
1889,1,556,360,13883,70.99
1890,1,555,360,13608,69.59
1891,1,556,360,13798,70.56
1892,1,556,361,14086,72.03
1893,1,555,361,13960,71.39
1894,1,554,361,14099,72.1
1895,1,556,360,13871,70.93
1896,1,555,361,14267,72.96
1897,1,556,360,13936,71.27
1898,1,555,360,13642,69.76
1899,1,555,360,13849,70.82
1900,1,555,361,14184,72.53
1901,1,555,360,13683,69.97
1902,1,556,362,14308,73.17
1903,1,556,360,13780,70.47
1904,1,556,361,13996,71.57
1905,1,556,361,14161,72.42
1906,1,556,361,14120,72.21
1907,1,556,361,14198,72.61
1908,1,555,360,13709,70.1
1909,1,555,360,13943,71.3
1910,1,555,361,13996,71.57
1911,1,555,360,13882,70.99
1912,1,555,361,13951,71.34
1913,1,556,361,14048,71.84
1914,1,555,362,14398,73.63
1915,1,556,360,13662,69.86
1916,1,555,361,14046,71.83
1917,1,556,360,13765,70.39
1918,1,555,361,14013,71.66
1919,1,556,361,14144,72.33
1920,1,556,361,13983,71.51
1921,1,555,360,13779,70.46
1922,1,556,360,13890,71.03
1923,1,556,361,14125,72.23
1924,1,556,361,14117,72.19
1925,1,556,361,14117,72.19
1926,1,557,361,13983,71.51
1927,1,556,361,14007,71.63
1928,1,556,360,13855,70.85
1929,1,557,360,13837,70.76
