frame,drop_id,cx,cy,area_px,percentage
713,1,555,393,16625,121.86
714,1,555,393,16722,122.57
715,1,555,393,16720,122.55
716,1,555,393,16731,122.63
717,1,555,393,16604,121.7
718,1,555,393,16712,122.5
719,1,555,393,16669,122.18
720,1,555,393,16630,121.89
721,1,555,393,16707,122.46
722,1,555,393,16886,123.77
723,1,555,393,16737,122.68
724,1,555,393,16711,122.49
725,1,555,393,16558,121.37
726,1,555,393,16562,121.4
727,1,555,393,16612,121.76
728,1,555,393,16576,121.5
729,1,555,393,16575,121.49
730,1,555,393,16742,122.71
731,1,555,393,16694,122.36
732,1,555,393,16681,122.27
733,1,555,392,16580,121.53
734,1,555,393,16714,122.51
735,1,555,393,16717,122.53
736,1,555,393,16646,122.01
737,1,555,393,16583,121.55
738,1,555,393,16596,121.64
739,1,555,393,16706,122.45
740,1,555,393,16617,121.8
741,1,555,393,16727,122.6
742,1,555,393,16766,122.89
743,1,555,393,16702,122.42
744,1,555,393,16644,122.0
745,1,555,393,16623,121.84
746,1,555,393,16776,122.96
747,1,555,393,16726,122.6
748,1,555,393,16707,122.46
749,1,555,393,16762,122.86
750,1,555,393,16713,122.5
751,1,555,393,16697,122.39
752,1,555,393,16694,122.36
753,1,555,393,16723,122.58
754,1,555,393,16736,122.67
755,1,555,393,16724,122.58
756,1,555,393,16657,122.09
757,1,555,392,16559,121.37
758,1,555,392,16455,120.61
759,1,555,393,16637,121.95
760,1,555,393,16675,122.22
761,1,555,393,16824,123.32
762,1,555,393,16788,123.05
763,1,555,393,16624,121.85
764,1,555,393,16771,122.93
765,1,555,393,16897,123.85
766,1,555,393,16617,121.8
767,1,555,393,16657,122.09
768,1,555,393,16732,122.64
769,1,555,393,16709,122.47
770,1,555,393,16738,122.69
771,1,555,393,16749,122.77
772,1,555,393,16724,122.58
773,1,555,393,16660,122.11
774,1,555,393,16642,121.98
775,1,555,393,16690,122.33
776,1,555,393,16737,122.68
777,1,555,393,16629,121.89
778,1,555,392,16557,121.36
779,1,555,392,16582,121.54
780,1,555,393,16667,122.17
781,1,555,392,16525,121.12
782,1,555,392,16513,121.04
783,1,555,392,16544,121.26
784,1,555,393,16788,123.05
785,1,555,393,16846,123.48
786,1,555,393,16771,122.93
787,1,555,393,16749,122.77
788,1,555,393,16756,122.82
789,1,555,393,16681,122.27
790,1,555,393,16745,122.74
791,1,555,393,16700,122.41
792,1,555,393,16625,121.86
793,1,555,393,16646,122.01
794,1,555,393,16583,121.55
795,1,555,392,16614,121.78
796,1,555,393,16699,122.4
797,1,555,393,16584,121.56
798,1,555,393,16675,122.22
799,1,555,393,16656,122.08
800,1,555,393,16727,122.6
801,1,555,393,16722,122.57
802,1,555,393,16606,121.72
803,1,555,393,16622,121.84
804,1,555,393,16660,122.11
805,1,555,393,16751,122.78
806,1,555,393,16717,122.53
807,1,555,393,16714,122.51
808,1,555,393,16675,122.22
809,1,555,393,16724,122.58
810,1,555,393,16724,122.58
811,1,555,393,16725,122.59
812,1,555,393,16696,122.38
813,1,555,393,16746,122.74
814,1,555,393,16667,122.17
815,1,555,393,16661,122.12
816,1,555,393,16571,121.46
817,1,555,393,16689,122.33
818,1,555,393,16874,123.68
819,1,555,393,16607,121.73
820,1,555,393,16672,122.2
821,1,555,393,16684,122.29
822,1,555,393,16711,122.49
823,1,555,393,16632,121.91
824,1,555,393,16657,122.09
825,1,555,393,16682,122.28
826,1,555,393,16741,122.71
827,1,555,393,16759,122.84
828,1,555,393,16652,122.06
829,1,555,393,16754,122.8
830,1,555,393,16735,122.66
831,1,555,393,16706,122.45
832,1,555,393,16662,122.13
833,1,555,393,16841,123.44
834,1,555,393,16695,122.37
835,1,555,393,16754,122.8
836,1,555,393,16769,122.91
837,1,555,393,16777,122.97
838,1,555,393,16753,122.8
839,1,555,393,16667,122.17
840,1,555,393,16671,122.19
841,1,555,393,16638,121.95
842,1,555,393,16693,122.36
843,1,555,393,16729,122.62
844,1,555,392,16591,121.61
845,1,555,393,16716,122.52
846,1,555,393,16692,122.35
847,1,555,393,16714,122.51
848,1,555,393,16710,122.48
849,1,555,393,16716,122.52
850,1,555,393,16669,122.18
851,1,555,393,16573,121.48
852,1,555,392,16537,121.21
853,1,555,393,16724,122.58
854,1,555,393,16643,121.99
855,1,555,393,16677,122.24
856,1,555,393,16714,122.51
857,1,555,393,16662,122.13
858,1,555,393,16589,121.59
859,1,555,393,16638,121.95
860,1,555,393,16676,122.23
861,1,555,393,16736,122.67
862,1,555,393,16703,122.43
863,1,555,393,16764,122.88
864,1,555,393,16630,121.89
865,1,555,393,16565,121.42
866,1,555,392,16526,121.13
867,1,555,393,16557,121.36
868,1,555,393,16688,122.32
869,1,555,393,16675,122.22
870,1,555,393,16677,122.24
871,1,555,393,16657,122.09
872,1,555,393,16582,121.54
873,1,555,393,16675,122.22
874,1,555,393,16701,122.41
875,1,555,393,16685,122.3
876,1,555,393,16585,121.56
877,1,555,393,16565,121.42
878,1,555,393,16560,121.38
879,1,555,393,16661,122.12
880,1,555,393,16613,121.77
881,1,555,393,16551,121.31
882,1,555,393,16645,122.0
883,1,555,393,16713,122.5
884,1,555,393,16585,121.56
885,1,555,393,16592,121.62
886,1,555,393,16606,121.72
887,1,555,392,16514,121.04
888,1,555,393,16574,121.48
889,1,555,393,16652,122.06
890,1,555,393,16566,121.42
891,1,555,393,16589,121.59
892,1,555,393,16732,122.64
893,1,555,393,16697,122.39
894,1,555,393,16721,122.56
895,1,555,393,16579,121.52
896,1,555,393,16571,121.46
897,1,555,393,16540,121.23
898,1,555,392,16527,121.14
899,1,555,393,16530,121.16
900,1,555,393,16702,122.42
901,1,555,393,16576,121.5
902,1,555,393,16593,121.62
903,1,555,393,16641,121.97
904,1,555,393,16597,121.65
905,1,555,393,16626,121.86
906,1,555,393,16701,122.41
907,1,555,393,16743,122.72
908,1,555,393,16611,121.75
909,1,555,393,16585,121.56
910,1,555,393,16582,121.54
911,1,555,393,16543,121.26
912,1,555,393,16576,121.5
913,1,555,392,16533,121.18
914,1,555,393,16673,122.21
915,1,555,393,16715,122.52
916,1,555,393,16687,122.31
917,1,555,393,16720,122.55
918,1,555,393,16726,122.6
919,1,555,393,16723,122.58
920,1,555,392,16596,121.64
921,1,555,393,16697,122.39
922,1,555,393,16592,121.62
923,1,555,392,16589,121.59
924,1,555,393,16596,121.64
925,1,555,393,16628,121.88
926,1,555,393,16712,122.5
927,1,555,393,16670,122.19
928,1,555,393,16663,122.14
929,1,555,393,16618,121.81
930,1,555,393,16620,121.82
931,1,555,392,16547,121.29
932,1,555,392,16515,121.05
933,1,555,393,16571,121.46
934,1,555,393,16537,121.21
935,1,555,392,16559,121.37
936,1,555,393,16577,121.51
937,1,555,393,16687,122.31
938,1,555,392,16590,121.6
939,1,555,392,16555,121.34
940,1,555,392,16563,121.4
941,1,555,392,16510,121.01
942,1,555,393,16655,122.08
943,1,555,393,16665,122.15
944,1,555,392,16563,121.4
945,1,555,392,16517,121.07
946,1,555,393,16528,121.15
947,1,555,392,16596,121.64
948,1,555,392,16526,121.13
949,1,555,392,16539,121.23
950,1,555,393,16586,121.57
951,1,555,392,16548,121.29
952,1,555,393,16609,121.74
953,1,555,393,16602,121.69
954,1,555,393,16563,121.4
955,1,555,393,16561,121.39
956,1,555,392,16538,121.22
957,1,555,392,16527,121.14
958,1,555,393,16583,121.55
959,1,555,392,16561,121.39
960,1,555,393,16708,122.47
961,1,555,393,16738,122.69
962,1,555,393,16600,121.67
963,1,555,393,16623,121.84
964,1,555,393,16585,121.56
965,1,555,393,16616,121.79
966,1,555,393,16590,121.6
967,1,555,393,16607,121.73
968,1,555,393,16655,122.08
969,1,555,393,16742,122.71
970,1,555,393,16687,122.31
971,1,555,393,16616,121.79
972,1,555,392,16532,121.18
973,1,555,392,16512,121.03
974,1,555,393,16563,121.4
975,1,555,393,16679,122.25
976,1,555,393,16687,122.31
977,1,555,393,16644,122.0
978,1,555,393,16609,121.74
979,1,555,393,16579,121.52
980,1,555,393,16570,121.45
981,1,555,393,16543,121.26
982,1,555,393,16640,121.97
983,1,555,393,16632,121.91
984,1,555,393,16703,122.43
985,1,555,393,16612,121.76
986,1,555,393,16793,123.09
987,1,555,393,16665,122.15
988,1,555,393,16594,121.63
989,1,555,393,16579,121.52
990,1,555,392,16568,121.44
991,1,555,393,16703,122.43
992,1,555,393,16554,121.34
993,1,555,393,16541,121.24
994,1,555,393,16702,122.42
995,1,555,392,16581,121.53
996,1,555,393,16687,122.31
997,1,555,393,16707,122.46
998,1,555,393,16619,121.81
999,1,555,393,16607,121.73
1000,1,555,393,16572,121.47
1001,1,555,393,16572,121.47
1002,1,555,393,16681,122.27
1003,1,555,393,16649,122.03
1004,1,555,393,16722,122.57
1005,1,555,393,16653,122.06
1006,1,555,393,16680,122.26
1007,1,555,393,16713,122.5
1008,1,555,393,16608,121.73
1009,1,555,393,16631,121.9
1010,1,555,393,16770,122.92
1011,1,555,393,16714,122.51
1012,1,555,393,16607,121.73
1013,1,555,393,16729,122.62
1014,1,555,393,16577,121.51
1015,1,555,393,16740,122.7
1016,1,555,393,16703,122.43
1017,1,555,393,16705,122.44
1018,1,555,393,16674,122.22
1019,1,555,393,16699,122.4
1020,1,555,393,16709,122.47
1021,1,555,393,16619,121.81
1022,1,555,393,16706,122.45
1023,1,555,393,16607,121.73
1024,1,555,393,16617,121.8
1025,1,555,393,16769,122.91
1026,1,555,393,16637,121.95
1027,1,555,393,16597,121.65
1028,1,555,393,16714,122.51
1029,1,555,393,16581,121.53
1030,1,555,393,16574,121.48
1031,1,555,393,16613,121.77
1032,1,555,393,16620,121.82
1033,1,555,393,16697,122.39
1034,1,555,393,16666,122.16
1035,1,555,393,16671,122.19
1036,1,555,393,16652,122.06
1037,1,555,393,16573,121.48
1038,1,555,393,16531,121.17
1039,1,555,393,16594,121.63
1040,1,555,393,16637,121.95
1041,1,555,393,16599,121.67
1042,1,555,393,16584,121.56
1043,1,555,393,16678,122.25
1044,1,555,393,16574,121.48
1045,1,555,393,16664,122.14
1046,1,555,393,16669,122.18
1047,1,555,393,16786,123.04
1048,1,555,393,16650,122.04
1049,1,555,393,16600,121.67
1050,1,555,393,16703,122.43
1051,1,555,393,16664,122.14
1052,1,555,393,16649,122.03
1053,1,555,393,16625,121.86
1054,1,555,393,16627,121.87
1055,1,555,393,16597,121.65
1056,1,555,393,16726,122.6
1057,1,555,393,16727,122.6
1058,1,555,393,16696,122.38
1059,1,555,393,16573,121.48
1060,1,555,393,16526,121.13
1061,1,555,393,16707,122.46
1062,1,555,393,16600,121.67
1063,1,555,393,16553,121.33
1064,1,555,393,16671,122.19
1065,1,555,393,16585,121.56
1066,1,555,393,16593,121.62
1067,1,555,393,16700,122.41
1068,1,555,393,16784,123.02
1069,1,555,393,16722,122.57
1070,1,555,393,16562,121.4
1071,1,555,393,16541,121.24
1072,1,555,393,16637,121.95
1073,1,555,393,16722,122.57
1074,1,555,393,16773,122.94
1075,1,555,393,16773,122.94
1076,1,555,393,16554,121.34
1077,1,555,393,16729,122.62
1078,1,555,393,16714,122.51
1079,1,555,393,16701,122.41
1080,1,555,393,16635,121.93
1081,1,555,393,16686,122.3
1082,1,555,393,16693,122.36
1083,1,555,393,16729,122.62
1084,1,555,393,16713,122.5
1085,1,555,393,16653,122.06
1086,1,555,393,16600,121.67
1087,1,555,393,16630,121.89
1088,1,555,393,16563,121.4
1089,1,555,393,16643,121.99
1090,1,555,393,16559,121.37
1091,1,555,393,16566,121.42
1092,1,555,393,16540,121.23
1093,1,555,393,16570,121.45
1094,1,555,393,16696,122.38
1095,1,555,392,16597,121.65
1096,1,555,393,16725,122.59
1097,1,555,393,16556,121.35
1098,1,555,393,16692,122.35
1099,1,555,393,16751,122.78
1100,1,555,393,16742,122.71
1101,1,555,393,16753,122.8
1102,1,555,393,16664,122.14
1103,1,555,393,16575,121.49
1104,1,555,393,16690,122.33
