frame,drop_id,cx,cy,area_px,percentage
1004,1,268,321,3746,74.33
1005,1,268,319,3674,72.9
1006,1,267,317,3719,73.79
1007,1,266,316,3723,73.87
1008,1,265,315,3804,75.48
1009,1,265,313,3815,75.69
1010,1,264,312,3888,77.14
1011,1,264,310,3820,75.79
1012,1,264,308,3805,75.5
1013,1,263,307,3761,74.62
1014,1,263,306,3634,72.1
1015,1,262,305,3619,71.81
1016,1,261,304,3578,70.99
1017,1,261,303,3487,69.19
1018,1,260,301,3487,69.19
1019,1,260,300,3490,69.25
1020,1,260,299,3547,70.38
1021,1,259,299,3610,71.63
1022,1,259,299,3567,70.77
1023,1,258,298,3677,72.96
1024,1,258,298,3697,73.35
1025,1,257,298,3777,74.94
1026,1,256,297,3713,73.67
1027,1,256,296,3678,72.98
1028,1,255,296,3670,72.82
1029,1,255,296,3679,73.0
1030,1,255,296,3704,73.49
1031,1,254,296,3566,70.75
1032,1,254,296,3319,65.85
1033,1,253,296,3434,68.13
1034,1,253,296,3352,66.51
1035,1,253,296,3446,68.37
1036,1,252,296,3539,70.22
1037,1,252,297,3539,70.22
1038,1,251,298,3671,72.84
1039,1,251,299,3692,73.25
1040,1,250,299,3806,75.52
1041,1,250,300,3796,75.32
1042,1,249,300,3705,73.51
1043,1,249,300,3639,72.2
1044,1,249,301,3644,72.3
1045,1,248,303,3609,71.61
1046,1,248,304,3580,71.03
1047,1,247,305,3548,70.4
1048,1,247,306,3510,69.64
1049,1,246,306,3536,70.16
1050,1,246,308,3587,71.17
1051,1,245,309,3650,72.42
1052,1,245,310,3698,73.37
1053,1,245,313,3815,75.69
1054,1,244,314,3797,75.34
1055,1,244,316,3846,76.31
1056,1,243,318,3875,76.88
1057,1,243,319,3938,78.13
1058,1,242,321,3818,75.75
1059,1,242,323,3793,75.26
1060,1,242,325,3718,73.77
1061,1,241,327,3761,74.62
1062,1,240,329,3663,72.68
1063,1,241,332,3784,75.08
1064,1,240,334,3735,74.11
1065,1,239,336,3781,75.02
1066,1,239,338,3662,72.66
1067,1,239,340,3829,75.97
1068,1,239,343,3972,78.81
1069,1,238,347,4225,83.83
1070,1,237,351,4359,86.49
1071,1,237,356,4602,91.31
1072,1,236,358,4516,89.6
1073,1,237,361,4715,93.55
1074,1,236,364,4674,92.74
1075,1,236,366,4728,93.81
1076,1,236,369,4620,91.67
1077,1,235,372,4579,90.85
1078,1,234,372,4559,90.46
1079,1,234,372,4680,92.86
1080,1,234,372,4759,94.42
1081,1,234,372,4783,94.9
1082,1,233,371,4831,95.85
1083,1,232,369,4904,97.3
1084,1,232,367,4948,98.17
1085,1,232,364,4993,99.07
1086,1,231,361,4850,96.23
1087,1,230,358,4898,97.18
1088,1,230,355,4965,98.51
1089,1,229,352,4926,97.74
1090,1,228,349,4939,98.0
1091,1,228,347,4951,98.23
1092,1,227,344,5074,100.67
1093,1,227,342,5065,100.5
1094,1,226,340,4888,96.98
1095,1,226,336,4829,95.81
1096,1,225,333,4644,92.14
1097,1,225,332,4520,89.68
1098,1,224,329,4437,88.04
1099,1,224,327,4327,85.85
1100,1,223,326,4188,83.1
1101,1,223,324,4112,81.59
1102,1,222,322,4200,83.33
1103,1,222,321,4291,85.14
1104,1,221,319,4345,86.21
1105,1,221,317,4322,85.75
1106,1,220,317,4230,83.93
1107,1,220,315,4334,85.99
1108,1,219,314,4279,84.9
1109,1,219,313,4236,84.05
1110,1,218,313,4110,81.55
1111,1,218,312,4071,80.77
1112,1,217,311,4004,79.44
1113,1,217,310,3914,77.66
1114,1,217,309,3910,77.58
1115,1,216,309,3987,79.11
1116,1,216,308,4117,81.69
1117,1,215,308,4082,80.99
1118,1,215,308,4242,84.17
1119,1,214,308,4332,85.95
1120,1,214,307,4293,85.18
1121,1,213,307,4350,86.31
1122,1,213,307,4308,85.48
1123,1,212,307,4265,84.62
1124,1,212,306,4348,86.27
1125,1,212,307,4190,83.13
1126,1,211,307,4220,83.73
1127,1,211,307,4101,81.37
1128,1,210,307,4074,80.83
1129,1,210,308,4039,80.14
1130,1,209,309,4070,80.75
1131,1,209,309,4072,80.79
1132,1,208,310,4188,83.1
1133,1,208,311,4315,85.62
1134,1,208,311,4327,85.85
1135,1,207,312,4473,88.75
1136,1,206,313,4477,88.83
1137,1,206,314,4425,87.8
1138,1,206,315,4424,87.78
1139,1,205,316,4407,87.44
1140,1,205,318,4322,85.75
1141,1,204,319,4214,83.61
1142,1,204,320,4164,82.62
1143,1,203,321,4125,81.85
1144,1,203,323,4157,82.48
1145,1,202,324,4137,82.08
1146,1,202,327,4262,84.56
1147,1,202,328,4382,86.94
1148,1,201,330,4423,87.76
1149,1,201,332,4470,88.69
1150,1,200,334,4544,90.16
1151,1,200,336,4525,89.78
1152,1,199,337,4592,91.11
1153,1,199,338,4503,89.35
1154,1,199,341,4521,89.7
1155,1,199,343,4515,89.58
1156,1,198,345,4428,87.86
1157,1,198,347,4383,86.96
1158,1,197,350,4367,86.65
1159,1,197,354,4576,90.79
1160,1,197,358,4767,94.58
1161,1,197,362,4950,98.21
1162,1,197,364,5096,101.11
1163,1,196,366,5239,103.95
1164,1,196,368,5261,104.38
1165,1,196,368,4938,97.98
1166,1,195,368,4906,97.34
1167,1,195,368,4767,94.58
1168,1,194,368,5037,99.94
1169,1,194,366,5015,99.5
1170,1,193,366,5097,101.13
1171,1,192,364,5298,105.12
1172,1,192,363,5347,106.09
1173,1,191,361,5420,107.54
1174,1,190,358,5360,106.35
1175,1,189,356,5228,103.73
1176,1,189,353,5104,101.27
1177,1,188,351,5200,103.17
1178,1,187,347,5163,102.44
1179,1,186,342,4561,90.5
1180,1,186,341,5147,102.12
1181,1,185,338,5174,102.66
1182,1,185,337,5111,101.41
1183,1,184,336,5128,101.75
1184,1,184,336,5076,100.71
1185,1,183,334,5041,100.02
1186,1,183,332,5226,103.69
1187,1,182,330,4878,96.79
1188,1,182,328,4927,97.76
1189,1,181,326,4811,95.46
1190,1,180,325,4748,94.21
1191,1,180,325,4816,95.56
1192,1,179,324,4847,96.17
1193,1,179,323,4867,96.57
1194,1,178,322,4801,95.26
1195,1,178,320,4750,94.25
1196,1,177,318,4647,92.2
1197,1,176,318,4778,94.8
1198,1,176,318,4772,94.68
1199,1,175,318,4657,92.4
1200,1,174,317,4804,95.32
1201,1,174,318,4694,93.13
1202,1,174,316,4787,94.98
1203,1,173,315,4673,92.72
1204,1,173,315,4800,95.24
1205,1,172,315,4727,93.79
1206,1,171,315,4816,95.56
1207,1,171,315,4816,95.56
1208,1,170,316,4750,94.25
1209,1,170,316,4890,97.02
1210,1,169,315,4906,97.34
1211,1,169,316,4881,96.85
1212,1,169,315,4880,96.83
1213,1,168,316,4903,97.28
1214,1,168,317,4870,96.63
1215,1,167,318,4913,97.48
1216,1,166,319,4848,96.19
1217,1,166,319,4836,95.95
1218,1,165,320,4804,95.32
1219,1,165,320,4880,96.83
1220,1,164,321,4877,96.77
1221,1,164,321,5004,99.29
1222,1,164,324,5075,100.69
1223,1,163,325,4971,98.63
1224,1,162,326,4974,98.69
1225,1,162,327,5034,99.88
1226,1,161,328,5012,99.44
1227,1,160,329,5093,101.05
1228,1,160,331,5097,101.13
1229,1,160,333,5113,101.45
1230,1,159,335,4985,98.91
1231,1,159,336,5041,100.02
1232,1,158,338,5108,101.35
1233,1,158,339,5045,100.1
1234,1,157,341,5052,100.24
1235,1,157,342,5061,100.42
1236,1,156,344,5206,103.29
1237,1,156,346,5201,103.19
1238,1,156,350,5427,107.68
1239,1,155,352,5360,106.35
1240,1,155,354,5392,106.98
1241,1,155,355,5330,105.75
1242,1,155,357,5274,104.64
1243,1,154,359,5341,105.97
1244,1,154,359,5013,99.46
1245,1,153,361,4890,97.02
1246,1,154,363,4822,95.67
1247,1,153,364,4863,96.49
1248,1,154,365,5048,100.16
1249,1,152,364,4936,97.94
1250,1,153,363,5163,102.44
1251,1,152,362,5285,104.86
1252,1,151,360,5224,103.65
1253,1,150,359,5280,104.76
1254,1,149,358,5406,107.26
1255,1,150,357,5365,106.45
1256,1,149,354,5453,108.19
1257,1,148,352,5401,107.16
1258,1,147,351,5673,112.56
1259,1,146,348,5744,113.97
1260,1,146,346,5706,113.21
1261,1,145,344,5867,116.41
1262,1,144,343,5883,116.73
1263,1,144,341,5882,116.71
1264,1,143,339,5846,115.99
1265,1,143,338,5820,115.48
1266,1,142,338,5998,119.01
1267,1,140,336,6114,121.31
1268,1,140,335,5953,118.12
1269,1,140,333,5710,113.29
1270,1,140,333,5692,112.94
1271,1,139,332,5856,116.19
1272,1,138,331,5708,113.25
1273,1,137,329,5711,113.31
1274,1,137,328,5681,112.72
1275,1,137,327,5673,112.56
1276,1,137,327,5744,113.97
1277,1,136,326,5638,111.87
1278,1,135,325,5581,110.73
1279,1,134,325,5549,110.1
1280,1,134,325,5553,110.18
1281,1,134,324,5476,108.65
1282,1,133,324,5472,108.57
1283,1,133,323,5399,107.12
1284,1,132,324,5396,107.06
1285,1,133,323,5249,104.15
1286,1,132,323,5417,107.48
1287,1,131,324,5452,108.17
1288,1,132,323,5412,107.38
1289,1,131,324,5592,110.95
1290,1,130,324,5671,112.52
1291,1,130,324,5616,111.43
1292,1,131,325,5316,105.48
1293,1,129,325,5486,108.85
1294,1,130,326,5281,104.78
1295,1,129,326,5345,106.05
1296,1,128,328,5282,104.8
1297,1,129,328,4948,98.17
1298,1,129,329,5066,100.52
1299,1,128,329,5069,100.58
1300,1,128,330,5128,101.75
1301,1,128,331,4946,98.13
1302,1,127,333,5210,103.37
1303,1,127,335,5267,104.5
1304,1,127,336,5224,103.65
1305,1,126,336,5210,103.37
1306,1,126,338,5330,105.75
1307,1,125,339,5415,107.44
1308,1,125,341,5257,104.31
1309,1,125,342,5180,102.78
1310,1,127,343,4848,96.19
1311,1,128,344,4481,88.91
1312,1,125,344,4756,94.37
1313,1,126,346,4535,89.98
1314,1,127,347,4314,85.6
1315,1,127,348,4053,80.42
1316,1,128,348,3867,76.73
1317,1,129,351,3814,75.67
1318,1,129,350,3552,70.48
1319,1,128,352,3721,73.83
1320,1,127,354,3788,75.16
1321,1,128,356,3523,69.9
1322,1,124,357,3998,79.33
1323,1,126,357,3820,75.79
1324,1,126,357,3609,71.61
1325,1,125,358,4007,79.5
1326,1,128,355,3387,67.2
1327,1,123,354,4134,82.02
1328,1,124,354,4011,79.58
1329,1,120,351,4549,90.26
1330,1,122,350,4225,83.83
1331,1,122,350,4203,83.39
1332,1,120,348,4673,92.72
1333,1,118,349,4914,97.5
1334,1,117,348,5006,99.33
1335,1,116,344,5196,103.1
1336,1,116,344,5354,106.23
1337,1,109,345,6348,125.95
1338,1,113,342,5629,111.69
1339,1,111,341,5962,118.29
1340,1,109,341,6163,122.28
1341,1,112,340,5567,110.46
1342,1,108,337,6239,123.79
1343,1,108,337,6076,120.56
1344,1,105,334,6517,129.31
1345,1,107,334,5881,116.69
1346,1,105,335,6381,126.61
1347,1,108,334,5709,113.27
1348,1,107,333,5733,113.75
1349,1,111,331,5042,100.04
1350,1,105,330,6024,119.52
1351,1,103,332,6401,127.0
1352,1,103,328,5863,116.33
1353,1,102,329,6172,122.46
1354,1,104,328,5617,111.45
1355,1,103,328,5829,115.65
1356,1,101,329,6085,120.73
1357,1,104,329,5694,112.98
1358,1,101,326,5903,117.12
1359,1,100,327,6147,121.96
1360,1,101,327,5583,110.77
1361,1,101,327,5653,112.16
1362,1,99,327,5760,114.29
1363,1,99,330,5913,117.32
1364,1,101,329,5408,107.3
1365,1,95,331,6117,121.37
1366,1,98,328,5813,115.34
1367,1,99,326,5488,108.89
1368,1,98,331,5836,115.79
1369,1,98,328,5460,108.33
1370,1,96,331,5684,112.78
1371,1,96,333,5788,114.84
1372,1,96,332,5560,110.32
1373,1,95,332,5440,107.94
1374,1,93,335,5912,117.3
1375,1,91,335,6205,123.12
1376,1,94,335,5485,108.83
1377,1,95,338,5100,101.19
1378,1,92,338,5629,111.69
1379,1,90,338,5899,117.04
1380,1,87,343,6562,130.2
1381,1,95,342,4912,97.46
1382,1,98,343,4626,91.79
1383,1,94,347,5119,101.57
1384,1,90,344,5491,108.95
1385,1,95,348,4475,88.79
1386,1,97,350,4439,88.08
1387,1,95,350,4506,89.4
1388,1,104,352,2993,59.38
1389,1,103,354,3226,64.01
1390,1,103,353,3043,60.38
1391,1,104,357,3014,59.8
1392,1,105,356,2605,51.69
1393,1,106,356,2627,52.12
1394,1,103,355,3001,59.54
1395,1,105,355,2587,51.33
1396,1,100,351,3043,60.38
1397,1,101,349,2801,55.58
1398,1,103,349,2444,48.49
1399,1,100,344,2805,55.65
1400,1,100,344,2564,50.87
1401,1,98,341,2718,53.93
1402,1,99,343,2618,51.94
1403,1,95,342,3314,65.75
1404,1,96,340,3075,61.01
1405,1,96,340,2784,55.24
1406,1,96,336,2496,49.52
1407,1,97,337,2542,50.44
1408,1,98,340,2641,52.4
1409,1,97,337,2587,51.33
1410,1,96,339,3074,60.99
1411,1,95,335,2947,58.47
1412,1,94,332,2835,56.25
1413,1,95,332,2672,53.02
1414,1,95,333,2553,50.65
1415,1,95,333,2441,48.43
1416,1,94,332,2605,51.69
1417,1,93,334,2686,53.29
1418,1,92,336,2762,54.8
1419,1,90,330,2757,54.7
1420,1,93,331,2315,45.93
1421,1,93,330,1978,39.25
1422,1,93,332,2298,45.6
1423,1,92,331,2290,45.44
1424,1,92,331,2243,44.5
1425,1,94,334,2104,41.75
1426,1,97,337,1711,33.95
1427,1,96,337,1841,36.53
