frame,drop_id,cx,cy,area_px,percentage
298,1,531,342,3201,114.0
299,1,531,342,3181,113.28
300,1,531,342,3192,113.68
301,1,531,342,3208,114.25
302,1,530,342,3225,114.85
303,1,531,342,3206,114.17
304,1,530,342,3232,115.1
305,1,530,342,3228,114.96
306,1,530,341,3236,115.24
307,1,530,342,3236,115.24
308,1,530,342,3237,115.28
309,1,530,342,3243,115.49
310,1,530,342,3240,115.38
311,1,530,342,3242,115.46
312,1,530,342,3245,115.56
313,1,530,342,3238,115.31
314,1,530,342,3236,115.24
315,1,530,342,3236,115.24
316,1,530,342,3228,114.96
317,1,530,342,3233,115.14
318,1,530,343,3229,114.99
319,1,530,343,3228,114.96
320,1,530,342,3222,114.74
321,1,530,343,3224,114.81
322,1,530,343,3237,115.28
323,1,530,343,3242,115.46
324,1,530,343,3229,114.99
325,1,530,343,3235,115.21
326,1,530,343,3233,115.14
327,1,530,343,3244,115.53
328,1,530,343,3230,115.03
329,1,530,343,3241,115.42
330,1,530,343,3222,114.74
331,1,530,343,3225,114.85
332,1,530,343,3248,115.67
333,1,530,343,3239,115.35
334,1,530,343,3233,115.14
335,1,530,343,3233,115.14
336,1,530,343,3233,115.14
337,1,530,343,3244,115.53
338,1,530,344,3249,115.71
339,1,530,344,3246,115.6
340,1,530,343,3241,115.42
341,1,530,344,3233,115.14
342,1,530,343,3229,114.99
343,1,530,343,3258,116.03
344,1,530,344,3247,115.63
345,1,530,343,3254,115.88
346,1,530,343,3248,115.67
347,1,530,343,3268,116.38
348,1,530,343,3241,115.42
349,1,530,343,3234,115.17
350,1,530,343,3250,115.74
351,1,530,343,3241,115.42
352,1,530,343,3246,115.6
353,1,530,343,3248,115.67
354,1,530,343,3252,115.81
355,1,530,342,3234,115.17
356,1,530,342,3253,115.85
357,1,530,343,3265,116.27
358,1,530,342,3254,115.88
359,1,530,343,3248,115.67
360,1,529,342,3256,115.95
361,1,529,342,3264,116.24
362,1,529,342,3268,116.38
363,1,529,342,3243,115.49
364,1,529,342,3239,115.35
365,1,529,342,3237,115.28
366,1,529,342,3245,115.56
367,1,529,342,3247,115.63
368,1,529,342,3250,115.74
369,1,529,342,3264,116.24
370,1,529,342,3260,116.1
371,1,529,342,3254,115.88
372,1,529,342,3262,116.17
373,1,529,342,3274,116.6
374,1,529,342,3277,116.7
375,1,529,343,3269,116.42
376,1,529,343,3268,116.38
377,1,529,342,3255,115.92
378,1,529,343,3257,115.99
379,1,529,343,3256,115.95
380,1,529,343,3257,115.99
381,1,529,343,3258,116.03
382,1,529,343,3246,115.6
383,1,529,343,3249,115.71
384,1,529,343,3250,115.74
385,1,529,343,3235,115.21
386,1,529,343,3253,115.85
387,1,529,343,3204,114.1
388,1,529,343,3240,115.38
389,1,529,343,3202,114.03
390,1,529,343,3217,114.57
391,1,529,343,3203,114.07
392,1,529,343,3218,114.6
393,1,529,343,3231,115.06
394,1,529,343,3210,114.32
395,1,529,344,3237,115.28
396,1,529,344,3239,115.35
397,1,529,344,3229,114.99
398,1,529,343,3220,114.67
399,1,529,343,3223,114.78
400,1,529,344,3203,114.07
401,1,529,344,3216,114.53
402,1,529,344,3210,114.32
403,1,529,344,3194,113.75
404,1,529,344,3197,113.85
405,1,529,344,3192,113.68
406,1,529,344,3195,113.78
407,1,529,344,3190,113.6
408,1,529,343,3178,113.18
409,1,529,344,3181,113.28
410,1,529,344,3195,113.78
411,1,529,344,3205,114.14
412,1,529,344,3182,113.32
413,1,529,344,3183,113.35
414,1,529,344,3207,114.21
415,1,529,344,3205,114.14
416,1,529,344,3202,114.03
417,1,529,344,3195,113.78
418,1,529,344,3188,113.53
419,1,529,344,3192,113.68
420,1,529,344,3203,114.07
