frame,drop_id,cx,cy,area_px,percentage
846,1,326,16,3769,37.42
847,1,331,17,3844,38.17
848,1,333,18,4152,41.23
849,1,334,20,4537,45.05
850,1,333,22,4875,48.41
851,1,331,24,5297,52.6
852,1,328,27,5827,57.86
853,1,325,29,6388,63.43
854,1,322,32,6985,69.36
855,1,319,35,7611,75.57
856,1,317,38,8168,81.1
857,1,315,42,8636,85.75
858,1,315,44,8989,89.26
859,1,314,47,9312,92.46
860,1,314,49,9732,96.63
861,1,314,51,10139,100.68
862,1,315,53,10528,104.54
863,1,315,55,10889,108.12
864,1,316,58,11107,110.29
865,1,316,61,10997,109.19
866,1,316,65,10637,105.62
867,1,315,69,10225,101.53
868,1,315,73,9778,97.09
869,1,314,78,9462,93.95
870,1,314,84,9362,92.96
871,1,314,89,9224,91.59
872,1,313,94,9309,92.43
873,1,312,99,9506,94.39
874,1,312,103,9779,97.1
875,1,312,108,10108,100.37
876,1,312,113,10470,103.96
877,1,311,118,10852,107.75
878,1,311,124,11160,110.81
879,1,310,129,11351,112.71
880,1,310,135,11434,113.53
881,1,309,141,11514,114.33
882,1,308,147,11478,113.97
883,1,308,153,11419,113.38
884,1,307,159,11313,112.33
885,1,307,164,11156,110.77
886,1,307,170,10925,108.48
887,1,306,175,10619,105.44
888,1,306,181,10180,101.08
889,1,306,187,9754,96.85
890,1,305,194,9465,93.98
891,1,305,200,9382,93.16
892,1,304,207,9345,92.79
893,1,304,213,9423,93.57
894,1,304,220,9535,94.68
895,1,303,226,9742,96.73
896,1,303,233,10070,99.99
897,1,303,239,10470,103.96
898,1,303,246,10848,107.72
899,1,302,252,11126,110.48
900,1,301,259,11335,112.55
901,1,300,267,11453,113.72
902,1,300,274,11483,114.02
903,1,299,282,11443,113.62
904,1,299,289,11398,113.18
905,1,299,296,11287,112.07
906,1,299,303,11110,110.32
907,1,298,310,10889,108.12
908,1,298,317,10540,104.66
909,1,297,325,10165,100.93
910,1,297,333,9652,95.84
911,1,297,340,9550,94.83
912,1,296,348,9184,91.19
913,1,295,353,8720,86.59
914,1,294,359,8508,84.48
915,1,294,364,8416,83.57
916,1,294,368,8182,81.24
917,1,294,371,7989,79.33
918,1,294,373,8098,80.41
919,1,294,374,7920,78.64
920,1,294,375,7992,79.36
921,1,293,373,8310,82.51
922,1,292,371,8544,84.84
923,1,290,368,9309,92.43
924,1,290,363,10184,101.12
925,1,289,359,10780,107.04
926,1,289,356,11432,113.51
927,1,289,352,11526,114.45
928,1,289,350,11563,114.81
929,1,288,346,11487,114.06
930,1,287,342,11176,110.97
931,1,287,338,10995,109.17
932,1,286,333,10700,106.25
933,1,286,329,10637,105.62
934,1,286,324,10310,102.37
935,1,285,318,9840,97.71
936,1,284,313,9722,96.53
937,1,283,307,9511,94.44
938,1,282,302,9424,93.58
939,1,282,298,9338,92.72
940,1,280,295,9571,95.04
941,1,279,291,9993,99.23
942,1,278,286,10863,107.86
943,1,277,281,11418,113.38
944,1,277,277,11783,117.0
945,1,277,272,11995,119.1
946,1,276,268,11985,119.01
947,1,277,265,11978,118.94
948,1,277,263,11769,116.86
949,1,276,259,11275,111.96
950,1,275,255,10948,108.71
951,1,274,251,10614,105.39
952,1,273,247,10215,101.43
953,1,272,243,9835,97.66
954,1,272,240,9612,95.44
955,1,272,237,9690,96.22
956,1,271,233,9579,95.11
957,1,270,229,9368,93.02
958,1,269,227,9376,93.1
959,1,269,225,9554,94.87
960,1,268,222,10027,99.56
961,1,267,220,10584,105.09
962,1,267,216,11245,111.66
963,1,266,212,11749,116.66
964,1,265,208,12002,119.17
965,1,264,205,12047,119.62
966,1,264,203,11975,118.91
967,1,264,202,11648,115.66
968,1,263,200,11252,111.73
969,1,262,198,10859,107.82
970,1,262,196,10504,104.3
971,1,262,194,10138,100.67
972,1,261,191,9894,98.24
973,1,260,189,9611,95.43
974,1,259,186,9290,92.25
975,1,258,184,9229,91.64
976,1,258,182,9211,91.46
977,1,257,181,9219,91.54
978,1,257,179,9327,92.61
979,1,255,178,9614,95.46
980,1,255,177,10225,101.53
981,1,254,176,10907,108.3
982,1,254,174,11380,113.0
983,1,253,172,11729,116.46
984,1,252,170,11913,118.29
985,1,252,169,11926,118.42
986,1,252,167,11758,116.75
987,1,251,167,11379,112.99
988,1,250,166,10972,108.95
989,1,249,166,10536,104.62
990,1,249,165,10097,100.26
991,1,248,164,9761,96.92
992,1,248,163,9571,95.04
993,1,248,162,9443,93.76
994,1,247,161,9256,91.91
995,1,246,160,9102,90.38
996,1,245,160,9046,89.82
997,1,245,160,9137,90.73
998,1,244,160,9376,93.1
999,1,243,161,9813,97.44
1000,1,242,161,10364,102.91
1001,1,241,161,10970,108.93
1002,1,241,160,11426,113.45
1003,1,240,160,11681,115.99
1004,1,240,160,11781,116.98
1005,1,239,160,11726,116.43
1006,1,239,161,11517,114.36
1007,1,239,161,11137,110.58
1008,1,238,162,10792,107.16
1009,1,237,162,10500,104.26
1010,1,236,163,10155,100.83
1011,1,236,163,9604,95.36
1012,1,235,164,9442,93.75
1013,1,235,165,9326,92.6
1014,1,235,165,9241,91.76
1015,1,234,166,9092,90.28
1016,1,233,167,9064,90.0
1017,1,232,169,9195,91.3
1018,1,232,170,9523,94.56
1019,1,231,172,9991,99.21
1020,1,230,173,10545,104.71
1021,1,229,174,11048,109.7
1022,1,228,175,11419,113.38
1023,1,228,176,11629,115.47
1024,1,227,178,11658,115.76
1025,1,227,179,11490,114.09
1026,1,226,182,11195,111.16
1027,1,226,184,10919,108.42
1028,1,225,186,10641,105.66
1029,1,225,188,10356,102.83
1030,1,224,190,10110,100.39
1031,1,223,191,9747,96.78
1032,1,223,193,9503,94.36
1033,1,222,195,9335,92.69
1034,1,221,198,9245,91.8
1035,1,221,200,9231,91.66
1036,1,220,203,9273,92.08
1037,1,219,205,9492,94.25
1038,1,219,208,9908,98.38
1039,1,219,211,10382,103.09
1040,1,218,214,10784,107.08
1041,1,217,216,11162,110.83
1042,1,216,219,11422,113.41
1043,1,215,221,11538,114.57
1044,1,215,224,11503,114.22
1045,1,214,227,11295,112.15
1046,1,213,231,11023,109.45
1047,1,213,234,10784,107.08
1048,1,213,238,10533,104.59
1049,1,212,241,10278,102.06
1050,1,211,245,10031,99.6
1051,1,211,248,9816,97.47
1052,1,210,251,9635,95.67
1053,1,210,255,9492,94.25
1054,1,209,258,9356,92.9
1055,1,208,262,9167,91.02
1056,1,208,266,9481,94.14
1057,1,207,270,9779,97.1
1058,1,206,275,10176,101.04
1059,1,206,279,10562,104.88
1060,1,205,283,10889,108.12
1061,1,205,287,11123,110.45
1062,1,204,291,11255,111.76
1063,1,203,295,11269,111.9
1064,1,202,299,11130,110.52
1065,1,202,304,10943,108.66
1066,1,201,309,10710,106.34
1067,1,201,313,10482,104.08
1068,1,200,319,10302,102.29
1069,1,200,323,9888,98.18
1070,1,199,328,9723,96.54
1071,1,198,333,9541,94.74
1072,1,198,338,9397,93.31
1073,1,198,342,9278,92.13
1074,1,197,347,9252,91.87
1075,1,196,352,9382,93.16
1076,1,196,357,9285,92.2
1077,1,195,362,9701,96.33
1078,1,195,365,9485,94.18
1079,1,194,368,9467,94.0
1080,1,193,370,9289,92.24
1081,1,192,371,9069,90.05
1082,1,191,373,8740,86.78
1083,1,190,374,8630,85.69
1084,1,189,372,8799,87.37
1085,1,189,370,9033,89.69
1086,1,189,367,9443,93.76
1087,1,189,365,9774,97.05
1088,1,188,362,10115,100.44
1089,1,187,359,10464,103.9
1090,1,186,356,10425,103.52
1091,1,184,353,10489,104.15
1092,1,183,350,10522,104.48
1093,1,182,346,10336,102.63
1094,1,182,342,10059,99.88
1095,1,182,338,9965,98.95
1096,1,182,333,9986,99.16
1097,1,182,329,10025,99.54
1098,1,182,325,10038,99.67
1099,1,181,321,10071,100.0
1100,1,179,318,10095,100.24
1101,1,177,314,9988,99.18
1102,1,176,310,10224,101.52
1103,1,175,306,10373,103.0
1104,1,175,303,10652,105.77
1105,1,175,300,10691,106.16
1106,1,175,296,10713,106.37
1107,1,175,293,10740,106.64
1108,1,174,290,10971,108.94
1109,1,173,287,10963,108.86
1110,1,171,284,10933,108.56
1111,1,170,281,10764,106.88
1112,1,169,278,10562,104.88
1113,1,168,276,10354,102.81
1114,1,167,273,10221,101.49
1115,1,167,270,10211,101.39
1116,1,167,268,10177,101.05
1117,1,167,265,10053,99.82
1118,1,167,263,10292,102.19
1119,1,166,261,10230,101.58
1120,1,165,258,10140,100.69
1121,1,163,256,10192,101.2
1122,1,162,253,10355,102.82
1123,1,161,251,10509,104.35
1124,1,160,249,10618,105.43
1125,1,160,247,10598,105.23
1126,1,160,245,10571,104.96
1127,1,160,244,10678,106.03
1128,1,159,242,10599,105.24
1129,1,158,240,10840,107.64
1130,1,157,238,10655,105.8
1131,1,156,237,10506,104.32
1132,1,154,236,10285,102.12
1133,1,153,234,10121,100.5
1134,1,153,233,10044,99.73
1135,1,153,232,10107,100.36
1136,1,152,231,10136,100.65
1137,1,152,230,10183,101.11
1138,1,152,229,10264,101.92
1139,1,151,229,10227,101.55
1140,1,150,228,10278,102.06
1141,1,149,227,10322,102.49
1142,1,147,226,10675,106.0
1143,1,146,224,10784,107.08
1144,1,146,224,10626,105.51
1145,1,145,223,10654,105.79
1146,1,145,223,10705,106.3
1147,1,144,223,10523,104.49
1148,1,143,223,11024,109.46
1149,1,142,222,10956,108.79
1150,1,142,222,10449,103.75
1151,1,139,222,10655,105.8
1152,1,138,222,10544,104.7
1153,1,138,222,10266,101.94
1154,1,137,222,10401,103.28
1155,1,137,222,10258,101.86
1156,1,137,223,10333,102.6
1157,1,136,224,10553,104.79
1158,1,136,224,10535,104.61
1159,1,136,225,10288,102.15
1160,1,137,225,10023,99.52
1161,1,135,226,10127,100.56
1162,1,134,226,10289,102.16
1163,1,131,226,10751,106.75
1164,1,130,227,10824,107.48
1165,1,130,228,10611,105.36
1166,1,133,229,9895,98.25
1167,1,133,230,9847,97.78
1168,1,133,232,9887,98.17
1169,1,131,233,10066,99.95
1170,1,129,234,10127,100.56
1171,1,130,234,9397,93.31
1172,1,128,235,9452,93.85
1173,1,128,236,9143,90.79
1174,1,127,238,9116,90.52
1175,1,124,240,9619,95.51
1176,1,124,243,9550,94.83
1177,1,126,245,9286,92.21
1178,1,124,247,9608,95.4
1179,1,124,249,9599,95.31
1180,1,124,251,9643,95.75
1181,1,124,253,9378,93.12
1182,1,125,255,9167,91.02
1183,1,125,257,9039,89.75
1184,1,124,258,8968,89.05
1185,1,125,261,8534,84.74
1186,1,124,262,8802,87.4
1187,1,125,265,8549,84.89
1188,1,123,268,8735,86.73
1189,1,123,271,8574,85.14
1190,1,122,272,8332,82.73
1191,1,119,276,8691,86.3
1192,1,119,277,8187,81.29
1193,1,117,280,8200,81.42
1194,1,117,281,7865,78.1
1195,1,116,285,8127,80.7
1196,1,115,289,8366,83.07
1197,1,115,293,8474,84.14
1198,1,116,296,8072,80.15
1199,1,118,302,7687,76.33
1200,1,119,305,7576,75.23
1201,1,117,310,7928,78.72
1202,1,117,311,7849,77.94
1203,1,119,315,7267,72.16
1204,1,119,319,7113,70.63
1205,1,120,321,6880,68.31
1206,1,117,325,7192,71.41
1207,1,122,327,6207,61.63
1208,1,120,330,6262,62.18
1209,1,122,333,5716,56.76
1210,1,119,335,5899,58.57
1211,1,116,338,5937,58.95
1212,1,115,342,5769,57.28
1213,1,115,345,5499,54.6
1214,1,115,346,5072,50.36
1215,1,115,351,4948,49.13
1216,1,119,355,4463,44.32
1217,1,117,358,4608,45.76
1218,1,111,362,5538,54.99
1219,1,126,368,3497,34.72
1220,1,123,369,3839,38.12
1221,1,127,370,3481,34.56
1222,1,126,370,3503,34.78
1223,1,120,367,4183,41.54
1224,1,116,364,4773,47.39
1225,1,119,362,4430,43.99
1226,1,114,360,5204,51.67
1227,1,113,355,5024,49.89
1228,1,117,354,4327,42.96
1229,1,103,353,6728,66.81
1230,1,112,347,4573,45.41
1231,1,107,344,4996,49.61
1232,1,105,340,4848,48.14
1233,1,104,336,4559,45.27
1234,1,102,334,4445,44.14
1235,1,100,333,4645,46.12
1236,1,94,330,5822,57.81
1237,1,95,329,5573,55.34
1238,1,93,326,6120,60.77
1239,1,93,319,5887,58.45
1240,1,89,317,7060,70.1
1241,1,93,311,6303,62.59
1242,1,95,310,5941,58.99
1243,1,93,306,6414,63.69
1244,1,93,304,6615,65.68
1245,1,94,302,6082,60.39
1246,1,89,298,7103,70.53
1247,1,95,293,5508,54.69
1248,1,90,291,6314,62.69
1249,1,90,290,6066,60.23
1250,1,88,287,5961,59.19
1251,1,86,285,6061,60.18
1252,1,83,288,6487,64.41
1253,1,85,280,5345,53.07
1254,1,85,283,5410,53.72
1255,1,84,277,5045,50.09
1256,1,83,279,5080,50.44
1257,1,83,277,4932,48.97
1258,1,83,275,5089,50.53
1259,1,81,273,5356,53.18
1260,1,81,270,5402,53.64
1261,1,85,266,4777,47.43
1262,1,84,263,5134,50.98
1263,1,82,262,5406,53.68
1264,1,82,263,5560,55.21
1265,1,82,259,5414,53.76
1266,1,74,257,6520,64.74
1267,1,73,253,6287,62.43
1268,1,76,257,5661,56.21
1269,1,76,253,5306,52.69
1270,1,80,253,4602,45.7
1271,1,81,252,3974,39.46
1272,1,71,250,5316,52.79
1273,1,75,243,4279,42.49
