frame,drop_id,cx,cy,area_px,percentage
849,1,868,374,2771,67.44
850,1,868,376,3116,75.83
851,1,868,376,3114,75.78
852,1,868,376,3120,75.93
853,1,868,376,3133,76.25
854,1,868,374,2781,67.68
855,1,868,376,3083,75.03
856,1,868,376,3068,74.67
857,1,868,375,2777,67.58
858,1,868,376,3095,75.32
859,1,868,374,2821,68.65
860,1,868,374,2793,67.97
861,1,868,375,3064,74.57
862,1,868,375,3082,75.01
863,1,868,375,3083,75.03
864,1,868,375,3097,75.37
865,1,868,375,3057,74.4
866,1,868,376,3094,75.3
867,1,868,374,2794,68.0
868,1,868,376,3088,75.15
869,1,868,374,2765,67.29
870,1,868,376,3052,74.28
871,1,868,374,2737,66.61
872,1,868,374,2759,67.15
873,1,868,375,3049,74.2
874,1,868,374,2762,67.22
875,1,868,375,3037,73.91
876,1,868,375,3083,75.03
877,1,868,375,3047,74.15
878,1,868,375,3036,73.89
879,1,868,375,3063,74.54
880,1,868,376,3070,74.71
881,1,868,376,3099,75.42
882,1,868,376,3078,74.91
883,1,868,376,3110,75.69
884,1,868,376,3093,75.27
885,1,868,376,3095,75.32
886,1,868,376,3125,76.05
887,1,868,376,3120,75.93
888,1,868,376,3116,75.83
889,1,868,376,3115,75.81
890,1,868,376,3112,75.74
891,1,868,376,3125,76.05
892,1,868,374,2832,68.92
893,1,868,374,2792,67.95
894,1,868,376,3098,75.4
895,1,868,374,2793,67.97
896,1,868,375,2767,67.34
897,1,868,375,2777,67.58
898,1,868,375,3020,73.5
899,1,868,374,2723,66.27
900,1,868,375,3036,73.89
901,1,868,375,3033,73.81
902,1,868,374,2722,66.24
903,1,868,375,3002,73.06
904,1,868,375,3048,74.18
905,1,868,375,3048,74.18
906,1,868,376,3104,75.54
907,1,868,376,3079,74.93
908,1,868,376,3054,74.32
909,1,868,376,3059,74.45
910,1,868,376,3076,74.86
911,1,868,376,3081,74.98
912,1,868,376,3074,74.81
913,1,868,376,3085,75.08
914,1,868,376,3117,75.86
915,1,868,374,2783,67.73
916,1,868,375,3107,75.61
917,1,868,375,3105,75.57
918,1,868,374,2810,68.39
919,1,868,376,3113,75.76
920,1,868,376,3090,75.2
921,1,868,376,3067,74.64
922,1,868,376,3081,74.98
923,1,868,374,2771,67.44
924,1,868,376,3025,73.62
925,1,868,374,2759,67.15
926,1,868,376,3068,74.67
927,1,868,375,3068,74.67
928,1,868,375,3057,74.4
929,1,868,375,3064,74.57
930,1,868,375,3049,74.2
931,1,868,375,3074,74.81
932,1,868,375,3092,75.25
933,1,868,376,3142,76.47
934,1,868,376,3104,75.54
935,1,868,376,3123,76.0
936,1,868,374,2821,68.65
937,1,868,376,3102,75.49
938,1,868,374,2807,68.31
939,1,868,374,2761,67.19
940,1,868,376,3095,75.32
941,1,868,376,3079,74.93
942,1,868,376,3084,75.05
943,1,868,375,3084,75.05
944,1,868,375,3072,74.76
945,1,868,375,3081,74.98
946,1,868,374,2821,68.65
947,1,868,376,3101,75.47
948,1,868,374,2777,67.58
949,1,868,376,3080,74.96
950,1,868,374,2762,67.22
951,1,868,375,3016,73.4
952,1,868,375,3005,73.13
953,1,868,375,3014,73.35
954,1,868,376,3044,74.08
955,1,868,376,3067,74.64
956,1,868,375,3056,74.37
957,1,868,374,2801,68.17
958,1,868,376,3110,75.69
959,1,868,376,3110,75.69
960,1,868,376,3106,75.59
961,1,868,374,2788,67.85
962,1,868,375,3054,74.32
963,1,868,376,3039,73.96
964,1,868,376,3056,74.37
965,1,868,374,2766,67.32
966,1,868,376,3027,73.67
967,1,868,376,3045,74.11
968,1,868,376,3086,75.1
969,1,868,376,3097,75.37
970,1,868,375,3072,74.76
971,1,868,375,3114,75.78
972,1,868,374,2829,68.85
973,1,868,376,3117,75.86
974,1,868,374,2810,68.39
975,1,868,374,2776,67.56
976,1,868,374,2776,67.56
977,1,868,375,3055,74.35
978,1,868,374,2734,66.54
979,1,868,374,2760,67.17
980,1,868,375,3025,73.62
981,1,868,375,3000,73.01
982,1,868,375,3021,73.52
983,1,868,375,3072,74.76
984,1,868,375,3059,74.45
985,1,868,375,3089,75.18
986,1,868,376,3115,75.81
987,1,868,376,3099,75.42
988,1,868,376,3106,75.59
989,1,868,376,3076,74.86
990,1,868,376,3094,75.3
991,1,868,376,3100,75.44
992,1,868,376,3110,75.69
993,1,868,376,3098,75.4
994,1,868,374,2779,67.63
995,1,868,374,2767,67.34
996,1,868,374,2813,68.46
997,1,868,374,2807,68.31
998,1,868,374,2812,68.44
999,1,868,375,3091,75.23
1000,1,868,375,3044,74.08
1001,1,868,375,3038,73.94
1002,1,868,376,3038,73.94
1003,1,868,376,3059,74.45
1004,1,868,376,3076,74.86
1005,1,868,376,3100,75.44
1006,1,868,376,3115,75.81
1007,1,868,376,3090,75.2
1008,1,868,376,3090,75.2
1009,1,868,376,3101,75.47
1010,1,868,376,3137,76.34
1011,1,868,376,3152,76.71
1012,1,868,376,3154,76.76
1013,1,868,376,3150,76.66
1014,1,868,374,2838,69.07
1015,1,868,374,2795,68.02
1016,1,868,376,3076,74.86
1017,1,868,376,3104,75.54
1018,1,868,374,2770,67.41
1019,1,868,376,3064,74.57
1020,1,868,376,3064,74.57
1021,1,868,376,3058,74.42
1022,1,868,376,3091,75.23
1023,1,868,374,2771,67.44
1024,1,868,374,2749,66.9
1025,1,868,376,3116,75.83
1026,1,868,374,2805,68.26
1027,1,868,376,3124,76.03
1028,1,868,376,3112,75.74
1029,1,868,374,2763,67.24
1030,1,868,375,3034,73.84
1031,1,868,375,3049,74.2
1032,1,868,376,3050,74.23
1033,1,868,376,3067,74.64
1034,1,868,376,3084,75.05
1035,1,868,376,3084,75.05
1036,1,868,376,3102,75.49
1037,1,868,374,2778,67.61
1038,1,868,376,3103,75.52
1039,1,868,376,3118,75.88
1040,1,868,374,2772,67.46
1041,1,868,376,3077,74.88
1042,1,868,376,3087,75.13
1043,1,868,375,3074,74.81
1044,1,868,374,2776,67.56
1045,1,868,376,3073,74.79
1046,1,868,376,3074,74.81
1047,1,868,376,3102,75.49
1048,1,868,376,3116,75.83
1049,1,868,374,2782,67.71
1050,1,868,375,3064,74.57
1051,1,868,376,3147,76.59
1052,1,868,374,2793,67.97
1053,1,868,375,3085,75.08
1054,1,868,374,2787,67.83
1055,1,868,375,3030,73.74
1056,1,868,376,3072,74.76
1057,1,868,374,2774,67.51
1058,1,868,375,3049,74.2
1059,1,868,374,2785,67.78
1060,1,868,375,3040,73.98
1061,1,868,375,3045,74.11
1062,1,868,376,3065,74.59
1063,1,868,375,3041,74.01
1064,1,868,376,3113,75.76
1065,1,868,376,3098,75.4
1066,1,868,376,3091,75.23
1067,1,868,374,2799,68.12
1068,1,868,376,3116,75.83
1069,1,868,376,3102,75.49
1070,1,868,376,3115,75.81
1071,1,868,374,2778,67.61
1072,1,868,374,2759,67.15
1073,1,868,376,3058,74.42
1074,1,868,376,3050,74.23
1075,1,868,376,3047,74.15
1076,1,868,374,2767,67.34
1077,1,868,376,3044,74.08
1078,1,868,375,3031,73.76
1079,1,868,375,3059,74.45
1080,1,868,375,3080,74.96
1081,1,868,374,2772,67.46
1082,1,868,375,3046,74.13
1083,1,868,375,3050,74.23
1084,1,868,376,3075,74.84
1085,1,868,374,2757,67.1
1086,1,868,374,2724,66.29
1087,1,868,375,3043,74.06
1088,1,868,376,3051,74.25
1089,1,868,374,2740,66.68
1090,1,868,375,3033,73.81
1091,1,868,375,3034,73.84
1092,1,868,375,3026,73.64
1093,1,868,376,3063,74.54
1094,1,868,375,3088,75.15
1095,1,868,375,3059,74.45
1096,1,868,376,3143,76.49
1097,1,868,376,3128,76.13
1098,1,868,376,3110,75.69
1099,1,868,376,3107,75.61
1100,1,868,376,3121,75.96
1101,1,868,376,3106,75.59
1102,1,868,375,2835,68.99
1103,1,868,374,2813,68.46
1104,1,868,376,3090,75.2
1105,1,868,374,2784,67.75
1106,1,868,376,3115,75.81
1107,1,868,375,3069,74.69
1108,1,868,375,3049,74.2
1109,1,868,374,2743,66.76
1110,1,868,375,3067,74.64
1111,1,868,374,2776,67.56
1112,1,868,374,2775,67.53
1113,1,868,374,2757,67.1
1114,1,868,376,3062,74.52
1115,1,868,375,3043,74.06
1116,1,868,376,3048,74.18
1117,1,868,375,3029,73.72
1118,1,868,375,3055,74.35
1119,1,868,375,3048,74.18
1120,1,868,375,3082,75.01
1121,1,868,375,3110,75.69
1122,1,868,376,3079,74.93
1123,1,868,376,3093,75.27
1124,1,868,376,3095,75.32
1125,1,868,376,3090,75.2
1126,1,868,374,2806,68.29
1127,1,868,374,2782,67.71
1128,1,868,374,2756,67.07
1129,1,868,375,3039,73.96
1130,1,868,374,2754,67.02
1131,1,868,376,3039,73.96
1132,1,868,375,3027,73.67
1133,1,868,375,3021,73.52
1134,1,868,375,3073,74.79
1135,1,868,374,2774,67.51
1136,1,868,375,3075,74.84
1137,1,868,374,2792,67.95
1138,1,868,376,3082,75.01
1139,1,868,376,3070,74.71
1140,1,868,374,2738,66.63
1141,1,868,375,3044,74.08
1142,1,868,375,3018,73.45
1143,1,868,375,3019,73.47
1144,1,868,375,3053,74.3
1145,1,868,374,2773,67.49
1146,1,868,375,3030,73.74
1147,1,868,376,3096,75.35
1148,1,868,375,3080,74.96
1149,1,868,375,3090,75.2
1150,1,868,375,3071,74.74
1151,1,868,375,3051,74.25
1152,1,868,376,3111,75.71
1153,1,868,376,3105,75.57
1154,1,868,376,3147,76.59
1155,1,868,376,3128,76.13
1156,1,868,376,3109,75.66
1157,1,868,376,3119,75.91
1158,1,868,376,3129,76.15
1159,1,868,374,2787,67.83
1160,1,868,376,3102,75.49
1161,1,868,376,3119,75.91
1162,1,868,374,2792,67.95
1163,1,868,375,3096,75.35
1164,1,868,376,3126,76.08
1165,1,868,376,3110,75.69
1166,1,868,374,2815,68.51
1167,1,868,374,2792,67.95
1168,1,868,376,3063,74.54
1169,1,868,376,3054,74.32
1170,1,868,374,2759,67.15
1171,1,868,376,3064,74.57
1172,1,868,375,3041,74.01
1173,1,868,375,3056,74.37
1174,1,868,374,2762,67.22
1175,1,868,375,3058,74.42
1176,1,868,374,2757,67.1
1177,1,868,376,3105,75.57
1178,1,868,376,3079,74.93
1179,1,868,374,2784,67.75
1180,1,868,375,3021,73.52
1181,1,868,375,3056,74.37
1182,1,868,376,3040,73.98
1183,1,868,376,3097,75.37
1184,1,868,376,3089,75.18
1185,1,868,376,3091,75.23
1186,1,868,376,3110,75.69
1187,1,868,374,2799,68.12
1188,1,868,375,3092,75.25
1189,1,868,376,3106,75.59
1190,1,868,376,3096,75.35
1191,1,868,376,3091,75.23
1192,1,868,376,3109,75.66
1193,1,868,376,3076,74.86
1194,1,868,375,2815,68.51
1195,1,868,375,2793,67.97
1196,1,868,374,2769,67.39
1197,1,868,376,3080,74.96
1198,1,868,374,2777,67.58
1199,1,868,375,3047,74.15
1200,1,868,375,3042,74.03
1201,1,868,375,3052,74.28
1202,1,868,375,3069,74.69
1203,1,868,375,3096,75.35
1204,1,868,375,3037,73.91
1205,1,868,375,3090,75.2
1206,1,868,374,2787,67.83
1207,1,868,376,3084,75.05
1208,1,868,376,3094,75.3
1209,1,868,376,3105,75.57
1210,1,868,376,3084,75.05
1211,1,868,376,3093,75.27
1212,1,868,376,3077,74.88
1213,1,868,374,2795,68.02
1214,1,868,376,3101,75.47
1215,1,868,376,3126,76.08
1216,1,868,376,3135,76.3
1217,1,868,374,2807,68.31
1218,1,868,374,2805,68.26
1219,1,868,375,3054,74.32
1220,1,868,374,2771,67.44
1221,1,868,374,2781,67.68
1222,1,868,375,3062,74.52
1223,1,868,375,3030,73.74
1224,1,868,375,3050,74.23
1225,1,868,376,3053,74.3
1226,1,868,376,3067,74.64
1227,1,868,375,3050,74.23
1228,1,868,376,3112,75.74
1229,1,868,376,3110,75.69
1230,1,868,376,3115,75.81
1231,1,868,374,2764,67.27
1232,1,868,376,3091,75.23
1233,1,868,376,3120,75.93
1234,1,868,374,2790,67.9
1235,1,868,376,3065,74.59
1236,1,868,374,2756,67.07
1237,1,868,375,3055,74.35
1238,1,868,376,3088,75.15
1239,1,868,374,2785,67.78
1240,1,868,375,3071,74.74
1241,1,868,374,2787,67.83
1242,1,868,374,2747,66.85
1243,1,868,375,3066,74.62
1244,1,868,375,3055,74.35
1245,1,868,375,3014,73.35
1246,1,868,376,3074,74.81
1247,1,868,375,3038,73.94
1248,1,868,375,3043,74.06
1249,1,868,374,2795,68.02
1250,1,868,376,3048,74.18
1251,1,868,376,3077,74.88
1252,1,868,376,3051,74.25
1253,1,868,376,3061,74.5
1254,1,868,376,3093,75.27
1255,1,868,376,3082,75.01
1256,1,868,376,3097,75.37
1257,1,868,376,3084,75.05
1258,1,868,376,3101,75.47
1259,1,868,376,3113,75.76
1260,1,868,376,3133,76.25
1261,1,868,376,3080,74.96
1262,1,868,374,2792,67.95
1263,1,868,376,3102,75.49
1264,1,868,374,2787,67.83
1265,1,868,376,3094,75.3
1266,1,868,374,2784,67.75
1267,1,868,376,3067,74.64
1268,1,868,376,3064,74.57
1269,1,868,374,2780,67.66
1270,1,868,375,3081,74.98
1271,1,868,376,3096,75.35
1272,1,868,376,3063,74.54
1273,1,868,376,3099,75.42
1274,1,868,376,3080,74.96
1275,1,868,375,3053,74.3
1276,1,868,376,3098,75.4
1277,1,868,376,3130,76.17
1278,1,868,376,3108,75.64
1279,1,868,374,2803,68.22
1280,1,868,376,3089,75.18
1281,1,868,376,3074,74.81
1282,1,868,376,3085,75.08
1283,1,868,376,3119,75.91
1284,1,868,374,2762,67.22
1285,1,868,375,3055,74.35
1286,1,868,374,2777,67.58
1287,1,868,375,3054,74.32
1288,1,868,374,2759,67.15
1289,1,868,375,3038,73.94
1290,1,868,374,2742,66.73
1291,1,868,375,3048,74.18
1292,1,868,376,3049,74.2
1293,1,868,376,3078,74.91
1294,1,868,376,3031,73.76
1295,1,868,376,3088,75.15
1296,1,868,376,3070,74.71
1297,1,868,374,2795,68.02
1298,1,868,376,3101,75.47
1299,1,868,376,3100,75.44
1300,1,868,374,2775,67.53
1301,1,868,376,3073,74.79
1302,1,868,376,3089,75.18
1303,1,868,376,3081,74.98
1304,1,868,376,3088,75.15
1305,1,868,376,3073,74.79
1306,1,868,376,3048,74.18
1307,1,868,376,3093,75.27
1308,1,868,374,2806,68.29
1309,1,868,376,3104,75.54
1310,1,868,374,2785,67.78
1311,1,868,375,3084,75.05
1312,1,868,376,3100,75.44
1313,1,868,376,3091,75.23
1314,1,868,376,3068,74.67
1315,1,868,374,2780,67.66
1316,1,868,376,3070,74.71
1317,1,868,376,3095,75.32
1318,1,868,376,3093,75.27
1319,1,868,376,3114,75.78
1320,1,868,376,3087,75.13
1321,1,868,376,3093,75.27
1322,1,868,376,3095,75.32
1323,1,868,375,2858,69.55
1324,1,868,374,2799,68.12
1325,1,868,374,2770,67.41
1326,1,868,374,2774,67.51
1327,1,868,375,3059,74.45
1328,1,868,376,3062,74.52
1329,1,868,375,3050,74.23
1330,1,868,376,3053,74.3
1331,1,868,376,3046,74.13
1332,1,868,376,3088,75.15
1333,1,868,376,3091,75.23
1334,1,868,376,3099,75.42
1335,1,868,376,3105,75.57
1336,1,868,374,2781,67.68
1337,1,868,376,3078,74.91
1338,1,868,376,3099,75.42
1339,1,868,376,3136,76.32
1340,1,868,376,3112,75.74
1341,1,868,376,3101,75.47
1342,1,868,375,3063,74.54
1343,1,868,374,2775,67.53
1344,1,868,374,2775,67.53
1345,1,868,374,2767,67.34
1346,1,868,374,2791,67.92
1347,1,868,374,2772,67.46
1348,1,868,375,3067,74.64
1349,1,868,375,3035,73.86
1350,1,868,375,3059,74.45
1351,1,868,375,3049,74.2
1352,1,868,376,3070,74.71
1353,1,868,375,3064,74.57
1354,1,868,376,3098,75.4
1355,1,868,374,2774,67.51
1356,1,868,375,3072,74.76
1357,1,868,374,2773,67.49
1358,1,868,376,3079,74.93
1359,1,868,374,2756,67.07
1360,1,868,376,3078,74.91
1361,1,868,376,3035,73.86
1362,1,868,375,3033,73.81
1363,1,868,375,3032,73.79
1364,1,868,376,3081,74.98
1365,1,868,376,3089,75.18
1366,1,868,376,3098,75.4
1367,1,868,376,3115,75.81
1368,1,868,376,3104,75.54
1369,1,868,374,2822,68.68
1370,1,868,376,3118,75.88
1371,1,868,374,2793,67.97
1372,1,868,374,2804,68.24
1373,1,868,376,3113,75.76
1374,1,868,376,3088,75.15
1375,1,868,376,3047,74.15
1376,1,868,376,3078,74.91
1377,1,868,376,3078,74.91
1378,1,868,376,3133,76.25
1379,1,868,374,2803,68.22
1380,1,868,376,3105,75.57
1381,1,868,374,2809,68.36
1382,1,868,375,2819,68.61
1383,1,868,376,3100,75.44
1384,1,868,376,3069,74.69
1385,1,868,376,3075,74.84
1386,1,868,376,3075,74.84
1387,1,868,375,3040,73.98
1388,1,868,376,3052,74.28
1389,1,868,376,3083,75.03
1390,1,868,376,3081,74.98
1391,1,868,376,3079,74.93
1392,1,868,376,3090,75.2
1393,1,868,374,2808,68.34
1394,1,868,375,3063,74.54
1395,1,868,374,2789,67.88
1396,1,868,376,3096,75.35
1397,1,868,376,3094,75.3
1398,1,868,376,3091,75.23
1399,1,868,376,3079,74.93
1400,1,868,376,3113,75.76
1401,1,868,376,3103,75.52
1402,1,868,374,2833,68.95
1403,1,868,374,2813,68.46
1404,1,868,374,2791,67.92
1405,1,868,374,2783,67.73
1406,1,868,376,3091,75.23
1407,1,868,375,3056,74.37
1408,1,868,375,3035,73.86
1409,1,868,375,3049,74.2
1410,1,868,376,3084,75.05
1411,1,868,376,3075,74.84
1412,1,868,376,3089,75.18
1413,1,868,374,2783,67.73
1414,1,868,376,3101,75.47
1415,1,868,376,3056,74.37
1416,1,868,376,3082,75.01
1417,1,868,376,3104,75.54
1418,1,868,374,2779,67.63
1419,1,868,374,2746,66.83
1420,1,868,374,2782,67.71
1421,1,868,374,2784,67.75
1422,1,868,375,3066,74.62
1423,1,868,375,3046,74.13
1424,1,868,374,2751,66.95
1425,1,868,375,3029,73.72
1426,1,868,375,3039,73.96
1427,1,868,376,3057,74.4
1428,1,868,376,3069,74.69
1429,1,868,376,3075,74.84
1430,1,868,376,3092,75.25
1431,1,868,376,3096,75.35
1432,1,868,376,3097,75.37
1433,1,868,376,3112,75.74
1434,1,868,376,3110,75.69
1435,1,868,376,3098,75.4
1436,1,868,376,3119,75.91
1437,1,868,376,3104,75.54
1438,1,868,374,2796,68.05
1439,1,868,376,3098,75.4
1440,1,868,376,3104,75.54
1441,1,868,374,2823,68.7
1442,1,868,376,3125,76.05
1443,1,868,374,2785,67.78
1444,1,868,376,3045,74.11
1445,1,868,374,2794,68.0
1446,1,868,376,3106,75.59
1447,1,868,374,2737,66.61
1448,1,868,376,3089,75.18
1449,1,868,376,3064,74.57
1450,1,868,374,2777,67.58
1451,1,868,375,3019,73.47
1452,1,868,376,3051,74.25
1453,1,868,375,3053,74.3
1454,1,868,374,2739,66.66
1455,1,868,375,3060,74.47
1456,1,868,376,3077,74.88
1457,1,868,376,3083,75.03
1458,1,868,376,3096,75.35
1459,1,868,376,3077,74.88
1460,1,868,376,3070,74.71
1461,1,868,374,2767,67.34
1462,1,868,376,3075,74.84
1463,1,868,374,2783,67.73
1464,1,868,375,3066,74.62
1465,1,868,376,3120,75.93
1466,1,868,376,3099,75.42
1467,1,868,376,3069,74.69
1468,1,868,376,3092,75.25
1469,1,868,376,3081,74.98
1470,1,868,376,3136,76.32
1471,1,868,376,3141,76.44
1472,1,868,376,3130,76.17
1473,1,868,374,2822,68.68
1474,1,868,376,3111,75.71
1475,1,868,374,2801,68.17
1476,1,868,374,2822,68.68
1477,1,868,374,2811,68.41
1478,1,868,376,3084,75.05
1479,1,868,375,3060,74.47
1480,1,868,376,3075,74.84
1481,1,868,376,3046,74.13
1482,1,868,376,3043,74.06
1483,1,868,374,2753,67.0
1484,1,868,374,2780,67.66
1485,1,868,375,3061,74.5
1486,1,868,376,3079,74.93
1487,1,868,376,3085,75.08
1488,1,868,376,3055,74.35
1489,1,868,376,3044,74.08
1490,1,868,376,3065,74.59
1491,1,868,376,3126,76.08
1492,1,868,376,3108,75.64
1493,1,868,376,3104,75.54
1494,1,868,376,3119,75.91
1495,1,868,376,3077,74.88
1496,1,868,376,3118,75.88
1497,1,868,376,3151,76.69
1498,1,868,376,3146,76.56
1499,1,868,376,3152,76.71
1500,1,868,376,3106,75.59
1501,1,868,374,2797,68.07
1502,1,868,376,3165,77.03
1503,1,868,376,3156,76.81
1504,1,868,374,2840,69.12
1505,1,868,374,2812,68.44
1506,1,868,376,3092,75.25
1507,1,868,376,3090,75.2
1508,1,868,374,2766,67.32
1509,1,868,374,2779,67.63
1510,1,868,374,2720,66.2
1511,1,868,374,2729,66.42
1512,1,868,374,2758,67.12
1513,1,868,375,3031,73.76
1514,1,868,375,3017,73.42
1515,1,868,375,3003,73.08
1516,1,868,375,3008,73.21
1517,1,868,375,3001,73.03
1518,1,868,376,3084,75.05
1519,1,868,376,3117,75.86
1520,1,868,376,3094,75.3
1521,1,868,376,3132,76.22
1522,1,868,376,3108,75.64
1523,1,868,376,3092,75.25
1524,1,868,374,2792,67.95
1525,1,868,374,2773,67.49
1526,1,868,374,2785,67.78
1527,1,868,376,3072,74.76
1528,1,868,376,3092,75.25
1529,1,868,376,3057,74.4
1530,1,868,375,3021,73.52
1531,1,868,376,3043,74.06
1532,1,868,375,3067,74.64
1533,1,868,376,3077,74.88
1534,1,868,376,3089,75.18
1535,1,868,374,2773,67.49
1536,1,868,375,3059,74.45
1537,1,868,376,3095,75.32
1538,1,868,374,2820,68.63
1539,1,868,374,2808,68.34
1540,1,868,376,3070,74.71
1541,1,868,376,3078,74.91
1542,1,868,376,3072,74.76
1543,1,868,376,3066,74.62
1544,1,868,376,3060,74.47
1545,1,868,376,3054,74.32
1546,1,868,376,3124,76.03
1547,1,868,376,3116,75.83
1548,1,868,374,2775,67.53
1549,1,868,374,2799,68.12
1550,1,868,376,3100,75.44
1551,1,868,376,3095,75.32
1552,1,868,374,2769,67.39
1553,1,868,374,2781,67.68
1554,1,868,375,3020,73.5
1555,1,868,374,2751,66.95
1556,1,868,375,3064,74.57
1557,1,868,374,2808,68.34
1558,1,868,375,3076,74.86
1559,1,868,375,3064,74.57
1560,1,868,376,3073,74.79
1561,1,868,375,3053,74.3
1562,1,868,376,3072,74.76
1563,1,868,376,3043,74.06
1564,1,868,376,3096,75.35
1565,1,868,376,3111,75.71
1566,1,868,376,3121,75.96
1567,1,868,376,3140,76.42
1568,1,868,374,2790,67.9
1569,1,868,376,3082,75.01
1570,1,868,376,3099,75.42
1571,1,868,374,2759,67.15
1572,1,868,376,3078,74.91
1573,1,868,376,3092,75.25
1574,1,868,376,3058,74.42
1575,1,868,376,3093,75.27
1576,1,868,376,3090,75.2
1577,1,868,374,2771,67.44
1578,1,868,374,2784,67.75
1579,1,868,375,2800,68.14
1580,1,868,375,3033,73.81
1581,1,868,376,3056,74.37
1582,1,868,374,2749,66.9
1583,1,868,375,3032,73.79
1584,1,868,375,3051,74.25
1585,1,868,376,3068,74.67
1586,1,868,375,3073,74.79
1587,1,868,376,3059,74.45
1588,1,868,375,3053,74.3
1589,1,868,375,3081,74.98
1590,1,868,376,3067,74.64
1591,1,868,374,2789,67.88
1592,1,868,374,2816,68.53
1593,1,868,376,3077,74.88
1594,1,868,376,3117,75.86
1595,1,868,376,3070,74.71
1596,1,868,376,3083,75.03
1597,1,868,375,3042,74.03
1598,1,868,376,3081,74.98
1599,1,868,376,3133,76.25
1600,1,868,376,3120,75.93
1601,1,868,376,3119,75.91
1602,1,868,374,2813,68.46
1603,1,868,376,3090,75.2
1604,1,868,376,3083,75.03
1605,1,868,376,3113,75.76
1606,1,868,376,3097,75.37
1607,1,868,376,3106,75.59
1608,1,868,376,3109,75.66
1609,1,868,374,2801,68.17
1610,1,868,374,2830,68.87
1611,1,868,376,3126,76.08
1612,1,868,376,3146,76.56
1613,1,868,376,3137,76.34
1614,1,868,376,3080,74.96
1615,1,868,376,3092,75.25
1616,1,868,376,3098,75.4
1617,1,868,374,2788,67.85
1618,1,868,374,2771,67.44
1619,1,868,374,2785,67.78
1620,1,868,375,3087,75.13
1621,1,868,375,3094,75.3
1622,1,868,376,3086,75.1
1623,1,868,375,3058,74.42
1624,1,868,374,2792,67.95
1625,1,868,376,3093,75.27
1626,1,868,376,3090,75.2
1627,1,868,376,3113,75.76
1628,1,868,376,3092,75.25
1629,1,868,376,3094,75.3
1630,1,868,376,3063,74.54
1631,1,868,374,2789,67.88
1632,1,868,376,3062,74.52
1633,1,868,376,3085,75.08
1634,1,868,376,3090,75.2
1635,1,868,376,3118,75.88
1636,1,868,376,3099,75.42
1637,1,868,374,2767,67.34
1638,1,868,376,3105,75.57
1639,1,868,376,3086,75.1
1640,1,868,376,3091,75.23
1641,1,868,374,2775,67.53
1642,1,868,376,3074,74.81
1643,1,868,376,3065,74.59
1644,1,868,374,2789,67.88
1645,1,868,374,2763,67.24
1646,1,868,374,2765,67.29
1647,1,868,375,3020,73.5
1648,1,868,374,2750,66.93
1649,1,868,375,3019,73.47
1650,1,868,375,2996,72.91
1651,1,868,375,3005,73.13
1652,1,868,375,3040,73.98
1653,1,868,375,3039,73.96
1654,1,868,375,3054,74.32
1655,1,868,376,3069,74.69
1656,1,868,376,3071,74.74
1657,1,868,376,3073,74.79
1658,1,868,376,3069,74.69
1659,1,868,375,3074,74.81
1660,1,868,376,3066,74.62
1661,1,868,376,3092,75.25
1662,1,868,374,2782,67.71
1663,1,868,374,2769,67.39
1664,1,868,376,3062,74.52
1665,1,868,376,3098,75.4
1666,1,868,374,2788,67.85
1667,1,868,374,2791,67.92
1668,1,868,375,3030,73.74
1669,1,868,376,3043,74.06
1670,1,868,376,3104,75.54
1671,1,868,376,3109,75.66
1672,1,868,376,3085,75.08
1673,1,868,374,2775,67.53
1674,1,868,376,3085,75.08
1675,1,868,374,2788,67.85
1676,1,868,376,3087,75.13
1677,1,868,376,3099,75.42
1678,1,868,376,3061,74.5
1679,1,868,376,3069,74.69
1680,1,868,376,3070,74.71
1681,1,868,376,3082,75.01
1682,1,868,376,3093,75.27
1683,1,868,376,3082,75.01
1684,1,868,376,3082,75.01
1685,1,868,374,2780,67.66
1686,1,868,374,2793,67.97
1687,1,868,374,2781,67.68
1688,1,868,374,2807,68.31
1689,1,868,374,2766,67.32
1690,1,868,374,2748,66.88
1691,1,868,375,2990,72.77
1692,1,868,375,2983,72.6
1693,1,868,375,3010,73.25
1694,1,868,375,3046,74.13
1695,1,868,374,2728,66.39
1696,1,868,375,3029,73.72
1697,1,868,376,3083,75.03
1698,1,868,376,3075,74.84
1699,1,868,376,3057,74.4
1700,1,868,375,3046,74.13
1701,1,868,375,3037,73.91
1702,1,868,376,3070,74.71
1703,1,868,376,3091,75.23
1704,1,868,376,3072,74.76
1705,1,868,374,2806,68.29
1706,1,868,376,3068,74.67
1707,1,868,376,3055,74.35
1708,1,868,374,2766,67.32
1709,1,868,376,3106,75.59
1710,1,868,376,3083,75.03
1711,1,868,376,3059,74.45
1712,1,868,376,3089,75.18
1713,1,868,376,3096,75.35
1714,1,868,376,3072,74.76
1715,1,868,376,3097,75.37
1716,1,868,376,3104,75.54
1717,1,868,376,3094,75.3
1718,1,868,374,2806,68.29
1719,1,868,374,2794,68.0
1720,1,868,374,2810,68.39
1721,1,868,376,3103,75.52
1722,1,868,376,3094,75.3
1723,1,868,374,2790,67.9
1724,1,868,376,3041,74.01
1725,1,868,375,3078,74.91
1726,1,868,376,3102,75.49
1727,1,868,374,2798,68.09
1728,1,868,376,3118,75.88
1729,1,868,376,3060,74.47
1730,1,868,376,3073,74.79
1731,1,868,374,2785,67.78
