frame,drop_id,cx,cy,area_px,percentage
496,1,578,350,8575,101.41
497,1,578,354,8526,100.83
498,1,578,358,8338,98.6
499,1,578,360,8163,96.54
500,1,578,363,7959,94.12
501,1,578,365,7724,91.34
502,1,578,368,7485,88.52
503,1,577,370,7103,84.0
504,1,577,373,6843,80.92
505,1,577,372,6915,81.78
506,1,577,372,7061,83.5
507,1,577,373,7139,84.43
508,1,576,371,7160,84.67
509,1,577,369,7657,90.55
510,1,576,367,7644,90.4
511,1,577,365,8095,95.73
512,1,577,362,8089,95.66
513,1,577,360,8183,96.77
514,1,577,357,8268,97.78
515,1,577,355,8273,97.84
516,1,577,353,8401,99.35
517,1,577,352,8537,100.96
518,1,577,351,8908,105.35
519,1,577,349,9081,107.39
520,1,577,348,9244,109.32
521,1,577,348,9325,110.28
522,1,577,348,9322,110.24
523,1,577,349,9229,109.14
524,1,577,351,9035,106.85
525,1,577,353,8832,104.45
526,1,578,356,8532,100.9
527,1,578,359,8270,97.8
528,1,578,362,8040,95.08
529,1,578,364,7746,91.6
530,1,578,367,7527,89.01
531,1,579,368,7428,87.84
532,1,579,370,7416,87.7
533,1,579,372,7368,87.13
534,1,580,373,7250,85.74
535,1,580,374,7128,84.3
536,1,580,374,7076,83.68
537,1,580,374,6993,82.7
538,1,581,373,7106,84.04
539,1,581,370,7437,87.95
540,1,581,368,7786,92.08
541,1,581,365,8080,95.55
542,1,580,363,8319,98.38
543,1,581,361,8507,100.6
544,1,580,359,8629,102.05
545,1,581,358,8630,102.06
546,1,581,357,8607,101.79
547,1,581,357,8534,100.92
548,1,581,356,8553,101.15
549,1,581,356,8581,101.48
550,1,581,357,8633,102.09
551,1,580,357,8632,102.08
552,1,580,358,8556,101.18
553,1,580,360,8476,100.24
554,1,580,361,8371,98.99
555,1,580,363,8166,96.57
556,1,580,365,7981,94.38
557,1,580,368,7679,90.81
558,1,580,371,7339,86.79
559,1,580,373,7049,83.36
560,1,580,374,6960,82.31
561,1,580,374,7011,82.91
562,1,580,373,7117,84.17
563,1,579,373,7214,85.31
564,1,579,372,7298,86.31
565,1,579,371,7415,87.69
566,1,579,369,7478,88.43
567,1,578,367,7644,90.4
568,1,578,365,7823,92.51
569,1,578,363,8029,94.95
570,1,578,361,8241,97.46
571,1,577,360,8438,99.79
572,1,577,358,8576,101.42
573,1,577,357,8595,101.64
574,1,577,357,8604,101.75
575,1,577,358,8578,101.44
576,1,577,358,8467,100.13
577,1,577,360,8306,98.23
578,1,577,361,8179,96.72
579,1,577,363,8033,95.0
580,1,577,365,7904,93.47
581,1,578,367,7762,91.79
582,1,578,368,7601,89.89
583,1,578,370,7439,87.97
584,1,578,371,7276,86.05
585,1,579,373,7064,83.54
586,1,579,374,6885,81.42
587,1,579,374,6818,80.63
588,1,579,373,6910,81.72
589,1,579,372,7108,84.06
590,1,579,370,7301,86.34
591,1,579,368,7521,88.94
592,1,579,366,7756,91.72
593,1,579,364,7975,94.31
594,1,579,363,8143,96.3
595,1,579,361,8239,97.43
596,1,579,360,8264,97.73
597,1,580,359,8347,98.71
598,1,580,358,8358,98.84
599,1,580,358,8392,99.24
600,1,580,358,8421,99.59
601,1,580,358,8427,99.66
602,1,580,360,8380,99.1
603,1,580,361,8248,97.54
604,1,580,363,8050,95.2
605,1,580,365,7890,93.31
606,1,580,367,7693,90.98
607,1,580,369,7469,88.33
608,1,580,370,7284,86.14
609,1,580,372,7174,84.84
610,1,580,373,7086,83.8
611,1,580,373,7016,82.97
612,1,580,373,7006,82.85
613,1,579,372,7098,83.94
614,1,579,371,7168,84.77
615,1,579,370,7286,86.16
616,1,579,368,7426,87.82
617,1,578,366,7635,90.29
618,1,578,364,7855,92.89
619,1,578,363,8006,94.68
620,1,578,361,8145,96.32
621,1,578,359,8204,97.02
622,1,578,359,8253,97.6
623,1,578,358,8307,98.24
624,1,578,358,8304,98.2
625,1,578,359,8239,97.43
626,1,578,360,8173,96.65
627,1,578,360,8089,95.66
628,1,578,362,8045,95.14
629,1,578,363,7992,94.51
630,1,578,365,7852,92.86
631,1,578,367,7717,91.26
632,1,578,368,7586,89.71
633,1,578,370,7357,87.0
634,1,578,371,7139,84.43
635,1,578,372,6957,82.27
636,1,579,373,6788,80.27
637,1,579,373,6807,80.5
638,1,578,372,6976,82.5
639,1,578,371,7109,84.07
640,1,578,370,7255,85.8
641,1,579,368,7642,90.37
642,1,579,366,7617,90.08
643,1,579,364,7805,92.3
644,1,579,363,7925,93.72
645,1,579,362,8044,95.13
646,1,579,360,8162,96.52
647,1,579,360,8323,98.43
648,1,579,359,8392,99.24
649,1,579,359,8445,99.87
650,1,579,359,8407,99.42
651,1,579,359,8322,98.42
652,1,579,361,8239,97.43
653,1,579,362,8087,95.64
654,1,579,364,7945,93.96
655,1,579,365,7725,91.36
656,1,579,367,7544,89.21
657,1,579,369,7344,86.85
658,1,579,370,7247,85.7
659,1,579,371,7130,84.32
660,1,579,372,7065,83.55
661,1,579,372,6984,82.59
662,1,579,372,6976,82.5
663,1,579,372,6999,82.77
664,1,579,371,7128,84.3
665,1,580,369,7488,88.55
666,1,579,367,7510,88.81
667,1,579,365,7658,90.56
668,1,578,364,7917,93.63
669,1,578,362,8017,94.81
670,1,578,361,8096,95.74
671,1,578,360,8201,96.98
672,1,578,359,8218,97.19
673,1,578,359,8147,96.35
674,1,578,359,8190,96.85
675,1,578,359,8092,95.7
676,1,578,360,8047,95.16
677,1,578,361,8002,94.63
678,1,578,363,7932,93.8
679,1,578,364,7863,92.99
680,1,578,366,7722,91.32
681,1,578,367,7533,89.08
682,1,578,369,7353,86.96
683,1,578,370,7216,85.34
684,1,578,371,7054,83.42
685,1,578,372,6961,82.32
686,1,578,372,6931,81.97
687,1,578,372,6980,82.54
688,1,579,371,7289,86.2
689,1,578,370,7205,85.21
690,1,578,369,7322,86.59
691,1,578,367,7483,88.49
692,1,578,366,7680,90.82
693,1,578,364,7799,92.23
694,1,578,363,7924,93.71
695,1,578,361,7951,94.03
696,1,578,360,8076,95.51
697,1,578,359,8130,96.14
698,1,578,359,8198,96.95
699,1,578,359,8197,96.94
700,1,579,360,8174,96.67
701,1,579,360,8117,95.99
702,1,579,361,8011,94.74
703,1,579,363,7951,94.03
704,1,579,364,7807,92.32
705,1,579,366,7597,89.84
706,1,579,368,7449,88.09
707,1,579,369,7273,86.01
708,1,579,370,7124,84.25
709,1,579,371,7024,83.07
710,1,579,372,6968,82.4
711,1,580,372,7112,84.11
712,1,579,372,6967,82.39
713,1,579,371,7047,83.34
714,1,579,370,7190,85.03
715,1,579,368,7340,86.8
716,1,579,367,7486,88.53
717,1,579,365,7742,91.56
718,1,579,363,7860,92.95
719,1,579,362,7996,94.56
720,1,578,361,8111,95.92
721,1,579,360,8141,96.27
722,1,578,360,8147,96.35
723,1,578,360,8143,96.3
724,1,578,360,8150,96.38
725,1,578,360,8078,95.53
726,1,578,361,8073,95.47
727,1,578,362,7891,93.32
728,1,578,363,7806,92.31
729,1,578,365,7621,90.13
730,1,578,367,7539,89.16
731,1,578,368,7304,86.38
732,1,578,369,7193,85.06
733,1,578,370,7111,84.09
734,1,578,371,7001,82.79
735,1,578,372,6990,82.66
736,1,578,371,6947,82.15
737,1,578,371,7009,82.89
738,1,579,371,7348,86.9
739,1,578,369,7250,85.74
740,1,578,368,7374,87.2
741,1,578,366,7509,88.8
742,1,579,365,7880,93.19
743,1,578,364,7860,92.95
744,1,578,362,7963,94.17
745,1,578,361,8034,95.01
746,1,578,360,8052,95.22
747,1,578,360,8105,95.85
748,1,578,360,8116,95.98
749,1,578,360,8035,95.02
750,1,578,361,8015,94.78
751,1,578,362,7948,93.99
752,1,578,363,7905,93.48
753,1,578,364,7794,92.17
754,1,579,365,7670,90.7
755,1,579,367,7515,88.87
756,1,579,368,7352,86.94
757,1,579,369,7212,85.29
758,1,579,370,7122,84.22
759,1,579,371,7014,82.95
760,1,579,371,6959,82.3
761,1,579,371,6971,82.44
762,1,579,371,7040,83.25
763,1,580,370,7352,86.94
764,1,579,369,7296,86.28
765,1,580,368,7633,90.27
766,1,579,366,7578,89.62
767,1,579,365,7761,91.78
768,1,579,363,7854,92.88
769,1,579,362,8011,94.74
770,1,579,362,8116,95.98
771,1,579,361,8179,96.72
772,1,579,361,8184,96.78
773,1,579,360,8156,96.45
774,1,579,361,8115,95.97
775,1,579,361,8109,95.9
776,1,579,363,8049,95.19
777,1,579,363,7920,93.66
778,1,578,365,7793,92.16
779,1,578,366,7579,89.63
780,1,578,367,7423,87.78
781,1,578,369,7307,86.41
782,1,578,370,7167,84.76
783,1,578,371,7103,84.0
784,1,578,371,7017,82.98
785,1,579,371,7225,85.44
786,1,578,371,7053,83.41
787,1,578,370,7062,83.51
788,1,578,369,7196,85.1
789,1,578,368,7342,86.83
790,1,579,367,7648,90.44
791,1,578,366,7682,90.85
792,1,578,364,7766,91.84
793,1,578,363,7935,93.84
794,1,578,362,8019,94.83
795,1,578,362,8094,95.72
796,1,578,361,8109,95.9
797,1,578,361,8119,96.01
798,1,578,361,8083,95.59
799,1,578,361,8037,95.04
800,1,578,362,8022,94.87
801,1,578,363,7931,93.79
802,1,578,364,7847,92.8
803,1,578,365,7715,91.24
804,1,578,366,7529,89.04
805,1,578,368,7429,87.85
806,1,578,369,7313,86.48
807,1,578,370,7128,84.3
808,1,579,370,7080,83.73
809,1,579,371,7018,82.99
810,1,579,371,7013,82.94
811,1,579,370,7059,83.48
812,1,579,370,7346,86.87
813,1,579,369,7462,88.25
814,1,579,368,7634,90.28
815,1,579,367,7778,91.98
816,1,579,365,7714,91.23
817,1,579,364,7854,92.88
818,1,579,363,7948,93.99
819,1,579,362,8049,95.19
820,1,579,362,8133,96.18
821,1,579,361,8151,96.39
822,1,579,361,8120,96.03
823,1,579,361,8152,96.4
824,1,579,362,8114,95.96
825,1,579,362,8034,95.01
826,1,579,363,7944,93.95
827,1,579,364,7833,92.63
828,1,579,366,7720,91.3
829,1,579,367,7551,89.3
830,1,578,368,7416,87.7
831,1,578,369,7298,86.31
832,1,578,370,7187,84.99
833,1,578,371,7168,84.77
834,1,578,371,7104,84.01
835,1,578,371,7088,83.82
836,1,578,370,7130,84.32
837,1,578,370,7214,85.31
838,1,578,369,7321,86.58
839,1,578,368,7683,90.86
840,1,578,366,7608,89.97
841,1,578,365,7740,91.53
842,1,578,364,7832,92.62
843,1,578,363,7916,93.61
844,1,578,362,8031,94.97
845,1,578,362,8070,95.44
846,1,578,361,7980,94.37
847,1,578,361,8032,94.99
848,1,578,362,8063,95.35
849,1,578,362,8006,94.68
850,1,578,363,7928,93.76
851,1,578,364,7860,92.95
852,1,578,365,7736,91.49
853,1,578,366,7580,89.64
854,1,578,367,7480,88.46
855,1,578,368,7351,86.93
856,1,578,369,7191,85.04
857,1,578,370,7164,84.72
858,1,578,370,7073,83.64
859,1,579,370,7058,83.47
860,1,578,370,7134,84.37
861,1,578,370,7152,84.58
862,1,579,369,7223,85.42
863,1,579,368,7392,87.42
864,1,579,367,7495,88.64
865,1,579,366,7628,90.21
866,1,579,365,7984,94.42
867,1,579,363,7846,92.79
868,1,579,363,7944,93.95
869,1,579,362,7972,94.28
870,1,579,362,8054,95.25
871,1,579,362,8073,95.47
872,1,579,362,8062,95.34
873,1,579,362,7955,94.08
874,1,579,363,7945,93.96
875,1,579,363,7821,92.49
876,1,579,364,7822,92.5
877,1,579,366,7712,91.2
878,1,579,367,7587,89.72
879,1,579,368,7431,87.88
880,1,578,369,7354,86.97
881,1,578,370,7271,85.99
882,1,578,370,7175,84.85
883,1,578,370,7137,84.4
884,1,578,370,7076,83.68
885,1,578,370,7145,84.5
886,1,578,369,7200,85.15
887,1,578,368,7237,85.58
888,1,578,368,7345,86.86
889,1,578,367,7539,89.16
890,1,578,366,7614,90.04
891,1,578,365,7747,91.62
892,1,578,364,7828,92.57
893,1,578,363,7914,93.59
894,1,578,362,7974,94.3
895,1,578,362,7932,93.8
896,1,578,362,7929,93.77
897,1,578,362,7970,94.25
898,1,578,363,7963,94.17
899,1,578,363,7852,92.86
900,1,578,364,7815,92.42
901,1,578,365,7732,91.44
902,1,578,366,7593,89.79
903,1,578,367,7655,90.53
904,1,578,368,7405,87.57
905,1,578,369,7303,86.36
906,1,578,369,7186,84.98
907,1,578,370,7162,84.7
908,1,578,370,7144,84.48
909,1,579,370,7146,84.51
910,1,578,370,7122,84.22
911,1,579,369,7414,87.68
912,1,579,368,7386,87.35
913,1,579,368,7735,91.47
914,1,579,366,7631,90.24
915,1,579,365,7742,91.56
916,1,579,364,7842,92.74
917,1,579,363,7955,94.08
918,1,579,363,7962,94.16
919,1,579,362,8045,95.14
920,1,579,362,8031,94.97
921,1,579,362,7994,94.54
922,1,579,363,7999,94.6
923,1,579,363,7977,94.34
924,1,579,364,7883,93.22
925,1,579,365,7813,92.4
926,1,579,366,7735,91.47
927,1,579,366,7593,89.79
928,1,579,367,7452,88.13
929,1,579,368,7364,87.09
930,1,579,369,7234,85.55
931,1,578,370,7185,84.97
932,1,578,370,7159,84.66
933,1,578,370,7159,84.66
934,1,578,370,7127,84.28
935,1,578,369,7165,84.73
936,1,578,369,7263,85.89
937,1,578,368,7414,87.68
938,1,579,367,7666,90.66
939,1,578,366,7590,89.76
940,1,578,365,7734,91.46
941,1,578,364,7818,92.46
942,1,578,363,7926,93.73
943,1,578,363,7931,93.79
944,1,578,363,8004,94.65
945,1,578,362,7972,94.28
946,1,578,362,7946,93.97
947,1,578,363,7920,93.66
948,1,578,363,7874,93.12
949,1,578,364,7787,92.09
950,1,578,365,7739,91.52
951,1,578,366,7621,90.13
952,1,578,367,7515,88.87
953,1,578,368,7404,87.56
954,1,578,369,7295,86.27
955,1,578,369,7231,85.51
956,1,578,370,7174,84.84
957,1,578,370,7148,84.53
958,1,578,370,7137,84.4
959,1,578,369,7193,85.06
960,1,578,369,7240,85.62
961,1,578,368,7281,86.1
962,1,578,367,7395,87.45
963,1,579,367,7729,91.4
964,1,578,366,7683,90.86
965,1,578,365,7766,91.84
966,1,578,364,7801,92.25
967,1,578,363,7908,93.52
968,1,579,363,7981,94.38
969,1,579,362,7959,94.12
970,1,578,363,7955,94.08
971,1,578,363,7927,93.74
972,1,578,363,7922,93.68
973,1,578,364,7831,92.61
974,1,578,365,7780,92.01
975,1,579,366,7915,93.6
976,1,579,366,7633,90.27
977,1,578,367,7521,88.94
978,1,579,368,7426,87.82
979,1,579,369,7336,86.75
980,1,579,369,7305,86.39
981,1,579,370,7240,85.62
982,1,578,370,7230,85.5
983,1,578,370,7231,85.51
984,1,578,369,7249,85.73
985,1,578,369,7314,86.49
986,1,578,368,7427,87.83
987,1,579,367,7709,91.17
988,1,578,366,7602,89.9
989,1,578,365,7713,91.21
990,1,578,364,7783,92.04
991,1,578,364,7891,93.32
992,1,578,363,7922,93.68
993,1,578,363,7966,94.21
994,1,578,363,7953,94.05
995,1,578,363,7920,93.66
996,1,578,363,7919,93.65
997,1,578,364,7905,93.48
998,1,578,364,7799,92.23
999,1,578,365,7722,91.32
1000,1,578,366,7646,90.42
1001,1,578,367,7563,89.44
1002,1,578,367,7426,87.82
1003,1,578,368,7360,87.04
1004,1,578,369,7325,86.62
1005,1,578,369,7257,85.82
1006,1,578,370,7248,85.71
1007,1,578,370,7225,85.44
1008,1,578,369,7216,85.34
1009,1,578,369,7266,85.93
1010,1,578,368,7345,86.86
1011,1,578,367,7358,87.02
1012,1,578,367,7485,88.52
1013,1,578,366,7602,89.9
1014,1,578,365,7676,90.78
1015,1,578,364,7747,91.62
1016,1,578,364,7868,93.05
1017,1,578,363,7897,93.39
1018,1,579,363,8116,95.98
1019,1,578,363,7876,93.14
1020,1,578,363,7866,93.02
1021,1,579,363,7893,93.34
1022,1,578,364,7841,92.73
1023,1,579,364,7753,91.69
1024,1,578,365,7769,91.88
1025,1,578,366,7633,90.27
1026,1,578,367,7501,88.71
1027,1,579,368,7447,88.07
1028,1,578,368,7376,87.23
1029,1,579,369,7317,86.53
1030,1,579,369,7265,85.92
1031,1,579,369,7226,85.45
1032,1,579,369,7212,85.29
1033,1,578,369,7265,85.92
1034,1,578,369,7329,86.67
1035,1,578,368,7329,86.67
1036,1,578,367,7426,87.82
1037,1,578,366,7529,89.04
1038,1,579,366,7823,92.51
1039,1,578,365,7760,91.77
1040,1,578,364,7829,92.59
1041,1,578,364,7893,93.34
1042,1,578,363,7905,93.48
1043,1,578,363,7919,93.65
1044,1,578,363,7945,93.96
1045,1,578,363,7921,93.67
1046,1,578,364,7871,93.08
1047,1,578,364,7762,91.79
1048,1,578,365,7741,91.54
1049,1,578,365,7589,89.75
1050,1,578,367,7588,89.74
1051,1,578,367,7498,88.67
1052,1,578,368,7373,87.19
1053,1,578,368,7272,86.0
1054,1,578,369,7275,86.03
1055,1,578,369,7239,85.61
1056,1,578,369,7242,85.64
1057,1,578,369,7262,85.88
1058,1,578,369,7243,85.66
1059,1,578,368,7360,87.04
1060,1,578,367,7358,87.02
1061,1,579,367,7669,90.69
1062,1,578,366,7557,89.37
1063,1,578,365,7706,91.13
1064,1,578,365,7784,92.05
1065,1,578,364,7846,92.79
1066,1,578,364,7893,93.34
1067,1,578,363,7928,93.76
1068,1,579,364,8091,95.68
1069,1,578,363,7953,94.05
1070,1,578,364,7933,93.82
1071,1,578,364,7864,93.0
1072,1,578,365,7833,92.63
1073,1,578,365,7776,91.96
1074,1,579,366,7678,90.8
1075,1,578,367,7558,89.38
1076,1,579,367,7481,88.47
1077,1,579,368,7396,87.46
1078,1,579,369,7336,86.75
1079,1,579,369,7278,86.07
1080,1,578,369,7246,85.69
1081,1,578,369,7219,85.37
1082,1,578,369,7272,86.0
1083,1,578,369,7326,86.64
1084,1,578,368,7334,86.73
1085,1,579,368,7651,90.48
1086,1,578,367,7536,89.12
1087,1,578,366,7619,90.1
1088,1,578,365,7731,91.43
1089,1,578,365,7813,92.4
1090,1,578,364,7850,92.83
1091,1,578,364,7898,93.4
1092,1,578,363,7892,93.33
1093,1,578,363,7804,92.29
1094,1,578,363,7813,92.4
1095,1,578,364,7855,92.89
1096,1,578,364,7813,92.4
1097,1,578,365,7761,91.78
1098,1,578,365,7628,90.21
1099,1,578,366,7587,89.72
1100,1,578,367,7508,88.79
1101,1,578,367,7394,87.44
1102,1,578,368,7343,86.84
1103,1,578,369,7261,85.87
1104,1,578,369,7234,85.55
1105,1,578,369,7214,85.31
1106,1,578,369,7194,85.08
1107,1,578,368,7223,85.42
1108,1,578,368,7292,86.23
1109,1,578,368,7344,86.85
1110,1,578,367,7432,87.89
1111,1,578,366,7492,88.6
1112,1,579,366,7880,93.19
1113,1,578,365,7701,91.07
1114,1,578,364,7767,91.85
1115,1,579,364,8043,95.12
1116,1,578,364,7890,93.31
1117,1,578,364,7913,93.58
1118,1,578,364,7913,93.58
1119,1,578,364,7854,92.88
1120,1,578,364,7862,92.98
1121,1,578,365,7841,92.73
1122,1,578,365,7738,91.51
1123,1,578,366,7686,90.89
1124,1,578,367,7587,89.72
1125,1,578,367,7527,89.01
1126,1,578,368,7433,87.9
1127,1,578,368,7393,87.43
1128,1,578,369,7351,86.93
1129,1,578,369,7311,86.46
1130,1,578,369,7293,86.25
1131,1,578,369,7258,85.83
1132,1,578,368,7330,86.68
1133,1,578,368,7357,87.0
1134,1,578,367,7410,87.63
1135,1,578,367,7471,88.35
1136,1,579,366,7786,92.08
1137,1,578,365,7647,90.43
1138,1,579,365,7957,94.1
1139,1,578,364,7846,92.79
1140,1,578,364,7903,93.46
1141,1,578,364,7931,93.79
1142,1,578,364,7950,94.02
1143,1,578,364,7912,93.57
1144,1,578,364,7905,93.48
1145,1,578,364,7815,92.42
1146,1,578,365,7797,92.21
1147,1,578,366,7703,91.1
1148,1,578,366,7651,90.48
1149,1,578,367,7567,89.49
1150,1,578,368,7485,88.52
1151,1,578,368,7407,87.59
1152,1,578,368,7300,86.33
1153,1,578,369,7269,85.96
1154,1,578,369,7260,85.86
1155,1,578,369,7237,85.58
1156,1,578,368,7254,85.79
1157,1,578,368,7339,86.79
1158,1,578,368,7588,89.74
1159,1,579,367,7668,90.68
1160,1,578,367,7545,89.23
1161,1,578,366,7628,90.21
1162,1,578,365,7722,91.32
1163,1,578,365,7798,92.22
1164,1,578,364,7829,92.59
1165,1,578,364,7855,92.89
1166,1,578,364,7861,92.96
1167,1,578,364,7850,92.83
1168,1,578,364,7856,92.9
1169,1,578,364,7799,92.23
1170,1,578,365,7783,92.04
1171,1,578,365,7699,91.05
1172,1,578,366,7637,90.31
1173,1,578,366,7575,89.58
1174,1,578,367,7497,88.66
1175,1,578,368,7458,88.2
1176,1,578,368,7374,87.2
1177,1,578,368,7333,86.72
1178,1,578,369,7282,86.12
1179,1,579,369,7481,88.47
1180,1,579,369,7562,89.43
1181,1,578,368,7378,87.25
1182,1,578,368,7404,87.56
1183,1,578,367,7460,88.22
1184,1,579,367,7458,88.2
1185,1,579,366,7605,89.94
1186,1,578,366,7703,91.1
1187,1,578,365,7741,91.54
1188,1,578,365,7785,92.06
1189,1,578,364,7826,92.55
1190,1,578,364,7856,92.9
1191,1,578,364,7875,93.13
1192,1,578,364,7838,92.69
1193,1,578,364,7763,91.8
1194,1,578,365,7801,92.25
1195,1,578,365,7729,91.4
1196,1,578,365,7672,90.73
1197,1,578,366,7562,89.43
1198,1,578,367,7555,89.34
1199,1,578,367,7426,87.82
1200,1,578,368,7433,87.9
1201,1,579,368,7584,89.69
1202,1,578,368,7364,87.09
1203,1,579,369,7548,89.26
1204,1,578,369,7350,86.92
1205,1,578,368,7362,87.06
1206,1,578,368,7366,87.11
1207,1,578,368,7452,88.13
1208,1,578,367,7489,88.56
1209,1,578,367,7576,89.59
1210,1,578,366,7559,89.39
1211,1,578,366,7686,90.89
1212,1,578,365,7722,91.32
1213,1,578,365,7766,91.84
1214,1,578,364,7790,92.12
1215,1,578,364,7826,92.55
1216,1,578,364,7789,92.11
1217,1,578,364,7771,91.9
1218,1,578,365,7988,94.47
1219,1,578,365,7786,92.08
1220,1,578,365,7735,91.47
1221,1,578,366,7647,90.43
1222,1,578,366,7630,90.23
1223,1,578,367,7498,88.67
1224,1,578,367,7500,88.69
1225,1,578,368,7423,87.78
1226,1,578,368,7375,87.22
