frame,phase,drop_id,cx,cy,area_px,percentage,detection_method,distance_px,velocity_px_per_s,velocity_mm_s
301,spreading,1,513,146,6165,104.4,sam2,4.123,12355.985,188.282
302,spreading,1,513,150,6012,101.81,sam2,4.0,11987.066,182.66
303,spreading,1,513,155,5925,100.34,sam2,5.0,14983.832,228.325
304,spreading,1,512,160,5575,94.41,sam2,5.099,15280.571,232.847
305,spreading,1,512,166,5393,91.33,sam2,6.0,17980.599,273.99
306,spreading,1,512,172,5128,86.84,sam2,6.0,17980.599,273.99
307,spreading,1,511,177,5217,88.35,sam2,5.099,15280.571,232.847
308,spreading,1,511,182,5343,90.48,sam2,5.0,14983.832,228.325
309,spreading,1,510,185,5442,92.16,sam2,3.162,9476.608,144.405
310,spreading,1,510,190,5631,95.36,sam2,5.0,14983.832,228.325
311,spreading,1,509,195,5565,94.24,sam2,5.099,15280.571,232.847
312,spreading,1,508,201,5540,93.82,sam2,6.083,18228.619,277.769
313,spreading,1,508,206,5323,90.14,sam2,5.0,14983.832,228.325
314,spreading,1,508,211,5212,88.26,sam2,5.0,14983.832,228.325
315,spreading,1,509,217,5071,85.88,sam2,6.083,18228.619,277.769
316,spreading,1,510,223,5141,87.06,sam2,6.083,18228.619,277.769
317,spreading,1,509,229,5194,87.96,sam2,6.083,18228.619,277.769
318,spreading,1,509,234,5225,88.48,sam2,5.0,14983.832,228.325
319,spreading,1,509,240,5378,91.08,sam2,6.0,17980.599,273.99
320,spreading,1,509,246,5580,94.5,sam2,6.0,17980.599,273.99
321,spreading,1,508,250,5724,96.93,sam2,4.123,12355.985,188.282
322,spreading,1,507,256,5864,99.31,sam2,6.083,18228.619,277.769
323,spreading,1,507,261,5926,100.36,sam2,5.0,14983.832,228.325
324,spreading,1,507,268,5839,98.88,sam2,7.0,20977.365,319.655
325,spreading,1,507,275,5577,94.45,sam2,7.0,20977.365,319.655
326,spreading,1,507,283,5516,93.41,sam2,8.0,23974.132,365.32
327,spreading,1,507,290,5435,92.04,sam2,7.0,20977.365,319.655
328,spreading,1,506,295,5535,93.73,sam2,5.099,15280.571,232.847
329,spreading,1,506,303,5505,93.23,sam2,8.0,23974.132,365.32
330,spreading,1,505,309,5655,95.77,sam2,6.083,18228.619,277.769
331,spreading,1,504,315,5908,100.05,sam2,6.083,18228.619,277.769
332,spreading,1,504,322,6078,102.93,sam2,7.0,20977.365,319.655
333,spreading,1,503,328,6047,102.4,sam2,6.083,18228.619,277.769
334,spreading,1,503,334,5954,100.83,sam2,6.0,17980.599,273.99
335,spreading,1,503,341,5782,97.92,sam2,7.0,20977.365,319.655
336,spreading,1,503,348,5608,94.97,sam2,7.0,20977.365,319.655
337,spreading,1,504,356,5586,94.6,sam2,8.062,24160.704,368.163
338,spreading,1,503,363,5400,91.45,sam2,7.071,21190.339,322.9
339,spreading,1,503,370,5302,89.79,sam2,7.0,20977.365,319.655
340,spreading,1,502,378,5393,91.33,sam2,8.062,24160.704,368.163
341,spreading,1,502,385,5540,93.82,sam2,7.0,20977.365,319.655
342,spreading,1,501,393,5914,100.15,sam2,8.062,24160.704,368.163
343,spreading,1,500,401,6295,106.6,sam2,8.062,24160.704,368.163
344,spreading,1,499,410,6845,115.92,sam2,9.055,27136.875,413.514
345,spreading,1,500,419,7003,118.59,sam2,9.055,27136.875,413.514
346,spreading,1,501,427,6724,113.87,sam2,8.062,24160.704,368.163
347,spreading,1,501,436,6650,112.62,sam2,9.0,26970.898,410.985
348,spreading,1,500,440,6516,110.35,sam2,4.123,12355.985,188.282
349,spreading,1,500,445,6793,115.04,sam2,5.0,14983.832,228.325
350,spreading,1,500,449,6548,110.89,sam2,4.0,11987.066,182.66
351,spreading,1,499,453,6963,117.92,sam2,4.123,12355.985,188.282
352,spreading,1,500,453,6836,115.77,sam2,1.0,2996.766,45.665
353,spreading,1,499,454,6466,109.5,sam2,1.414,4238.068,64.58
354,spreading,1,498,454,6303,106.74,sam2,1.0,2996.766,45.665
355,spreading,1,499,451,6588,111.57,sam2,3.162,9476.608,144.405
356,spreading,1,498,450,6861,116.19,sam2,1.414,4238.068,64.58
357,spreading,1,497,446,7417,125.61,sam2,4.123,12355.985,188.282
358,spreading,1,497,443,7774,131.65,sam2,3.0,8990.299,136.995
359,spreading,1,495,440,7833,132.65,sam2,3.606,10804.995,164.648
360,spreading,1,494,435,7829,132.58,sam2,5.099,15280.571,232.847
361,spreading,1,494,431,7754,131.31,sam2,4.0,11987.066,182.66
362,spreading,1,494,425,7550,127.86,sam2,6.0,17980.599,273.99
363,spreading,1,494,421,7338,124.27,sam2,4.0,11987.066,182.66
364,spreading,1,494,414,7214,122.17,sam2,7.0,20977.365,319.655
365,spreading,1,495,409,7208,122.07,sam2,5.099,15280.571,232.847
366,spreading,1,495,405,7251,122.79,sam2,4.0,11987.066,182.66
367,spreading,1,496,402,7418,125.62,sam2,3.162,9476.608,144.405
368,spreading,1,496,399,7774,131.65,sam2,3.0,8990.299,136.995
369,spreading,1,494,392,6758,114.45,sam2,7.28,21816.789,332.446
370,spreading,1,492,384,6460,109.4,sam2,8.246,24711.97,376.563
371,spreading,1,492,377,5859,99.22,sam2,7.0,20977.365,319.655
372,spreading,1,491,371,5449,92.28,sam2,6.083,18228.619,277.769
373,spreading,1,491,366,5099,86.35,sam2,5.0,14983.832,228.325
374,spreading,1,491,363,5080,86.03,sam2,3.0,8990.299,136.995
375,spreading,1,492,359,4989,84.49,sam2,4.123,12355.985,188.282
376,spreading,1,492,356,4885,82.73,sam2,3.0,8990.299,136.995
377,spreading,1,491,352,5033,85.23,sam2,4.123,12355.985,188.282
378,spreading,1,490,348,5432,91.99,sam2,4.123,12355.985,188.282
379,spreading,1,489,345,5544,93.89,sam2,3.162,9476.608,144.405
380,spreading,1,489,341,5565,94.24,sam2,4.0,11987.066,182.66
381,spreading,1,489,336,5662,95.88,sam2,5.0,14983.832,228.325
382,spreading,1,488,331,5714,96.77,sam2,5.099,15280.571,232.847
383,spreading,1,488,327,5743,97.26,sam2,4.0,11987.066,182.66
384,spreading,1,488,324,5796,98.15,sam2,3.0,8990.299,136.995
385,spreading,1,487,320,5886,99.68,sam2,4.123,12355.985,188.282
386,spreading,1,487,316,5994,101.51,sam2,4.0,11987.066,182.66
387,spreading,1,488,314,6053,102.51,sam2,2.236,6700.974,102.11
388,spreading,1,488,313,6220,105.33,sam2,1.0,2996.766,45.665
389,spreading,1,489,311,6322,107.06,sam2,2.236,6700.974,102.11
390,spreading,1,489,309,6317,106.98,sam2,2.0,5993.533,91.33
391,spreading,1,489,306,6110,103.47,sam2,3.0,8990.299,136.995
392,spreading,1,488,302,5644,95.58,sam2,4.123,12355.985,188.282
393,spreading,1,486,298,5473,92.68,sam2,4.472,13401.947,204.22
394,spreading,1,485,293,5237,88.69,sam2,5.099,15280.571,232.847
395,spreading,1,485,290,5247,88.86,sam2,3.0,8990.299,136.995
396,spreading,1,485,288,4894,82.88,sam2,2.0,5993.533,91.33
397,spreading,1,485,286,4867,82.42,sam2,2.0,5993.533,91.33
398,spreading,1,485,284,4994,84.57,sam2,2.0,5993.533,91.33
399,spreading,1,484,281,5195,87.98,sam2,3.162,9476.608,144.405
400,spreading,1,484,279,5205,88.15,sam2,2.0,5993.533,91.33
401,spreading,1,483,277,5222,88.43,sam2,2.236,6700.974,102.11
402,spreading,1,483,276,5224,88.47,sam2,1.0,2996.766,45.665
403,spreading,1,482,273,5258,89.04,sam2,3.162,9476.608,144.405
404,spreading,1,482,270,5342,90.47,sam2,3.0,8990.299,136.995
405,spreading,1,482,267,5425,91.87,sam2,3.0,8990.299,136.995
406,spreading,1,482,264,5648,95.65,sam2,3.0,8990.299,136.995
407,spreading,1,481,261,5748,97.34,sam2,3.162,9476.608,144.405
408,spreading,1,481,260,5791,98.07,sam2,1.0,2996.766,45.665
409,spreading,1,481,260,5939,100.58,sam2,0.0,0.0,0.0
410,spreading,1,481,260,6035,102.2,sam2,0.0,0.0,0.0
411,spreading,1,482,259,6190,104.83,sam2,1.414,4238.068,64.58
412,spreading,1,482,258,5995,101.52,sam2,1.0,2996.766,45.665
413,spreading,1,482,256,5715,96.78,sam2,2.0,5993.533,91.33
414,spreading,1,481,253,5384,91.18,sam2,3.162,9476.608,144.405
415,spreading,1,480,251,5217,88.35,sam2,2.236,6700.974,102.11
416,spreading,1,479,249,4990,84.5,sam2,2.236,6700.974,102.11
417,spreading,1,479,247,4946,83.76,sam2,2.0,5993.533,91.33
418,rebounding,1,478,246,4772,80.81,sam2,1.414,4238.068,64.58
419,rebounding,1,479,246,4623,78.29,sam2,1.0,2996.766,45.665
420,rebounding,1,478,246,4764,80.68,sam2,1.0,2996.766,45.665
421,rebounding,1,477,245,4829,81.78,sam2,1.414,4238.068,64.58
422,rebounding,1,477,245,4909,83.13,sam2,0.0,0.0,0.0
423,rebounding,1,476,245,4952,83.86,sam2,1.0,2996.766,45.665
424,rebounding,1,476,244,4964,84.06,sam2,1.0,2996.766,45.665
425,rebounding,1,476,243,5051,85.54,sam2,1.0,2996.766,45.665
426,rebounding,1,476,241,5033,85.23,sam2,2.0,5993.533,91.33
427,rebounding,1,476,240,5306,89.86,sam2,1.0,2996.766,45.665
428,rebounding,1,475,239,5533,93.7,sam2,1.414,4238.068,64.58
429,rebounding,1,474,239,5615,95.09,sam2,1.0,2996.766,45.665
430,rebounding,1,474,239,5845,98.98,sam2,0.0,0.0,0.0
431,rebounding,1,474,240,5914,100.15,sam2,1.0,2996.766,45.665
432,rebounding,1,474,242,6131,103.83,sam2,2.0,5993.533,91.33
433,rebounding,1,474,242,5980,101.27,sam2,0.0,0.0,0.0
434,rebounding,1,475,243,5779,97.87,sam2,1.414,4238.068,64.58
435,rebounding,1,474,242,5491,92.99,sam2,1.414,4238.068,64.58
436,rebounding,1,474,241,5260,89.08,sam2,1.0,2996.766,45.665
437,rebounding,1,474,241,4963,84.05,sam2,0.0,0.0,0.0
438,rebounding,1,472,240,4719,79.92,sam2,2.236,6700.974,102.11
439,rebounding,1,472,240,4678,79.22,sam2,0.0,0.0,0.0
440,rebounding,1,472,241,4593,77.78,sam2,1.0,2996.766,45.665
441,rebounding,1,471,242,4570,77.39,sam2,1.414,4238.068,64.58
442,rebounding,1,471,244,4670,79.09,sam2,2.0,5993.533,91.33
443,rebounding,1,471,245,4805,81.37,sam2,1.0,2996.766,45.665
444,rebounding,1,470,246,4808,81.42,sam2,1.414,4238.068,64.58
445,rebounding,1,470,247,4854,82.2,sam2,1.0,2996.766,45.665
446,rebounding,1,470,247,4936,83.59,sam2,0.0,0.0,0.0
447,rebounding,1,470,248,5090,86.2,sam2,1.0,2996.766,45.665
448,rebounding,1,469,248,5244,88.81,sam2,1.0,2996.766,45.665
449,rebounding,1,468,249,5390,91.28,sam2,1.414,4238.068,64.58
450,rebounding,1,468,249,5637,95.46,sam2,0.0,0.0,0.0
451,rebounding,1,467,251,5822,98.59,sam2,2.236,6700.974,102.11
452,rebounding,1,467,253,5985,101.35,sam2,2.0,5993.533,91.33
453,rebounding,1,467,255,6158,104.28,sam2,2.0,5993.533,91.33
454,rebounding,1,467,258,6123,103.69,sam2,3.0,8990.299,136.995
455,rebounding,1,467,260,5905,100.0,sam2,2.0,5993.533,91.33
456,rebounding,1,467,262,5543,93.87,sam2,2.0,5993.533,91.33
457,rebounding,1,467,263,5365,90.86,sam2,1.0,2996.766,45.665
458,rebounding,1,467,264,5206,88.16,sam2,1.0,2996.766,45.665
459,rebounding,1,466,265,4955,83.91,sam2,1.414,4238.068,64.58
460,rebounding,1,465,267,4785,81.03,sam2,2.236,6700.974,102.11
461,rebounding,1,465,268,4660,78.92,sam2,1.0,2996.766,45.665
462,rebounding,1,464,271,4659,78.9,sam2,3.162,9476.608,144.405
463,rebounding,1,464,274,4649,78.73,sam2,3.0,8990.299,136.995
464,rebounding,1,463,277,4708,79.73,sam2,3.162,9476.608,144.405
465,rebounding,1,463,280,4717,79.88,sam2,3.0,8990.299,136.995
466,rebounding,1,463,282,4844,82.03,sam2,2.0,5993.533,91.33
467,rebounding,1,463,284,5058,85.66,sam2,2.0,5993.533,91.33
468,rebounding,1,463,286,5275,89.33,sam2,2.0,5993.533,91.33
469,rebounding,1,462,288,5434,92.02,sam2,2.236,6700.974,102.11
470,rebounding,1,462,290,5781,97.9,sam2,2.0,5993.533,91.33
471,rebounding,1,461,292,6020,101.95,sam2,2.236,6700.974,102.11
472,rebounding,1,461,295,6032,102.15,sam2,3.0,8990.299,136.995
473,rebounding,1,460,299,6289,106.5,sam2,4.123,12355.985,188.282
474,rebounding,1,459,303,6482,109.77,sam2,4.123,12355.985,188.282
475,rebounding,1,459,307,6415,108.64,sam2,4.0,11987.066,182.66
476,rebounding,1,459,310,6259,105.99,sam2,3.0,8990.299,136.995
477,rebounding,1,459,313,6019,101.93,sam2,3.0,8990.299,136.995
478,rebounding,1,460,316,5640,95.51,sam2,3.162,9476.608,144.405
479,rebounding,1,459,319,5478,92.77,sam2,3.162,9476.608,144.405
480,rebounding,1,459,321,5242,88.77,sam2,2.0,5993.533,91.33
481,rebounding,1,459,324,5047,85.47,sam2,3.0,8990.299,136.995
482,rebounding,1,458,328,4909,83.13,sam2,4.123,12355.985,188.282
483,rebounding,1,457,331,4876,82.57,sam2,3.162,9476.608,144.405
484,rebounding,1,457,336,4833,81.85,sam2,5.0,14983.832,228.325
485,rebounding,1,456,339,4980,84.34,sam2,3.162,9476.608,144.405
486,rebounding,1,455,344,5000,84.67,sam2,5.099,15280.571,232.847
