frame,phase,drop_id,cx,cy,area_px,percentage,detection_method,distance_px,velocity_px_per_s,velocity_mm_s
280,falling,1,698,134,8585,94.16,sam2,8.062,24160.704,368.163
281,falling,1,698,127,7349,80.61,sam2,7.0,20977.365,319.655
282,falling,1,698,121,7519,82.47,sam2,6.0,17980.599,273.99
283,falling,1,698,114,7507,82.34,sam2,7.0,20977.365,319.655
284,falling,1,698,107,7782,85.36,sam2,7.0,20977.365,319.655
285,falling,1,698,101,7875,86.38,sam2,6.0,17980.599,273.99
286,falling,1,697,95,9310,102.12,sam2,6.083,18228.619,277.769
287,falling,1,696,88,9533,104.56,sam2,7.071,21190.339,322.9
288,falling,1,695,83,10254,112.47,sam2,5.099,15280.571,232.847
289,falling,1,695,79,10135,111.17,sam2,4.0,11987.066,182.66
290,falling,1,696,74,9912,108.72,sam2,5.099,15280.571,232.847
291,falling,1,696,70,9460,103.76,sam2,4.0,11987.066,182.66
292,falling,1,697,67,9079,99.58,sam2,3.162,9476.608,144.405
293,falling,1,697,64,8578,94.09,sam2,3.0,8990.299,136.995
294,falling,1,698,60,7950,87.2,sam2,4.123,12355.985,188.282
295,falling,1,697,55,7916,86.83,sam2,5.099,15280.571,232.847
296,falling,1,697,50,7690,84.35,sam2,5.0,14983.832,228.325
297,falling,1,697,46,7561,82.93,sam2,4.0,11987.066,182.66
298,falling,1,697,41,7359,80.72,sam2,5.0,14983.832,228.325
299,falling,1,697,37,7180,78.75,sam2,4.0,11987.066,182.66
300,falling,1,697,34,6979,76.55,sam2,3.0,8990.299,136.995
301,falling,1,695,30,6477,71.04,sam2,4.472,13401.947,204.22
302,falling,1,691,25,5526,60.61,sam2,6.403,19188.668,292.399
303,falling,1,687,21,4863,53.34,sam2,5.657,16952.271,258.32
304,falling,1,685,18,4250,46.62,sam2,3.606,10804.995,164.648
305,falling,1,684,16,3895,42.72,sam2,2.236,6700.974,102.11
306,falling,1,682,14,3189,34.98,sam2,2.828,8476.136,129.16
307,falling,1,682,12,2553,28.0,sam2,2.0,5993.533,91.33
308,falling,1,684,10,2096,22.99,sam2,2.828,8476.136,129.16
309,falling,1,688,9,1739,19.07,sam2,4.123,12355.985,188.282
310,falling,1,692,10,1752,19.22,sam2,4.123,12355.985,188.282
311,falling,1,697,11,1622,17.79,sam2,5.099,15280.571,232.847
312,falling,1,700,11,1491,16.35,sam2,3.0,8990.299,136.995
313,falling,1,703,11,1415,15.52,sam2,3.0,8990.299,136.995
314,falling,1,706,9,1233,13.52,sam2,3.606,10804.995,164.648
315,falling,1,709,7,999,10.96,sam2,3.606,10804.995,164.648
316,falling,1,710,5,704,7.72,sam2,2.236,6700.974,102.11
317,falling,1,712,3,433,4.75,sam2,2.828,8476.136,129.16
318,falling,1,711,2,245,2.69,sam2,1.414,4238.068,64.58
319,falling,1,707,1,145,1.59,sam2,4.123,12355.985,188.282
320,falling,1,,,,,null,,,
321,falling,1,,,,,null,,,
322,falling,1,,,,,null,,,
323,falling,1,,,,,null,,,
324,falling,1,,,,,null,,,
325,falling,1,,,,,null,,,
326,falling,1,,,,,null,,,
327,falling,1,,,,,null,,,
328,falling,1,,,,,null,,,
329,falling,1,,,,,null,,,
330,falling,1,,,,,null,,,
331,falling,1,,,,,null,,,
332,falling,1,,,,,null,,,
333,falling,1,,,,,null,,,
334,falling,1,,,,,null,,,
335,falling,1,,,,,null,,,
336,falling,1,,,,,null,,,
337,falling,1,,,,,null,,,
338,falling,1,,,,,null,,,
339,falling,1,,,,,null,,,
340,falling,1,,,,,null,,,
341,falling,1,,,,,null,,,
342,falling,1,,,,,null,,,
343,falling,1,,,,,null,,,
344,falling,1,,,,,null,,,
345,falling,1,,,,,null,,,
346,falling,1,,,,,null,,,
347,falling,1,,,,,null,,,
348,falling,1,,,,,null,,,
349,falling,1,,,,,null,,,
350,falling,1,,,,,null,,,
351,falling,1,,,,,null,,,
352,falling,1,,,,,null,,,
353,falling,1,,,,,null,,,
354,falling,1,,,,,null,,,
355,falling,1,,,,,null,,,
356,falling,1,,,,,null,,,
357,falling,1,,,,,null,,,
358,falling,1,,,,,null,,,
359,falling,1,,,,,null,,,
360,falling,1,,,,,null,,,
361,falling,1,,,,,null,,,
362,falling,1,,,,,null,,,
363,falling,1,,,,,null,,,
364,falling,1,,,,,null,,,
365,falling,1,,,,,null,,,
366,falling,1,,,,,null,,,
367,falling,1,,,,,null,,,
368,falling,1,,,,,null,,,
369,falling,1,,,,,null,,,
370,falling,1,,,,,null,,,
371,falling,1,,,,,null,,,
372,falling,1,,,,,null,,,
373,falling,1,,,,,null,,,
374,falling,1,,,,,null,,,
375,falling,1,,,,,null,,,
376,falling,1,,,,,null,,,
377,falling,1,,,,,null,,,
378,falling,1,,,,,null,,,
379,falling,1,,,,,null,,,
380,falling,1,,,,,null,,,
381,falling,1,,,,,null,,,
382,falling,1,,,,,null,,,
383,falling,1,,,,,null,,,
384,falling,1,,,,,null,,,
385,falling,1,,,,,null,,,
386,falling,1,,,,,null,,,
387,falling,1,,,,,null,,,
388,falling,1,,,,,null,,,
389,falling,1,,,,,null,,,
390,falling,1,,,,,null,,,
391,falling,1,,,,,null,,,
392,falling,1,,,,,null,,,
393,falling,1,,,,,null,,,
394,falling,1,,,,,null,,,
395,falling,1,,,,,null,,,
396,falling,1,,,,,null,,,
397,falling,1,,,,,null,,,
398,falling,1,,,,,null,,,
399,falling,1,,,,,null,,,
400,falling,1,,,,,null,,,
401,falling,1,,,,,null,,,
402,falling,1,,,,,null,,,
403,falling,1,,,,,null,,,
404,falling,1,,,,,null,,,
405,falling,1,,,,,null,,,
406,falling,1,,,,,null,,,
407,falling,1,,,,,null,,,
408,falling,1,,,,,null,,,
409,falling,1,,,,,null,,,
410,falling,1,,,,,null,,,
411,falling,1,,,,,null,,,
412,falling,1,,,,,null,,,
413,falling,1,,,,,null,,,
414,falling,1,,,,,null,,,
415,falling,1,,,,,null,,,
416,falling,1,,,,,null,,,
417,falling,1,,,,,null,,,
418,falling,1,,,,,null,,,
419,falling,1,,,,,null,,,
420,falling,1,,,,,null,,,
421,falling,1,,,,,null,,,
422,falling,1,,,,,null,,,
423,falling,1,,,,,null,,,
424,falling,1,,,,,null,,,
425,falling,1,,,,,null,,,
426,falling,1,,,,,null,,,
427,falling,1,,,,,null,,,
428,falling,1,,,,,null,,,
429,falling,1,,,,,null,,,
430,falling,1,,,,,null,,,
431,falling,1,,,,,null,,,
432,falling,1,,,,,null,,,
433,falling,1,,,,,null,,,
434,falling,1,,,,,null,,,
435,falling,1,,,,,null,,,
436,falling,1,,,,,null,,,
437,falling,1,,,,,null,,,
438,falling,1,,,,,null,,,
439,falling,1,,,,,null,,,
440,falling,1,,,,,null,,,
441,falling,1,,,,,null,,,
442,falling,1,,,,,null,,,
443,falling,1,,,,,null,,,
444,falling,1,,,,,null,,,
445,falling,1,,,,,null,,,
446,falling,1,,,,,null,,,
447,falling,1,,,,,null,,,
448,falling,1,,,,,null,,,
449,falling,1,,,,,null,,,
450,falling,1,,,,,null,,,
451,falling,1,,,,,null,,,
452,falling,1,,,,,null,,,
453,falling,1,,,,,null,,,
454,falling,1,,,,,null,,,
455,falling,1,,,,,null,,,
456,falling,1,,,,,null,,,
457,falling,1,,,,,null,,,
458,falling,1,,,,,null,,,
459,falling,1,,,,,null,,,
460,falling,1,,,,,null,,,
461,falling,1,,,,,null,,,
462,falling,1,,,,,null,,,
463,falling,1,,,,,null,,,
464,falling,1,,,,,null,,,
465,falling,1,,,,,null,,,
466,falling,1,,,,,null,,,
467,falling,1,,,,,null,,,
468,falling,1,,,,,null,,,
469,falling,1,,,,,null,,,
470,falling,1,,,,,null,,,
471,falling,1,,,,,null,,,
472,falling,1,,,,,null,,,
473,falling,1,,,,,null,,,
474,falling,1,,,,,null,,,
475,falling,1,,,,,null,,,
476,falling,1,,,,,null,,,
477,falling,1,,,,,null,,,
478,falling,1,,,,,null,,,
479,falling,1,,,,,null,,,
480,falling,1,,,,,null,,,
481,falling,1,,,,,null,,,
482,falling,1,,,,,null,,,
483,falling,1,,,,,null,,,
484,falling,1,,,,,null,,,
485,falling,1,,,,,null,,,
486,falling,1,,,,,null,,,
487,falling,1,,,,,null,,,
488,falling,1,,,,,null,,,
489,falling,1,,,,,null,,,
490,falling,1,,,,,null,,,
491,falling,1,,,,,null,,,
492,falling,1,,,,,null,,,
493,falling,1,,,,,null,,,
494,falling,1,,,,,null,,,
495,falling,1,,,,,null,,,
496,falling,1,,,,,null,,,
497,falling,1,,,,,null,,,
498,falling,1,,,,,null,,,
499,falling,1,,,,,null,,,
500,falling,1,,,,,null,,,
501,falling,1,,,,,null,,,
502,falling,1,,,,,null,,,
503,falling,1,,,,,null,,,
504,falling,1,,,,,null,,,
505,falling,1,,,,,null,,,
506,falling,1,,,,,null,,,
507,falling,1,,,,,null,,,
508,falling,1,,,,,null,,,
509,falling,1,,,,,null,,,
510,falling,1,,,,,null,,,
511,falling,1,,,,,null,,,
512,falling,1,,,,,null,,,
513,falling,1,,,,,null,,,
514,falling,1,,,,,null,,,
515,falling,1,,,,,null,,,
516,falling,1,,,,,null,,,
517,falling,1,,,,,null,,,
518,falling,1,,,,,null,,,
519,falling,1,,,,,null,,,
520,falling,1,,,,,null,,,
521,falling,1,,,,,null,,,
522,falling,1,,,,,null,,,
523,falling,1,,,,,null,,,
524,falling,1,,,,,null,,,
525,falling,1,,,,,null,,,
526,falling,1,,,,,null,,,
527,falling,1,,,,,null,,,
528,falling,1,,,,,null,,,
529,falling,1,,,,,null,,,
530,falling,1,,,,,null,,,
531,falling,1,,,,,null,,,
532,falling,1,,,,,null,,,
533,falling,1,,,,,null,,,
534,falling,1,,,,,null,,,
535,falling,1,,,,,null,,,
536,falling,1,,,,,null,,,
537,falling,1,,,,,null,,,
538,falling,1,,,,,null,,,
539,falling,1,,,,,null,,,
540,falling,1,,,,,null,,,
541,falling,1,,,,,null,,,
542,falling,1,,,,,null,,,
543,falling,1,,,,,null,,,
544,falling,1,,,,,null,,,
545,falling,1,,,,,null,,,
546,falling,1,,,,,null,,,
547,falling,1,,,,,null,,,
548,falling,1,,,,,null,,,
549,falling,1,,,,,null,,,
550,falling,1,,,,,null,,,
551,falling,1,,,,,null,,,
552,falling,1,,,,,null,,,
553,falling,1,,,,,null,,,
554,falling,1,,,,,null,,,
555,falling,1,,,,,null,,,
556,falling,1,,,,,null,,,
557,falling,1,,,,,null,,,
558,falling,1,,,,,null,,,
559,falling,1,,,,,null,,,
560,falling,1,,,,,null,,,
561,falling,1,,,,,null,,,
562,falling,1,,,,,null,,,
563,falling,1,,,,,null,,,
564,falling,1,,,,,null,,,
565,falling,1,,,,,null,,,
566,falling,1,,,,,null,,,
567,falling,1,,,,,null,,,
568,falling,1,,,,,null,,,
569,falling,1,,,,,null,,,
570,falling,1,,,,,null,,,
571,falling,1,,,,,null,,,
572,falling,1,,,,,null,,,
573,falling,1,,,,,null,,,
574,falling,1,,,,,null,,,
575,falling,1,,,,,null,,,
576,falling,1,,,,,null,,,
577,falling,1,,,,,null,,,
578,falling,1,,,,,null,,,
579,falling,1,,,,,null,,,
580,falling,1,,,,,null,,,
581,falling,1,,,,,null,,,
582,falling,1,,,,,null,,,
583,falling,1,,,,,null,,,
584,falling,1,,,,,null,,,
585,falling,1,,,,,null,,,
586,falling,1,,,,,null,,,
587,falling,1,,,,,null,,,
588,falling,1,,,,,null,,,
589,falling,1,,,,,null,,,
590,falling,1,,,,,null,,,
591,falling,1,,,,,null,,,
592,falling,1,,,,,null,,,
593,falling,1,,,,,null,,,
594,falling,1,,,,,null,,,
595,falling,1,,,,,null,,,
596,falling,1,,,,,null,,,
597,falling,1,,,,,null,,,
598,falling,1,,,,,null,,,
599,falling,1,,,,,null,,,
600,falling,1,,,,,null,,,
601,falling,1,,,,,null,,,
602,falling,1,,,,,null,,,
603,falling,1,,,,,null,,,
604,falling,1,,,,,null,,,
605,falling,1,,,,,null,,,
606,falling,1,,,,,null,,,
607,falling,1,,,,,null,,,
608,falling,1,,,,,null,,,
609,falling,1,,,,,null,,,
610,falling,1,,,,,null,,,
611,falling,1,,,,,null,,,
612,falling,1,,,,,null,,,
613,falling,1,,,,,null,,,
614,falling,1,,,,,null,,,
615,falling,1,,,,,null,,,
616,falling,1,,,,,null,,,
617,falling,1,,,,,null,,,
618,falling,1,,,,,null,,,
619,falling,1,,,,,null,,,
620,falling,1,,,,,null,,,
621,falling,1,,,,,null,,,
622,falling,1,,,,,null,,,
623,falling,1,,,,,null,,,
624,falling,1,,,,,null,,,
625,falling,1,,,,,null,,,
626,falling,1,,,,,null,,,
627,falling,1,,,,,null,,,
628,falling,1,,,,,null,,,
629,falling,1,,,,,null,,,
630,falling,1,,,,,null,,,
631,falling,1,,,,,null,,,
632,falling,1,,,,,null,,,
633,falling,1,,,,,null,,,
634,falling,1,,,,,null,,,
635,falling,1,,,,,null,,,
636,falling,1,,,,,null,,,
637,falling,1,,,,,null,,,
638,falling,1,,,,,null,,,
639,falling,1,,,,,null,,,
640,falling,1,,,,,null,,,
641,falling,1,,,,,null,,,
642,falling,1,,,,,null,,,
643,falling,1,,,,,null,,,
644,falling,1,,,,,null,,,
645,falling,1,,,,,null,,,
646,falling,1,,,,,null,,,
647,falling,1,,,,,null,,,
648,falling,1,,,,,null,,,
649,falling,1,,,,,null,,,
650,falling,1,,,,,null,,,
651,falling,1,,,,,null,,,
652,falling,1,,,,,null,,,
653,falling,1,,,,,null,,,
654,falling,1,,,,,null,,,
655,falling,1,,,,,null,,,
656,falling,1,,,,,null,,,
657,falling,1,,,,,null,,,
658,falling,1,,,,,null,,,
659,falling,1,,,,,null,,,
660,falling,1,,,,,null,,,
661,falling,1,,,,,null,,,
662,falling,1,,,,,null,,,
663,falling,1,,,,,null,,,
664,falling,1,,,,,null,,,
665,falling,1,,,,,null,,,
666,falling,1,,,,,null,,,
667,falling,1,,,,,null,,,
668,falling,1,,,,,null,,,
669,falling,1,,,,,null,,,
670,falling,1,,,,,null,,,
671,falling,1,,,,,null,,,
672,falling,1,,,,,null,,,
673,falling,1,,,,,null,,,
674,falling,1,,,,,null,,,
675,falling,1,,,,,null,,,
676,falling,1,,,,,null,,,
677,falling,1,,,,,null,,,
678,falling,1,,,,,null,,,
679,falling,1,,,,,null,,,
680,falling,1,,,,,null,,,
681,falling,1,,,,,null,,,
682,falling,1,,,,,null,,,
683,falling,1,,,,,null,,,
684,falling,1,,,,,null,,,
685,falling,1,,,,,null,,,
686,falling,1,,,,,null,,,
687,falling,1,,,,,null,,,
688,falling,1,,,,,null,,,
689,falling,1,,,,,null,,,
690,falling,1,,,,,null,,,
691,falling,1,,,,,null,,,
692,falling,1,,,,,null,,,
693,falling,1,,,,,null,,,
694,falling,1,,,,,null,,,
695,falling,1,,,,,null,,,
696,falling,1,,,,,null,,,
697,falling,1,,,,,null,,,
698,falling,1,,,,,null,,,
699,falling,1,,,,,null,,,
700,falling,1,,,,,null,,,
701,falling,1,,,,,null,,,
702,falling,1,,,,,null,,,
703,falling,1,,,,,null,,,
704,falling,1,,,,,null,,,
705,falling,1,,,,,null,,,
706,falling,1,,,,,null,,,
707,falling,1,,,,,null,,,
708,falling,1,,,,,null,,,
709,falling,1,,,,,null,,,
710,falling,1,,,,,null,,,
711,falling,1,,,,,null,,,
712,falling,1,,,,,null,,,
713,falling,1,,,,,null,,,
714,falling,1,,,,,null,,,
715,falling,1,,,,,null,,,
716,falling,1,,,,,null,,,
717,falling,1,,,,,null,,,
718,falling,1,,,,,null,,,
719,falling,1,,,,,null,,,
720,falling,1,,,,,null,,,
721,falling,1,,,,,null,,,
722,falling,1,,,,,null,,,
723,falling,1,,,,,null,,,
724,falling,1,,,,,null,,,
725,falling,1,,,,,null,,,
726,falling,1,,,,,null,,,
727,falling,1,,,,,null,,,
728,falling,1,,,,,null,,,
729,falling,1,,,,,null,,,
730,falling,1,,,,,null,,,
731,falling,1,,,,,null,,,
732,falling,1,,,,,null,,,
733,falling,1,,,,,null,,,
734,falling,1,,,,,null,,,
735,falling,1,,,,,null,,,
736,falling,1,,,,,null,,,
737,falling,1,,,,,null,,,
738,falling,1,,,,,null,,,
739,falling,1,,,,,null,,,
740,falling,1,,,,,null,,,
741,falling,1,,,,,null,,,
742,falling,1,,,,,null,,,
743,falling,1,,,,,null,,,
744,falling,1,,,,,null,,,
745,falling,1,,,,,null,,,
746,falling,1,,,,,null,,,
747,falling,1,,,,,null,,,
748,falling,1,,,,,null,,,
749,falling,1,,,,,null,,,
750,falling,1,,,,,null,,,
751,falling,1,,,,,null,,,
752,falling,1,,,,,null,,,
753,falling,1,,,,,null,,,
754,falling,1,,,,,null,,,
755,falling,1,,,,,null,,,
756,falling,1,,,,,null,,,
757,falling,1,,,,,null,,,
758,falling,1,,,,,null,,,
759,falling,1,,,,,null,,,
760,falling,1,,,,,null,,,
761,falling,1,,,,,null,,,
762,falling,1,,,,,null,,,
763,falling,1,,,,,null,,,
764,falling,1,,,,,null,,,
765,falling,1,,,,,null,,,
766,falling,1,,,,,null,,,
767,falling,1,,,,,null,,,
768,falling,1,,,,,null,,,
769,falling,1,,,,,null,,,
770,falling,1,,,,,null,,,
771,falling,1,,,,,null,,,
772,falling,1,,,,,null,,,
773,falling,1,,,,,null,,,
774,falling,1,,,,,null,,,
775,falling,1,,,,,null,,,
776,falling,1,,,,,null,,,
777,falling,1,,,,,null,,,
778,falling,1,,,,,null,,,
779,falling,1,,,,,null,,,
780,falling,1,,,,,null,,,
781,falling,1,,,,,null,,,
782,falling,1,,,,,null,,,
783,falling,1,,,,,null,,,
784,falling,1,,,,,null,,,
785,falling,1,,,,,null,,,
786,falling,1,,,,,null,,,
787,falling,1,,,,,null,,,
788,falling,1,,,,,null,,,
789,falling,1,,,,,null,,,
790,falling,1,,,,,null,,,
791,falling,1,,,,,null,,,
792,falling,1,,,,,null,,,
793,falling,1,,,,,null,,,
794,falling,1,,,,,null,,,
795,falling,1,,,,,null,,,
796,falling,1,,,,,null,,,
797,falling,1,,,,,null,,,
798,falling,1,,,,,null,,,
799,falling,1,,,,,null,,,
800,falling,1,,,,,null,,,
801,falling,1,,,,,null,,,
802,falling,1,,,,,null,,,
803,falling,1,,,,,null,,,
804,falling,1,,,,,null,,,
805,falling,1,,,,,null,,,
806,falling,1,,,,,null,,,
807,falling,1,,,,,null,,,
808,falling,1,,,,,null,,,
809,falling,1,,,,,null,,,
810,falling,1,,,,,null,,,
811,falling,1,,,,,null,,,
812,falling,1,,,,,null,,,
813,falling,1,,,,,null,,,
814,falling,1,,,,,null,,,
815,falling,1,,,,,null,,,
816,falling,1,,,,,null,,,
817,falling,1,,,,,null,,,
818,falling,1,,,,,null,,,
819,falling,1,,,,,null,,,
820,falling,1,,,,,null,,,
821,falling,1,,,,,null,,,
822,falling,1,,,,,null,,,
823,falling,1,,,,,null,,,
824,falling,1,,,,,null,,,
825,falling,1,,,,,null,,,
826,falling,1,,,,,null,,,
827,falling,1,,,,,null,,,
828,falling,1,,,,,null,,,
829,falling,1,,,,,null,,,
830,falling,1,,,,,null,,,
831,falling,1,,,,,null,,,
832,falling,1,,,,,null,,,
833,falling,1,,,,,null,,,
834,falling,1,,,,,null,,,
835,falling,1,,,,,null,,,
836,falling,1,,,,,null,,,
837,falling,1,,,,,null,,,
838,falling,1,,,,,null,,,
839,falling,1,,,,,null,,,
840,falling,1,,,,,null,,,
841,falling,1,,,,,null,,,
842,falling,1,,,,,null,,,
843,falling,1,,,,,null,,,
844,falling,1,,,,,null,,,
845,falling,1,,,,,null,,,
846,falling,1,,,,,null,,,
847,falling,1,,,,,null,,,
848,falling,1,,,,,null,,,
849,falling,1,,,,,null,,,
850,falling,1,,,,,null,,,
851,falling,1,,,,,null,,,
852,falling,1,,,,,null,,,
853,falling,1,,,,,null,,,
854,falling,1,,,,,null,,,
855,falling,1,,,,,null,,,
856,falling,1,,,,,null,,,
857,falling,1,,,,,null,,,
858,falling,1,,,,,null,,,
859,falling,1,,,,,null,,,
860,falling,1,,,,,null,,,
861,falling,1,,,,,null,,,
862,falling,1,,,,,null,,,
863,falling,1,,,,,null,,,
864,falling,1,,,,,null,,,
865,falling,1,,,,,null,,,
866,falling,1,,,,,null,,,
867,falling,1,,,,,null,,,
868,falling,1,,,,,null,,,
869,falling,1,,,,,null,,,
870,falling,1,,,,,null,,,
871,falling,1,,,,,null,,,
872,falling,1,,,,,null,,,
873,falling,1,,,,,null,,,
874,falling,1,,,,,null,,,
875,falling,1,,,,,null,,,
876,falling,1,,,,,null,,,
877,falling,1,,,,,null,,,
878,falling,1,,,,,null,,,
879,falling,1,,,,,null,,,
880,falling,1,,,,,null,,,
881,falling,1,,,,,null,,,
882,falling,1,,,,,null,,,
883,falling,1,,,,,null,,,
884,falling,1,,,,,null,,,
885,falling,1,,,,,null,,,
886,falling,1,,,,,null,,,
887,falling,1,,,,,null,,,
888,falling,1,,,,,null,,,
889,falling,1,,,,,null,,,
890,falling,1,,,,,null,,,
891,falling,1,,,,,null,,,
892,falling,1,,,,,null,,,
893,falling,1,,,,,null,,,
894,falling,1,,,,,null,,,
895,falling,1,,,,,null,,,
896,falling,1,,,,,null,,,
897,falling,1,,,,,null,,,
898,falling,1,,,,,null,,,
899,falling,1,,,,,null,,,
900,falling,1,,,,,null,,,
901,falling,1,,,,,null,,,
902,falling,1,,,,,null,,,
903,falling,1,,,,,null,,,
904,falling,1,,,,,null,,,
905,falling,1,,,,,null,,,
906,falling,1,,,,,null,,,
907,falling,1,,,,,null,,,
908,falling,1,,,,,null,,,
909,falling,1,,,,,null,,,
910,falling,1,,,,,null,,,
911,falling,1,,,,,null,,,
912,falling,1,,,,,null,,,
913,falling,1,,,,,null,,,
914,falling,1,,,,,null,,,
915,falling,1,,,,,null,,,
916,falling,1,,,,,null,,,
917,falling,1,,,,,null,,,
918,falling,1,,,,,null,,,
919,falling,1,,,,,null,,,
920,falling,1,,,,,null,,,
921,falling,1,,,,,null,,,
922,falling,1,,,,,null,,,
923,falling,1,,,,,null,,,
924,falling,1,,,,,null,,,
925,falling,1,,,,,null,,,
926,falling,1,,,,,null,,,
927,falling,1,,,,,null,,,
928,falling,1,,,,,null,,,
929,falling,1,,,,,null,,,
930,falling,1,,,,,null,,,
931,falling,1,,,,,null,,,
932,falling,1,,,,,null,,,
933,falling,1,,,,,null,,,
934,falling,1,,,,,null,,,
935,falling,1,,,,,null,,,
936,falling,1,,,,,null,,,
937,falling,1,,,,,null,,,
938,falling,1,,,,,null,,,
939,falling,1,,,,,null,,,
940,falling,1,,,,,null,,,
941,falling,1,,,,,null,,,
942,falling,1,,,,,null,,,
943,falling,1,,,,,null,,,
944,falling,1,,,,,null,,,
945,falling,1,,,,,null,,,
946,falling,1,,,,,null,,,
947,falling,1,,,,,null,,,
948,falling,1,,,,,null,,,
949,falling,1,,,,,null,,,
950,falling,1,,,,,null,,,
951,falling,1,,,,,null,,,
952,falling,1,,,,,null,,,
953,falling,1,,,,,null,,,
954,falling,1,,,,,null,,,
955,falling,1,,,,,null,,,
956,falling,1,,,,,null,,,
