frame,phase,drop_id,cx,cy,area_px,percentage,detection_method,distance_px,velocity_px_per_s,velocity_mm_s
432,spreading,1,464,79,5836,85.84,sam2,4.0,11987.066,182.66
433,spreading,1,464,75,5842,85.92,sam2,4.0,11987.066,182.66
434,spreading,1,463,71,6051,89.0,sam2,4.123,12355.985,188.282
435,spreading,1,463,69,6250,91.93,sam2,2.0,5993.533,91.33
436,spreading,1,463,67,6624,97.43,sam2,2.0,5993.533,91.33
437,spreading,1,462,65,7001,102.97,sam2,2.236,6700.974,102.11
438,spreading,1,462,63,7223,106.24,sam2,2.0,5993.533,91.33
439,spreading,1,463,62,7109,104.56,sam2,1.414,4238.068,64.58
440,spreading,1,463,61,6584,96.84,sam2,1.0,2996.766,45.665
441,spreading,1,463,55,7123,104.77,sam2,6.0,17980.599,273.99
442,spreading,1,463,58,6499,95.59,sam2,3.0,8990.299,136.995
443,spreading,1,463,56,6703,98.59,sam2,2.0,5993.533,91.33
444,spreading,1,463,55,6846,100.69,sam2,1.0,2996.766,45.665
445,spreading,1,463,55,6823,100.35,sam2,0.0,0.0,0.0
446,spreading,1,463,52,6736,99.07,sam2,3.0,8990.299,136.995
447,spreading,1,462,49,6650,97.81,sam2,3.162,9476.608,144.405
448,spreading,1,462,46,6351,93.41,sam2,3.0,8990.299,136.995
449,spreading,1,462,41,6101,89.73,sam2,5.0,14983.832,228.325
450,spreading,1,461,37,5904,86.84,sam2,4.123,12355.985,188.282
451,spreading,1,460,33,5454,80.22,sam2,4.123,12355.985,188.282
452,spreading,1,458,29,5063,74.47,sam2,4.472,13401.947,204.22
453,spreading,1,457,27,4725,69.5,sam2,2.236,6700.974,102.11
454,spreading,1,457,24,4176,61.42,sam2,3.0,8990.299,136.995
455,spreading,1,457,22,3957,58.2,sam2,2.0,5993.533,91.33
456,spreading,1,456,21,3795,55.82,sam2,1.414,4238.068,64.58
457,spreading,1,456,21,3632,53.42,sam2,0.0,0.0,0.0
458,spreading,1,456,21,3525,51.85,sam2,0.0,0.0,0.0
459,spreading,1,457,23,3534,51.98,sam2,2.236,6700.974,102.11
460,spreading,1,458,25,3636,53.48,sam2,2.236,6700.974,102.11
461,spreading,1,459,27,3729,54.85,sam2,2.236,6700.974,102.11
462,spreading,1,460,29,3763,55.35,sam2,2.236,6700.974,102.11
463,spreading,1,461,31,3880,57.07,sam2,2.236,6700.974,102.11
464,spreading,1,461,32,4106,60.39,sam2,1.0,2996.766,45.665
465,spreading,1,461,33,4288,63.07,sam2,1.0,2996.766,45.665
466,spreading,1,460,33,4531,66.64,sam2,1.0,2996.766,45.665
467,spreading,1,460,32,4650,68.39,sam2,1.0,2996.766,45.665
468,spreading,1,459,31,4736,69.66,sam2,1.414,4238.068,64.58
469,spreading,1,458,30,4551,66.94,sam2,1.414,4238.068,64.58
470,spreading,1,457,27,4125,60.67,sam2,3.162,9476.608,144.405
471,spreading,1,455,24,3777,55.55,sam2,3.606,10804.995,164.648
472,spreading,1,454,22,3327,48.93,sam2,2.236,6700.974,102.11
473,spreading,1,453,19,3031,44.58,sam2,3.162,9476.608,144.405
474,spreading,1,452,16,2735,40.23,sam2,3.162,9476.608,144.405
475,spreading,1,452,14,2425,35.67,sam2,2.0,5993.533,91.33
476,spreading,1,451,11,2064,30.36,sam2,3.162,9476.608,144.405
477,spreading,1,450,10,1857,27.31,sam2,1.414,4238.068,64.58
478,spreading,1,448,8,1605,23.61,sam2,2.828,8476.136,129.16
479,spreading,1,441,9,2089,30.73,sam2,7.071,21190.339,322.9
480,spreading,1,445,9,1843,27.11,sam2,4.0,11987.066,182.66
481,spreading,1,445,10,2015,29.64,sam2,1.0,2996.766,45.665
482,spreading,1,446,12,2461,36.2,sam2,2.236,6700.974,102.11
483,spreading,1,450,14,2717,39.96,sam2,4.472,13401.947,204.22
484,spreading,1,453,17,3000,44.12,sam2,4.243,12714.203,193.74
485,spreading,1,452,19,3692,54.3,sam2,2.236,6700.974,102.11
486,spreading,1,453,21,4017,59.08,sam2,2.236,6700.974,102.11
487,spreading,1,454,23,4355,64.05,sam2,2.236,6700.974,102.11
488,spreading,1,459,24,4091,60.17,sam2,5.099,15280.571,232.847
489,spreading,1,460,25,4082,60.04,sam2,1.414,4238.068,64.58
490,spreading,1,459,26,4176,61.42,sam2,1.414,4238.068,64.58
491,spreading,1,459,25,4085,60.08,sam2,1.0,2996.766,45.665
492,spreading,1,459,24,3781,55.61,sam2,1.0,2996.766,45.665
493,spreading,1,457,23,3647,53.64,sam2,2.236,6700.974,102.11
494,spreading,1,456,22,3307,48.64,sam2,1.414,4238.068,64.58
495,spreading,1,454,20,3195,46.99,sam2,2.828,8476.136,129.16
496,spreading,1,452,19,3366,49.51,sam2,2.236,6700.974,102.11
497,spreading,1,450,17,3218,47.33,sam2,2.828,8476.136,129.16
498,spreading,1,448,16,3131,46.05,sam2,2.236,6700.974,102.11
499,spreading,1,445,15,3219,47.35,sam2,3.162,9476.608,144.405
500,spreading,1,443,15,3268,48.07,sam2,2.0,5993.533,91.33
501,spreading,1,442,16,3475,51.11,sam2,1.414,4238.068,64.58
502,spreading,1,442,17,3771,55.46,sam2,1.0,2996.766,45.665
503,spreading,1,444,19,4063,59.76,sam2,2.828,8476.136,129.16
504,spreading,1,447,22,4321,63.55,sam2,4.243,12714.203,193.74
505,spreading,1,448,24,4696,69.07,sam2,2.236,6700.974,102.11
506,spreading,1,449,28,5186,76.28,sam2,4.123,12355.985,188.282
507,spreading,1,450,30,5507,81.0,sam2,2.236,6700.974,102.11
508,spreading,1,450,33,5859,86.17,sam2,3.0,8990.299,136.995
509,spreading,1,451,35,6271,92.23,sam2,2.236,6700.974,102.11
510,spreading,1,451,37,6554,96.4,sam2,2.0,5993.533,91.33
511,spreading,1,451,39,6853,100.79,sam2,2.0,5993.533,91.33
512,spreading,1,451,40,6989,102.79,sam2,1.0,2996.766,45.665
513,spreading,1,450,41,7124,104.78,sam2,1.414,4238.068,64.58
514,spreading,1,449,41,7108,104.54,sam2,1.0,2996.766,45.665
515,spreading,1,449,41,6682,98.28,sam2,0.0,0.0,0.0
516,spreading,1,447,41,6585,96.85,sam2,2.0,5993.533,91.33
517,spreading,1,446,41,6591,96.94,sam2,1.0,2996.766,45.665
518,spreading,1,445,41,6537,96.15,sam2,1.0,2996.766,45.665
519,spreading,1,445,43,6273,92.26,sam2,2.0,5993.533,91.33
520,spreading,1,444,46,6025,88.62,sam2,3.162,9476.608,144.405
521,spreading,1,444,48,5851,86.06,sam2,2.0,5993.533,91.33
522,spreading,1,444,51,5727,84.23,sam2,3.0,8990.299,136.995
523,spreading,1,444,54,5711,84.0,sam2,3.0,8990.299,136.995
524,spreading,1,444,57,5849,86.03,sam2,3.0,8990.299,136.995
525,spreading,1,444,61,6103,89.76,sam2,4.0,11987.066,182.66
526,spreading,1,443,64,6457,94.97,sam2,3.162,9476.608,144.405
527,spreading,1,443,67,6752,99.31,sam2,3.0,8990.299,136.995
528,spreading,1,443,70,7097,104.38,sam2,3.0,8990.299,136.995
529,spreading,1,443,73,7549,111.03,sam2,3.0,8990.299,136.995
530,spreading,1,443,76,7890,116.05,sam2,3.0,8990.299,136.995
531,spreading,1,442,79,8151,119.89,sam2,3.162,9476.608,144.405
532,spreading,1,442,83,8356,122.9,sam2,4.0,11987.066,182.66
533,spreading,1,442,86,8524,125.37,sam2,3.0,8990.299,136.995
534,spreading,1,442,90,8621,126.8,sam2,4.0,11987.066,182.66
535,spreading,1,442,94,8471,124.59,sam2,4.0,11987.066,182.66
536,spreading,1,442,98,8102,119.16,sam2,4.0,11987.066,182.66
537,spreading,1,441,103,7875,115.83,sam2,5.099,15280.571,232.847
538,spreading,1,441,107,7525,110.68,sam2,4.0,11987.066,182.66
539,spreading,1,441,111,7091,104.29,sam2,4.0,11987.066,182.66
540,spreading,1,440,115,6745,99.21,sam2,4.123,12355.985,188.282
541,spreading,1,440,119,6369,93.68,sam2,4.0,11987.066,182.66
542,spreading,1,441,123,6051,89.0,sam2,4.123,12355.985,188.282
543,spreading,1,441,128,5813,85.5,sam2,5.0,14983.832,228.325
544,spreading,1,441,133,5596,82.31,sam2,5.0,14983.832,228.325
545,spreading,1,441,137,5597,82.32,sam2,4.0,11987.066,182.66
546,spreading,1,441,143,5665,83.32,sam2,6.0,17980.599,273.99
547,spreading,1,440,148,5916,87.01,sam2,5.099,15280.571,232.847
548,spreading,1,440,153,6191,91.06,sam2,5.0,14983.832,228.325
549,spreading,1,440,157,6561,96.5,sam2,4.0,11987.066,182.66
550,spreading,1,440,162,6912,101.66,sam2,5.0,14983.832,228.325
551,spreading,1,439,166,7264,106.84,sam2,4.123,12355.985,188.282
552,spreading,1,439,171,7506,110.4,sam2,5.0,14983.832,228.325
553,spreading,1,439,176,7838,115.28,sam2,5.0,14983.832,228.325
554,spreading,1,438,181,8066,118.64,sam2,5.099,15280.571,232.847
555,spreading,1,438,185,8088,118.96,sam2,4.0,11987.066,182.66
556,spreading,1,438,192,7999,117.65,sam2,7.0,20977.365,319.655
557,spreading,1,438,197,8029,118.09,sam2,5.0,14983.832,228.325
558,spreading,1,438,203,7833,115.21,sam2,6.0,17980.599,273.99
559,spreading,1,438,208,7572,111.37,sam2,5.0,14983.832,228.325
560,spreading,1,437,214,7316,107.6,sam2,6.083,18228.619,277.769
561,spreading,1,437,219,7072,104.02,sam2,5.0,14983.832,228.325
562,spreading,1,437,225,6717,98.79,sam2,6.0,17980.599,273.99
563,spreading,1,436,231,6355,93.47,sam2,6.083,18228.619,277.769
564,spreading,1,437,237,6023,88.59,sam2,6.083,18228.619,277.769
565,spreading,1,436,243,5859,86.17,sam2,6.083,18228.619,277.769
566,spreading,1,437,249,5718,84.1,sam2,6.083,18228.619,277.769
567,spreading,1,436,256,5695,83.76,sam2,7.071,21190.339,322.9
568,spreading,1,436,262,5883,86.53,sam2,6.0,17980.599,273.99
569,spreading,1,436,269,6112,89.9,sam2,7.0,20977.365,319.655
570,spreading,1,436,276,6394,94.04,sam2,7.0,20977.365,319.655
571,spreading,1,436,282,6774,99.63,sam2,6.0,17980.599,273.99
572,spreading,1,435,289,7181,105.62,sam2,7.071,21190.339,322.9
573,spreading,1,435,294,7470,109.87,sam2,5.0,14983.832,228.325
