frame,phase,drop_id,cx,cy,area_px,percentage,detection_method,distance_px,velocity_px_per_s,velocity_mm_s
255,spreading,1,588,435,16192,182.42,sam2,8.062,24160.704,368.163
256,spreading,1,588,427,16586,186.86,sam2,8.0,23974.132,365.32
257,spreading,1,589,420,16740,188.6,sam2,7.071,21190.339,322.9
258,spreading,1,589,415,16554,186.5,sam2,5.0,14983.832,228.325
259,spreading,1,590,407,16932,190.76,sam2,8.062,24160.704,368.163
260,spreading,1,590,401,16896,190.36,sam2,6.0,17980.599,273.99
261,spreading,1,590,394,16944,190.9,sam2,7.0,20977.365,319.655
262,spreading,1,590,387,16733,188.52,sam2,7.0,20977.365,319.655
263,spreading,1,590,381,16528,186.21,sam2,6.0,17980.599,273.99
264,spreading,1,590,377,16425,185.05,sam2,4.0,11987.066,182.66
265,spreading,1,591,375,16338,184.07,sam2,2.236,6700.974,102.11
266,spreading,1,591,375,16183,182.32,sam2,0.0,0.0,0.0
267,rebounding,1,592,374,16173,182.21,sam2,1.414,4238.068,64.58
268,rebounding,1,592,372,16355,184.26,sam2,2.0,5993.533,91.33
269,rebounding,1,592,370,16280,183.42,sam2,2.0,5993.533,91.33
270,rebounding,1,593,367,16014,180.42,sam2,3.162,9476.608,144.405
271,rebounding,1,593,364,15637,176.17,sam2,3.0,8990.299,136.995
272,rebounding,1,593,361,15071,169.79,sam2,3.0,8990.299,136.995
273,rebounding,1,593,360,14699,165.6,sam2,1.0,2996.766,45.665
274,rebounding,1,594,359,14510,163.47,sam2,1.414,4238.068,64.58
275,rebounding,1,594,359,14569,164.14,sam2,0.0,0.0,0.0
276,rebounding,1,595,358,14618,164.69,sam2,1.414,4238.068,64.58
277,rebounding,1,595,357,14637,164.91,sam2,1.0,2996.766,45.665
278,rebounding,1,595,351,13933,156.97,sam2,6.0,17980.599,273.99
279,rebounding,1,594,341,12732,143.44,sam2,10.05,30117.13,458.928
280,rebounding,1,594,342,12558,141.48,sam2,1.0,2996.766,45.665
281,rebounding,1,594,339,12058,135.85,sam2,3.0,8990.299,136.995
282,rebounding,1,595,333,11092,124.97,sam2,6.083,18228.619,277.769
283,rebounding,1,595,332,10948,123.34,sam2,1.0,2996.766,45.665
284,rebounding,1,595,329,10282,115.84,sam2,3.0,8990.299,136.995
285,rebounding,1,595,329,10296,116.0,sam2,0.0,0.0,0.0
286,rebounding,1,595,328,9867,111.16,sam2,1.0,2996.766,45.665
287,rebounding,1,595,325,9024,101.67,sam2,3.0,8990.299,136.995
288,rebounding,1,596,322,8190,92.27,sam2,3.162,9476.608,144.405
289,rebounding,1,596,322,8044,90.63,sam2,0.0,0.0,0.0
290,rebounding,1,597,322,7798,87.85,sam2,1.0,2996.766,45.665
291,rebounding,1,597,323,8065,90.86,sam2,1.0,2996.766,45.665
292,rebounding,1,597,324,7921,89.24,sam2,1.0,2996.766,45.665
293,rebounding,1,597,326,7840,88.33,sam2,2.0,5993.533,91.33
294,rebounding,1,597,329,7745,87.26,sam2,3.0,8990.299,136.995
295,rebounding,1,597,330,7837,88.29,sam2,1.0,2996.766,45.665
296,rebounding,1,597,331,8512,95.9,sam2,1.0,2996.766,45.665
297,rebounding,1,598,330,8939,100.71,sam2,1.414,4238.068,64.58
298,rebounding,1,598,329,9409,106.0,sam2,1.0,2996.766,45.665
299,rebounding,1,599,329,9672,108.97,sam2,1.0,2996.766,45.665
300,rebounding,1,599,328,9899,111.53,sam2,1.0,2996.766,45.665
301,rebounding,1,600,328,10153,114.39,sam2,1.0,2996.766,45.665
302,rebounding,1,600,330,10463,117.88,sam2,2.0,5993.533,91.33
303,rebounding,1,600,331,10551,118.87,sam2,1.0,2996.766,45.665
304,rebounding,1,600,334,10497,118.26,sam2,3.0,8990.299,136.995
305,rebounding,1,600,337,10275,115.76,sam2,3.0,8990.299,136.995
306,rebounding,1,600,340,10003,112.7,sam2,3.0,8990.299,136.995
307,rebounding,1,601,343,9767,110.04,sam2,3.162,9476.608,144.405
308,rebounding,1,601,345,9400,105.9,sam2,2.0,5993.533,91.33
309,rebounding,1,601,346,8923,100.53,sam2,1.0,2996.766,45.665
310,rebounding,1,601,346,8361,94.2,sam2,0.0,0.0,0.0
311,rebounding,1,602,347,8016,90.31,sam2,1.414,4238.068,64.58
312,rebounding,1,602,348,7778,87.63,sam2,1.0,2996.766,45.665
313,rebounding,1,602,350,7738,87.18,sam2,2.0,5993.533,91.33
314,rebounding,1,602,352,7497,84.46,sam2,2.0,5993.533,91.33
315,rebounding,1,602,355,7123,80.25,sam2,3.0,8990.299,136.995
316,rebounding,1,603,358,7657,86.27,sam2,3.162,9476.608,144.405
317,rebounding,1,603,362,8086,91.1,sam2,4.0,11987.066,182.66
318,rebounding,1,603,364,8569,96.54,sam2,2.0,5993.533,91.33
319,rebounding,1,604,366,8980,101.17,sam2,2.236,6700.974,102.11
320,rebounding,1,605,368,9268,104.42,sam2,2.236,6700.974,102.11
321,rebounding,1,605,370,9528,107.35,sam2,2.0,5993.533,91.33
322,rebounding,1,606,371,9845,110.92,sam2,1.414,4238.068,64.58
323,rebounding,1,606,373,10238,115.34,sam2,2.0,5993.533,91.33
324,rebounding,1,606,375,10491,118.2,sam2,2.0,5993.533,91.33
325,rebounding,1,607,379,10453,117.77,sam2,4.123,12355.985,188.282
326,rebounding,1,607,382,10324,116.31,sam2,3.0,8990.299,136.995
327,rebounding,1,607,386,10130,114.13,sam2,4.0,11987.066,182.66
328,rebounding,1,607,391,9991,112.56,sam2,5.0,14983.832,228.325
329,rebounding,1,607,394,9345,105.28,sam2,3.0,8990.299,136.995
330,rebounding,1,606,398,8916,100.45,sam2,4.123,12355.985,188.282
331,rebounding,1,607,402,8883,100.08,sam2,4.123,12355.985,188.282
332,rebounding,1,607,404,8424,94.91,sam2,2.0,5993.533,91.33
333,rebounding,1,607,407,8273,93.21,sam2,3.0,8990.299,136.995
334,rebounding,1,607,410,8207,92.46,sam2,3.0,8990.299,136.995
335,rebounding,1,607,413,8247,92.91,sam2,3.0,8990.299,136.995
336,rebounding,1,608,417,8358,94.16,sam2,4.123,12355.985,188.282
337,rebounding,1,609,421,8599,96.88,sam2,4.123,12355.985,188.282
338,rebounding,1,609,424,8429,94.96,sam2,3.0,8990.299,136.995
339,rebounding,1,609,428,8544,96.26,sam2,4.0,11987.066,182.66
340,rebounding,1,610,429,8437,95.05,sam2,1.414,4238.068,64.58
341,rebounding,1,611,431,8534,96.15,sam2,2.236,6700.974,102.11
342,rebounding,1,612,432,8515,95.93,sam2,1.414,4238.068,64.58
343,rebounding,1,612,433,8930,100.61,sam2,1.0,2996.766,45.665
344,rebounding,1,613,432,8762,98.72,sam2,1.414,4238.068,64.58
345,rebounding,1,631,429,5802,65.37,sam2,18.248,54685.857,833.308
346,rebounding,1,631,432,5631,63.44,sam2,3.0,8990.299,136.995
347,rebounding,1,629,435,5766,64.96,sam2,3.606,10804.995,164.648
348,rebounding,1,612,434,8599,96.88,sam2,17.029,51033.094,777.647
349,rebounding,1,613,434,9067,102.15,sam2,1.0,2996.766,45.665
350,rebounding,1,613,431,8926,100.56,sam2,3.0,8990.299,136.995
351,rebounding,1,614,431,9335,105.17,sam2,1.0,2996.766,45.665
352,rebounding,1,614,428,8935,100.66,sam2,3.0,8990.299,136.995
353,rebounding,1,614,427,9075,102.24,sam2,1.0,2996.766,45.665
354,rebounding,1,615,426,9046,101.92,sam2,1.414,4238.068,64.58
355,rebounding,1,615,424,9146,103.04,sam2,2.0,5993.533,91.33
356,rebounding,1,614,421,8930,100.61,sam2,3.162,9476.608,144.405
357,rebounding,1,614,419,8993,101.32,sam2,2.0,5993.533,91.33
358,rebounding,1,614,420,8890,100.16,sam2,1.0,2996.766,45.665
359,rebounding,1,615,418,8637,97.31,sam2,2.236,6700.974,102.11
360,rebounding,1,616,417,8758,98.67,sam2,1.414,4238.068,64.58
361,rebounding,1,616,417,9086,102.37,sam2,0.0,0.0,0.0
362,rebounding,1,616,415,9007,101.48,sam2,2.0,5993.533,91.33
363,rebounding,1,616,415,9066,102.14,sam2,0.0,0.0,0.0
364,rebounding,1,616,416,9244,104.15,sam2,1.0,2996.766,45.665
365,rebounding,1,616,417,9659,108.82,sam2,1.0,2996.766,45.665
366,rebounding,1,616,418,9682,109.08,sam2,1.0,2996.766,45.665
367,rebounding,1,616,418,9475,106.75,sam2,0.0,0.0,0.0
368,rebounding,1,617,419,9357,105.42,sam2,1.414,4238.068,64.58
369,rebounding,1,617,420,9215,103.82,sam2,1.0,2996.766,45.665
370,rebounding,1,617,421,8933,100.64,sam2,1.0,2996.766,45.665
371,rebounding,1,618,423,8665,97.62,sam2,2.236,6700.974,102.11
372,rebounding,1,618,426,8619,97.1,sam2,3.0,8990.299,136.995
373,rebounding,1,617,427,8431,94.99,sam2,1.414,4238.068,64.58
374,rebounding,1,617,429,8724,98.29,sam2,2.0,5993.533,91.33
375,rebounding,1,617,430,8677,97.76,sam2,1.0,2996.766,45.665
376,rebounding,1,617,430,8585,96.72,sam2,0.0,0.0,0.0
377,rebounding,1,617,431,8534,96.15,sam2,1.0,2996.766,45.665
378,rebounding,1,617,432,8505,95.82,sam2,1.0,2996.766,45.665
379,rebounding,1,617,433,8363,94.22,sam2,1.0,2996.766,45.665
380,rebounding,1,617,435,8454,95.25,sam2,2.0,5993.533,91.33
381,rebounding,1,616,435,8322,93.76,sam2,1.0,2996.766,45.665
382,rebounding,1,616,435,8237,92.8,sam2,0.0,0.0,0.0
383,rebounding,1,616,434,8152,91.84,sam2,1.0,2996.766,45.665
384,rebounding,1,617,433,8171,92.06,sam2,1.414,4238.068,64.58
385,rebounding,1,617,432,8364,94.23,sam2,1.0,2996.766,45.665
386,rebounding,1,617,430,8659,97.56,sam2,2.0,5993.533,91.33
387,rebounding,1,616,428,8819,99.36,sam2,2.236,6700.974,102.11
388,rebounding,1,616,427,8949,100.82,sam2,1.0,2996.766,45.665
389,rebounding,1,615,426,9045,101.9,sam2,1.414,4238.068,64.58
390,rebounding,1,615,425,9170,103.31,sam2,1.0,2996.766,45.665
391,rebounding,1,615,424,9092,102.43,sam2,1.0,2996.766,45.665
392,rebounding,1,615,424,9086,102.37,sam2,0.0,0.0,0.0
393,rebounding,1,615,422,8870,99.93,sam2,2.0,5993.533,91.33
394,rebounding,1,616,422,8798,99.12,sam2,1.0,2996.766,45.665
395,rebounding,1,616,420,8806,99.21,sam2,2.0,5993.533,91.33
396,rebounding,1,615,419,8758,98.67,sam2,1.414,4238.068,64.58
397,rebounding,1,615,420,9048,101.94,sam2,1.0,2996.766,45.665
398,rebounding,1,615,421,9125,102.81,sam2,1.0,2996.766,45.665
399,rebounding,1,615,421,9016,101.58,sam2,0.0,0.0,0.0
400,rebounding,1,615,422,9069,102.17,sam2,1.0,2996.766,45.665
401,rebounding,1,615,423,9018,101.6,sam2,1.0,2996.766,45.665
402,rebounding,1,616,424,8993,101.32,sam2,1.414,4238.068,64.58
403,rebounding,1,616,425,8944,100.77,sam2,1.0,2996.766,45.665
404,rebounding,1,616,425,8718,98.22,sam2,0.0,0.0,0.0
405,rebounding,1,616,426,8681,97.8,sam2,1.0,2996.766,45.665
406,rebounding,1,616,428,8623,97.15,sam2,2.0,5993.533,91.33
407,rebounding,1,616,429,8338,93.94,sam2,1.0,2996.766,45.665
408,rebounding,1,616,431,8433,95.01,sam2,2.0,5993.533,91.33
409,rebounding,1,616,432,8350,94.07,sam2,1.0,2996.766,45.665
410,rebounding,1,617,432,8180,92.16,sam2,1.0,2996.766,45.665
411,rebounding,1,616,433,8408,94.73,sam2,1.414,4238.068,64.58
412,rebounding,1,617,433,8297,93.48,sam2,1.0,2996.766,45.665
413,rebounding,1,616,433,8307,93.59,sam2,1.0,2996.766,45.665
414,rebounding,1,616,434,8333,93.88,sam2,1.0,2996.766,45.665
415,rebounding,1,616,433,8390,94.52,sam2,1.0,2996.766,45.665
416,rebounding,1,616,432,8346,94.03,sam2,1.0,2996.766,45.665
417,rebounding,1,617,432,8396,94.59,sam2,1.0,2996.766,45.665
418,rebounding,1,617,432,8558,96.42,sam2,0.0,0.0,0.0
419,rebounding,1,617,430,8650,97.45,sam2,2.0,5993.533,91.33
420,rebounding,1,616,428,8623,97.15,sam2,2.236,6700.974,102.11
421,rebounding,1,616,428,8918,100.47,sam2,0.0,0.0,0.0
422,rebounding,1,616,426,8961,100.96,sam2,2.0,5993.533,91.33
423,rebounding,1,616,425,8969,101.05,sam2,1.0,2996.766,45.665
424,rebounding,1,617,424,8954,100.88,sam2,1.414,4238.068,64.58
425,rebounding,1,617,423,8990,101.28,sam2,1.0,2996.766,45.665
426,rebounding,1,617,422,8899,100.26,sam2,1.0,2996.766,45.665
427,rebounding,1,617,422,8977,101.14,sam2,0.0,0.0,0.0
428,rebounding,1,617,422,8908,100.36,sam2,0.0,0.0,0.0
429,rebounding,1,617,421,8847,99.67,sam2,1.0,2996.766,45.665
430,rebounding,1,617,421,8726,98.31,sam2,0.0,0.0,0.0
431,rebounding,1,617,422,8710,98.13,sam2,1.0,2996.766,45.665
432,rebounding,1,617,422,8824,99.41,sam2,0.0,0.0,0.0
433,rebounding,1,617,423,8879,100.03,sam2,1.0,2996.766,45.665
434,rebounding,1,617,424,8976,101.13,sam2,1.0,2996.766,45.665
435,rebounding,1,617,425,9134,102.91,sam2,1.0,2996.766,45.665
436,rebounding,1,618,425,8824,99.41,sam2,1.0,2996.766,45.665
437,rebounding,1,617,427,8864,99.86,sam2,2.236,6700.974,102.11
438,rebounding,1,618,429,8739,98.46,sam2,2.236,6700.974,102.11
439,rebounding,1,618,430,8532,96.12,sam2,1.0,2996.766,45.665
440,rebounding,1,618,431,8396,94.59,sam2,1.0,2996.766,45.665
441,rebounding,1,618,432,8245,92.89,sam2,1.0,2996.766,45.665
442,rebounding,1,618,433,8141,91.72,sam2,1.0,2996.766,45.665
443,rebounding,1,618,433,8052,90.72,sam2,0.0,0.0,0.0
444,rebounding,1,618,433,8210,92.5,sam2,0.0,0.0,0.0
445,rebounding,1,618,433,8256,93.01,sam2,0.0,0.0,0.0
446,rebounding,1,618,433,8379,94.4,sam2,0.0,0.0,0.0
447,rebounding,1,618,433,8373,94.33,sam2,0.0,0.0,0.0
448,rebounding,1,618,432,8407,94.72,sam2,1.0,2996.766,45.665
449,rebounding,1,618,431,8447,95.17,sam2,1.0,2996.766,45.665
450,rebounding,1,618,430,8480,95.54,sam2,1.0,2996.766,45.665
451,rebounding,1,618,429,8483,95.57,sam2,1.0,2996.766,45.665
452,rebounding,1,617,428,8622,97.14,sam2,1.414,4238.068,64.58
453,rebounding,1,617,427,8763,98.73,sam2,1.0,2996.766,45.665
454,rebounding,1,617,426,8856,99.77,sam2,1.0,2996.766,45.665
455,rebounding,1,618,426,9077,102.26,sam2,1.0,2996.766,45.665
456,rebounding,1,618,424,9136,102.93,sam2,2.0,5993.533,91.33
457,rebounding,1,618,423,9228,103.97,sam2,1.0,2996.766,45.665
458,rebounding,1,618,423,9244,104.15,sam2,0.0,0.0,0.0
459,rebounding,1,618,422,9112,102.66,sam2,1.0,2996.766,45.665
460,rebounding,1,618,423,9167,103.28,sam2,1.0,2996.766,45.665
461,rebounding,1,618,423,9061,102.08,sam2,0.0,0.0,0.0
462,rebounding,1,618,423,8869,99.92,sam2,0.0,0.0,0.0
463,rebounding,1,618,423,8796,99.1,sam2,0.0,0.0,0.0
464,rebounding,1,618,424,8649,97.44,sam2,1.0,2996.766,45.665
465,rebounding,1,618,425,8609,96.99,sam2,1.0,2996.766,45.665
466,rebounding,1,618,426,8720,98.24,sam2,1.0,2996.766,45.665
467,rebounding,1,619,427,8639,97.33,sam2,1.414,4238.068,64.58
468,rebounding,1,618,427,8586,96.73,sam2,1.0,2996.766,45.665
469,rebounding,1,618,429,8788,99.01,sam2,2.0,5993.533,91.33
470,rebounding,1,618,430,8676,97.75,sam2,1.0,2996.766,45.665
471,rebounding,1,618,430,8683,97.83,sam2,0.0,0.0,0.0
472,rebounding,1,618,431,8676,97.75,sam2,1.0,2996.766,45.665
473,rebounding,1,618,432,8612,97.03,sam2,1.0,2996.766,45.665
474,rebounding,1,619,433,8386,94.48,sam2,1.414,4238.068,64.58
475,rebounding,1,618,433,8381,94.42,sam2,1.0,2996.766,45.665
476,rebounding,1,618,433,8350,94.07,sam2,0.0,0.0,0.0
477,rebounding,1,618,433,8415,94.81,sam2,0.0,0.0,0.0
478,rebounding,1,618,432,8339,93.95,sam2,1.0,2996.766,45.665
479,rebounding,1,618,432,8546,96.28,sam2,0.0,0.0,0.0
480,rebounding,1,618,431,8596,96.85,sam2,1.0,2996.766,45.665
481,rebounding,1,619,430,8558,96.42,sam2,1.414,4238.068,64.58
482,rebounding,1,619,429,8542,96.24,sam2,1.0,2996.766,45.665
483,rebounding,1,619,429,8663,97.6,sam2,0.0,0.0,0.0
484,rebounding,1,618,428,8613,97.04,sam2,1.414,4238.068,64.58
485,rebounding,1,618,427,8530,96.1,sam2,1.0,2996.766,45.665
486,rebounding,1,618,426,8655,97.51,sam2,1.0,2996.766,45.665
487,rebounding,1,618,425,8734,98.4,sam2,1.0,2996.766,45.665
488,rebounding,1,618,424,8678,97.77,sam2,1.0,2996.766,45.665
489,rebounding,1,618,423,8883,100.08,sam2,1.0,2996.766,45.665
490,rebounding,1,618,423,9011,101.52,sam2,0.0,0.0,0.0
491,rebounding,1,618,423,8988,101.26,sam2,0.0,0.0,0.0
492,rebounding,1,618,423,9258,104.3,sam2,0.0,0.0,0.0
493,rebounding,1,618,423,9195,103.59,sam2,0.0,0.0,0.0
494,rebounding,1,618,424,9189,103.53,sam2,1.0,2996.766,45.665
495,rebounding,1,618,424,9075,102.24,sam2,0.0,0.0,0.0
496,rebounding,1,618,424,8893,100.19,sam2,0.0,0.0,0.0
497,rebounding,1,618,426,8788,99.01,sam2,2.0,5993.533,91.33
498,rebounding,1,618,426,8627,97.19,sam2,0.0,0.0,0.0
499,rebounding,1,618,428,8667,97.65,sam2,2.0,5993.533,91.33
500,rebounding,1,618,429,8655,97.51,sam2,1.0,2996.766,45.665
501,rebounding,1,618,429,8500,95.76,sam2,0.0,0.0,0.0
502,rebounding,1,618,431,8461,95.32,sam2,2.0,5993.533,91.33
503,rebounding,1,618,431,8312,93.65,sam2,0.0,0.0,0.0
504,rebounding,1,618,432,8337,93.93,sam2,1.0,2996.766,45.665
505,rebounding,1,618,433,8295,93.45,sam2,1.0,2996.766,45.665
506,rebounding,1,618,433,8302,93.53,sam2,0.0,0.0,0.0
507,rebounding,1,618,433,8210,92.5,sam2,0.0,0.0,0.0
508,rebounding,1,618,433,8175,92.1,sam2,0.0,0.0,0.0
509,rebounding,1,618,433,8246,92.9,sam2,0.0,0.0,0.0
510,rebounding,1,618,433,8441,95.1,sam2,0.0,0.0,0.0
511,rebounding,1,618,431,8566,96.51,sam2,2.0,5993.533,91.33
512,rebounding,1,617,430,8570,96.55,sam2,1.414,4238.068,64.58
513,rebounding,1,618,429,8782,98.94,sam2,1.414,4238.068,64.58
514,rebounding,1,618,428,8922,100.52,sam2,1.0,2996.766,45.665
515,rebounding,1,617,427,8948,100.81,sam2,1.414,4238.068,64.58
516,rebounding,1,618,427,9067,102.15,sam2,1.0,2996.766,45.665
517,rebounding,1,618,426,9002,101.42,sam2,1.0,2996.766,45.665
518,rebounding,1,617,424,8760,98.69,sam2,2.236,6700.974,102.11
519,rebounding,1,618,424,8799,99.13,sam2,1.0,2996.766,45.665
520,rebounding,1,618,424,8824,99.41,sam2,0.0,0.0,0.0
521,rebounding,1,618,423,8591,96.79,sam2,1.0,2996.766,45.665
522,rebounding,1,618,424,8842,99.62,sam2,1.0,2996.766,45.665
523,rebounding,1,618,423,8633,97.26,sam2,1.0,2996.766,45.665
524,rebounding,1,618,423,8695,97.96,sam2,0.0,0.0,0.0
525,rebounding,1,618,423,8631,97.24,sam2,0.0,0.0,0.0
526,rebounding,1,618,424,8774,98.85,sam2,1.0,2996.766,45.665
527,rebounding,1,618,425,8767,98.77,sam2,1.0,2996.766,45.665
528,rebounding,1,618,426,8807,99.22,sam2,1.0,2996.766,45.665
529,rebounding,1,618,427,8693,97.94,sam2,1.0,2996.766,45.665
530,rebounding,1,618,427,8650,97.45,sam2,0.0,0.0,0.0
531,rebounding,1,618,428,8667,97.65,sam2,1.0,2996.766,45.665
532,rebounding,1,618,429,8557,96.41,sam2,1.0,2996.766,45.665
533,rebounding,1,618,430,8627,97.19,sam2,1.0,2996.766,45.665
534,rebounding,1,618,431,8668,97.66,sam2,1.0,2996.766,45.665
535,rebounding,1,618,431,8599,96.88,sam2,0.0,0.0,0.0
536,rebounding,1,618,432,8552,96.35,sam2,1.0,2996.766,45.665
537,rebounding,1,618,432,8529,96.09,sam2,0.0,0.0,0.0
538,rebounding,1,618,433,8485,95.59,sam2,1.0,2996.766,45.665
539,rebounding,1,618,433,8322,93.76,sam2,0.0,0.0,0.0
540,rebounding,1,618,432,8316,93.69,sam2,1.0,2996.766,45.665
541,rebounding,1,618,432,8227,92.69,sam2,0.0,0.0,0.0
542,rebounding,1,618,431,8216,92.56,sam2,1.0,2996.766,45.665
543,rebounding,1,619,431,8362,94.21,sam2,1.0,2996.766,45.665
544,rebounding,1,618,430,8448,95.18,sam2,1.414,4238.068,64.58
545,rebounding,1,618,428,8430,94.98,sam2,2.0,5993.533,91.33
546,rebounding,1,618,428,8590,96.78,sam2,0.0,0.0,0.0
547,rebounding,1,619,427,8728,98.33,sam2,1.414,4238.068,64.58
548,rebounding,1,618,426,8813,99.29,sam2,1.414,4238.068,64.58
549,rebounding,1,618,425,9079,102.29,sam2,1.0,2996.766,45.665
550,rebounding,1,618,425,9013,101.54,sam2,0.0,0.0,0.0
551,rebounding,1,618,424,9056,102.03,sam2,1.0,2996.766,45.665
552,rebounding,1,618,424,9155,103.14,sam2,0.0,0.0,0.0
553,rebounding,1,618,423,9132,102.88,sam2,1.0,2996.766,45.665
554,rebounding,1,618,423,9001,101.41,sam2,0.0,0.0,0.0
555,rebounding,1,619,424,8990,101.28,sam2,1.414,4238.068,64.58
556,rebounding,1,619,424,8927,100.57,sam2,0.0,0.0,0.0
557,rebounding,1,619,424,8776,98.87,sam2,0.0,0.0,0.0
558,rebounding,1,619,425,8845,99.65,sam2,1.0,2996.766,45.665
559,rebounding,1,619,426,8698,97.99,sam2,1.0,2996.766,45.665
560,rebounding,1,618,427,8636,97.3,sam2,1.414,4238.068,64.58
561,rebounding,1,619,428,8485,95.59,sam2,1.414,4238.068,64.58
562,rebounding,1,618,429,8473,95.46,sam2,1.414,4238.068,64.58
563,rebounding,1,618,430,8520,95.99,sam2,1.0,2996.766,45.665
564,rebounding,1,618,431,8416,94.82,sam2,1.0,2996.766,45.665
565,rebounding,1,618,431,8373,94.33,sam2,0.0,0.0,0.0
566,rebounding,1,618,432,8330,93.85,sam2,1.0,2996.766,45.665
567,rebounding,1,618,433,8388,94.5,sam2,1.0,2996.766,45.665
568,rebounding,1,618,433,8488,95.63,sam2,0.0,0.0,0.0
569,rebounding,1,618,432,8457,95.28,sam2,1.0,2996.766,45.665
570,rebounding,1,618,432,8630,97.23,sam2,0.0,0.0,0.0
571,rebounding,1,618,432,8720,98.24,sam2,0.0,0.0,0.0
572,rebounding,1,618,432,8663,97.6,sam2,0.0,0.0,0.0
573,rebounding,1,618,430,8635,97.28,sam2,2.0,5993.533,91.33
574,rebounding,1,618,430,8851,99.72,sam2,0.0,0.0,0.0
575,rebounding,1,618,429,8807,99.22,sam2,1.0,2996.766,45.665
576,rebounding,1,618,428,8773,98.84,sam2,1.0,2996.766,45.665
577,rebounding,1,618,428,8787,99.0,sam2,0.0,0.0,0.0
578,rebounding,1,618,427,8814,99.3,sam2,1.0,2996.766,45.665
579,rebounding,1,618,426,8644,97.39,sam2,1.0,2996.766,45.665
580,rebounding,1,618,425,8676,97.75,sam2,1.0,2996.766,45.665
581,rebounding,1,618,425,8772,98.83,sam2,0.0,0.0,0.0
582,rebounding,1,618,424,8843,99.63,sam2,1.0,2996.766,45.665
583,rebounding,1,618,425,8756,98.65,sam2,1.0,2996.766,45.665
584,rebounding,1,618,424,8835,99.54,sam2,1.0,2996.766,45.665
585,rebounding,1,617,424,8784,98.96,sam2,1.0,2996.766,45.665
586,rebounding,1,617,424,8704,98.06,sam2,0.0,0.0,0.0
587,rebounding,1,618,424,8724,98.29,sam2,1.0,2996.766,45.665
588,rebounding,1,618,424,8672,97.7,sam2,0.0,0.0,0.0
589,rebounding,1,618,425,8856,99.77,sam2,1.0,2996.766,45.665
590,rebounding,1,618,427,8929,100.6,sam2,2.0,5993.533,91.33
591,rebounding,1,618,427,8921,100.51,sam2,0.0,0.0,0.0
592,rebounding,1,618,428,8776,98.87,sam2,1.0,2996.766,45.665
593,rebounding,1,618,428,8719,98.23,sam2,0.0,0.0,0.0
594,rebounding,1,618,430,8726,98.31,sam2,2.0,5993.533,91.33
595,rebounding,1,618,430,8604,96.94,sam2,0.0,0.0,0.0
596,rebounding,1,618,431,8416,94.82,sam2,1.0,2996.766,45.665
597,rebounding,1,618,431,8351,94.09,sam2,0.0,0.0,0.0
598,rebounding,1,618,432,8252,92.97,sam2,1.0,2996.766,45.665
599,rebounding,1,618,432,8067,90.89,sam2,0.0,0.0,0.0
600,rebounding,1,618,432,8174,92.09,sam2,0.0,0.0,0.0
601,rebounding,1,618,432,8230,92.72,sam2,0.0,0.0,0.0
602,rebounding,1,618,431,8150,91.82,sam2,1.0,2996.766,45.665
603,rebounding,1,618,431,8252,92.97,sam2,0.0,0.0,0.0
604,rebounding,1,618,431,8410,94.75,sam2,0.0,0.0,0.0
