frame,phase,drop_id,cx,cy,area_px,percentage,detection_method,distance_px,velocity_px_per_s,velocity_mm_s
575,spreading,1,792,144,7799,79.85,sam2,3.162,9476.608,144.405
576,spreading,1,792,141,7906,80.95,sam2,3.0,8990.299,136.995
577,spreading,1,792,137,7420,75.97,sam2,4.0,11987.066,182.66
578,spreading,1,793,133,7349,75.24,sam2,4.123,12355.985,188.282
579,spreading,1,794,128,7193,73.65,sam2,5.099,15280.571,232.847
580,spreading,1,796,123,6846,70.09,sam2,5.385,16138.081,245.914
581,spreading,1,796,121,7173,73.44,sam2,2.0,5993.533,91.33
582,spreading,1,796,117,7710,78.94,sam2,4.0,11987.066,182.66
583,spreading,1,795,114,8331,85.3,sam2,3.162,9476.608,144.405
584,spreading,1,795,112,9268,94.89,sam2,2.0,5993.533,91.33
585,spreading,1,796,110,10213,104.57,sam2,2.236,6700.974,102.11
586,spreading,1,795,106,10757,110.14,sam2,4.123,12355.985,188.282
587,spreading,1,796,103,11071,113.35,sam2,3.162,9476.608,144.405
588,spreading,1,796,100,10807,110.65,sam2,3.0,8990.299,136.995
589,spreading,1,797,97,10194,104.37,sam2,3.162,9476.608,144.405
590,spreading,1,797,94,9309,95.31,sam2,3.0,8990.299,136.995
591,spreading,1,797,91,8321,85.2,sam2,3.0,8990.299,136.995
592,spreading,1,798,88,7594,77.75,sam2,3.162,9476.608,144.405
593,spreading,1,798,87,6815,69.78,sam2,1.0,2996.766,45.665
594,spreading,1,798,86,6536,66.92,sam2,1.0,2996.766,45.665
595,spreading,1,798,85,6878,70.42,sam2,1.0,2996.766,45.665
596,spreading,1,798,81,7395,75.71,sam2,4.0,11987.066,182.66
597,spreading,1,799,78,7790,79.76,sam2,3.162,9476.608,144.405
598,spreading,1,800,76,8021,82.12,sam2,2.236,6700.974,102.11
599,spreading,1,800,74,7914,81.03,sam2,2.0,5993.533,91.33
600,spreading,1,800,73,7593,77.74,sam2,1.0,2996.766,45.665
601,spreading,1,801,70,7016,71.83,sam2,3.162,9476.608,144.405
602,spreading,1,801,69,6549,67.05,sam2,1.0,2996.766,45.665
603,spreading,1,800,66,6590,67.47,sam2,3.162,9476.608,144.405
604,spreading,1,800,64,7169,73.4,sam2,2.0,5993.533,91.33
605,spreading,1,801,63,7586,77.67,sam2,1.414,4238.068,64.58
606,spreading,1,802,63,8049,82.41,sam2,1.0,2996.766,45.665
607,spreading,1,802,62,8798,90.08,sam2,1.0,2996.766,45.665
608,spreading,1,803,61,9494,97.2,sam2,1.414,4238.068,64.58
609,spreading,1,802,60,9908,101.44,sam2,1.414,4238.068,64.58
610,spreading,1,803,58,9726,99.58,sam2,2.236,6700.974,102.11
611,spreading,1,804,56,9093,93.1,sam2,2.236,6700.974,102.11
612,spreading,1,804,55,8200,83.96,sam2,1.0,2996.766,45.665
613,spreading,1,805,53,7326,75.01,sam2,2.236,6700.974,102.11
614,spreading,1,804,52,6699,68.59,sam2,1.414,4238.068,64.58
615,spreading,1,804,53,6479,66.34,sam2,1.0,2996.766,45.665
616,spreading,1,803,53,6519,66.75,sam2,1.0,2996.766,45.665
617,spreading,1,803,52,6711,68.71,sam2,1.0,2996.766,45.665
618,spreading,1,804,52,6916,70.81,sam2,1.0,2996.766,45.665
619,spreading,1,805,51,6892,70.56,sam2,1.414,4238.068,64.58
620,spreading,1,805,50,6654,68.13,sam2,1.0,2996.766,45.665
621,spreading,1,806,51,6434,65.87,sam2,1.414,4238.068,64.58
622,spreading,1,805,51,6306,64.56,sam2,1.0,2996.766,45.665
623,spreading,1,805,51,6219,63.67,sam2,0.0,0.0,0.0
624,spreading,1,805,50,6306,64.56,sam2,1.0,2996.766,45.665
625,spreading,1,805,49,6321,64.72,sam2,1.0,2996.766,45.665
626,spreading,1,806,48,6351,65.03,sam2,1.414,4238.068,64.58
627,spreading,1,807,47,6648,68.07,sam2,1.414,4238.068,64.58
628,spreading,1,808,47,7291,74.65,sam2,1.0,2996.766,45.665
629,spreading,1,808,47,7935,81.24,sam2,0.0,0.0,0.0
630,spreading,1,808,47,8496,86.99,sam2,0.0,0.0,0.0
631,spreading,1,808,46,8671,88.78,sam2,1.0,2996.766,45.665
632,spreading,1,808,46,8463,86.65,sam2,0.0,0.0,0.0
633,spreading,1,808,46,8190,83.85,sam2,0.0,0.0,0.0
634,spreading,1,809,46,7726,79.1,sam2,1.0,2996.766,45.665
635,spreading,1,809,47,7201,73.73,sam2,1.0,2996.766,45.665
636,spreading,1,809,49,7004,71.71,sam2,2.0,5993.533,91.33
637,spreading,1,809,51,7283,74.57,sam2,2.0,5993.533,91.33
638,spreading,1,810,52,7396,75.72,sam2,1.414,4238.068,64.58
639,spreading,1,811,53,7274,74.48,sam2,1.414,4238.068,64.58
640,spreading,1,811,54,7171,73.42,sam2,1.0,2996.766,45.665
641,spreading,1,812,56,6818,69.81,sam2,2.236,6700.974,102.11
642,spreading,1,811,57,6604,67.62,sam2,1.414,4238.068,64.58
643,spreading,1,811,58,6386,65.38,sam2,1.0,2996.766,45.665
644,spreading,1,811,58,6330,64.81,sam2,0.0,0.0,0.0
645,spreading,1,812,58,6468,66.22,sam2,1.0,2996.766,45.665
646,spreading,1,813,59,6953,71.19,sam2,1.414,4238.068,64.58
647,spreading,1,813,60,7443,76.21,sam2,1.0,2996.766,45.665
648,spreading,1,813,62,7772,79.57,sam2,2.0,5993.533,91.33
649,spreading,1,813,63,7983,81.73,sam2,1.0,2996.766,45.665
650,spreading,1,812,64,8137,83.31,sam2,1.414,4238.068,64.58
651,spreading,1,813,65,8320,85.18,sam2,1.414,4238.068,64.58
652,spreading,1,813,66,8391,85.91,sam2,1.0,2996.766,45.665
653,spreading,1,814,67,8350,85.49,sam2,1.414,4238.068,64.58
654,spreading,1,814,68,7963,81.53,sam2,1.0,2996.766,45.665
655,spreading,1,814,70,7585,77.66,sam2,2.0,5993.533,91.33
656,spreading,1,814,73,7424,76.01,sam2,3.0,8990.299,136.995
657,spreading,1,815,76,7539,77.19,sam2,3.162,9476.608,144.405
658,spreading,1,815,79,7681,78.64,sam2,3.0,8990.299,136.995
659,spreading,1,816,83,8159,83.54,sam2,4.123,12355.985,188.282
660,spreading,1,816,84,8233,84.29,sam2,1.0,2996.766,45.665
661,spreading,1,816,87,8140,83.34,sam2,3.0,8990.299,136.995
662,spreading,1,816,89,7974,81.64,sam2,2.0,5993.533,91.33
663,spreading,1,816,91,7787,79.73,sam2,2.0,5993.533,91.33
664,spreading,1,815,94,7515,76.94,sam2,3.162,9476.608,144.405
665,spreading,1,816,96,7460,76.38,sam2,2.236,6700.974,102.11
666,spreading,1,816,98,7605,77.86,sam2,2.0,5993.533,91.33
667,spreading,1,817,101,7816,80.02,sam2,3.162,9476.608,144.405
668,spreading,1,818,103,8159,83.54,sam2,2.236,6700.974,102.11
669,spreading,1,817,107,8663,88.7,sam2,4.123,12355.985,188.282
670,spreading,1,817,110,8704,89.12,sam2,3.0,8990.299,136.995
671,spreading,1,818,114,8616,88.22,sam2,4.123,12355.985,188.282
672,spreading,1,818,117,8362,85.61,sam2,3.0,8990.299,136.995
673,spreading,1,819,119,7975,81.65,sam2,2.236,6700.974,102.11
674,spreading,1,820,121,7393,75.69,sam2,2.236,6700.974,102.11
675,spreading,1,820,124,6884,70.48,sam2,3.0,8990.299,136.995
676,spreading,1,820,128,6593,67.5,sam2,4.0,11987.066,182.66
677,spreading,1,821,131,6654,68.13,sam2,3.162,9476.608,144.405
678,spreading,1,821,136,6770,69.32,sam2,5.0,14983.832,228.325
679,spreading,1,822,140,7027,71.95,sam2,4.123,12355.985,188.282
680,spreading,1,821,144,7650,78.32,sam2,4.123,12355.985,188.282
681,spreading,1,821,148,7803,79.89,sam2,4.0,11987.066,182.66
682,spreading,1,821,152,7974,81.64,sam2,4.0,11987.066,182.66
683,spreading,1,821,156,7980,81.7,sam2,4.0,11987.066,182.66
684,spreading,1,820,159,7829,80.16,sam2,3.162,9476.608,144.405
685,spreading,1,821,164,7866,80.54,sam2,5.099,15280.571,232.847
686,spreading,1,822,167,7933,81.22,sam2,3.162,9476.608,144.405
687,spreading,1,822,170,8167,83.62,sam2,3.0,8990.299,136.995
688,spreading,1,823,175,8376,85.76,sam2,5.099,15280.571,232.847
689,spreading,1,823,179,8657,88.64,sam2,4.0,11987.066,182.66
690,spreading,1,823,184,8828,90.39,sam2,5.0,14983.832,228.325
691,spreading,1,822,188,8626,88.32,sam2,4.123,12355.985,188.282
692,spreading,1,823,193,8553,87.57,sam2,5.099,15280.571,232.847
693,spreading,1,823,198,8289,84.87,sam2,5.0,14983.832,228.325
694,spreading,1,824,203,7538,77.18,sam2,5.099,15280.571,232.847
695,spreading,1,825,207,6900,70.65,sam2,4.123,12355.985,188.282
696,spreading,1,825,212,6453,66.07,sam2,5.0,14983.832,228.325
697,spreading,1,826,217,6233,63.82,sam2,5.099,15280.571,232.847
698,spreading,1,827,222,6083,62.28,sam2,5.099,15280.571,232.847
699,spreading,1,827,227,6109,62.55,sam2,5.0,14983.832,228.325
700,spreading,1,827,233,6370,65.22,sam2,6.0,17980.599,273.99
701,spreading,1,827,238,6706,68.66,sam2,5.0,14983.832,228.325
702,spreading,1,826,244,6993,71.6,sam2,6.083,18228.619,277.769
703,spreading,1,825,250,7278,74.52,sam2,6.083,18228.619,277.769
704,spreading,1,825,255,7585,77.66,sam2,5.0,14983.832,228.325
705,spreading,1,826,261,7901,80.89,sam2,6.083,18228.619,277.769
706,spreading,1,827,266,7979,81.69,sam2,5.099,15280.571,232.847
707,spreading,1,828,272,8348,85.47,sam2,6.083,18228.619,277.769
708,spreading,1,828,277,8662,88.69,sam2,5.0,14983.832,228.325
709,spreading,1,828,282,8689,88.96,sam2,5.0,14983.832,228.325
710,spreading,1,828,288,8840,90.51,sam2,6.0,17980.599,273.99
711,spreading,1,828,295,8799,90.09,sam2,7.0,20977.365,319.655
712,spreading,1,828,300,8557,87.61,sam2,5.0,14983.832,228.325
713,spreading,1,828,306,8202,83.98,sam2,6.0,17980.599,273.99
714,spreading,1,829,312,7675,78.58,sam2,6.083,18228.619,277.769
715,spreading,1,830,318,7026,71.94,sam2,6.083,18228.619,277.769
716,spreading,1,830,325,6446,66.0,sam2,7.0,20977.365,319.655
717,spreading,1,831,331,6100,62.46,sam2,6.083,18228.619,277.769
718,spreading,1,832,338,5936,60.78,sam2,7.071,21190.339,322.9
719,spreading,1,832,346,5991,61.34,sam2,8.0,23974.132,365.32
720,spreading,1,832,352,6202,63.5,sam2,6.0,17980.599,273.99
721,spreading,1,832,358,6270,64.2,sam2,6.0,17980.599,273.99
722,spreading,1,831,366,6358,65.1,sam2,8.062,24160.704,368.163
723,spreading,1,830,372,6527,66.83,sam2,6.083,18228.619,277.769
724,spreading,1,831,379,6744,69.05,sam2,7.071,21190.339,322.9
725,spreading,1,831,385,7066,72.35,sam2,6.0,17980.599,273.99
726,spreading,1,831,391,7269,74.42,sam2,6.0,17980.599,273.99
727,spreading,1,833,402,7789,79.75,sam2,11.18,33504.868,510.55
728,spreading,1,834,411,8321,85.2,sam2,9.055,27136.875,413.514
729,spreading,1,833,418,8723,89.31,sam2,7.071,21190.339,322.9
730,spreading,1,832,423,8531,87.35,sam2,5.099,15280.571,232.847
731,spreading,1,831,428,8487,86.89,sam2,5.099,15280.571,232.847
732,spreading,1,832,433,8124,83.18,sam2,5.099,15280.571,232.847
733,spreading,1,833,438,7500,76.79,sam2,5.099,15280.571,232.847
734,spreading,1,833,441,7008,71.75,sam2,3.0,8990.299,136.995
735,spreading,1,834,444,6489,66.44,sam2,3.162,9476.608,144.405
736,spreading,1,835,444,6227,63.76,sam2,1.0,2996.766,45.665
737,spreading,1,835,443,6316,64.67,sam2,1.0,2996.766,45.665
738,spreading,1,836,442,6216,63.64,sam2,1.414,4238.068,64.58
739,spreading,1,838,441,5827,59.66,sam2,2.236,6700.974,102.11
740,spreading,1,837,439,6052,61.96,sam2,2.236,6700.974,102.11
741,spreading,1,835,437,6502,66.57,sam2,2.828,8476.136,129.16
742,spreading,1,835,432,6864,70.28,sam2,5.0,14983.832,228.325
743,spreading,1,835,427,7067,72.36,sam2,5.0,14983.832,228.325
744,spreading,1,836,421,7181,73.52,sam2,6.083,18228.619,277.769
745,spreading,1,837,416,7296,74.7,sam2,5.099,15280.571,232.847
746,spreading,1,837,411,7586,77.67,sam2,5.0,14983.832,228.325
747,spreading,1,838,407,7757,79.42,sam2,4.123,12355.985,188.282
748,spreading,1,837,402,7960,81.5,sam2,5.099,15280.571,232.847
749,spreading,1,837,400,8338,85.37,sam2,2.0,5993.533,91.33
750,spreading,1,837,397,8641,88.47,sam2,3.0,8990.299,136.995
751,spreading,1,837,393,8967,91.81,sam2,4.0,11987.066,182.66
752,spreading,1,837,390,9193,94.12,sam2,3.0,8990.299,136.995
753,spreading,1,837,388,9166,93.85,sam2,2.0,5993.533,91.33
754,spreading,1,838,380,9060,92.76,sam2,8.062,24160.704,368.163
755,spreading,1,838,369,8169,83.64,sam2,11.0,32964.431,502.315
756,spreading,1,838,364,7729,79.13,sam2,5.0,14983.832,228.325
757,spreading,1,838,359,7339,75.14,sam2,5.0,14983.832,228.325
758,spreading,1,838,355,6911,70.76,sam2,4.0,11987.066,182.66
759,spreading,1,838,351,6503,66.58,sam2,4.0,11987.066,182.66
760,spreading,1,840,347,6306,64.56,sam2,4.472,13401.947,204.22
761,spreading,1,840,345,5937,60.79,sam2,2.0,5993.533,91.33
762,spreading,1,840,342,5624,57.58,sam2,3.0,8990.299,136.995
763,spreading,1,840,339,5686,58.22,sam2,3.0,8990.299,136.995
764,spreading,1,840,336,6006,61.49,sam2,3.0,8990.299,136.995
765,spreading,1,839,331,6345,64.96,sam2,5.099,15280.571,232.847
766,spreading,1,839,326,6955,71.21,sam2,5.0,14983.832,228.325
767,spreading,1,840,322,7169,73.4,sam2,4.123,12355.985,188.282
768,spreading,1,840,319,7517,76.96,sam2,3.0,8990.299,136.995
769,spreading,1,840,317,7753,79.38,sam2,2.0,5993.533,91.33
770,spreading,1,840,314,8040,82.32,sam2,3.0,8990.299,136.995
771,spreading,1,840,311,8256,84.53,sam2,3.0,8990.299,136.995
772,spreading,1,840,310,8344,85.43,sam2,1.0,2996.766,45.665
773,spreading,1,841,309,8309,85.07,sam2,1.414,4238.068,64.58
774,spreading,1,842,307,8078,82.71,sam2,2.236,6700.974,102.11
775,spreading,1,843,305,7892,80.8,sam2,2.236,6700.974,102.11
776,spreading,1,842,302,7750,79.35,sam2,3.162,9476.608,144.405
777,spreading,1,842,297,7456,76.34,sam2,5.0,14983.832,228.325
778,spreading,1,842,295,7006,71.73,sam2,2.0,5993.533,91.33
779,spreading,1,843,292,6626,67.84,sam2,3.162,9476.608,144.405
780,spreading,1,843,290,6265,64.14,sam2,2.0,5993.533,91.33
781,spreading,1,843,288,5970,61.12,sam2,2.0,5993.533,91.33
782,spreading,1,843,286,5767,59.05,sam2,2.0,5993.533,91.33
783,spreading,1,844,285,5553,56.85,sam2,1.414,4238.068,64.58
784,spreading,1,844,285,5762,58.99,sam2,0.0,0.0,0.0
785,spreading,1,844,283,5996,61.39,sam2,2.0,5993.533,91.33
786,spreading,1,844,281,6351,65.03,sam2,2.0,5993.533,91.33
787,spreading,1,844,279,6656,68.15,sam2,2.0,5993.533,91.33
788,spreading,1,844,276,6923,70.88,sam2,3.0,8990.299,136.995
789,spreading,1,844,273,7169,73.4,sam2,3.0,8990.299,136.995
790,spreading,1,844,271,7511,76.9,sam2,2.0,5993.533,91.33
791,spreading,1,844,270,7539,77.19,sam2,1.0,2996.766,45.665
792,spreading,1,844,269,7703,78.87,sam2,1.0,2996.766,45.665
793,spreading,1,845,269,7585,77.66,sam2,1.0,2996.766,45.665
794,spreading,1,846,270,7507,76.86,sam2,1.414,4238.068,64.58
795,spreading,1,846,270,7712,78.96,sam2,0.0,0.0,0.0
796,spreading,1,847,269,7504,76.83,sam2,1.414,4238.068,64.58
797,spreading,1,847,267,7256,74.29,sam2,2.0,5993.533,91.33
798,spreading,1,847,266,6913,70.78,sam2,1.0,2996.766,45.665
799,spreading,1,847,265,6548,67.04,sam2,1.0,2996.766,45.665
800,spreading,1,847,263,6300,64.5,sam2,2.0,5993.533,91.33
801,spreading,1,847,262,5990,61.33,sam2,1.0,2996.766,45.665
802,spreading,1,848,261,5773,59.11,sam2,1.414,4238.068,64.58
803,spreading,1,848,262,5480,56.11,sam2,1.0,2996.766,45.665
804,spreading,1,848,262,5533,56.65,sam2,0.0,0.0,0.0
805,spreading,1,848,262,5720,58.56,sam2,0.0,0.0,0.0
806,spreading,1,848,263,6167,63.14,sam2,1.0,2996.766,45.665
807,spreading,1,849,262,6395,65.48,sam2,1.414,4238.068,64.58
808,spreading,1,849,261,6633,67.91,sam2,1.0,2996.766,45.665
809,spreading,1,849,260,6808,69.7,sam2,1.0,2996.766,45.665
810,spreading,1,849,260,7103,72.72,sam2,0.0,0.0,0.0
811,rebounding,1,849,259,7099,72.68,sam2,1.0,2996.766,45.665
812,rebounding,1,849,259,7330,75.05,sam2,0.0,0.0,0.0
813,rebounding,1,850,259,7521,77.0,sam2,1.0,2996.766,45.665
814,rebounding,1,850,261,7567,77.48,sam2,2.0,5993.533,91.33
815,rebounding,1,851,262,7664,78.47,sam2,1.414,4238.068,64.58
816,rebounding,1,851,264,7498,76.77,sam2,2.0,5993.533,91.33
817,rebounding,1,851,265,7187,73.58,sam2,1.0,2996.766,45.665
818,rebounding,1,852,265,6899,70.64,sam2,1.0,2996.766,45.665
819,rebounding,1,851,265,6600,67.57,sam2,1.0,2996.766,45.665
820,rebounding,1,852,265,6299,64.49,sam2,1.0,2996.766,45.665
821,rebounding,1,852,265,6163,63.1,sam2,0.0,0.0,0.0
822,rebounding,1,852,265,5854,59.94,sam2,0.0,0.0,0.0
823,rebounding,1,852,266,5670,58.05,sam2,1.0,2996.766,45.665
824,rebounding,1,853,267,5693,58.29,sam2,1.414,4238.068,64.58
825,rebounding,1,853,269,5810,59.49,sam2,2.0,5993.533,91.33
826,rebounding,1,853,271,6084,62.29,sam2,2.0,5993.533,91.33
827,rebounding,1,853,272,6231,63.8,sam2,1.0,2996.766,45.665
828,rebounding,1,853,274,6560,67.16,sam2,2.0,5993.533,91.33
829,rebounding,1,853,275,6783,69.45,sam2,1.0,2996.766,45.665
830,rebounding,1,854,276,6923,70.88,sam2,1.414,4238.068,64.58
831,rebounding,1,854,277,7227,73.99,sam2,1.0,2996.766,45.665
832,rebounding,1,854,278,7433,76.1,sam2,1.0,2996.766,45.665
833,rebounding,1,855,279,7542,77.22,sam2,1.414,4238.068,64.58
834,rebounding,1,855,281,7625,78.07,sam2,2.0,5993.533,91.33
835,rebounding,1,855,284,7569,77.5,sam2,3.0,8990.299,136.995
836,rebounding,1,855,286,7563,77.43,sam2,2.0,5993.533,91.33
837,rebounding,1,855,290,7273,74.47,sam2,4.0,11987.066,182.66
838,rebounding,1,856,291,7065,72.34,sam2,1.414,4238.068,64.58
839,rebounding,1,856,293,6802,69.64,sam2,2.0,5993.533,91.33
840,rebounding,1,856,295,6533,66.89,sam2,2.0,5993.533,91.33
841,rebounding,1,857,296,6410,65.63,sam2,1.414,4238.068,64.58
842,rebounding,1,856,299,5908,60.49,sam2,3.162,9476.608,144.405
843,rebounding,1,857,300,5718,58.54,sam2,1.414,4238.068,64.58
844,rebounding,1,857,303,5596,57.29,sam2,3.0,8990.299,136.995
845,rebounding,1,858,306,5710,58.46,sam2,3.162,9476.608,144.405
846,rebounding,1,858,309,6004,61.47,sam2,3.0,8990.299,136.995
847,rebounding,1,858,312,6160,63.07,sam2,3.0,8990.299,136.995
848,rebounding,1,858,315,6506,66.61,sam2,3.0,8990.299,136.995
849,rebounding,1,859,317,6775,69.37,sam2,2.236,6700.974,102.11
850,rebounding,1,859,321,7035,72.03,sam2,4.0,11987.066,182.66
851,rebounding,1,860,323,7281,74.55,sam2,2.236,6700.974,102.11
852,rebounding,1,860,326,7390,75.66,sam2,3.0,8990.299,136.995
853,rebounding,1,860,328,7458,76.36,sam2,2.0,5993.533,91.33
854,rebounding,1,860,332,7711,78.95,sam2,4.0,11987.066,182.66
855,rebounding,1,861,336,7767,79.52,sam2,4.123,12355.985,188.282
856,rebounding,1,861,340,7643,78.25,sam2,4.0,11987.066,182.66
857,rebounding,1,862,345,7432,76.09,sam2,5.099,15280.571,232.847
858,rebounding,1,861,348,7008,71.75,sam2,3.162,9476.608,144.405
859,rebounding,1,862,352,6670,68.29,sam2,4.123,12355.985,188.282
860,rebounding,1,862,355,6359,65.11,sam2,3.0,8990.299,136.995
861,rebounding,1,862,357,5996,61.39,sam2,2.0,5993.533,91.33
862,rebounding,1,862,361,5888,60.28,sam2,4.0,11987.066,182.66
863,rebounding,1,863,365,5706,58.42,sam2,4.123,12355.985,188.282
864,rebounding,1,863,368,5602,57.36,sam2,3.0,8990.299,136.995
865,rebounding,1,863,372,5664,57.99,sam2,4.0,11987.066,182.66
866,rebounding,1,863,376,5770,59.08,sam2,4.0,11987.066,182.66
867,rebounding,1,863,380,5904,60.45,sam2,4.0,11987.066,182.66
868,rebounding,1,863,384,6279,64.29,sam2,4.0,11987.066,182.66
869,rebounding,1,864,388,6390,65.42,sam2,4.123,12355.985,188.282
870,rebounding,1,864,392,6741,69.02,sam2,4.0,11987.066,182.66
871,rebounding,1,865,398,7079,72.48,sam2,6.083,18228.619,277.769
872,rebounding,1,865,406,7089,72.58,sam2,8.0,23974.132,365.32
