frame,phase,drop_id,cx,cy,area_px,percentage,detection_method,distance_px,velocity_px_per_s,velocity_mm_s
323,spreading,1,740,441,7830,81.44,sam2,1.0,2996.766,45.665
324,spreading,1,740,441,7766,80.78,sam2,0.0,0.0,0.0
325,spreading,1,739,441,7929,82.47,sam2,1.0,2996.766,45.665
326,spreading,1,739,440,8085,84.1,sam2,1.0,2996.766,45.665
327,spreading,1,739,438,8034,83.57,sam2,2.0,5993.533,91.33
328,spreading,1,740,436,8191,85.2,sam2,2.236,6700.974,102.11
329,spreading,1,740,434,8305,86.38,sam2,2.0,5993.533,91.33
330,spreading,1,740,433,8423,87.61,sam2,1.0,2996.766,45.665
331,spreading,1,739,431,8800,91.53,sam2,2.236,6700.974,102.11
332,spreading,1,739,430,9238,96.09,sam2,1.0,2996.766,45.665
333,spreading,1,739,428,9586,99.71,sam2,2.0,5993.533,91.33
334,spreading,1,739,426,9901,102.99,sam2,2.0,5993.533,91.33
335,spreading,1,738,424,10188,105.97,sam2,2.236,6700.974,102.11
336,spreading,1,738,422,10550,109.74,sam2,2.0,5993.533,91.33
337,spreading,1,738,421,10655,110.83,sam2,1.0,2996.766,45.665
338,spreading,1,739,419,10677,111.06,sam2,2.236,6700.974,102.11
339,spreading,1,738,419,10647,110.74,sam2,1.0,2996.766,45.665
340,spreading,1,739,420,10523,109.45,sam2,1.414,4238.068,64.58
341,spreading,1,739,420,10238,106.49,sam2,0.0,0.0,0.0
342,spreading,1,739,421,10044,104.47,sam2,1.0,2996.766,45.665
343,spreading,1,740,423,9916,103.14,sam2,2.236,6700.974,102.11
344,spreading,1,740,424,9644,100.31,sam2,1.0,2996.766,45.665
345,spreading,1,740,425,9420,97.98,sam2,1.0,2996.766,45.665
346,spreading,1,741,425,8975,93.35,sam2,1.0,2996.766,45.665
347,spreading,1,741,426,8916,92.74,sam2,1.0,2996.766,45.665
348,spreading,1,740,428,8959,93.19,sam2,2.236,6700.974,102.11
349,spreading,1,740,429,8910,92.68,sam2,1.0,2996.766,45.665
350,spreading,1,740,431,9054,94.18,sam2,2.0,5993.533,91.33
351,spreading,1,740,433,8940,92.99,sam2,2.0,5993.533,91.33
352,spreading,1,740,435,8835,91.9,sam2,2.0,5993.533,91.33
353,spreading,1,740,437,8858,92.14,sam2,2.0,5993.533,91.33
354,spreading,1,741,438,8878,92.34,sam2,1.414,4238.068,64.58
355,spreading,1,741,439,8706,90.56,sam2,1.0,2996.766,45.665
356,spreading,1,741,440,8633,89.8,sam2,1.0,2996.766,45.665
357,spreading,1,741,439,8599,89.44,sam2,1.0,2996.766,45.665
358,spreading,1,741,438,8744,90.95,sam2,1.0,2996.766,45.665
359,spreading,1,742,438,8824,91.78,sam2,1.0,2996.766,45.665
360,spreading,1,742,437,8672,90.2,sam2,1.0,2996.766,45.665
361,spreading,1,742,436,8677,90.25,sam2,1.0,2996.766,45.665
362,spreading,1,742,435,8723,90.73,sam2,1.0,2996.766,45.665
363,spreading,1,742,433,9015,93.77,sam2,2.0,5993.533,91.33
364,spreading,1,743,432,9095,94.6,sam2,1.414,4238.068,64.58
365,spreading,1,743,431,9029,93.92,sam2,1.0,2996.766,45.665
366,spreading,1,743,429,9037,94.0,sam2,2.0,5993.533,91.33
367,spreading,1,743,427,9037,94.0,sam2,2.0,5993.533,91.33
368,spreading,1,743,427,9226,95.96,sam2,0.0,0.0,0.0
369,spreading,1,743,426,9468,98.48,sam2,1.0,2996.766,45.665
370,spreading,1,742,425,9639,100.26,sam2,1.414,4238.068,64.58
371,spreading,1,742,424,9837,102.32,sam2,1.0,2996.766,45.665
372,spreading,1,742,425,10064,104.68,sam2,1.0,2996.766,45.665
373,spreading,1,742,425,10117,105.23,sam2,0.0,0.0,0.0
374,spreading,1,741,426,10176,105.85,sam2,1.414,4238.068,64.58
375,spreading,1,741,426,10195,106.04,sam2,0.0,0.0,0.0
376,spreading,1,741,428,9886,102.83,sam2,2.0,5993.533,91.33
377,spreading,1,741,429,9603,99.89,sam2,1.0,2996.766,45.665
378,spreading,1,740,431,9421,97.99,sam2,2.236,6700.974,102.11
379,spreading,1,741,432,9045,94.08,sam2,1.414,4238.068,64.58
380,spreading,1,741,434,8787,91.4,sam2,2.0,5993.533,91.33
381,spreading,1,741,436,8549,88.92,sam2,2.0,5993.533,91.33
382,spreading,1,740,438,8416,87.54,sam2,2.236,6700.974,102.11
383,spreading,1,740,438,8227,85.57,sam2,0.0,0.0,0.0
384,spreading,1,740,440,8116,84.42,sam2,2.0,5993.533,91.33
385,spreading,1,740,441,8066,83.9,sam2,1.0,2996.766,45.665
386,spreading,1,739,440,7784,80.97,sam2,1.414,4238.068,64.58
387,spreading,1,739,440,8039,83.62,sam2,0.0,0.0,0.0
388,spreading,1,739,440,8216,85.46,sam2,0.0,0.0,0.0
389,spreading,1,739,439,8238,85.69,sam2,1.0,2996.766,45.665
390,spreading,1,738,437,8274,86.06,sam2,2.236,6700.974,102.11
391,spreading,1,738,436,8426,87.64,sam2,1.0,2996.766,45.665
392,spreading,1,738,435,8683,90.32,sam2,1.0,2996.766,45.665
393,spreading,1,738,433,9117,94.83,sam2,2.0,5993.533,91.33
394,spreading,1,738,432,9343,97.18,sam2,1.0,2996.766,45.665
395,spreading,1,737,432,9940,103.39,sam2,1.0,2996.766,45.665
396,spreading,1,737,434,10729,111.6,sam2,2.0,5993.533,91.33
397,spreading,1,736,432,10563,109.87,sam2,2.236,6700.974,102.11
398,spreading,1,737,440,12220,127.11,sam2,8.062,24160.704,368.163
399,spreading,1,738,441,12545,130.49,sam2,1.414,4238.068,64.58
400,spreading,1,738,442,12728,132.39,sam2,1.0,2996.766,45.665
401,spreading,1,738,442,12751,132.63,sam2,0.0,0.0,0.0
402,spreading,1,738,443,12509,130.11,sam2,1.0,2996.766,45.665
403,spreading,1,738,441,12134,126.21,sam2,2.0,5993.533,91.33
404,spreading,1,739,439,11355,118.11,sam2,2.236,6700.974,102.11
405,spreading,1,739,437,10399,108.17,sam2,2.0,5993.533,91.33
406,spreading,1,739,441,10817,112.51,sam2,4.0,11987.066,182.66
407,spreading,1,739,435,9563,99.47,sam2,6.0,17980.599,273.99
408,spreading,1,739,436,9406,97.84,sam2,1.0,2996.766,45.665
409,spreading,1,739,437,9083,94.48,sam2,1.0,2996.766,45.665
410,spreading,1,739,438,8814,91.68,sam2,1.0,2996.766,45.665
411,spreading,1,739,438,8702,90.51,sam2,0.0,0.0,0.0
412,spreading,1,740,439,8544,88.87,sam2,1.414,4238.068,64.58
413,spreading,1,740,439,8537,88.8,sam2,0.0,0.0,0.0
414,spreading,1,740,439,8481,88.22,sam2,0.0,0.0,0.0
415,spreading,1,740,440,8478,88.18,sam2,1.0,2996.766,45.665
416,spreading,1,740,439,8521,88.63,sam2,1.0,2996.766,45.665
417,spreading,1,741,438,8531,88.74,sam2,1.414,4238.068,64.58
418,spreading,1,741,437,8548,88.91,sam2,1.0,2996.766,45.665
419,spreading,1,741,437,8629,89.75,sam2,0.0,0.0,0.0
420,spreading,1,741,435,8795,91.48,sam2,2.0,5993.533,91.33
421,spreading,1,742,433,8943,93.02,sam2,2.236,6700.974,102.11
422,spreading,1,742,432,8930,92.89,sam2,1.0,2996.766,45.665
423,spreading,1,743,431,8914,92.72,sam2,1.414,4238.068,64.58
424,spreading,1,743,430,8982,93.43,sam2,1.0,2996.766,45.665
